chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.21636973	NC_047163.1	21636973	F	423	21.28	78.72
NC_047163.1.21637019	NC_047163.1	21637019	F	586	14.16	85.84
NC_047163.1.21637039	NC_047163.1	21637039	F	337	38.28	61.72
NC_047163.1.21637089	NC_047163.1	21637089	F	656	16.92	83.08
NC_047163.1.21637135	NC_047163.1	21637135	F	571	18.56	81.44
NC_047163.1.21637205	NC_047163.1	21637205	F	437	16.70	83.30
NC_047163.1.21637251	NC_047163.1	21637251	F	507	15.38	84.62
NC_047163.1.21637271	NC_047163.1	21637271	F	453	31.57	68.43
NC_047163.1.21637321	NC_047163.1	21637321	F	357	13.73	86.27
NC_047163.1.21637367	NC_047163.1	21637367	F	249	12.45	87.55
NC_047163.1.21637437	NC_047163.1	21637437	F	107	14.95	85.05
NC_047163.1.21637483	NC_047163.1	21637483	F	108	12.04	87.96
NC_047163.1.21637503	NC_047163.1	21637503	F	103	41.75	58.25
NC_047163.1.21637553	NC_047163.1	21637553	F	220	12.73	87.27
NC_047163.1.21637599	NC_047163.1	21637599	F	178	12.92	87.08
NC_047163.1.21637669	NC_047163.1	21637669	F	86	10.47	89.53
NC_047163.1.21637715	NC_047163.1	21637715	F	76	11.84	88.16
NC_047163.1.21637735	NC_047163.1	21637735	F	94	37.23	62.77
NC_047163.1.21637785	NC_047163.1	21637785	F	144	12.50	87.50
NC_047163.1.21637831	NC_047163.1	21637831	F	236	16.53	83.47
NC_047163.1.21637901	NC_047163.1	21637901	F	256	17.97	82.03
NC_047163.1.21637947	NC_047163.1	21637947	F	228	18.86	81.14
NC_047163.1.21637967	NC_047163.1	21637967	F	140	33.57	66.43
NC_047163.1.21638017	NC_047163.1	21638017	F	89	21.35	78.65
NC_047163.1.21638063	NC_047163.1	21638063	F	20	10.00	90.00
NC_047163.1.21638092	NC_047163.1	21638092	F	49	20.41	79.59
NC_047163.1.21638138	NC_047163.1	21638138	F	203	18.23	81.77
NC_047163.1.21638208	NC_047163.1	21638208	F	576	15.80	84.20
NC_047163.1.21638254	NC_047163.1	21638254	F	717	14.50	85.50
NC_047163.1.21638274	NC_047163.1	21638274	F	655	33.74	66.26
NC_047163.1.21638324	NC_047163.1	21638324	F	705	13.48	86.52
NC_047163.1.21638370	NC_047163.1	21638370	F	582	13.40	86.60
NC_047163.1.21638440	NC_047163.1	21638440	F	386	13.21	86.79
NC_047163.1.21638486	NC_047163.1	21638486	F	322	15.84	84.16
NC_047163.1.21638556	NC_047163.1	21638556	F	152	16.45	83.55
NC_047163.1.21638602	NC_047163.1	21638602	F	74	17.57	82.43
NC_047163.1.21638622	NC_047163.1	21638622	F	53	28.30	71.70
NC_047163.1.21638672	NC_047163.1	21638672	F	154	11.69	88.31
NC_047163.1.21638718	NC_047163.1	21638718	F	195	14.36	85.64
NC_047163.1.21638789	NC_047163.1	21638789	F	146	9.59	90.41
NC_047163.1.21638836	NC_047163.1	21638836	F	40	12.50	87.50
NC_047163.1.21638935	NC_047163.1	21638935	F	59	23.73	76.27
NC_047163.1.21638981	NC_047163.1	21638981	F	122	12.30	87.70
NC_047163.1.21639050	NC_047163.1	21639050	F	653	17.30	82.70
NC_047163.1.21639096	NC_047163.1	21639096	F	1511	18.00	82.00
NC_047163.1.21639116	NC_047163.1	21639116	F	1553	34.06	65.94
NC_047163.1.21639166	NC_047163.1	21639166	F	2401	14.08	85.92
NC_047163.1.21639212	NC_047163.1	21639212	F	2258	15.72	84.28
NC_047163.1.21639282	NC_047163.1	21639282	F	1357	14.15	85.85
NC_047163.1.21639328	NC_047163.1	21639328	F	811	16.15	83.85
NC_047163.1.21639398	NC_047163.1	21639398	F	235	11.91	88.09
NC_047163.1.21639444	NC_047163.1	21639444	F	117	19.66	80.34
NC_047163.1.21639464	NC_047163.1	21639464	F	74	35.14	64.86
NC_047163.1.21639514	NC_047163.1	21639514	F	71	18.31	81.69
NC_047163.1.21639560	NC_047163.1	21639560	F	62	8.06	91.94
NC_047163.1.21639675	NC_047163.1	21639675	F	30	13.33	86.67
NC_047163.1.21639745	NC_047163.1	21639745	F	70	18.57	81.43
NC_047163.1.21639791	NC_047163.1	21639791	F	97	16.49	83.51
NC_047163.1.21639861	NC_047163.1	21639861	F	47	14.89	85.11
NC_047163.1.21639907	NC_047163.1	21639907	F	21	14.29	85.71
NC_047163.1.21639977	NC_047163.1	21639977	F	56	19.64	80.36
NC_047163.1.21640023	NC_047163.1	21640023	F	54	16.67	83.33
NC_047163.1.21640093	NC_047163.1	21640093	F	30	23.33	76.67
NC_047163.1.21640138	NC_047163.1	21640138	F	27	11.11	88.89
NC_047163.1.21640208	NC_047163.1	21640208	F	81	11.11	88.89
NC_047163.1.21640254	NC_047163.1	21640254	F	78	11.54	88.46
NC_047163.1.21640324	NC_047163.1	21640324	F	66	18.18	81.82
NC_047163.1.21640370	NC_047163.1	21640370	F	189	17.99	82.01
NC_047163.1.21640390	NC_047163.1	21640390	F	238	31.93	68.07
NC_047163.1.21640440	NC_047163.1	21640440	F	473	14.38	85.62
NC_047163.1.21640486	NC_047163.1	21640486	F	529	13.99	86.01
NC_047163.1.21640556	NC_047163.1	21640556	F	257	17.90	82.10
NC_047163.1.21640602	NC_047163.1	21640602	F	119	15.13	84.87
NC_047163.1.21640623	NC_047163.1	21640623	F	223	33.18	66.82
NC_047163.1.21640673	NC_047163.1	21640673	F	911	16.03	83.97
NC_047163.1.21640719	NC_047163.1	21640719	F	1505	17.28	82.72
NC_047163.1.21640739	NC_047163.1	21640739	F	1471	38.48	61.52
NC_047163.1.21640789	NC_047163.1	21640789	F	1483	14.30	85.70
NC_047163.1.21640835	NC_047163.1	21640835	F	850	14.94	85.06
NC_047163.1.21640905	NC_047163.1	21640905	F	103	15.53	84.47
NC_047163.1.21640951	NC_047163.1	21640951	F	194	13.40	86.60
NC_047163.1.21640971	NC_047163.1	21640971	F	212	28.77	71.23
NC_047163.1.21641021	NC_047163.1	21641021	F	291	12.71	87.29
NC_047163.1.21641067	NC_047163.1	21641067	F	341	13.49	86.51
NC_047163.1.21641137	NC_047163.1	21641137	F	270	14.07	85.93
NC_047163.1.21641183	NC_047163.1	21641183	F	223	15.70	84.30
NC_047163.1.21641203	NC_047163.1	21641203	F	133	30.83	69.17
NC_047163.1.21641253	NC_047163.1	21641253	F	93	17.20	82.80
NC_047163.1.21641299	NC_047163.1	21641299	F	20	15.00	85.00
NC_047163.1.21641328	NC_047163.1	21641328	F	60	21.67	78.33
NC_047163.1.21641374	NC_047163.1	21641374	F	225	18.22	81.78
NC_047163.1.21641444	NC_047163.1	21641444	F	623	12.68	87.32
NC_047163.1.21641490	NC_047163.1	21641490	F	825	16.24	83.76
NC_047163.1.21641510	NC_047163.1	21641510	F	723	35.82	64.18
NC_047163.1.21641560	NC_047163.1	21641560	F	741	15.11	84.89
NC_047163.1.21641606	NC_047163.1	21641606	F	597	11.89	88.11
NC_047163.1.21641676	NC_047163.1	21641676	F	393	16.03	83.97
NC_047163.1.21641722	NC_047163.1	21641722	F	342	15.50	84.50
NC_047163.1.21641792	NC_047163.1	21641792	F	210	14.29	85.71
NC_047163.1.21641838	NC_047163.1	21641838	F	148	21.62	78.38
NC_047163.1.21641858	NC_047163.1	21641858	F	110	35.45	64.55
NC_047163.1.21641908	NC_047163.1	21641908	F	234	15.81	84.19
NC_047163.1.21641954	NC_047163.1	21641954	F	450	15.33	84.67
NC_047163.1.21642024	NC_047163.1	21642024	F	558	14.87	85.13
NC_047163.1.21642070	NC_047163.1	21642070	F	496	17.94	82.06
NC_047163.1.21642090	NC_047163.1	21642090	F	375	37.07	62.93
NC_047163.1.21642128	NC_047163.1	21642128	F	222	9.01	90.99
NC_047163.1.21642139	NC_047163.1	21642139	F	214	20.09	79.91
NC_047163.1.21642185	NC_047163.1	21642185	F	214	19.16	80.84
NC_047163.1.21642205	NC_047163.1	21642205	F	167	32.34	67.66
NC_047163.1.21642255	NC_047163.1	21642255	F	207	14.49	85.51
NC_047163.1.21642301	NC_047163.1	21642301	F	170	11.76	88.24
NC_047163.1.21642371	NC_047163.1	21642371	F	64	21.88	78.12
NC_047163.1.21642417	NC_047163.1	21642417	F	26	11.54	88.46
NC_047163.1.21642487	NC_047163.1	21642487	F	112	19.64	80.36
NC_047163.1.21642533	NC_047163.1	21642533	F	158	20.89	79.11
NC_047163.1.21642553	NC_047163.1	21642553	F	109	35.78	64.22
NC_047163.1.21642649	NC_047163.1	21642649	F	241	15.77	84.23
NC_047163.1.21642669	NC_047163.1	21642669	F	176	31.82	68.18
NC_047163.1.21642718	NC_047163.1	21642718	F	133	26.32	73.68
NC_047163.1.21642764	NC_047163.1	21642764	F	43	23.26	76.74
NC_047163.1.21642793	NC_047163.1	21642793	F	48	14.58	85.42
NC_047163.1.21642839	NC_047163.1	21642839	F	144	18.06	81.94
NC_047163.1.21642909	NC_047163.1	21642909	F	346	16.76	83.24
NC_047163.1.21642955	NC_047163.1	21642955	F	406	19.21	80.79
NC_047163.1.21642975	NC_047163.1	21642975	F	339	34.81	65.19
NC_047163.1.21643026	NC_047163.1	21643026	F	384	12.50	87.50
NC_047163.1.21643072	NC_047163.1	21643072	F	433	15.70	84.30
NC_047163.1.21643092	NC_047163.1	21643092	F	392	30.36	69.64
NC_047163.1.21643142	NC_047163.1	21643142	F	394	12.18	87.82
NC_047163.1.21643188	NC_047163.1	21643188	F	353	14.45	85.55
NC_047163.1.21643258	NC_047163.1	21643258	F	269	11.52	88.48
NC_047163.1.21643304	NC_047163.1	21643304	F	255	12.55	87.45
NC_047163.1.21643374	NC_047163.1	21643374	F	101	9.90	90.10
NC_047163.1.21643420	NC_047163.1	21643420	F	89	12.36	87.64
NC_047163.1.21643440	NC_047163.1	21643440	F	76	44.74	55.26
NC_047163.1.21643490	NC_047163.1	21643490	F	154	11.69	88.31
NC_047163.1.21643536	NC_047163.1	21643536	F	132	16.67	83.33
NC_047163.1.21643606	NC_047163.1	21643606	F	93	13.98	86.02
NC_047163.1.21643652	NC_047163.1	21643652	F	470	15.96	84.04
NC_047163.1.21643672	NC_047163.1	21643672	F	729	34.16	65.84
NC_047163.1.21643722	NC_047163.1	21643722	F	958	13.99	86.01
NC_047163.1.21643768	NC_047163.1	21643768	F	907	17.20	82.80
NC_047163.1.21643788	NC_047163.1	21643788	F	736	33.83	66.17
NC_047163.1.21643838	NC_047163.1	21643838	F	154	15.58	84.42
NC_047163.1.21635021	NC_047163.1	21635021	R	23	43.48	56.52
NC_047163.1.21635091	NC_047163.1	21635091	R	25	0.00	100.00
NC_047163.1.21635237	NC_047163.1	21635237	R	154	10.39	89.61
NC_047163.1.21635283	NC_047163.1	21635283	R	323	17.65	82.35
NC_047163.1.21635352	NC_047163.1	21635352	R	751	22.10	77.90
NC_047163.1.21635398	NC_047163.1	21635398	R	1093	20.95	79.05
NC_047163.1.21635418	NC_047163.1	21635418	R	1127	37.98	62.02
NC_047163.1.21635467	NC_047163.1	21635467	R	1182	13.96	86.04
NC_047163.1.21635513	NC_047163.1	21635513	R	882	20.07	79.93
NC_047163.1.21635583	NC_047163.1	21635583	R	507	9.86	90.14
NC_047163.1.21635629	NC_047163.1	21635629	R	432	20.83	79.17
NC_047163.1.21635699	NC_047163.1	21635699	R	201	17.41	82.59
NC_047163.1.21635745	NC_047163.1	21635745	R	98	20.41	79.59
NC_047163.1.21635765	NC_047163.1	21635765	R	58	43.10	56.90
NC_047163.1.21635816	NC_047163.1	21635816	R	129	10.85	89.15
NC_047163.1.21635862	NC_047163.1	21635862	R	128	22.66	77.34
NC_047163.1.21635932	NC_047163.1	21635932	R	74	6.76	93.24
NC_047163.1.21635977	NC_047163.1	21635977	R	51	19.61	80.39
NC_047163.1.21636047	NC_047163.1	21636047	R	137	10.95	89.05
NC_047163.1.21636093	NC_047163.1	21636093	R	191	26.18	73.82
NC_047163.1.21636163	NC_047163.1	21636163	R	116	14.66	85.34
NC_047163.1.21636209	NC_047163.1	21636209	R	73	16.44	83.56
NC_047163.1.21636229	NC_047163.1	21636229	R	50	32.00	68.00
NC_047163.1.21636279	NC_047163.1	21636279	R	53	15.09	84.91
NC_047163.1.21636325	NC_047163.1	21636325	R	37	13.51	86.49
NC_047163.1.21636440	NC_047163.1	21636440	R	62	22.58	77.42
NC_047163.1.21636510	NC_047163.1	21636510	R	162	12.35	87.65
NC_047163.1.21636556	NC_047163.1	21636556	R	157	15.92	84.08
NC_047163.1.21636626	NC_047163.1	21636626	R	42	14.29	85.71
NC_047163.1.21636672	NC_047163.1	21636672	R	112	25.89	74.11
NC_047163.1.21636692	NC_047163.1	21636692	R	255	35.69	64.31
NC_047163.1.21636742	NC_047163.1	21636742	R	630	12.06	87.94
NC_047163.1.21636788	NC_047163.1	21636788	R	1053	20.42	79.58
NC_047163.1.21636858	NC_047163.1	21636858	R	1154	13.43	86.57
NC_047163.1.21636904	NC_047163.1	21636904	R	972	25.31	74.69
NC_047163.1.21636924	NC_047163.1	21636924	R	776	48.58	51.42
NC_047163.1.21636974	NC_047163.1	21636974	R	420	14.05	85.95
NC_047163.1.21637020	NC_047163.1	21637020	R	206	16.99	83.01
NC_047163.1.21637040	NC_047163.1	21637040	R	118	38.98	61.02
NC_047163.1.21637090	NC_047163.1	21637090	R	155	10.32	89.68
NC_047163.1.21637136	NC_047163.1	21637136	R	502	19.72	80.28
NC_047163.1.21637206	NC_047163.1	21637206	R	1151	10.60	89.40
NC_047163.1.21637252	NC_047163.1	21637252	R	1462	22.23	77.77
NC_047163.1.21637272	NC_047163.1	21637272	R	1363	37.42	62.58
NC_047163.1.21637322	NC_047163.1	21637322	R	1056	11.55	88.45
NC_047163.1.21637368	NC_047163.1	21637368	R	873	19.82	80.18
NC_047163.1.21637438	NC_047163.1	21637438	R	791	10.62	89.38
NC_047163.1.21637484	NC_047163.1	21637484	R	1150	19.13	80.87
NC_047163.1.21637504	NC_047163.1	21637504	R	1309	34.22	65.78
NC_047163.1.21637554	NC_047163.1	21637554	R	1398	12.66	87.34
NC_047163.1.21637600	NC_047163.1	21637600	R	1045	18.09	81.91
NC_047163.1.21637670	NC_047163.1	21637670	R	215	10.23	89.77
NC_047163.1.21637716	NC_047163.1	21637716	R	268	20.90	79.10
NC_047163.1.21637736	NC_047163.1	21637736	R	429	41.03	58.97
NC_047163.1.21637786	NC_047163.1	21637786	R	681	13.66	86.34
NC_047163.1.21637832	NC_047163.1	21637832	R	1055	22.18	77.82
NC_047163.1.21637902	NC_047163.1	21637902	R	990	12.63	87.37
NC_047163.1.21637948	NC_047163.1	21637948	R	889	20.81	79.19
NC_047163.1.21637968	NC_047163.1	21637968	R	686	36.01	63.99
NC_047163.1.21638018	NC_047163.1	21638018	R	302	11.92	88.08
NC_047163.1.21638064	NC_047163.1	21638064	R	76	19.74	80.26
NC_047163.1.21638093	NC_047163.1	21638093	R	50	12.00	88.00
NC_047163.1.21638139	NC_047163.1	21638139	R	183	21.86	78.14
NC_047163.1.21638209	NC_047163.1	21638209	R	206	7.77	92.23
NC_047163.1.21638255	NC_047163.1	21638255	R	144	20.83	79.17
NC_047163.1.21638275	NC_047163.1	21638275	R	85	32.94	67.06
NC_047163.1.21638325	NC_047163.1	21638325	R	248	6.85	93.15
NC_047163.1.21638371	NC_047163.1	21638371	R	444	19.37	80.63
NC_047163.1.21638441	NC_047163.1	21638441	R	672	8.93	91.07
NC_047163.1.21638487	NC_047163.1	21638487	R	689	17.56	82.44
NC_047163.1.21638557	NC_047163.1	21638557	R	676	11.54	88.46
NC_047163.1.21638603	NC_047163.1	21638603	R	732	18.85	81.15
NC_047163.1.21638623	NC_047163.1	21638623	R	764	31.68	68.32
NC_047163.1.21638673	NC_047163.1	21638673	R	929	8.93	91.07
NC_047163.1.21638719	NC_047163.1	21638719	R	826	20.22	79.78
NC_047163.1.21638790	NC_047163.1	21638790	R	382	8.64	91.36
NC_047163.1.21638837	NC_047163.1	21638837	R	68	19.12	80.88
NC_047163.1.21638936	NC_047163.1	21638936	R	168	11.90	88.10
NC_047163.1.21638982	NC_047163.1	21638982	R	285	17.19	82.81
NC_047163.1.21639051	NC_047163.1	21639051	R	559	15.21	84.79
NC_047163.1.21639097	NC_047163.1	21639097	R	679	21.80	78.20
NC_047163.1.21639117	NC_047163.1	21639117	R	717	36.40	63.60
NC_047163.1.21639167	NC_047163.1	21639167	R	683	8.93	91.07
NC_047163.1.21639213	NC_047163.1	21639213	R	516	18.99	81.01
NC_047163.1.21639283	NC_047163.1	21639283	R	311	12.22	87.78
NC_047163.1.21639329	NC_047163.1	21639329	R	268	15.30	84.70
NC_047163.1.21639399	NC_047163.1	21639399	R	180	9.44	90.56
NC_047163.1.21639445	NC_047163.1	21639445	R	105	21.90	78.10
NC_047163.1.21639465	NC_047163.1	21639465	R	92	40.22	59.78
NC_047163.1.21639515	NC_047163.1	21639515	R	95	9.47	90.53
NC_047163.1.21639561	NC_047163.1	21639561	R	73	13.70	86.30
NC_047163.1.21639676	NC_047163.1	21639676	R	53	22.64	77.36
NC_047163.1.21639746	NC_047163.1	21639746	R	160	13.12	86.88
NC_047163.1.21639792	NC_047163.1	21639792	R	198	16.67	83.33
NC_047163.1.21639862	NC_047163.1	21639862	R	102	12.75	87.25
NC_047163.1.21639908	NC_047163.1	21639908	R	65	13.85	86.15
NC_047163.1.21639928	NC_047163.1	21639928	R	49	46.94	53.06
NC_047163.1.21639978	NC_047163.1	21639978	R	51	5.88	94.12
NC_047163.1.21640024	NC_047163.1	21640024	R	34	14.71	85.29
NC_047163.1.21640139	NC_047163.1	21640139	R	66	24.24	75.76
NC_047163.1.21640209	NC_047163.1	21640209	R	181	8.84	91.16
NC_047163.1.21640255	NC_047163.1	21640255	R	180	22.22	77.78
NC_047163.1.21640325	NC_047163.1	21640325	R	83	16.87	83.13
NC_047163.1.21640371	NC_047163.1	21640371	R	277	23.47	76.53
NC_047163.1.21640391	NC_047163.1	21640391	R	554	37.18	62.82
NC_047163.1.21640441	NC_047163.1	21640441	R	1121	11.60	88.40
NC_047163.1.21640487	NC_047163.1	21640487	R	1398	19.96	80.04
NC_047163.1.21640557	NC_047163.1	21640557	R	700	10.14	89.86
NC_047163.1.21640603	NC_047163.1	21640603	R	261	18.77	81.23
NC_047163.1.21640624	NC_047163.1	21640624	R	167	42.51	57.49
NC_047163.1.21640674	NC_047163.1	21640674	R	590	11.02	88.98
NC_047163.1.21640720	NC_047163.1	21640720	R	1071	20.73	79.27
NC_047163.1.21640740	NC_047163.1	21640740	R	1211	39.14	60.86
NC_047163.1.21640790	NC_047163.1	21640790	R	1128	12.50	87.50
NC_047163.1.21640836	NC_047163.1	21640836	R	673	20.21	79.79
NC_047163.1.21640906	NC_047163.1	21640906	R	104	9.62	90.38
NC_047163.1.21640952	NC_047163.1	21640952	R	210	25.71	74.29
NC_047163.1.21640972	NC_047163.1	21640972	R	326	38.96	61.04
NC_047163.1.21641022	NC_047163.1	21641022	R	506	11.26	88.74
NC_047163.1.21641068	NC_047163.1	21641068	R	752	21.68	78.32
NC_047163.1.21641138	NC_047163.1	21641138	R	815	11.90	88.10
NC_047163.1.21641184	NC_047163.1	21641184	R	761	23.00	77.00
NC_047163.1.21641204	NC_047163.1	21641204	R	628	35.35	64.65
NC_047163.1.21641254	NC_047163.1	21641254	R	333	12.61	87.39
NC_047163.1.21641300	NC_047163.1	21641300	R	78	17.95	82.05
NC_047163.1.21641329	NC_047163.1	21641329	R	49	8.16	91.84
NC_047163.1.21641375	NC_047163.1	21641375	R	169	17.75	82.25
NC_047163.1.21641445	NC_047163.1	21641445	R	190	13.16	86.84
NC_047163.1.21641491	NC_047163.1	21641491	R	158	17.09	82.91
NC_047163.1.21641511	NC_047163.1	21641511	R	98	34.69	65.31
NC_047163.1.21641561	NC_047163.1	21641561	R	278	8.99	91.01
NC_047163.1.21641607	NC_047163.1	21641607	R	525	20.00	80.00
NC_047163.1.21641677	NC_047163.1	21641677	R	702	10.97	89.03
NC_047163.1.21641723	NC_047163.1	21641723	R	767	19.43	80.57
NC_047163.1.21641793	NC_047163.1	21641793	R	1020	11.27	88.73
NC_047163.1.21641839	NC_047163.1	21641839	R	1364	20.75	79.25
NC_047163.1.21641859	NC_047163.1	21641859	R	1542	32.88	67.12
NC_047163.1.21641909	NC_047163.1	21641909	R	1787	11.58	88.42
NC_047163.1.21641955	NC_047163.1	21641955	R	1959	19.81	80.19
NC_047163.1.21642025	NC_047163.1	21642025	R	2945	12.26	87.74
NC_047163.1.21642071	NC_047163.1	21642071	R	3513	21.04	78.96
NC_047163.1.21642091	NC_047163.1	21642091	R	3207	41.91	58.09
NC_047163.1.21642129	NC_047163.1	21642129	R	2743	0.15	99.85
NC_047163.1.21642140	NC_047163.1	21642140	R	2336	14.04	85.96
NC_047163.1.21642186	NC_047163.1	21642186	R	907	22.27	77.73
NC_047163.1.21642206	NC_047163.1	21642206	R	271	25.09	74.91
NC_047163.1.21642256	NC_047163.1	21642256	R	210	11.43	88.57
NC_047163.1.21642302	NC_047163.1	21642302	R	213	19.25	80.75
NC_047163.1.21642372	NC_047163.1	21642372	R	159	13.84	86.16
NC_047163.1.21642418	NC_047163.1	21642418	R	90	25.56	74.44
NC_047163.1.21642488	NC_047163.1	21642488	R	145	13.79	86.21
NC_047163.1.21642534	NC_047163.1	21642534	R	152	15.13	84.87
NC_047163.1.21642554	NC_047163.1	21642554	R	140	40.71	59.29
NC_047163.1.21642650	NC_047163.1	21642650	R	804	21.27	78.73
NC_047163.1.21642670	NC_047163.1	21642670	R	762	41.73	58.27
NC_047163.1.21642719	NC_047163.1	21642719	R	696	15.37	84.63
NC_047163.1.21642765	NC_047163.1	21642765	R	211	15.64	84.36
NC_047163.1.21642794	NC_047163.1	21642794	R	96	8.33	91.67
NC_047163.1.21642840	NC_047163.1	21642840	R	314	20.70	79.30
NC_047163.1.21642910	NC_047163.1	21642910	R	325	11.08	88.92
NC_047163.1.21642956	NC_047163.1	21642956	R	213	18.31	81.69
NC_047163.1.21642976	NC_047163.1	21642976	R	96	20.83	79.17
NC_047163.1.21643027	NC_047163.1	21643027	R	543	12.34	87.66
NC_047163.1.21643073	NC_047163.1	21643073	R	916	20.52	79.48
NC_047163.1.21643093	NC_047163.1	21643093	R	1069	37.32	62.68
NC_047163.1.21643143	NC_047163.1	21643143	R	1187	10.45	89.55
NC_047163.1.21643189	NC_047163.1	21643189	R	962	18.92	81.08
NC_047163.1.21643259	NC_047163.1	21643259	R	691	13.31	86.69
NC_047163.1.21643305	NC_047163.1	21643305	R	755	19.87	80.13
NC_047163.1.21643375	NC_047163.1	21643375	R	769	9.75	90.25
NC_047163.1.21643421	NC_047163.1	21643421	R	976	23.87	76.13
NC_047163.1.21643441	NC_047163.1	21643441	R	1021	33.69	66.31
NC_047163.1.21643491	NC_047163.1	21643491	R	942	11.89	88.11
NC_047163.1.21643537	NC_047163.1	21643537	R	640	17.50	82.50
NC_047163.1.21643607	NC_047163.1	21643607	R	211	9.95	90.05
NC_047163.1.21643653	NC_047163.1	21643653	R	751	20.24	79.76
NC_047163.1.21643673	NC_047163.1	21643673	R	1278	36.93	63.07
NC_047163.1.21643723	NC_047163.1	21643723	R	1607	12.57	87.43
NC_047163.1.21643769	NC_047163.1	21643769	R	1503	24.35	75.65
NC_047163.1.21643789	NC_047163.1	21643789	R	1282	36.19	63.81
NC_047163.1.21643839	NC_047163.1	21643839	R	232	13.36	86.64
NC_047163.1.21912166	NC_047163.1	21912166	R	21	47.62	52.38
NC_047163.1.21912168	NC_047163.1	21912168	R	21	38.10	61.90
NC_047163.1.21912191	NC_047163.1	21912191	R	20	55.00	45.00
NC_047163.1.21912204	NC_047163.1	21912204	R	20	50.00	50.00
NC_047163.1.21912230	NC_047163.1	21912230	R	23	30.43	69.57
NC_047163.1.24085845	NC_047163.1	24085845	R	20	55.00	45.00
NC_047163.1.24085877	NC_047163.1	24085877	R	20	75.00	25.00
NC_047163.1.24085879	NC_047163.1	24085879	R	23	91.30	8.70
NC_047163.1.24085884	NC_047163.1	24085884	R	25	84.00	16.00
NC_047163.1.24085888	NC_047163.1	24085888	R	25	96.00	4.00
NC_047163.1.24085892	NC_047163.1	24085892	R	21	85.71	14.29
NC_047163.1.24085896	NC_047163.1	24085896	R	23	95.65	4.35
NC_047163.1.24085899	NC_047163.1	24085899	R	25	84.00	16.00
NC_047163.1.24085908	NC_047163.1	24085908	R	27	88.89	11.11
NC_047163.1.24085918	NC_047163.1	24085918	R	25	88.00	12.00
NC_047163.1.24085924	NC_047163.1	24085924	R	25	92.00	8.00
NC_047163.1.24085929	NC_047163.1	24085929	R	26	92.31	7.69
NC_047163.1.24085934	NC_047163.1	24085934	R	27	88.89	11.11
NC_047163.1.24085950	NC_047163.1	24085950	R	23	73.91	26.09
NC_047163.1.24158930	NC_047163.1	24158930	R	20	80.00	20.00
NC_047163.1.24726374	NC_047163.1	24726374	R	20	80.00	20.00
NC_047163.1.24726393	NC_047163.1	24726393	R	21	80.95	19.05
NC_047163.1.24726403	NC_047163.1	24726403	R	21	76.19	23.81
NC_047163.1.24726408	NC_047163.1	24726408	R	20	80.00	20.00
NC_047163.1.24879049	NC_047163.1	24879049	R	20	80.00	20.00
NC_047163.1.24981575	NC_047163.1	24981575	F	20	75.00	25.00
NC_047163.1.24981595	NC_047163.1	24981595	F	20	85.00	15.00
NC_047163.1.25998651	NC_047163.1	25998651	F	20	55.00	45.00
NC_047163.1.25998678	NC_047163.1	25998678	F	20	60.00	40.00
NC_047163.1.25998685	NC_047163.1	25998685	F	21	38.10	61.90
NC_047163.1.25999101	NC_047163.1	25999101	F	20	90.00	10.00
NC_047163.1.25999106	NC_047163.1	25999106	F	20	85.00	15.00
NC_047163.1.26254119	NC_047163.1	26254119	R	20	85.00	15.00
NC_047163.1.26254139	NC_047163.1	26254139	R	20	45.00	55.00
NC_047163.1.26794797	NC_047163.1	26794797	R	20	95.00	5.00
NC_047163.1.26794804	NC_047163.1	26794804	R	22	4.55	95.45
NC_047163.1.26794810	NC_047163.1	26794810	R	22	95.45	4.55
NC_047163.1.26794817	NC_047163.1	26794817	R	22	95.45	4.55
NC_047163.1.26794844	NC_047163.1	26794844	R	22	90.91	9.09
NC_047163.1.26794857	NC_047163.1	26794857	R	21	85.71	14.29
NC_047163.1.26794865	NC_047163.1	26794865	R	21	57.14	42.86
NC_047163.1.26794871	NC_047163.1	26794871	R	20	65.00	35.00
NC_047163.1.26795129	NC_047163.1	26795129	R	20	100.00	0.00
NC_047163.1.26795151	NC_047163.1	26795151	R	21	76.19	23.81
NC_047163.1.26914196	NC_047163.1	26914196	R	20	100.00	0.00
NC_047163.1.27114207	NC_047163.1	27114207	R	21	76.19	23.81
NC_047163.1.27552516	NC_047163.1	27552516	F	30	86.67	13.33
NC_047163.1.27552521	NC_047163.1	27552521	F	32	81.25	18.75
NC_047163.1.27552567	NC_047163.1	27552567	F	26	88.46	11.54
NC_047163.1.27552572	NC_047163.1	27552572	F	30	86.67	13.33
NC_047163.1.27552618	NC_047163.1	27552618	F	29	68.97	31.03
NC_047163.1.27552695	NC_047163.1	27552695	F	28	42.86	57.14
NC_047163.1.27552762	NC_047163.1	27552762	F	28	85.71	14.29
NC_047163.1.27552782	NC_047163.1	27552782	F	20	90.00	10.00
NC_047163.1.27552885	NC_047163.1	27552885	F	23	91.30	8.70
NC_047163.1.27552890	NC_047163.1	27552890	F	24	87.50	12.50
NC_047163.1.27552936	NC_047163.1	27552936	F	34	91.18	8.82
NC_047163.1.27553013	NC_047163.1	27553013	F	35	28.57	71.43
NC_047163.1.27553080	NC_047163.1	27553080	F	44	84.09	15.91
NC_047163.1.27553100	NC_047163.1	27553100	F	41	82.93	17.07
