chrBase	chr	base	strand	coverage	freqC	freqT
NC_047169.1.16883074	NC_047169.1	16883074	F	529	59.55	40.45
NC_047169.1.16883109	NC_047169.1	16883109	F	1770	63.79	36.21
NC_047169.1.16883276	NC_047169.1	16883276	F	7384	16.02	83.98
NC_047169.1.16883300	NC_047169.1	16883300	F	6884	39.12	60.88
NC_047169.1.16883388	NC_047169.1	16883388	F	4738	50.11	49.89
NC_047169.1.16883443	NC_047169.1	16883443	F	4291	62.06	37.94
NC_047169.1.16883592	NC_047169.1	16883592	F	2590	53.44	46.56
NC_047169.1.16883610	NC_047169.1	16883610	F	2525	17.54	82.46
NC_047169.1.16883634	NC_047169.1	16883634	F	1788	42.28	57.72
NC_047169.1.16883641	NC_047169.1	16883641	F	1255	59.68	40.32
NC_047169.1.16883723	NC_047169.1	16883723	F	3797	56.89	43.11
NC_047169.1.16883743	NC_047169.1	16883743	F	4041	57.58	42.42
NC_047169.1.16883778	NC_047169.1	16883778	F	4691	60.97	39.03
NC_047169.1.16883831	NC_047169.1	16883831	F	4068	47.76	52.24
NC_047169.1.16883927	NC_047169.1	16883927	F	2371	52.55	47.45
NC_047169.1.16883945	NC_047169.1	16883945	F	2421	16.11	83.89
NC_047169.1.16883962	NC_047169.1	16883962	F	1884	31.53	68.47
NC_047169.1.16883969	NC_047169.1	16883969	F	1884	47.66	52.34
NC_047169.1.16883976	NC_047169.1	16883976	F	1913	63.30	36.70
NC_047169.1.16884057	NC_047169.1	16884057	F	1687	32.96	67.04
NC_047169.1.16884112	NC_047169.1	16884112	F	1808	59.46	40.54
NC_047169.1.16884260	NC_047169.1	16884260	F	1143	56.96	43.04
NC_047169.1.16884278	NC_047169.1	16884278	F	2005	12.12	87.88
NC_047169.1.16884302	NC_047169.1	16884302	F	2319	51.57	48.43
NC_047169.1.16884309	NC_047169.1	16884309	F	2333	67.25	32.75
NC_047169.1.16884390	NC_047169.1	16884390	F	2705	18.19	81.81
NC_047169.1.16884445	NC_047169.1	16884445	F	1789	60.76	39.24
NC_047169.1.16884593	NC_047169.1	16884593	F	2188	60.28	39.72
NC_047169.1.16884611	NC_047169.1	16884611	F	2552	13.48	86.52
NC_047169.1.16884635	NC_047169.1	16884635	F	2688	50.48	49.52
NC_047169.1.16884642	NC_047169.1	16884642	F	2694	66.56	33.44
NC_047169.1.16884743	NC_047169.1	16884743	F	1382	53.84	46.16
NC_047169.1.16884778	NC_047169.1	16884778	F	1746	66.78	33.22
NC_047169.1.16884945	NC_047169.1	16884945	F	4046	16.44	83.56
NC_047169.1.16884969	NC_047169.1	16884969	F	4043	37.30	62.70
NC_047169.1.16885057	NC_047169.1	16885057	F	3236	35.60	64.40
NC_047169.1.16885112	NC_047169.1	16885112	F	2876	60.71	39.29
NC_047169.1.16885279	NC_047169.1	16885279	F	589	15.96	84.04
NC_047169.1.16885303	NC_047169.1	16885303	F	558	43.19	56.81
NC_047169.1.16885310	NC_047169.1	16885310	F	565	33.10	66.90
NC_047169.1.16885391	NC_047169.1	16885391	F	577	43.33	56.67
NC_047169.1.16885411	NC_047169.1	16885411	F	492	53.46	46.54
NC_047169.1.16885446	NC_047169.1	16885446	F	507	65.68	34.32
NC_047169.1.16885597	NC_047169.1	16885597	F	1501	64.62	35.38
NC_047169.1.16885615	NC_047169.1	16885615	F	1686	31.55	68.45
NC_047169.1.16885639	NC_047169.1	16885639	F	1747	66.97	33.03
NC_047169.1.16885646	NC_047169.1	16885646	F	1765	79.09	20.91
NC_047169.1.16885727	NC_047169.1	16885727	F	873	50.40	49.60
NC_047169.1.16885747	NC_047169.1	16885747	F	638	61.44	38.56
NC_047169.1.16885782	NC_047169.1	16885782	F	571	63.05	36.95
NC_047169.1.16885932	NC_047169.1	16885932	F	4488	49.89	50.11
NC_047169.1.16885950	NC_047169.1	16885950	F	5654	15.10	84.90
NC_047169.1.16885974	NC_047169.1	16885974	F	5939	43.88	56.12
NC_047169.1.16885981	NC_047169.1	16885981	F	6114	61.68	38.32
NC_047169.1.16886062	NC_047169.1	16886062	F	5783	56.13	43.87
NC_047169.1.16886082	NC_047169.1	16886082	F	5518	60.22	39.78
NC_047169.1.16886117	NC_047169.1	16886117	F	6682	64.52	35.48
NC_047169.1.16886266	NC_047169.1	16886266	F	5320	52.61	47.39
NC_047169.1.16886284	NC_047169.1	16886284	F	6954	20.92	79.08
NC_047169.1.16886308	NC_047169.1	16886308	F	6427	39.05	60.95
NC_047169.1.16886396	NC_047169.1	16886396	F	5639	46.28	53.72
NC_047169.1.16886416	NC_047169.1	16886416	F	5066	56.08	43.92
NC_047169.1.16886451	NC_047169.1	16886451	F	4990	66.17	33.83
NC_047169.1.16886618	NC_047169.1	16886618	F	5651	17.08	82.92
NC_047169.1.16886642	NC_047169.1	16886642	F	5911	40.20	59.80
NC_047169.1.16886730	NC_047169.1	16886730	F	8586	25.83	74.17
NC_047169.1.16886785	NC_047169.1	16886785	F	9858	61.91	38.09
NC_047169.1.16886934	NC_047169.1	16886934	F	26434	49.13	50.87
NC_047169.1.16886952	NC_047169.1	16886952	F	31716	16.74	83.26
NC_047169.1.16886976	NC_047169.1	16886976	F	32524	43.17	56.83
NC_047169.1.16886983	NC_047169.1	16886983	F	32716	66.30	33.70
NC_047169.1.16887064	NC_047169.1	16887064	F	22743	46.22	53.78
NC_047169.1.16887084	NC_047169.1	16887084	F	19512	57.17	42.83
NC_047169.1.16887119	NC_047169.1	16887119	F	18205	67.29	32.71
NC_047169.1.16887268	NC_047169.1	16887268	F	11155	48.62	51.38
NC_047169.1.16887286	NC_047169.1	16887286	F	11886	12.65	87.35
NC_047169.1.16887310	NC_047169.1	16887310	F	10082	39.76	60.24
NC_047169.1.16887317	NC_047169.1	16887317	F	9690	57.38	42.62
NC_047169.1.16887398	NC_047169.1	16887398	F	5407	35.64	64.36
NC_047169.1.16887453	NC_047169.1	16887453	F	2984	54.66	45.34
NC_047169.1.16887570	NC_047169.1	16887570	F	299	29.77	70.23
NC_047169.1.16881015	NC_047169.1	16881015	R	21	14.29	85.71
NC_047169.1.16881085	NC_047169.1	16881085	R	63	14.29	85.71
NC_047169.1.16881120	NC_047169.1	16881120	R	69	24.64	75.36
NC_047169.1.16881131	NC_047169.1	16881131	R	74	8.11	91.89
NC_047169.1.16881151	NC_047169.1	16881151	R	83	30.12	69.88
NC_047169.1.16881201	NC_047169.1	16881201	R	75	14.67	85.33
NC_047169.1.16881236	NC_047169.1	16881236	R	63	12.70	87.30
NC_047169.1.16881247	NC_047169.1	16881247	R	62	8.06	91.94
NC_047169.1.16881317	NC_047169.1	16881317	R	23	26.09	73.91
NC_047169.1.16882051	NC_047169.1	16882051	R	10116	44.61	55.39
NC_047169.1.16882071	NC_047169.1	16882071	R	12253	52.43	47.57
NC_047169.1.16882106	NC_047169.1	16882106	R	18641	68.98	31.02
NC_047169.1.16882224	NC_047169.1	16882224	R	22022	28.16	71.84
NC_047169.1.16882255	NC_047169.1	16882255	R	26758	59.46	40.54
NC_047169.1.16882273	NC_047169.1	16882273	R	26155	14.55	85.45
NC_047169.1.16882290	NC_047169.1	16882290	R	25402	22.25	77.75
NC_047169.1.16882297	NC_047169.1	16882297	R	24148	48.45	51.55
NC_047169.1.16882298	NC_047169.1	16882298	R	521	74.28	25.72
NC_047169.1.16882304	NC_047169.1	16882304	R	23766	60.82	39.18
NC_047169.1.16882385	NC_047169.1	16882385	R	13902	54.89	45.11
NC_047169.1.16882405	NC_047169.1	16882405	R	12213	53.89	46.11
NC_047169.1.16882408	NC_047169.1	16882408	R	23	0.00	100.00
NC_047169.1.16882440	NC_047169.1	16882440	R	10607	65.77	34.23
NC_047169.1.16882607	NC_047169.1	16882607	R	5425	16.11	83.89
NC_047169.1.16882631	NC_047169.1	16882631	R	5049	41.30	58.70
NC_047169.1.16882719	NC_047169.1	16882719	R	2703	38.55	61.45
NC_047169.1.16882774	NC_047169.1	16882774	R	2180	63.39	36.61
NC_047169.1.16882924	NC_047169.1	16882924	R	802	55.49	44.51
NC_047169.1.16882942	NC_047169.1	16882942	R	1062	16.85	83.15
NC_047169.1.16882966	NC_047169.1	16882966	R	1040	45.38	54.62
NC_047169.1.16882973	NC_047169.1	16882973	R	1024	66.50	33.50
NC_047169.1.16883055	NC_047169.1	16883055	R	508	45.87	54.13
NC_047169.1.16883075	NC_047169.1	16883075	R	1003	38.09	61.91
NC_047169.1.16883110	NC_047169.1	16883110	R	2146	59.51	40.49
NC_047169.1.16883277	NC_047169.1	16883277	R	7136	17.07	82.93
NC_047169.1.16883301	NC_047169.1	16883301	R	6668	39.64	60.36
NC_047169.1.16883302	NC_047169.1	16883302	R	21	76.19	23.81
NC_047169.1.16883389	NC_047169.1	16883389	R	4983	46.40	53.60
NC_047169.1.16883444	NC_047169.1	16883444	R	4634	63.72	36.28
NC_047169.1.16883593	NC_047169.1	16883593	R	2334	52.06	47.94
NC_047169.1.16883611	NC_047169.1	16883611	R	1944	17.13	82.87
NC_047169.1.16883635	NC_047169.1	16883635	R	1234	50.00	50.00
NC_047169.1.16883642	NC_047169.1	16883642	R	226	47.35	52.65
NC_047169.1.16883724	NC_047169.1	16883724	R	4956	51.11	48.89
NC_047169.1.16883744	NC_047169.1	16883744	R	5415	51.86	48.14
NC_047169.1.16883779	NC_047169.1	16883779	R	6557	60.07	39.93
NC_047169.1.16883832	NC_047169.1	16883832	R	5302	85.53	14.47
NC_047169.1.16883928	NC_047169.1	16883928	R	7579	49.48	50.52
NC_047169.1.16883946	NC_047169.1	16883946	R	7504	12.18	87.82
NC_047169.1.16883963	NC_047169.1	16883963	R	7171	7.24	92.76
NC_047169.1.16883970	NC_047169.1	16883970	R	6750	46.16	53.84
NC_047169.1.16883971	NC_047169.1	16883971	R	55	54.55	45.45
NC_047169.1.16883977	NC_047169.1	16883977	R	6365	61.16	38.84
NC_047169.1.16884058	NC_047169.1	16884058	R	5591	30.35	69.65
NC_047169.1.16884113	NC_047169.1	16884113	R	5670	65.52	34.48
NC_047169.1.16884261	NC_047169.1	16884261	R	3164	55.40	44.60
NC_047169.1.16884279	NC_047169.1	16884279	R	3994	14.75	85.25
NC_047169.1.16884303	NC_047169.1	16884303	R	4384	50.23	49.77
NC_047169.1.16884310	NC_047169.1	16884310	R	4171	60.06	39.94
NC_047169.1.16884391	NC_047169.1	16884391	R	4443	20.10	79.90
NC_047169.1.16884446	NC_047169.1	16884446	R	2618	63.79	36.21
NC_047169.1.16884594	NC_047169.1	16884594	R	2030	53.50	46.50
NC_047169.1.16884612	NC_047169.1	16884612	R	2134	17.85	82.15
NC_047169.1.16884636	NC_047169.1	16884636	R	2136	44.10	55.90
NC_047169.1.16884637	NC_047169.1	16884637	R	22	72.73	27.27
NC_047169.1.16884643	NC_047169.1	16884643	R	2129	59.28	40.72
NC_047169.1.16884744	NC_047169.1	16884744	R	2613	54.31	45.69
NC_047169.1.16884779	NC_047169.1	16884779	R	3136	64.76	35.24
NC_047169.1.16884946	NC_047169.1	16884946	R	4196	15.59	84.41
NC_047169.1.16884970	NC_047169.1	16884970	R	3726	37.87	62.13
NC_047169.1.16884971	NC_047169.1	16884971	R	208	65.87	34.13
NC_047169.1.16885058	NC_047169.1	16885058	R	3628	39.50	60.50
NC_047169.1.16885113	NC_047169.1	16885113	R	4323	61.21	38.79
NC_047169.1.16885280	NC_047169.1	16885280	R	1075	20.93	79.07
NC_047169.1.16885304	NC_047169.1	16885304	R	1022	47.46	52.54
NC_047169.1.16885311	NC_047169.1	16885311	R	991	19.88	80.12
NC_047169.1.16885392	NC_047169.1	16885392	R	875	52.80	47.20
NC_047169.1.16885412	NC_047169.1	16885412	R	728	56.32	43.68
NC_047169.1.16885447	NC_047169.1	16885447	R	589	68.59	31.41
NC_047169.1.16885598	NC_047169.1	16885598	R	1278	66.90	33.10
NC_047169.1.16885616	NC_047169.1	16885616	R	1400	31.57	68.43
NC_047169.1.16885640	NC_047169.1	16885640	R	1501	67.42	32.58
NC_047169.1.16885647	NC_047169.1	16885647	R	1510	77.35	22.65
NC_047169.1.16885728	NC_047169.1	16885728	R	856	52.92	47.08
NC_047169.1.16885748	NC_047169.1	16885748	R	690	57.83	42.17
NC_047169.1.16885783	NC_047169.1	16885783	R	578	64.19	35.81
NC_047169.1.16885836	NC_047169.1	16885836	R	116	1.72	98.28
NC_047169.1.16885933	NC_047169.1	16885933	R	3753	49.56	50.44
NC_047169.1.16885951	NC_047169.1	16885951	R	4212	14.46	85.54
NC_047169.1.16885975	NC_047169.1	16885975	R	4708	46.33	53.67
NC_047169.1.16885976	NC_047169.1	16885976	R	30	70.00	30.00
NC_047169.1.16885982	NC_047169.1	16885982	R	4731	61.53	38.47
NC_047169.1.16886063	NC_047169.1	16886063	R	5226	54.11	45.89
NC_047169.1.16886083	NC_047169.1	16886083	R	5101	56.44	43.56
NC_047169.1.16886118	NC_047169.1	16886118	R	6367	63.95	36.05
NC_047169.1.16886267	NC_047169.1	16886267	R	5424	46.68	53.32
NC_047169.1.16886285	NC_047169.1	16886285	R	5095	20.59	79.41
NC_047169.1.16886309	NC_047169.1	16886309	R	4543	41.93	58.07
NC_047169.1.16886310	NC_047169.1	16886310	R	100	59.00	41.00
NC_047169.1.16886397	NC_047169.1	16886397	R	6647	46.86	53.14
NC_047169.1.16886417	NC_047169.1	16886417	R	6627	45.16	54.84
NC_047169.1.16886452	NC_047169.1	16886452	R	6920	65.23	34.77
NC_047169.1.16886619	NC_047169.1	16886619	R	5729	15.13	84.87
NC_047169.1.16886643	NC_047169.1	16886643	R	6014	39.99	60.01
NC_047169.1.16886731	NC_047169.1	16886731	R	9658	24.90	75.10
NC_047169.1.16886754	NC_047169.1	16886754	R	52	0.00	100.00
NC_047169.1.16886786	NC_047169.1	16886786	R	11025	59.08	40.92
NC_047169.1.16886935	NC_047169.1	16886935	R	23354	45.54	54.46
NC_047169.1.16886953	NC_047169.1	16886953	R	25551	15.00	85.00
NC_047169.1.16886977	NC_047169.1	16886977	R	26496	44.86	55.14
NC_047169.1.16886978	NC_047169.1	16886978	R	208	11.06	88.94
NC_047169.1.16886984	NC_047169.1	16886984	R	26222	65.17	34.83
NC_047169.1.16887065	NC_047169.1	16887065	R	19938	49.95	50.05
NC_047169.1.16887085	NC_047169.1	16887085	R	17242	55.15	44.85
NC_047169.1.16887088	NC_047169.1	16887088	R	30	0.00	100.00
NC_047169.1.16887120	NC_047169.1	16887120	R	14928	70.61	29.39
NC_047169.1.16887269	NC_047169.1	16887269	R	7374	51.83	48.17
NC_047169.1.16887287	NC_047169.1	16887287	R	7076	13.76	86.24
NC_047169.1.16887311	NC_047169.1	16887311	R	6386	44.14	55.86
NC_047169.1.16887312	NC_047169.1	16887312	R	115	74.78	25.22
NC_047169.1.16887318	NC_047169.1	16887318	R	6266	58.33	41.67
NC_047169.1.16887399	NC_047169.1	16887399	R	3922	38.14	61.86
NC_047169.1.16887454	NC_047169.1	16887454	R	1936	62.76	37.24
NC_047169.1.16887571	NC_047169.1	16887571	R	122	31.15	68.85
NC_047169.1.17070490	NC_047169.1	17070490	F	58	29.31	70.69
NC_047169.1.17070527	NC_047169.1	17070527	F	86	83.72	16.28
NC_047169.1.17070678	NC_047169.1	17070678	F	147	60.54	39.46
NC_047169.1.17070735	NC_047169.1	17070735	F	170	81.76	18.24
NC_047169.1.17070894	NC_047169.1	17070894	F	48	58.33	41.67
NC_047169.1.17070491	NC_047169.1	17070491	R	40	10.00	90.00
NC_047169.1.17070528	NC_047169.1	17070528	R	58	65.52	34.48
NC_047169.1.17070679	NC_047169.1	17070679	R	225	57.78	42.22
NC_047169.1.17070736	NC_047169.1	17070736	R	256	77.73	22.27
NC_047169.1.17070895	NC_047169.1	17070895	R	112	69.64	30.36
NC_047169.1.17070995	NC_047169.1	17070995	R	104	87.50	12.50
NC_047169.1.17071026	NC_047169.1	17071026	R	72	77.78	22.22
NC_047169.1.17371143	NC_047169.1	17371143	F	20	95.00	5.00
NC_047169.1.17483155	NC_047169.1	17483155	F	28	75.00	25.00
NC_047169.1.17717906	NC_047169.1	17717906	F	22	54.55	45.45
NC_047169.1.17952125	NC_047169.1	17952125	F	20	70.00	30.00
NC_047169.1.18073305	NC_047169.1	18073305	F	23	86.96	13.04
NC_047169.1.18073347	NC_047169.1	18073347	F	25	92.00	8.00
NC_047169.1.18073354	NC_047169.1	18073354	F	25	100.00	0.00
NC_047169.1.18286352	NC_047169.1	18286352	F	26	84.62	15.38
NC_047169.1.18286396	NC_047169.1	18286396	F	23	69.57	30.43
NC_047169.1.18288684	NC_047169.1	18288684	R	30	80.00	20.00
NC_047169.1.18288732	NC_047169.1	18288732	R	29	51.72	48.28
NC_047169.1.18288777	NC_047169.1	18288777	R	28	60.71	39.29
NC_047169.1.18288961	NC_047169.1	18288961	R	31	54.84	45.16
NC_047169.1.18289009	NC_047169.1	18289009	R	29	58.62	41.38
NC_047169.1.18289074	NC_047169.1	18289074	R	26	80.77	19.23
NC_047169.1.18289105	NC_047169.1	18289105	R	23	69.57	30.43
NC_047169.1.18294006	NC_047169.1	18294006	R	20	55.00	45.00
NC_047169.1.18294071	NC_047169.1	18294071	R	22	81.82	18.18
NC_047169.1.18294102	NC_047169.1	18294102	R	20	50.00	50.00
NC_047169.1.18303211	NC_047169.1	18303211	F	21	52.38	47.62
NC_047169.1.18306723	NC_047169.1	18306723	F	29	58.62	41.38
NC_047169.1.18308056	NC_047169.1	18308056	F	25	88.00	12.00
NC_047169.1.18308093	NC_047169.1	18308093	F	24	87.50	12.50
NC_047169.1.18308113	NC_047169.1	18308113	F	22	86.36	13.64
NC_047169.1.18308148	NC_047169.1	18308148	F	20	85.00	15.00
NC_047169.1.18308152	NC_047169.1	18308152	F	23	82.61	17.39
NC_047169.1.18308156	NC_047169.1	18308156	F	25	84.00	16.00
NC_047169.1.18308319	NC_047169.1	18308319	F	31	80.65	19.35
NC_047169.1.18308333	NC_047169.1	18308333	F	35	54.29	45.71
NC_047169.1.18308373	NC_047169.1	18308373	F	32	78.12	21.88
NC_047169.1.18308481	NC_047169.1	18308481	F	25	76.00	24.00
NC_047169.1.18308681	NC_047169.1	18308681	F	21	76.19	23.81
NC_047169.1.18308688	NC_047169.1	18308688	F	23	86.96	13.04
NC_047169.1.18308749	NC_047169.1	18308749	F	26	76.92	23.08
NC_047169.1.18309324	NC_047169.1	18309324	F	25	68.00	32.00
NC_047169.1.18309366	NC_047169.1	18309366	F	32	84.38	15.62
NC_047169.1.18306724	NC_047169.1	18306724	R	27	81.48	18.52
NC_047169.1.18306949	NC_047169.1	18306949	R	22	36.36	63.64
NC_047169.1.18306988	NC_047169.1	18306988	R	25	12.00	88.00
NC_047169.1.18308094	NC_047169.1	18308094	R	21	80.95	19.05
NC_047169.1.18308114	NC_047169.1	18308114	R	25	84.00	16.00
NC_047169.1.18308149	NC_047169.1	18308149	R	33	81.82	18.18
NC_047169.1.18308153	NC_047169.1	18308153	R	31	74.19	25.81
NC_047169.1.18308157	NC_047169.1	18308157	R	33	78.79	21.21
NC_047169.1.18308320	NC_047169.1	18308320	R	20	85.00	15.00
NC_047169.1.18308334	NC_047169.1	18308334	R	20	35.00	65.00
NC_047169.1.18308374	NC_047169.1	18308374	R	23	82.61	17.39
NC_047169.1.18308482	NC_047169.1	18308482	R	28	78.57	21.43
NC_047169.1.18308682	NC_047169.1	18308682	R	23	86.96	13.04
NC_047169.1.18308750	NC_047169.1	18308750	R	26	84.62	15.38
NC_047169.1.18309817	NC_047169.1	18309817	R	20	50.00	50.00
NC_047169.1.18309865	NC_047169.1	18309865	R	24	66.67	33.33
NC_047169.1.18309930	NC_047169.1	18309930	R	23	91.30	8.70
NC_047169.1.18310057	NC_047169.1	18310057	R	27	62.96	37.04
NC_047169.1.18310122	NC_047169.1	18310122	R	35	80.00	20.00
NC_047169.1.18379257	NC_047169.1	18379257	R	23	4.35	95.65
NC_047169.1.18379291	NC_047169.1	18379291	R	23	4.35	95.65
NC_047169.1.19235920	NC_047169.1	19235920	F	22	90.91	9.09
NC_047169.1.19235926	NC_047169.1	19235926	F	23	95.65	4.35
NC_047169.1.19235941	NC_047169.1	19235941	F	22	81.82	18.18
NC_047169.1.19235949	NC_047169.1	19235949	F	24	83.33	16.67
NC_047169.1.19235973	NC_047169.1	19235973	F	22	86.36	13.64
NC_047169.1.19235988	NC_047169.1	19235988	F	22	90.91	9.09
NC_047169.1.19235993	NC_047169.1	19235993	R	20	65.00	35.00
NC_047169.1.20040025	NC_047169.1	20040025	F	20	65.00	35.00
NC_047169.1.20039742	NC_047169.1	20039742	R	34	79.41	20.59
NC_047169.1.20039766	NC_047169.1	20039766	R	37	83.78	16.22
NC_047169.1.20039984	NC_047169.1	20039984	R	28	82.14	17.86
NC_047169.1.20039990	NC_047169.1	20039990	R	27	92.59	7.41
NC_047169.1.20040007	NC_047169.1	20040007	R	33	90.91	9.09
NC_047169.1.20040019	NC_047169.1	20040019	R	32	75.00	25.00
NC_047169.1.20040026	NC_047169.1	20040026	R	37	89.19	10.81
NC_047169.1.20040068	NC_047169.1	20040068	R	40	77.50	22.50
NC_047169.1.20040125	NC_047169.1	20040125	R	23	82.61	17.39
NC_047169.1.20128053	NC_047169.1	20128053	F	20	30.00	70.00
NC_047169.1.20219151	NC_047169.1	20219151	F	20	0.00	100.00
NC_047169.1.20585660	NC_047169.1	20585660	R	20	35.00	65.00
NC_047169.1.20896980	NC_047169.1	20896980	F	379	5.80	94.20
NC_047169.1.20897026	NC_047169.1	20897026	F	852	9.62	90.38
NC_047169.1.20897076	NC_047169.1	20897076	F	1192	15.86	84.14
NC_047169.1.20897096	NC_047169.1	20897096	F	1037	4.44	95.56
NC_047169.1.20897142	NC_047169.1	20897142	F	768	10.94	89.06
NC_047169.1.20897193	NC_047169.1	20897193	F	39	15.38	84.62
NC_047169.1.20897213	NC_047169.1	20897213	F	21	4.76	95.24
NC_047169.1.20897259	NC_047169.1	20897259	F	104	15.38	84.62
NC_047169.1.20897310	NC_047169.1	20897310	F	156	23.72	76.28
NC_047169.1.20897330	NC_047169.1	20897330	F	659	4.70	95.30
NC_047169.1.20897376	NC_047169.1	20897376	F	1422	12.66	87.34
NC_047169.1.20897446	NC_047169.1	20897446	F	1760	5.85	94.15
NC_047169.1.20897492	NC_047169.1	20897492	F	1354	21.42	78.58
NC_047169.1.20897561	NC_047169.1	20897561	F	1153	5.29	94.71
NC_047169.1.20897607	NC_047169.1	20897607	F	1169	14.54	85.46
NC_047169.1.20897657	NC_047169.1	20897657	F	903	24.03	75.97
NC_047169.1.20897677	NC_047169.1	20897677	F	711	7.74	92.26
NC_047169.1.20897723	NC_047169.1	20897723	F	336	7.14	92.86
NC_047169.1.20897793	NC_047169.1	20897793	F	128	6.25	93.75
NC_047169.1.20897839	NC_047169.1	20897839	F	66	4.55	95.45
NC_047169.1.20897957	NC_047169.1	20897957	F	30	10.00	90.00
NC_047169.1.20898028	NC_047169.1	20898028	F	45	8.89	91.11
NC_047169.1.20898074	NC_047169.1	20898074	F	76	13.16	86.84
NC_047169.1.20898125	NC_047169.1	20898125	F	415	20.96	79.04
NC_047169.1.20898145	NC_047169.1	20898145	F	787	5.97	94.03
NC_047169.1.20898191	NC_047169.1	20898191	F	1409	12.78	87.22
NC_047169.1.20898261	NC_047169.1	20898261	F	3936	4.22	95.78
NC_047169.1.20898307	NC_047169.1	20898307	F	4269	11.97	88.03
NC_047169.1.20898377	NC_047169.1	20898377	F	4747	4.59	95.41
NC_047169.1.20898423	NC_047169.1	20898423	F	5548	11.05	88.95
NC_047169.1.20898473	NC_047169.1	20898473	F	6798	23.21	76.79
NC_047169.1.20898493	NC_047169.1	20898493	F	7373	7.04	92.96
NC_047169.1.20898539	NC_047169.1	20898539	F	8046	10.38	89.62
NC_047169.1.20898609	NC_047169.1	20898609	F	6935	5.02	94.98
NC_047169.1.20898655	NC_047169.1	20898655	F	6787	11.67	88.33
NC_047169.1.20898705	NC_047169.1	20898705	F	5889	25.47	74.53
NC_047169.1.20898725	NC_047169.1	20898725	F	6444	6.05	93.95
NC_047169.1.20898771	NC_047169.1	20898771	F	6711	12.87	87.13
NC_047169.1.20898840	NC_047169.1	20898840	F	4738	3.95	96.05
NC_047169.1.20898886	NC_047169.1	20898886	F	2823	13.99	86.01
NC_047169.1.20898956	NC_047169.1	20898956	F	430	4.42	95.58
NC_047169.1.20899002	NC_047169.1	20899002	F	709	12.98	87.02
NC_047169.1.20899052	NC_047169.1	20899052	F	771	25.68	74.32
NC_047169.1.20899072	NC_047169.1	20899072	F	803	7.35	92.65
NC_047169.1.20899118	NC_047169.1	20899118	F	363	13.77	86.23
NC_047169.1.20899188	NC_047169.1	20899188	F	79	3.80	96.20
NC_047169.1.20899234	NC_047169.1	20899234	F	74	14.86	85.14
NC_047169.1.20899284	NC_047169.1	20899284	F	37	16.22	83.78
NC_047169.1.20899304	NC_047169.1	20899304	F	199	4.02	95.98
NC_047169.1.20899350	NC_047169.1	20899350	F	663	8.60	91.40
NC_047169.1.20899400	NC_047169.1	20899400	F	970	19.90	80.10
NC_047169.1.20899420	NC_047169.1	20899420	F	989	5.46	94.54
NC_047169.1.20899466	NC_047169.1	20899466	F	812	8.37	91.63
NC_047169.1.20899517	NC_047169.1	20899517	F	60	15.00	85.00
NC_047169.1.20899537	NC_047169.1	20899537	F	80	3.75	96.25
NC_047169.1.20899583	NC_047169.1	20899583	F	60	11.67	88.33
NC_047169.1.20899654	NC_047169.1	20899654	F	1180	4.32	95.68
NC_047169.1.20899700	NC_047169.1	20899700	F	2360	11.57	88.43
NC_047169.1.20899770	NC_047169.1	20899770	F	2724	4.70	95.30
NC_047169.1.20899816	NC_047169.1	20899816	F	1372	12.54	87.46
NC_047169.1.20899866	NC_047169.1	20899866	F	204	24.51	75.49
NC_047169.1.20899886	NC_047169.1	20899886	F	359	5.57	94.43
NC_047169.1.20899932	NC_047169.1	20899932	F	560	13.21	86.79
NC_047169.1.20899981	NC_047169.1	20899981	F	791	28.70	71.30
NC_047169.1.20900001	NC_047169.1	20900001	F	940	5.64	94.36
NC_047169.1.20900047	NC_047169.1	20900047	F	657	10.81	89.19
NC_047169.1.20900097	NC_047169.1	20900097	F	446	23.77	76.23
NC_047169.1.20900117	NC_047169.1	20900117	F	319	7.84	92.16
NC_047169.1.20900163	NC_047169.1	20900163	F	320	11.56	88.44
NC_047169.1.20900212	NC_047169.1	20900212	F	265	38.49	61.51
NC_047169.1.20900232	NC_047169.1	20900232	F	268	6.72	93.28
NC_047169.1.20900278	NC_047169.1	20900278	F	216	18.98	81.02
NC_047169.1.20900445	NC_047169.1	20900445	F	194	35.05	64.95
NC_047169.1.20900465	NC_047169.1	20900465	F	462	9.31	90.69
NC_047169.1.20900511	NC_047169.1	20900511	F	841	14.15	85.85
NC_047169.1.20900560	NC_047169.1	20900560	F	986	29.21	70.79
NC_047169.1.20900580	NC_047169.1	20900580	F	1057	5.58	94.42
NC_047169.1.20900626	NC_047169.1	20900626	F	896	14.06	85.94
NC_047169.1.20900675	NC_047169.1	20900675	F	1278	24.57	75.43
NC_047169.1.20900695	NC_047169.1	20900695	F	1492	6.03	93.97
NC_047169.1.20900741	NC_047169.1	20900741	F	1621	12.28	87.72
NC_047169.1.20900791	NC_047169.1	20900791	F	1330	21.28	78.72
NC_047169.1.20900811	NC_047169.1	20900811	F	1036	6.95	93.05
NC_047169.1.20900857	NC_047169.1	20900857	F	458	12.88	87.12
NC_047169.1.20900907	NC_047169.1	20900907	F	133	30.08	69.92
NC_047169.1.20900927	NC_047169.1	20900927	F	247	6.48	93.52
NC_047169.1.20900973	NC_047169.1	20900973	F	602	13.46	86.54
NC_047169.1.20901022	NC_047169.1	20901022	F	876	29.68	70.32
