chrBase	chr	base	strand	coverage	freqC	freqT
NC_047168.1.4657780	NC_047168.1	4657780	F	25	60.00	40.00
NC_047168.1.4657801	NC_047168.1	4657801	F	20	80.00	20.00
NC_047168.1.4657813	NC_047168.1	4657813	F	21	80.95	19.05
NC_047168.1.4664689	NC_047168.1	4664689	F	41	51.22	48.78
NC_047168.1.4664723	NC_047168.1	4664723	F	44	72.73	27.27
NC_047168.1.4629420	NC_047168.1	4629420	R	21	66.67	33.33
NC_047168.1.4629587	NC_047168.1	4629587	R	20	80.00	20.00
NC_047168.1.4629604	NC_047168.1	4629604	R	23	69.57	30.43
NC_047168.1.4629607	NC_047168.1	4629607	R	23	69.57	30.43
NC_047168.1.4633900	NC_047168.1	4633900	R	22	18.18	81.82
NC_047168.1.4636708	NC_047168.1	4636708	R	24	79.17	20.83
NC_047168.1.4644341	NC_047168.1	4644341	R	23	39.13	60.87
NC_047168.1.4644347	NC_047168.1	4644347	R	21	80.95	19.05
NC_047168.1.4654872	NC_047168.1	4654872	R	22	68.18	31.82
NC_047168.1.4654914	NC_047168.1	4654914	R	21	85.71	14.29
NC_047168.1.4654919	NC_047168.1	4654919	R	21	80.95	19.05
NC_047168.1.4655186	NC_047168.1	4655186	R	37	67.57	32.43
NC_047168.1.4655251	NC_047168.1	4655251	R	29	51.72	48.28
NC_047168.1.4657474	NC_047168.1	4657474	R	21	80.95	19.05
NC_047168.1.4657506	NC_047168.1	4657506	R	22	86.36	13.64
NC_047168.1.4657601	NC_047168.1	4657601	R	20	90.00	10.00
NC_047168.1.4657697	NC_047168.1	4657697	R	20	50.00	50.00
NC_047168.1.4657729	NC_047168.1	4657729	R	21	76.19	23.81
NC_047168.1.4659813	NC_047168.1	4659813	R	20	55.00	45.00
NC_047168.1.4659904	NC_047168.1	4659904	R	20	80.00	20.00
NC_047168.1.4659910	NC_047168.1	4659910	R	20	70.00	30.00
NC_047168.1.4664690	NC_047168.1	4664690	R	22	54.55	45.45
NC_047168.1.4664724	NC_047168.1	4664724	R	23	82.61	17.39
NC_047168.1.4668336	NC_047168.1	4668336	F	23	65.22	34.78
NC_047168.1.4671372	NC_047168.1	4671372	F	20	45.00	55.00
NC_047168.1.4671441	NC_047168.1	4671441	F	24	91.67	8.33
NC_047168.1.4671467	NC_047168.1	4671467	F	20	85.00	15.00
NC_047168.1.4671510	NC_047168.1	4671510	F	21	76.19	23.81
NC_047168.1.4671529	NC_047168.1	4671529	F	21	85.71	14.29
NC_047168.1.4671373	NC_047168.1	4671373	R	20	80.00	20.00
NC_047168.1.4677925	NC_047168.1	4677925	F	21	80.95	19.05
NC_047168.1.4678959	NC_047168.1	4678959	F	20	75.00	25.00
NC_047168.1.4679036	NC_047168.1	4679036	F	22	77.27	22.73
NC_047168.1.4679086	NC_047168.1	4679086	F	20	70.00	30.00
NC_047168.1.4679265	NC_047168.1	4679265	F	21	57.14	42.86
NC_047168.1.4679283	NC_047168.1	4679283	F	20	65.00	35.00
NC_047168.1.4729852	NC_047168.1	4729852	F	30	13.33	86.67
NC_047168.1.4677842	NC_047168.1	4677842	R	22	86.36	13.64
NC_047168.1.4677871	NC_047168.1	4677871	R	25	76.00	24.00
NC_047168.1.4677926	NC_047168.1	4677926	R	23	65.22	34.78
NC_047168.1.4677953	NC_047168.1	4677953	R	21	66.67	33.33
NC_047168.1.4678000	NC_047168.1	4678000	R	22	63.64	36.36
NC_047168.1.4678121	NC_047168.1	4678121	R	23	60.87	39.13
NC_047168.1.4678931	NC_047168.1	4678931	R	20	70.00	30.00
NC_047168.1.4678960	NC_047168.1	4678960	R	20	70.00	30.00
NC_047168.1.4679037	NC_047168.1	4679037	R	24	66.67	33.33
NC_047168.1.4679087	NC_047168.1	4679087	R	24	79.17	20.83
NC_047168.1.4679110	NC_047168.1	4679110	R	25	64.00	36.00
NC_047168.1.4679128	NC_047168.1	4679128	R	25	88.00	12.00
NC_047168.1.4679166	NC_047168.1	4679166	R	23	78.26	21.74
NC_047168.1.4679266	NC_047168.1	4679266	R	21	76.19	23.81
NC_047168.1.4679284	NC_047168.1	4679284	R	20	90.00	10.00
NC_047168.1.4784195	NC_047168.1	4784195	R	21	76.19	23.81
NC_047168.1.4784199	NC_047168.1	4784199	R	21	85.71	14.29
NC_047168.1.5014099	NC_047168.1	5014099	F	21	90.48	9.52
NC_047168.1.5173184	NC_047168.1	5173184	R	23	95.65	4.35
NC_047168.1.5173194	NC_047168.1	5173194	R	22	95.45	4.55
NC_047168.1.5422030	NC_047168.1	5422030	R	20	80.00	20.00
NC_047168.1.5712794	NC_047168.1	5712794	F	20	65.00	35.00
NC_047168.1.5720122	NC_047168.1	5720122	R	21	80.95	19.05
NC_047168.1.5931830	NC_047168.1	5931830	F	20	20.00	80.00
NC_047168.1.5931837	NC_047168.1	5931837	F	20	5.00	95.00
NC_047168.1.5931844	NC_047168.1	5931844	F	20	10.00	90.00
NC_047168.1.5924533	NC_047168.1	5924533	R	25	4.00	96.00
NC_047168.1.5924572	NC_047168.1	5924572	R	22	0.00	100.00
NC_047168.1.5924581	NC_047168.1	5924581	R	22	4.55	95.45
NC_047168.1.5924583	NC_047168.1	5924583	R	21	19.05	80.95
NC_047168.1.5924797	NC_047168.1	5924797	R	21	23.81	76.19
NC_047168.1.6030898	NC_047168.1	6030898	R	20	65.00	35.00
NC_047168.1.6043163	NC_047168.1	6043163	R	22	72.73	27.27
NC_047168.1.6077521	NC_047168.1	6077521	R	22	59.09	40.91
NC_047168.1.6077527	NC_047168.1	6077527	R	20	65.00	35.00
NC_047168.1.6077538	NC_047168.1	6077538	R	21	47.62	52.38
NC_047168.1.6077549	NC_047168.1	6077549	R	20	40.00	60.00
NC_047168.1.6679725	NC_047168.1	6679725	R	21	0.00	100.00
NC_047168.1.6730459	NC_047168.1	6730459	F	21	0.00	100.00
NC_047168.1.6786637	NC_047168.1	6786637	R	20	0.00	100.00
NC_047168.1.6786650	NC_047168.1	6786650	R	20	0.00	100.00
NC_047168.1.6786663	NC_047168.1	6786663	R	20	30.00	70.00
NC_047168.1.7087041	NC_047168.1	7087041	F	21	100.00	0.00
NC_047168.1.7160017	NC_047168.1	7160017	F	20	80.00	20.00
NC_047168.1.7328308	NC_047168.1	7328308	F	20	30.00	70.00
NC_047168.1.7147770	NC_047168.1	7147770	R	20	0.00	100.00
NC_047168.1.7375446	NC_047168.1	7375446	R	24	12.50	87.50
NC_047168.1.7375449	NC_047168.1	7375449	R	20	0.00	100.00
NC_047168.1.7375456	NC_047168.1	7375456	R	24	0.00	100.00
NC_047168.1.7375469	NC_047168.1	7375469	R	21	0.00	100.00
NC_047168.1.7496187	NC_047168.1	7496187	R	20	65.00	35.00
NC_047168.1.7718927	NC_047168.1	7718927	F	20	70.00	30.00
NC_047168.1.7718933	NC_047168.1	7718933	F	20	80.00	20.00
NC_047168.1.7718952	NC_047168.1	7718952	F	23	60.87	39.13
NC_047168.1.7718968	NC_047168.1	7718968	F	20	70.00	30.00
NC_047168.1.7727075	NC_047168.1	7727075	F	20	100.00	0.00
NC_047168.1.7727100	NC_047168.1	7727100	F	22	77.27	22.73
NC_047168.1.7727112	NC_047168.1	7727112	F	21	80.95	19.05
NC_047168.1.7727133	NC_047168.1	7727133	F	22	50.00	50.00
NC_047168.1.7827238	NC_047168.1	7827238	F	22	68.18	31.82
NC_047168.1.7827250	NC_047168.1	7827250	F	20	80.00	20.00
NC_047168.1.7906910	NC_047168.1	7906910	F	20	80.00	20.00
NC_047168.1.7730406	NC_047168.1	7730406	R	20	80.00	20.00
NC_047168.1.7788887	NC_047168.1	7788887	R	20	95.00	5.00
NC_047168.1.7825582	NC_047168.1	7825582	R	21	90.48	9.52
NC_047168.1.8445601	NC_047168.1	8445601	F	20	95.00	5.00
NC_047168.1.8445627	NC_047168.1	8445627	F	20	85.00	15.00
NC_047168.1.8528722	NC_047168.1	8528722	F	20	95.00	5.00
NC_047168.1.8884081	NC_047168.1	8884081	R	21	90.48	9.52
NC_047168.1.8884100	NC_047168.1	8884100	R	20	95.00	5.00
NC_047168.1.8890184	NC_047168.1	8890184	R	20	95.00	5.00
NC_047168.1.8890220	NC_047168.1	8890220	R	20	90.00	10.00
NC_047168.1.8890225	NC_047168.1	8890225	R	20	85.00	15.00
NC_047168.1.9376931	NC_047168.1	9376931	F	20	90.00	10.00
NC_047168.1.9575324	NC_047168.1	9575324	R	21	47.62	52.38
NC_047168.1.9738117	NC_047168.1	9738117	R	21	61.90	38.10
NC_047168.1.9836912	NC_047168.1	9836912	F	21	61.90	38.10
NC_047168.1.10019341	NC_047168.1	10019341	F	22	40.91	59.09
NC_047168.1.10019347	NC_047168.1	10019347	F	21	47.62	52.38
NC_047168.1.10038355	NC_047168.1	10038355	F	21	76.19	23.81
NC_047168.1.10038403	NC_047168.1	10038403	F	24	50.00	50.00
NC_047168.1.10040253	NC_047168.1	10040253	F	25	32.00	68.00
NC_047168.1.10040304	NC_047168.1	10040304	F	21	71.43	28.57
NC_047168.1.10040508	NC_047168.1	10040508	F	24	87.50	12.50
NC_047168.1.10040538	NC_047168.1	10040538	F	20	85.00	15.00
NC_047168.1.10040544	NC_047168.1	10040544	F	21	85.71	14.29
NC_047168.1.10040305	NC_047168.1	10040305	R	20	85.00	15.00
NC_047168.1.10040437	NC_047168.1	10040437	R	20	60.00	40.00
NC_047168.1.10044012	NC_047168.1	10044012	F	22	59.09	40.91
NC_047168.1.10044080	NC_047168.1	10044080	F	21	47.62	52.38
NC_047168.1.10049630	NC_047168.1	10049630	F	20	70.00	30.00
NC_047168.1.10066706	NC_047168.1	10066706	F	27	85.19	14.81
NC_047168.1.10066721	NC_047168.1	10066721	F	28	89.29	10.71
NC_047168.1.10066727	NC_047168.1	10066727	F	27	85.19	14.81
NC_047168.1.10066742	NC_047168.1	10066742	F	30	83.33	16.67
NC_047168.1.10066748	NC_047168.1	10066748	F	29	68.97	31.03
NC_047168.1.10066763	NC_047168.1	10066763	F	30	80.00	20.00
NC_047168.1.10066769	NC_047168.1	10066769	F	31	87.10	12.90
NC_047168.1.10066784	NC_047168.1	10066784	F	28	85.71	14.29
NC_047168.1.10066790	NC_047168.1	10066790	F	27	81.48	18.52
NC_047168.1.10066811	NC_047168.1	10066811	F	28	82.14	17.86
NC_047168.1.10066832	NC_047168.1	10066832	F	21	66.67	33.33
NC_047168.1.10066982	NC_047168.1	10066982	F	21	52.38	47.62
NC_047168.1.10066988	NC_047168.1	10066988	F	22	90.91	9.09
NC_047168.1.10067003	NC_047168.1	10067003	F	26	88.46	11.54
NC_047168.1.10067009	NC_047168.1	10067009	F	26	84.62	15.38
NC_047168.1.10067024	NC_047168.1	10067024	F	28	78.57	21.43
NC_047168.1.10067030	NC_047168.1	10067030	F	28	92.86	7.14
NC_047168.1.10067045	NC_047168.1	10067045	F	26	69.23	30.77
NC_047168.1.10067051	NC_047168.1	10067051	F	21	57.14	42.86
NC_047168.1.10067066	NC_047168.1	10067066	F	22	72.73	27.27
NC_047168.1.10067072	NC_047168.1	10067072	F	22	86.36	13.64
NC_047168.1.10066728	NC_047168.1	10066728	R	20	70.00	30.00
NC_047168.1.10066743	NC_047168.1	10066743	R	22	81.82	18.18
NC_047168.1.10066749	NC_047168.1	10066749	R	27	88.89	11.11
NC_047168.1.10066764	NC_047168.1	10066764	R	24	66.67	33.33
NC_047168.1.10066770	NC_047168.1	10066770	R	23	86.96	13.04
NC_047168.1.10066785	NC_047168.1	10066785	R	22	90.91	9.09
NC_047168.1.10066791	NC_047168.1	10066791	R	25	92.00	8.00
NC_047168.1.10066812	NC_047168.1	10066812	R	23	91.30	8.70
NC_047168.1.10066833	NC_047168.1	10066833	R	20	90.00	10.00
NC_047168.1.10067004	NC_047168.1	10067004	R	20	95.00	5.00
NC_047168.1.10067031	NC_047168.1	10067031	R	21	95.24	4.76
NC_047168.1.10067046	NC_047168.1	10067046	R	22	100.00	0.00
NC_047168.1.10085492	NC_047168.1	10085492	F	27	92.59	7.41
NC_047168.1.10085513	NC_047168.1	10085513	F	27	88.89	11.11
NC_047168.1.10085533	NC_047168.1	10085533	F	35	54.29	45.71
NC_047168.1.10085554	NC_047168.1	10085554	F	39	53.85	46.15
NC_047168.1.10085576	NC_047168.1	10085576	F	43	83.72	16.28
NC_047168.1.10085596	NC_047168.1	10085596	F	45	53.33	46.67
NC_047168.1.10085618	NC_047168.1	10085618	F	36	91.67	8.33
NC_047168.1.10085639	NC_047168.1	10085639	F	31	90.32	9.68
NC_047168.1.10085660	NC_047168.1	10085660	F	31	83.87	16.13
NC_047168.1.10085681	NC_047168.1	10085681	F	23	73.91	26.09
NC_047168.1.10085701	NC_047168.1	10085701	F	20	40.00	60.00
NC_047168.1.10085869	NC_047168.1	10085869	F	23	82.61	17.39
NC_047168.1.10085912	NC_047168.1	10085912	F	23	86.96	13.04
NC_047168.1.10080585	NC_047168.1	10080585	R	20	65.00	35.00
NC_047168.1.10082825	NC_047168.1	10082825	R	20	95.00	5.00
NC_047168.1.10083770	NC_047168.1	10083770	R	21	76.19	23.81
NC_047168.1.10083812	NC_047168.1	10083812	R	20	85.00	15.00
NC_047168.1.10085514	NC_047168.1	10085514	R	25	88.00	12.00
NC_047168.1.10085555	NC_047168.1	10085555	R	22	90.91	9.09
NC_047168.1.10085577	NC_047168.1	10085577	R	47	55.32	44.68
NC_047168.1.10085597	NC_047168.1	10085597	R	30	80.00	20.00
NC_047168.1.10085619	NC_047168.1	10085619	R	43	72.09	27.91
NC_047168.1.10085640	NC_047168.1	10085640	R	38	78.95	21.05
NC_047168.1.10085661	NC_047168.1	10085661	R	29	72.41	27.59
NC_047168.1.10085682	NC_047168.1	10085682	R	26	73.08	26.92
NC_047168.1.10093096	NC_047168.1	10093096	F	21	85.71	14.29
NC_047168.1.10098738	NC_047168.1	10098738	F	28	67.86	32.14
NC_047168.1.10100428	NC_047168.1	10100428	F	25	80.00	20.00
NC_047168.1.10100491	NC_047168.1	10100491	F	29	65.52	34.48
NC_047168.1.10100429	NC_047168.1	10100429	R	27	66.67	33.33
NC_047168.1.10100492	NC_047168.1	10100492	R	24	83.33	16.67
NC_047168.1.10100723	NC_047168.1	10100723	R	23	73.91	26.09
NC_047168.1.10100765	NC_047168.1	10100765	R	23	69.57	30.43
NC_047168.1.10100807	NC_047168.1	10100807	R	27	74.07	25.93
NC_047168.1.10100828	NC_047168.1	10100828	R	23	91.30	8.70
NC_047168.1.10101017	NC_047168.1	10101017	R	23	91.30	8.70
NC_047168.1.10124297	NC_047168.1	10124297	F	20	100.00	0.00
NC_047168.1.10124307	NC_047168.1	10124307	F	20	85.00	15.00
NC_047168.1.10122583	NC_047168.1	10122583	R	25	76.00	24.00
NC_047168.1.10122591	NC_047168.1	10122591	R	27	85.19	14.81
NC_047168.1.10122601	NC_047168.1	10122601	R	30	80.00	20.00
NC_047168.1.10122606	NC_047168.1	10122606	R	27	74.07	25.93
NC_047168.1.10122609	NC_047168.1	10122609	R	30	80.00	20.00
NC_047168.1.10122627	NC_047168.1	10122627	R	29	79.31	20.69
NC_047168.1.10122649	NC_047168.1	10122649	R	26	53.85	46.15
NC_047168.1.10122660	NC_047168.1	10122660	R	25	84.00	16.00
NC_047168.1.10122665	NC_047168.1	10122665	R	23	82.61	17.39
NC_047168.1.10344802	NC_047168.1	10344802	F	20	75.00	25.00
NC_047168.1.10344815	NC_047168.1	10344815	F	20	75.00	25.00
NC_047168.1.10527346	NC_047168.1	10527346	F	20	5.00	95.00
NC_047168.1.10527260	NC_047168.1	10527260	R	20	0.00	100.00
NC_047168.1.10527284	NC_047168.1	10527284	R	20	0.00	100.00
NC_047168.1.10527286	NC_047168.1	10527286	R	22	9.09	90.91
NC_047168.1.10527295	NC_047168.1	10527295	R	22	4.55	95.45
NC_047168.1.10527304	NC_047168.1	10527304	R	22	9.09	90.91
NC_047168.1.10527331	NC_047168.1	10527331	R	20	0.00	100.00
NC_047168.1.10527345	NC_047168.1	10527345	R	20	0.00	100.00
NC_047168.1.10527355	NC_047168.1	10527355	R	22	0.00	100.00
NC_047168.1.10626604	NC_047168.1	10626604	R	20	35.00	65.00
NC_047168.1.10626926	NC_047168.1	10626926	R	21	85.71	14.29
NC_047168.1.10795457	NC_047168.1	10795457	F	20	65.00	35.00
NC_047168.1.11046976	NC_047168.1	11046976	F	21	47.62	52.38
NC_047168.1.11157681	NC_047168.1	11157681	R	20	50.00	50.00
NC_047168.1.11289150	NC_047168.1	11289150	R	20	75.00	25.00
NC_047168.1.11522343	NC_047168.1	11522343	R	22	63.64	36.36
NC_047168.1.11661298	NC_047168.1	11661298	R	22	77.27	22.73
NC_047168.1.11731353	NC_047168.1	11731353	F	20	90.00	10.00
NC_047168.1.11739985	NC_047168.1	11739985	F	20	85.00	15.00
NC_047168.1.11850138	NC_047168.1	11850138	R	22	72.73	27.27
NC_047168.1.11987932	NC_047168.1	11987932	F	23	100.00	0.00
NC_047168.1.11987964	NC_047168.1	11987964	F	21	100.00	0.00
NC_047168.1.12014988	NC_047168.1	12014988	R	20	90.00	10.00
NC_047168.1.12015015	NC_047168.1	12015015	R	20	70.00	30.00
NC_047168.1.12015044	NC_047168.1	12015044	R	20	65.00	35.00
NC_047168.1.12104547	NC_047168.1	12104547	R	21	0.00	100.00
NC_047168.1.12104566	NC_047168.1	12104566	R	22	13.64	86.36
NC_047168.1.12367992	NC_047168.1	12367992	F	20	75.00	25.00
NC_047168.1.12399774	NC_047168.1	12399774	F	22	100.00	0.00
NC_047168.1.12413899	NC_047168.1	12413899	R	21	4.76	95.24
NC_047168.1.12413908	NC_047168.1	12413908	R	26	11.54	88.46
NC_047168.1.12413917	NC_047168.1	12413917	R	26	0.00	100.00
NC_047168.1.12413928	NC_047168.1	12413928	R	27	14.81	85.19
NC_047168.1.12413930	NC_047168.1	12413930	R	26	0.00	100.00
NC_047168.1.12413943	NC_047168.1	12413943	R	28	3.57	96.43
NC_047168.1.12413949	NC_047168.1	12413949	R	27	18.52	81.48
NC_047168.1.12413959	NC_047168.1	12413959	R	24	4.17	95.83
NC_047168.1.12413975	NC_047168.1	12413975	R	25	0.00	100.00
NC_047168.1.12413978	NC_047168.1	12413978	R	22	0.00	100.00
NC_047168.1.12693250	NC_047168.1	12693250	F	20	30.00	70.00
NC_047168.1.12693284	NC_047168.1	12693284	F	20	0.00	100.00
NC_047168.1.12693289	NC_047168.1	12693289	F	20	35.00	65.00
NC_047168.1.12578339	NC_047168.1	12578339	R	20	0.00	100.00
NC_047168.1.12578373	NC_047168.1	12578373	R	20	0.00	100.00
NC_047168.1.12578381	NC_047168.1	12578381	R	20	0.00	100.00
NC_047168.1.12578388	NC_047168.1	12578388	R	21	0.00	100.00
NC_047168.1.12578390	NC_047168.1	12578390	R	21	9.52	90.48
NC_047168.1.12578431	NC_047168.1	12578431	R	21	9.52	90.48
NC_047168.1.12578433	NC_047168.1	12578433	R	20	5.00	95.00
NC_047168.1.12578435	NC_047168.1	12578435	R	21	28.57	71.43
NC_047168.1.12596874	NC_047168.1	12596874	R	22	86.36	13.64
NC_047168.1.12792092	NC_047168.1	12792092	F	37	89.19	10.81
NC_047168.1.12792130	NC_047168.1	12792130	F	84	97.62	2.38
NC_047168.1.12792135	NC_047168.1	12792135	F	79	97.47	2.53
NC_047168.1.12792168	NC_047168.1	12792168	F	107	94.39	5.61
NC_047168.1.12792173	NC_047168.1	12792173	F	109	95.41	4.59
NC_047168.1.12792206	NC_047168.1	12792206	F	105	90.48	9.52
NC_047168.1.12792211	NC_047168.1	12792211	F	107	93.46	6.54
NC_047168.1.12792244	NC_047168.1	12792244	F	80	91.25	8.75
NC_047168.1.12792249	NC_047168.1	12792249	F	70	87.14	12.86
NC_047168.1.12792282	NC_047168.1	12792282	F	36	77.78	22.22
NC_047168.1.12792287	NC_047168.1	12792287	F	34	82.35	17.65
NC_047168.1.12793074	NC_047168.1	12793074	F	21	85.71	14.29
NC_047168.1.12793079	NC_047168.1	12793079	F	21	90.48	9.52
NC_047168.1.12793112	NC_047168.1	12793112	F	22	86.36	13.64
NC_047168.1.12793117	NC_047168.1	12793117	F	21	85.71	14.29
NC_047168.1.12793419	NC_047168.1	12793419	F	20	85.00	15.00
NC_047168.1.12793452	NC_047168.1	12793452	F	21	90.48	9.52
NC_047168.1.12793457	NC_047168.1	12793457	F	24	91.67	8.33
NC_047168.1.12793642	NC_047168.1	12793642	F	31	100.00	0.00
NC_047168.1.12793647	NC_047168.1	12793647	F	31	100.00	0.00
NC_047168.1.12793680	NC_047168.1	12793680	F	36	91.67	8.33
NC_047168.1.12793685	NC_047168.1	12793685	F	37	94.59	5.41
NC_047168.1.12793718	NC_047168.1	12793718	F	39	89.74	10.26
NC_047168.1.12793723	NC_047168.1	12793723	F	44	90.91	9.09
NC_047168.1.12793756	NC_047168.1	12793756	F	46	82.61	17.39
NC_047168.1.12793761	NC_047168.1	12793761	F	44	84.09	15.91
NC_047168.1.12793799	NC_047168.1	12793799	F	28	85.71	14.29
NC_047168.1.12793832	NC_047168.1	12793832	F	25	76.00	24.00
NC_047168.1.12793837	NC_047168.1	12793837	F	22	77.27	22.73
NC_047168.1.12793719	NC_047168.1	12793719	R	24	75.00	25.00
NC_047168.1.12793724	NC_047168.1	12793724	R	24	79.17	20.83
NC_047168.1.12793757	NC_047168.1	12793757	R	28	78.57	21.43
NC_047168.1.12793762	NC_047168.1	12793762	R	21	76.19	23.81
NC_047168.1.12793800	NC_047168.1	12793800	R	23	86.96	13.04
NC_047168.1.12793833	NC_047168.1	12793833	R	22	72.73	27.27
NC_047168.1.12793838	NC_047168.1	12793838	R	21	76.19	23.81
NC_047168.1.12824644	NC_047168.1	12824644	F	20	0.00	100.00
NC_047168.1.12972576	NC_047168.1	12972576	R	21	90.48	9.52
NC_047168.1.12972627	NC_047168.1	12972627	R	20	95.00	5.00
NC_047168.1.12972684	NC_047168.1	12972684	R	20	90.00	10.00
NC_047168.1.13130460	NC_047168.1	13130460	F	20	95.00	5.00
NC_047168.1.13130464	NC_047168.1	13130464	F	20	90.00	10.00
NC_047168.1.13177739	NC_047168.1	13177739	R	20	60.00	40.00
NC_047168.1.13205525	NC_047168.1	13205525	R	20	5.00	95.00
NC_047168.1.13205565	NC_047168.1	13205565	R	24	8.33	91.67
NC_047168.1.13205576	NC_047168.1	13205576	R	20	15.00	85.00
NC_047168.1.13260153	NC_047168.1	13260153	F	20	100.00	0.00
NC_047168.1.13262161	NC_047168.1	13262161	F	21	100.00	0.00
NC_047168.1.13262168	NC_047168.1	13262168	F	20	95.00	5.00
NC_047168.1.13259465	NC_047168.1	13259465	R	23	65.22	34.78
NC_047168.1.13259475	NC_047168.1	13259475	R	22	90.91	9.09
NC_047168.1.13259479	NC_047168.1	13259479	R	24	87.50	12.50
NC_047168.1.13259520	NC_047168.1	13259520	R	22	36.36	63.64
NC_047168.1.13259557	NC_047168.1	13259557	R	21	80.95	19.05
NC_047168.1.13259614	NC_047168.1	13259614	R	21	80.95	19.05
NC_047168.1.13259826	NC_047168.1	13259826	R	22	81.82	18.18
NC_047168.1.13259899	NC_047168.1	13259899	R	20	80.00	20.00
NC_047168.1.13261889	NC_047168.1	13261889	R	20	75.00	25.00
NC_047168.1.13261895	NC_047168.1	13261895	R	21	95.24	4.76
NC_047168.1.13261901	NC_047168.1	13261901	R	22	90.91	9.09
NC_047168.1.13261922	NC_047168.1	13261922	R	23	73.91	26.09
NC_047168.1.13261933	NC_047168.1	13261933	R	23	82.61	17.39
NC_047168.1.13262162	NC_047168.1	13262162	R	24	87.50	12.50
NC_047168.1.13262169	NC_047168.1	13262169	R	22	86.36	13.64
NC_047168.1.13472820	NC_047168.1	13472820	R	20	90.00	10.00
NC_047168.1.13484571	NC_047168.1	13484571	F	20	80.00	20.00
NC_047168.1.13485597	NC_047168.1	13485597	R	21	19.05	80.95
NC_047168.1.13638802	NC_047168.1	13638802	R	20	0.00	100.00
NC_047168.1.13638827	NC_047168.1	13638827	R	20	0.00	100.00
NC_047168.1.13834934	NC_047168.1	13834934	R	20	80.00	20.00
NC_047168.1.13989250	NC_047168.1	13989250	F	21	85.71	14.29
NC_047168.1.13989288	NC_047168.1	13989288	F	20	60.00	40.00
NC_047168.1.13990065	NC_047168.1	13990065	F	20	80.00	20.00
NC_047168.1.13990108	NC_047168.1	13990108	F	20	70.00	30.00
NC_047168.1.13990255	NC_047168.1	13990255	F	21	80.95	19.05
NC_047168.1.13990293	NC_047168.1	13990293	F	34	88.24	11.76
NC_047168.1.13990331	NC_047168.1	13990331	F	33	87.88	12.12
NC_047168.1.13990369	NC_047168.1	13990369	F	27	81.48	18.52
NC_047168.1.13990374	NC_047168.1	13990374	F	27	25.93	74.07
NC_047168.1.13988435	NC_047168.1	13988435	R	22	77.27	22.73
NC_047168.1.13988473	NC_047168.1	13988473	R	25	92.00	8.00
NC_047168.1.13988478	NC_047168.1	13988478	R	25	68.00	32.00
NC_047168.1.13988511	NC_047168.1	13988511	R	25	100.00	0.00
NC_047168.1.13990180	NC_047168.1	13990180	R	23	95.65	4.35
NC_047168.1.13990218	NC_047168.1	13990218	R	23	91.30	8.70
NC_047168.1.13990256	NC_047168.1	13990256	R	38	86.84	13.16
NC_047168.1.13990294	NC_047168.1	13990294	R	33	96.97	3.03
NC_047168.1.13990332	NC_047168.1	13990332	R	27	100.00	0.00
NC_047168.1.14000876	NC_047168.1	14000876	R	20	65.00	35.00
NC_047168.1.14000888	NC_047168.1	14000888	R	20	85.00	15.00
NC_047168.1.14130247	NC_047168.1	14130247	R	20	55.00	45.00
NC_047168.1.14207584	NC_047168.1	14207584	F	21	66.67	33.33
NC_047168.1.14207586	NC_047168.1	14207586	F	20	65.00	35.00
NC_047168.1.14208664	NC_047168.1	14208664	F	21	52.38	47.62
NC_047168.1.14281864	NC_047168.1	14281864	R	20	10.00	90.00
NC_047168.1.14281869	NC_047168.1	14281869	R	20	10.00	90.00
NC_047168.1.14281939	NC_047168.1	14281939	R	21	0.00	100.00
NC_047168.1.14632052	NC_047168.1	14632052	F	20	15.00	85.00
NC_047168.1.14724459	NC_047168.1	14724459	F	21	95.24	4.76
NC_047168.1.14724472	NC_047168.1	14724472	F	20	85.00	15.00
NC_047168.1.14724754	NC_047168.1	14724754	F	20	70.00	30.00
NC_047168.1.14777676	NC_047168.1	14777676	F	21	80.95	19.05
NC_047168.1.14781170	NC_047168.1	14781170	F	25	80.00	20.00
NC_047168.1.14781187	NC_047168.1	14781187	F	21	95.24	4.76
NC_047168.1.14781257	NC_047168.1	14781257	F	30	36.67	63.33
NC_047168.1.14781328	NC_047168.1	14781328	F	23	100.00	0.00
NC_047168.1.14781336	NC_047168.1	14781336	F	24	95.83	4.17
NC_047168.1.14786033	NC_047168.1	14786033	F	20	85.00	15.00
NC_047168.1.14946316	NC_047168.1	14946316	R	20	90.00	10.00
NC_047168.1.14946322	NC_047168.1	14946322	R	21	90.48	9.52
NC_047168.1.14946325	NC_047168.1	14946325	R	21	90.48	9.52
NC_047168.1.14946328	NC_047168.1	14946328	R	20	85.00	15.00
NC_047168.1.14946332	NC_047168.1	14946332	R	21	90.48	9.52
NC_047168.1.14946334	NC_047168.1	14946334	R	21	90.48	9.52
NC_047168.1.14946349	NC_047168.1	14946349	R	21	80.95	19.05
NC_047168.1.14946353	NC_047168.1	14946353	R	25	88.00	12.00
NC_047168.1.14946366	NC_047168.1	14946366	R	22	72.73	27.27
NC_047168.1.14946385	NC_047168.1	14946385	R	21	90.48	9.52
NC_047168.1.14946395	NC_047168.1	14946395	R	20	90.00	10.00
NC_047168.1.14997640	NC_047168.1	14997640	F	21	85.71	14.29
NC_047168.1.14997677	NC_047168.1	14997677	F	30	83.33	16.67
NC_047168.1.14997688	NC_047168.1	14997688	F	35	11.43	88.57
