chrBase	chr	base	strand	coverage	freqC	freqT
NC_047166.1.6260820	NC_047166.1	6260820	R	22	0.00	100.00
NC_047166.1.6583480	NC_047166.1	6583480	R	21	23.81	76.19
NC_047166.1.6932612	NC_047166.1	6932612	F	20	80.00	20.00
NC_047166.1.6932641	NC_047166.1	6932641	F	20	95.00	5.00
NC_047166.1.6917577	NC_047166.1	6917577	R	20	90.00	10.00
NC_047166.1.6917595	NC_047166.1	6917595	R	20	85.00	15.00
NC_047166.1.7063371	NC_047166.1	7063371	R	21	85.71	14.29
NC_047166.1.7974427	NC_047166.1	7974427	F	22	0.00	100.00
NC_047166.1.7975028	NC_047166.1	7975028	F	21	76.19	23.81
NC_047166.1.7975042	NC_047166.1	7975042	F	20	90.00	10.00
NC_047166.1.7979596	NC_047166.1	7979596	F	20	95.00	5.00
NC_047166.1.7979598	NC_047166.1	7979598	F	20	95.00	5.00
NC_047166.1.7979818	NC_047166.1	7979818	F	21	100.00	0.00
NC_047166.1.7979835	NC_047166.1	7979835	F	20	90.00	10.00
NC_047166.1.7979838	NC_047166.1	7979838	F	22	100.00	0.00
NC_047166.1.7979847	NC_047166.1	7979847	F	21	100.00	0.00
NC_047166.1.7979749	NC_047166.1	7979749	R	21	76.19	23.81
NC_047166.1.7979819	NC_047166.1	7979819	R	25	84.00	16.00
NC_047166.1.7979836	NC_047166.1	7979836	R	26	88.46	11.54
NC_047166.1.7979839	NC_047166.1	7979839	R	27	88.89	11.11
NC_047166.1.7979848	NC_047166.1	7979848	R	27	92.59	7.41
NC_047166.1.7979884	NC_047166.1	7979884	R	20	90.00	10.00
NC_047166.1.7983728	NC_047166.1	7983728	R	22	81.82	18.18
NC_047166.1.7992298	NC_047166.1	7992298	R	21	33.33	66.67
NC_047166.1.8037076	NC_047166.1	8037076	F	20	80.00	20.00
NC_047166.1.8037079	NC_047166.1	8037079	F	20	85.00	15.00
NC_047166.1.8037087	NC_047166.1	8037087	F	22	72.73	27.27
NC_047166.1.8037109	NC_047166.1	8037109	F	22	90.91	9.09
NC_047166.1.8037114	NC_047166.1	8037114	F	22	81.82	18.18
NC_047166.1.8037122	NC_047166.1	8037122	F	21	76.19	23.81
NC_047166.1.8696750	NC_047166.1	8696750	F	21	95.24	4.76
NC_047166.1.8747538	NC_047166.1	8747538	F	22	95.45	4.55
NC_047166.1.8747596	NC_047166.1	8747596	F	22	95.45	4.55
NC_047166.1.8795241	NC_047166.1	8795241	R	22	54.55	45.45
NC_047166.1.9294209	NC_047166.1	9294209	R	20	60.00	40.00
NC_047166.1.9342065	NC_047166.1	9342065	R	20	95.00	5.00
NC_047166.1.9463326	NC_047166.1	9463326	F	20	90.00	10.00
NC_047166.1.9485589	NC_047166.1	9485589	R	22	81.82	18.18
NC_047166.1.9485605	NC_047166.1	9485605	R	21	66.67	33.33
NC_047166.1.9485821	NC_047166.1	9485821	R	26	15.38	84.62
NC_047166.1.9485829	NC_047166.1	9485829	R	23	69.57	30.43
NC_047166.1.9485836	NC_047166.1	9485836	R	22	54.55	45.45
NC_047166.1.9485845	NC_047166.1	9485845	R	22	95.45	4.55
NC_047166.1.9485855	NC_047166.1	9485855	R	21	71.43	28.57
NC_047166.1.9544306	NC_047166.1	9544306	R	20	90.00	10.00
NC_047166.1.9544319	NC_047166.1	9544319	R	20	80.00	20.00
NC_047166.1.9544367	NC_047166.1	9544367	R	22	86.36	13.64
NC_047166.1.9788867	NC_047166.1	9788867	R	20	55.00	45.00
NC_047166.1.9966216	NC_047166.1	9966216	R	20	65.00	35.00
NC_047166.1.10119633	NC_047166.1	10119633	F	20	95.00	5.00
NC_047166.1.10119644	NC_047166.1	10119644	F	20	85.00	15.00
NC_047166.1.10144443	NC_047166.1	10144443	R	20	25.00	75.00
NC_047166.1.10532426	NC_047166.1	10532426	F	20	85.00	15.00
NC_047166.1.11111987	NC_047166.1	11111987	F	20	95.00	5.00
NC_047166.1.11224237	NC_047166.1	11224237	F	21	0.00	100.00
NC_047166.1.11224244	NC_047166.1	11224244	F	20	0.00	100.00
NC_047166.1.11224320	NC_047166.1	11224320	F	20	10.00	90.00
NC_047166.1.11235998	NC_047166.1	11235998	F	20	80.00	20.00
NC_047166.1.11265373	NC_047166.1	11265373	F	22	77.27	22.73
NC_047166.1.11265399	NC_047166.1	11265399	F	20	80.00	20.00
NC_047166.1.11561434	NC_047166.1	11561434	R	20	75.00	25.00
NC_047166.1.11561475	NC_047166.1	11561475	R	20	90.00	10.00
NC_047166.1.11863780	NC_047166.1	11863780	F	20	50.00	50.00
NC_047166.1.11867679	NC_047166.1	11867679	R	20	80.00	20.00
NC_047166.1.12125251	NC_047166.1	12125251	R	20	55.00	45.00
NC_047166.1.12125519	NC_047166.1	12125519	R	20	70.00	30.00
NC_047166.1.12280024	NC_047166.1	12280024	R	20	60.00	40.00
NC_047166.1.12529079	NC_047166.1	12529079	F	22	90.91	9.09
NC_047166.1.12529091	NC_047166.1	12529091	F	20	90.00	10.00
NC_047166.1.12529108	NC_047166.1	12529108	F	21	90.48	9.52
NC_047166.1.12529114	NC_047166.1	12529114	F	20	90.00	10.00
NC_047166.1.13043966	NC_047166.1	13043966	F	20	70.00	30.00
NC_047166.1.13429877	NC_047166.1	13429877	F	20	55.00	45.00
NC_047166.1.13824876	NC_047166.1	13824876	F	20	40.00	60.00
NC_047166.1.13937433	NC_047166.1	13937433	F	38	78.95	21.05
NC_047166.1.13937505	NC_047166.1	13937505	F	63	63.49	36.51
NC_047166.1.13937571	NC_047166.1	13937571	F	58	65.52	34.48
NC_047166.1.13937630	NC_047166.1	13937630	F	49	75.51	24.49
NC_047166.1.13937706	NC_047166.1	13937706	F	59	88.14	11.86
NC_047166.1.13937712	NC_047166.1	13937712	F	59	88.14	11.86
NC_047166.1.13937725	NC_047166.1	13937725	F	59	79.66	20.34
NC_047166.1.13937752	NC_047166.1	13937752	F	62	85.48	14.52
NC_047166.1.13937794	NC_047166.1	13937794	F	44	70.45	29.55
NC_047166.1.13937837	NC_047166.1	13937837	F	33	93.94	6.06
NC_047166.1.13937869	NC_047166.1	13937869	F	24	75.00	25.00
NC_047166.1.13941772	NC_047166.1	13941772	F	25	92.00	8.00
NC_047166.1.13941788	NC_047166.1	13941788	F	23	78.26	21.74
NC_047166.1.13941996	NC_047166.1	13941996	F	32	87.50	12.50
NC_047166.1.13942752	NC_047166.1	13942752	F	27	77.78	22.22
NC_047166.1.13942914	NC_047166.1	13942914	F	25	80.00	20.00
NC_047166.1.13943420	NC_047166.1	13943420	F	26	84.62	15.38
NC_047166.1.13943625	NC_047166.1	13943625	F	22	86.36	13.64
NC_047166.1.13943630	NC_047166.1	13943630	F	25	92.00	8.00
NC_047166.1.13943634	NC_047166.1	13943634	F	27	96.30	3.70
NC_047166.1.13943649	NC_047166.1	13943649	F	30	96.67	3.33
NC_047166.1.13943673	NC_047166.1	13943673	F	36	66.67	33.33
NC_047166.1.13943717	NC_047166.1	13943717	F	44	84.09	15.91
NC_047166.1.13943762	NC_047166.1	13943762	F	56	94.64	5.36
NC_047166.1.13943786	NC_047166.1	13943786	F	47	95.74	4.26
NC_047166.1.13943805	NC_047166.1	13943805	F	46	91.30	8.70
NC_047166.1.13943820	NC_047166.1	13943820	F	43	90.70	9.30
NC_047166.1.13943836	NC_047166.1	13943836	F	44	70.45	29.55
NC_047166.1.13943870	NC_047166.1	13943870	F	39	89.74	10.26
NC_047166.1.13943876	NC_047166.1	13943876	F	34	91.18	8.82
NC_047166.1.13943879	NC_047166.1	13943879	F	36	83.33	16.67
NC_047166.1.13944316	NC_047166.1	13944316	F	60	43.33	56.67
NC_047166.1.13944365	NC_047166.1	13944365	F	70	72.86	27.14
NC_047166.1.13944429	NC_047166.1	13944429	F	96	72.92	27.08
NC_047166.1.13944444	NC_047166.1	13944444	F	99	84.85	15.15
NC_047166.1.13944592	NC_047166.1	13944592	F	75	78.67	21.33
NC_047166.1.13944802	NC_047166.1	13944802	F	81	87.65	12.35
NC_047166.1.13945012	NC_047166.1	13945012	F	37	89.19	10.81
NC_047166.1.13945084	NC_047166.1	13945084	F	67	58.21	41.79
NC_047166.1.13945150	NC_047166.1	13945150	F	64	67.19	32.81
NC_047166.1.13945209	NC_047166.1	13945209	F	41	85.37	14.63
NC_047166.1.14053523	NC_047166.1	14053523	F	20	95.00	5.00
NC_047166.1.14053538	NC_047166.1	14053538	F	21	61.90	38.10
NC_047166.1.14053544	NC_047166.1	14053544	F	22	100.00	0.00
NC_047166.1.14053550	NC_047166.1	14053550	F	21	95.24	4.76
NC_047166.1.14053613	NC_047166.1	14053613	F	21	90.48	9.52
NC_047166.1.14053622	NC_047166.1	14053622	F	22	72.73	27.27
NC_047166.1.13937434	NC_047166.1	13937434	R	25	76.00	24.00
NC_047166.1.13937506	NC_047166.1	13937506	R	41	65.85	34.15
NC_047166.1.13937572	NC_047166.1	13937572	R	41	70.73	29.27
NC_047166.1.13937631	NC_047166.1	13937631	R	42	71.43	28.57
NC_047166.1.13937707	NC_047166.1	13937707	R	52	88.46	11.54
NC_047166.1.13937713	NC_047166.1	13937713	R	45	93.33	6.67
NC_047166.1.13937726	NC_047166.1	13937726	R	46	97.83	2.17
NC_047166.1.13937753	NC_047166.1	13937753	R	56	89.29	10.71
NC_047166.1.13937795	NC_047166.1	13937795	R	43	62.79	37.21
NC_047166.1.13937838	NC_047166.1	13937838	R	27	77.78	22.22
NC_047166.1.13941342	NC_047166.1	13941342	R	20	80.00	20.00
NC_047166.1.13941405	NC_047166.1	13941405	R	25	48.00	52.00
NC_047166.1.13941631	NC_047166.1	13941631	R	22	81.82	18.18
NC_047166.1.13941637	NC_047166.1	13941637	R	25	28.00	72.00
NC_047166.1.13941773	NC_047166.1	13941773	R	45	84.44	15.56
NC_047166.1.13941789	NC_047166.1	13941789	R	43	81.40	18.60
NC_047166.1.13941856	NC_047166.1	13941856	R	41	68.29	31.71
NC_047166.1.13941876	NC_047166.1	13941876	R	44	88.64	11.36
NC_047166.1.13941997	NC_047166.1	13941997	R	41	70.73	29.27
NC_047166.1.13942753	NC_047166.1	13942753	R	24	58.33	41.67
NC_047166.1.13942915	NC_047166.1	13942915	R	24	95.83	4.17
NC_047166.1.13944317	NC_047166.1	13944317	R	57	26.32	73.68
NC_047166.1.13944366	NC_047166.1	13944366	R	67	77.61	22.39
NC_047166.1.13944430	NC_047166.1	13944430	R	95	78.95	21.05
NC_047166.1.13944445	NC_047166.1	13944445	R	94	89.36	10.64
NC_047166.1.13944593	NC_047166.1	13944593	R	97	79.38	20.62
NC_047166.1.13944803	NC_047166.1	13944803	R	91	83.52	16.48
NC_047166.1.13945013	NC_047166.1	13945013	R	25	96.00	4.00
NC_047166.1.13945085	NC_047166.1	13945085	R	37	51.35	48.65
NC_047166.1.13945151	NC_047166.1	13945151	R	29	86.21	13.79
NC_047166.1.14100464	NC_047166.1	14100464	F	33	93.94	6.06
NC_047166.1.14100523	NC_047166.1	14100523	F	75	88.00	12.00
NC_047166.1.14100589	NC_047166.1	14100589	F	79	72.15	27.85
NC_047166.1.14100661	NC_047166.1	14100661	F	33	42.42	57.58
NC_047166.1.14100872	NC_047166.1	14100872	F	128	79.69	20.31
NC_047166.1.14100465	NC_047166.1	14100465	R	48	79.17	20.83
NC_047166.1.14100524	NC_047166.1	14100524	R	55	80.00	20.00
NC_047166.1.14100590	NC_047166.1	14100590	R	26	50.00	50.00
NC_047166.1.14100873	NC_047166.1	14100873	R	68	86.76	13.24
NC_047166.1.14575083	NC_047166.1	14575083	R	22	81.82	18.18
NC_047166.1.14575353	NC_047166.1	14575353	R	23	69.57	30.43
NC_047166.1.14680072	NC_047166.1	14680072	R	21	42.86	57.14
NC_047166.1.14994994	NC_047166.1	14994994	F	20	70.00	30.00
NC_047166.1.14994998	NC_047166.1	14994998	F	20	65.00	35.00
NC_047166.1.14995002	NC_047166.1	14995002	F	20	45.00	55.00
NC_047166.1.14995045	NC_047166.1	14995045	F	20	70.00	30.00
NC_047166.1.14995068	NC_047166.1	14995068	F	21	95.24	4.76
NC_047166.1.14995114	NC_047166.1	14995114	F	20	80.00	20.00
NC_047166.1.15046955	NC_047166.1	15046955	F	20	80.00	20.00
NC_047166.1.15046992	NC_047166.1	15046992	F	22	100.00	0.00
NC_047166.1.15744664	NC_047166.1	15744664	F	20	85.00	15.00
NC_047166.1.15851581	NC_047166.1	15851581	F	20	85.00	15.00
NC_047166.1.16450132	NC_047166.1	16450132	F	20	80.00	20.00
NC_047166.1.17985797	NC_047166.1	17985797	F	20	70.00	30.00
NC_047166.1.18556881	NC_047166.1	18556881	R	21	42.86	57.14
NC_047166.1.18696323	NC_047166.1	18696323	F	23	86.96	13.04
NC_047166.1.18696631	NC_047166.1	18696631	F	20	75.00	25.00
NC_047166.1.18698323	NC_047166.1	18698323	F	22	90.91	9.09
NC_047166.1.18698618	NC_047166.1	18698618	F	24	87.50	12.50
NC_047166.1.18698640	NC_047166.1	18698640	F	21	90.48	9.52
NC_047166.1.18699189	NC_047166.1	18699189	F	20	100.00	0.00
NC_047166.1.18699195	NC_047166.1	18699195	F	20	100.00	0.00
NC_047166.1.18701505	NC_047166.1	18701505	F	23	73.91	26.09
NC_047166.1.18666592	NC_047166.1	18666592	R	20	10.00	90.00
NC_047166.1.18695598	NC_047166.1	18695598	R	24	37.50	62.50
NC_047166.1.18696780	NC_047166.1	18696780	R	23	47.83	52.17
NC_047166.1.18696797	NC_047166.1	18696797	R	22	77.27	22.73
NC_047166.1.18697064	NC_047166.1	18697064	R	20	80.00	20.00
NC_047166.1.18698560	NC_047166.1	18698560	R	21	71.43	28.57
NC_047166.1.18701312	NC_047166.1	18701312	R	21	33.33	66.67
NC_047166.1.18800227	NC_047166.1	18800227	R	20	75.00	25.00
NC_047166.1.18824479	NC_047166.1	18824479	R	20	5.00	95.00
NC_047166.1.19022126	NC_047166.1	19022126	F	20	0.00	100.00
NC_047166.1.19022153	NC_047166.1	19022153	F	23	0.00	100.00
NC_047166.1.19022178	NC_047166.1	19022178	F	21	0.00	100.00
NC_047166.1.19082925	NC_047166.1	19082925	F	20	0.00	100.00
NC_047166.1.19139225	NC_047166.1	19139225	R	20	75.00	25.00
NC_047166.1.19139607	NC_047166.1	19139607	R	20	70.00	30.00
NC_047166.1.19139609	NC_047166.1	19139609	R	20	75.00	25.00
NC_047166.1.19139633	NC_047166.1	19139633	R	20	90.00	10.00
NC_047166.1.19169270	NC_047166.1	19169270	R	20	90.00	10.00
NC_047166.1.19613411	NC_047166.1	19613411	F	20	5.00	95.00
NC_047166.1.19613421	NC_047166.1	19613421	F	20	15.00	85.00
NC_047166.1.19613435	NC_047166.1	19613435	F	20	20.00	80.00
NC_047166.1.19613453	NC_047166.1	19613453	F	21	23.81	76.19
NC_047166.1.19733445	NC_047166.1	19733445	R	20	90.00	10.00
NC_047166.1.19733526	NC_047166.1	19733526	R	20	95.00	5.00
NC_047166.1.19795196	NC_047166.1	19795196	F	20	55.00	45.00
NC_047166.1.19880884	NC_047166.1	19880884	F	20	95.00	5.00
NC_047166.1.19880924	NC_047166.1	19880924	F	21	95.24	4.76
NC_047166.1.19880933	NC_047166.1	19880933	F	20	95.00	5.00
NC_047166.1.19880942	NC_047166.1	19880942	F	22	100.00	0.00
NC_047166.1.19880945	NC_047166.1	19880945	F	22	90.91	9.09
NC_047166.1.19880949	NC_047166.1	19880949	F	22	68.18	31.82
NC_047166.1.20156102	NC_047166.1	20156102	F	20	70.00	30.00
NC_047166.1.20386153	NC_047166.1	20386153	R	20	85.00	15.00
NC_047166.1.20508992	NC_047166.1	20508992	R	20	0.00	100.00
NC_047166.1.20508995	NC_047166.1	20508995	R	21	4.76	95.24
NC_047166.1.20508998	NC_047166.1	20508998	R	21	0.00	100.00
NC_047166.1.20509003	NC_047166.1	20509003	R	20	10.00	90.00
NC_047166.1.20509014	NC_047166.1	20509014	R	20	15.00	85.00
NC_047166.1.20575084	NC_047166.1	20575084	R	20	90.00	10.00
NC_047166.1.20729848	NC_047166.1	20729848	F	47	97.87	2.13
NC_047166.1.20729853	NC_047166.1	20729853	F	46	95.65	4.35
NC_047166.1.20729934	NC_047166.1	20729934	F	60	83.33	16.67
NC_047166.1.20729942	NC_047166.1	20729942	F	61	90.16	9.84
NC_047166.1.20730182	NC_047166.1	20730182	F	21	61.90	38.10
NC_047166.1.20731342	NC_047166.1	20731342	F	30	86.67	13.33
NC_047166.1.20731350	NC_047166.1	20731350	F	31	87.10	12.90
NC_047166.1.20731590	NC_047166.1	20731590	F	22	72.73	27.27
NC_047166.1.20731649	NC_047166.1	20731649	F	33	69.70	30.30
NC_047166.1.20731702	NC_047166.1	20731702	F	47	74.47	25.53
NC_047166.1.20731774	NC_047166.1	20731774	F	55	81.82	18.18
NC_047166.1.20731964	NC_047166.1	20731964	F	36	86.11	13.89
NC_047166.1.20731969	NC_047166.1	20731969	F	32	87.50	12.50
NC_047166.1.20732050	NC_047166.1	20732050	F	37	67.57	32.43
NC_047166.1.20733701	NC_047166.1	20733701	F	58	53.45	46.55
NC_047166.1.20733760	NC_047166.1	20733760	F	58	55.17	44.83
NC_047166.1.20733885	NC_047166.1	20733885	F	25	80.00	20.00
NC_047166.1.20734075	NC_047166.1	20734075	F	28	85.71	14.29
NC_047166.1.20734080	NC_047166.1	20734080	F	30	83.33	16.67
NC_047166.1.20734161	NC_047166.1	20734161	F	25	84.00	16.00
NC_047166.1.20734170	NC_047166.1	20734170	F	26	80.77	19.23
NC_047166.1.20735472	NC_047166.1	20735472	F	29	86.21	13.79
NC_047166.1.20735477	NC_047166.1	20735477	F	23	91.30	8.70
NC_047166.1.20735558	NC_047166.1	20735558	F	21	71.43	28.57
NC_047166.1.20735806	NC_047166.1	20735806	F	21	76.19	23.81
NC_047166.1.20735865	NC_047166.1	20735865	F	21	76.19	23.81
NC_047166.1.20735990	NC_047166.1	20735990	F	28	75.00	25.00
NC_047166.1.20736180	NC_047166.1	20736180	F	22	95.45	4.55
NC_047166.1.20736185	NC_047166.1	20736185	F	20	90.00	10.00
NC_047166.1.20736266	NC_047166.1	20736266	F	20	80.00	20.00
NC_047166.1.20731591	NC_047166.1	20731591	R	39	69.23	30.77
NC_047166.1.20731650	NC_047166.1	20731650	R	46	78.26	21.74
NC_047166.1.20731703	NC_047166.1	20731703	R	28	89.29	10.71
NC_047166.1.20731775	NC_047166.1	20731775	R	21	76.19	23.81
NC_047166.1.20733702	NC_047166.1	20733702	R	44	61.36	38.64
NC_047166.1.20733761	NC_047166.1	20733761	R	34	58.82	41.18
NC_047166.1.20733886	NC_047166.1	20733886	R	23	91.30	8.70
NC_047166.1.20735170	NC_047166.1	20735170	R	21	61.90	38.10
NC_047166.1.20735807	NC_047166.1	20735807	R	23	73.91	26.09
NC_047166.1.20735866	NC_047166.1	20735866	R	21	66.67	33.33
NC_047166.1.20736515	NC_047166.1	20736515	R	34	52.94	47.06
NC_047166.1.20736574	NC_047166.1	20736574	R	60	63.33	36.67
NC_047166.1.20736627	NC_047166.1	20736627	R	61	85.25	14.75
NC_047166.1.20736699	NC_047166.1	20736699	R	45	95.56	4.44
NC_047166.1.20736889	NC_047166.1	20736889	R	23	91.30	8.70
NC_047166.1.20736894	NC_047166.1	20736894	R	20	95.00	5.00
NC_047166.1.21142079	NC_047166.1	21142079	F	21	76.19	23.81
NC_047166.1.21142148	NC_047166.1	21142148	F	20	90.00	10.00
NC_047166.1.21296405	NC_047166.1	21296405	F	21	0.00	100.00
NC_047166.1.21296454	NC_047166.1	21296454	F	20	0.00	100.00
NC_047166.1.21624514	NC_047166.1	21624514	F	26	96.15	3.85
NC_047166.1.21624525	NC_047166.1	21624525	F	26	92.31	7.69
NC_047166.1.21624527	NC_047166.1	21624527	F	24	91.67	8.33
NC_047166.1.21626266	NC_047166.1	21626266	F	20	70.00	30.00
NC_047166.1.21626339	NC_047166.1	21626339	F	26	61.54	38.46
NC_047166.1.21626360	NC_047166.1	21626360	F	29	79.31	20.69
NC_047166.1.21626376	NC_047166.1	21626376	F	27	85.19	14.81
NC_047166.1.21626380	NC_047166.1	21626380	F	27	88.89	11.11
NC_047166.1.21626384	NC_047166.1	21626384	F	22	86.36	13.64
NC_047166.1.21626396	NC_047166.1	21626396	F	21	85.71	14.29
NC_047166.1.21622325	NC_047166.1	21622325	R	23	52.17	47.83
NC_047166.1.21632689	NC_047166.1	21632689	F	21	95.24	4.76
NC_047166.1.21633718	NC_047166.1	21633718	F	30	73.33	26.67
NC_047166.1.21633811	NC_047166.1	21633811	F	23	47.83	52.17
NC_047166.1.21633893	NC_047166.1	21633893	F	22	77.27	22.73
NC_047166.1.21634047	NC_047166.1	21634047	F	29	44.83	55.17
NC_047166.1.21628591	NC_047166.1	21628591	R	20	80.00	20.00
NC_047166.1.21631995	NC_047166.1	21631995	R	24	75.00	25.00
NC_047166.1.21632170	NC_047166.1	21632170	R	21	71.43	28.57
NC_047166.1.21632173	NC_047166.1	21632173	R	21	85.71	14.29
NC_047166.1.21632176	NC_047166.1	21632176	R	20	85.00	15.00
NC_047166.1.21632190	NC_047166.1	21632190	R	21	95.24	4.76
NC_047166.1.21635674	NC_047166.1	21635674	R	20	75.00	25.00
NC_047166.1.21637623	NC_047166.1	21637623	R	22	95.45	4.55
NC_047166.1.21637629	NC_047166.1	21637629	R	20	90.00	10.00
NC_047166.1.21641580	NC_047166.1	21641580	F	21	95.24	4.76
NC_047166.1.21641594	NC_047166.1	21641594	F	22	90.91	9.09
NC_047166.1.21639431	NC_047166.1	21639431	R	21	76.19	23.81
NC_047166.1.21639436	NC_047166.1	21639436	R	20	70.00	30.00
NC_047166.1.21639445	NC_047166.1	21639445	R	23	65.22	34.78
NC_047166.1.21639528	NC_047166.1	21639528	R	20	90.00	10.00
NC_047166.1.21639534	NC_047166.1	21639534	R	20	90.00	10.00
NC_047166.1.21639539	NC_047166.1	21639539	R	20	90.00	10.00
NC_047166.1.21639556	NC_047166.1	21639556	R	22	86.36	13.64
NC_047166.1.21639641	NC_047166.1	21639641	R	21	71.43	28.57
NC_047166.1.21639646	NC_047166.1	21639646	R	20	70.00	30.00
NC_047166.1.21639669	NC_047166.1	21639669	R	21	95.24	4.76
NC_047166.1.21641581	NC_047166.1	21641581	R	21	85.71	14.29
NC_047166.1.21641595	NC_047166.1	21641595	R	24	75.00	25.00
NC_047166.1.21641617	NC_047166.1	21641617	R	27	81.48	18.52
NC_047166.1.21641693	NC_047166.1	21641693	R	24	70.83	29.17
NC_047166.1.21641764	NC_047166.1	21641764	R	22	54.55	45.45
NC_047166.1.21641809	NC_047166.1	21641809	R	20	95.00	5.00
NC_047166.1.21641869	NC_047166.1	21641869	R	20	90.00	10.00
NC_047166.1.21642054	NC_047166.1	21642054	R	20	75.00	25.00
NC_047166.1.21989533	NC_047166.1	21989533	R	22	31.82	68.18
NC_047166.1.21989545	NC_047166.1	21989545	R	20	95.00	5.00
NC_047166.1.21989579	NC_047166.1	21989579	R	23	56.52	43.48
NC_047166.1.22645211	NC_047166.1	22645211	F	20	5.00	95.00
NC_047166.1.22645220	NC_047166.1	22645220	F	20	5.00	95.00
NC_047166.1.22645240	NC_047166.1	22645240	F	22	0.00	100.00
NC_047166.1.22645242	NC_047166.1	22645242	F	21	9.52	90.48
NC_047166.1.22645247	NC_047166.1	22645247	F	22	4.55	95.45
NC_047166.1.22645252	NC_047166.1	22645252	F	24	0.00	100.00
NC_047166.1.22645260	NC_047166.1	22645260	F	24	0.00	100.00
NC_047166.1.22645266	NC_047166.1	22645266	F	22	9.09	90.91
NC_047166.1.22645275	NC_047166.1	22645275	F	24	12.50	87.50
NC_047166.1.22645292	NC_047166.1	22645292	F	25	4.00	96.00
NC_047166.1.22645297	NC_047166.1	22645297	F	24	0.00	100.00
NC_047166.1.22645312	NC_047166.1	22645312	F	22	31.82	68.18
NC_047166.1.22645317	NC_047166.1	22645317	F	23	21.74	78.26
NC_047166.1.22645332	NC_047166.1	22645332	F	23	0.00	100.00
NC_047166.1.22645337	NC_047166.1	22645337	F	23	0.00	100.00
NC_047166.1.22645355	NC_047166.1	22645355	F	21	0.00	100.00
NC_047166.1.22645357	NC_047166.1	22645357	F	21	0.00	100.00
NC_047166.1.22944706	NC_047166.1	22944706	F	21	95.24	4.76
NC_047166.1.23014552	NC_047166.1	23014552	R	20	70.00	30.00
NC_047166.1.23132402	NC_047166.1	23132402	R	23	26.09	73.91
NC_047166.1.23434065	NC_047166.1	23434065	F	21	61.90	38.10
NC_047166.1.23434072	NC_047166.1	23434072	F	20	85.00	15.00
NC_047166.1.23434093	NC_047166.1	23434093	F	20	75.00	25.00
NC_047166.1.23485017	NC_047166.1	23485017	F	22	100.00	0.00
NC_047166.1.23485030	NC_047166.1	23485030	F	20	100.00	0.00
NC_047166.1.23659191	NC_047166.1	23659191	F	20	30.00	70.00
NC_047166.1.23671832	NC_047166.1	23671832	R	20	60.00	40.00
NC_047166.1.23778737	NC_047166.1	23778737	R	20	55.00	45.00
NC_047166.1.24104806	NC_047166.1	24104806	R	21	100.00	0.00
NC_047166.1.24141586	NC_047166.1	24141586	R	23	86.96	13.04
NC_047166.1.24147377	NC_047166.1	24147377	F	20	75.00	25.00
NC_047166.1.24147398	NC_047166.1	24147398	F	20	85.00	15.00
NC_047166.1.24147453	NC_047166.1	24147453	F	33	51.52	48.48
NC_047166.1.24147492	NC_047166.1	24147492	F	58	77.59	22.41
NC_047166.1.24147498	NC_047166.1	24147498	F	60	88.33	11.67
NC_047166.1.24147510	NC_047166.1	24147510	F	57	92.98	7.02
NC_047166.1.24147512	NC_047166.1	24147512	F	58	91.38	8.62
NC_047166.1.24147535	NC_047166.1	24147535	F	49	79.59	20.41
NC_047166.1.24147554	NC_047166.1	24147554	F	51	78.43	21.57
NC_047166.1.24147587	NC_047166.1	24147587	F	45	64.44	35.56
NC_047166.1.24147629	NC_047166.1	24147629	F	25	60.00	40.00
NC_047166.1.24147645	NC_047166.1	24147645	F	26	73.08	26.92
NC_047166.1.24147682	NC_047166.1	24147682	F	27	88.89	11.11
NC_047166.1.24147699	NC_047166.1	24147699	F	28	82.14	17.86
NC_047166.1.24147763	NC_047166.1	24147763	F	21	57.14	42.86
NC_047166.1.24153508	NC_047166.1	24153508	F	20	70.00	30.00
NC_047166.1.24153563	NC_047166.1	24153563	F	26	88.46	11.54
NC_047166.1.24153580	NC_047166.1	24153580	F	29	89.66	10.34
NC_047166.1.24153586	NC_047166.1	24153586	F	27	81.48	18.52
NC_047166.1.24153600	NC_047166.1	24153600	F	29	55.17	44.83
NC_047166.1.24153656	NC_047166.1	24153656	F	23	69.57	30.43
NC_047166.1.24153658	NC_047166.1	24153658	F	21	14.29	85.71
NC_047166.1.24153667	NC_047166.1	24153667	F	21	95.24	4.76
NC_047166.1.24153673	NC_047166.1	24153673	F	21	76.19	23.81
NC_047166.1.24153680	NC_047166.1	24153680	F	20	85.00	15.00
NC_047166.1.24182684	NC_047166.1	24182684	R	20	15.00	85.00
NC_047166.1.24182688	NC_047166.1	24182688	R	21	19.05	80.95
NC_047166.1.24182730	NC_047166.1	24182730	R	20	25.00	75.00
NC_047166.1.24456955	NC_047166.1	24456955	F	20	30.00	70.00
NC_047166.1.24420675	NC_047166.1	24420675	R	20	15.00	85.00
NC_047166.1.24618243	NC_047166.1	24618243	R	23	56.52	43.48
NC_047166.1.24618279	NC_047166.1	24618279	R	21	95.24	4.76
NC_047166.1.24705939	NC_047166.1	24705939	F	20	80.00	20.00
NC_047166.1.25054288	NC_047166.1	25054288	F	20	80.00	20.00
NC_047166.1.25199568	NC_047166.1	25199568	F	23	86.96	13.04
NC_047166.1.25199569	NC_047166.1	25199569	R	37	70.27	29.73
NC_047166.1.25199818	NC_047166.1	25199818	R	36	94.44	5.56
