chrBase	chr	base	strand	coverage	freqC	freqT
NC_047164.1.3536761	NC_047164.1	3536761	F	25	68.00	32.00
NC_047164.1.3536782	NC_047164.1	3536782	F	28	60.71	39.29
NC_047164.1.3536794	NC_047164.1	3536794	F	26	34.62	65.38
NC_047164.1.3536819	NC_047164.1	3536819	F	23	69.57	30.43
NC_047164.1.3536835	NC_047164.1	3536835	F	24	54.17	45.83
NC_047164.1.3536851	NC_047164.1	3536851	F	24	75.00	25.00
NC_047164.1.3537894	NC_047164.1	3537894	F	23	86.96	13.04
NC_047164.1.3537909	NC_047164.1	3537909	F	25	92.00	8.00
NC_047164.1.3537928	NC_047164.1	3537928	F	26	92.31	7.69
NC_047164.1.3537961	NC_047164.1	3537961	F	25	92.00	8.00
NC_047164.1.3538005	NC_047164.1	3538005	F	29	65.52	34.48
NC_047164.1.3538363	NC_047164.1	3538363	R	21	100.00	0.00
NC_047164.1.3541348	NC_047164.1	3541348	F	25	4.00	96.00
NC_047164.1.3541362	NC_047164.1	3541362	F	26	0.00	100.00
NC_047164.1.3541479	NC_047164.1	3541479	F	25	76.00	24.00
NC_047164.1.3541504	NC_047164.1	3541504	F	21	38.10	61.90
NC_047164.1.3541904	NC_047164.1	3541904	F	21	95.24	4.76
NC_047164.1.3541939	NC_047164.1	3541939	F	23	78.26	21.74
NC_047164.1.3541991	NC_047164.1	3541991	F	20	70.00	30.00
NC_047164.1.3542012	NC_047164.1	3542012	F	21	85.71	14.29
NC_047164.1.3542032	NC_047164.1	3542032	F	26	88.46	11.54
NC_047164.1.3542040	NC_047164.1	3542040	F	23	91.30	8.70
NC_047164.1.3542048	NC_047164.1	3542048	F	24	91.67	8.33
NC_047164.1.3542064	NC_047164.1	3542064	F	28	78.57	21.43
NC_047164.1.3542121	NC_047164.1	3542121	F	30	90.00	10.00
NC_047164.1.3542138	NC_047164.1	3542138	F	28	67.86	32.14
NC_047164.1.3542255	NC_047164.1	3542255	F	31	96.77	3.23
NC_047164.1.3542280	NC_047164.1	3542280	F	35	62.86	37.14
NC_047164.1.3542288	NC_047164.1	3542288	F	38	84.21	15.79
NC_047164.1.3542295	NC_047164.1	3542295	F	36	97.22	2.78
NC_047164.1.3542304	NC_047164.1	3542304	F	40	95.00	5.00
NC_047164.1.3542309	NC_047164.1	3542309	F	41	97.56	2.44
NC_047164.1.3542314	NC_047164.1	3542314	F	39	94.87	5.13
NC_047164.1.3542332	NC_047164.1	3542332	F	41	92.68	7.32
NC_047164.1.3542345	NC_047164.1	3542345	F	38	84.21	15.79
NC_047164.1.3542360	NC_047164.1	3542360	F	38	86.84	13.16
NC_047164.1.3542379	NC_047164.1	3542379	F	40	82.50	17.50
NC_047164.1.3542412	NC_047164.1	3542412	F	37	89.19	10.81
NC_047164.1.3542456	NC_047164.1	3542456	F	36	13.89	86.11
NC_047164.1.3542590	NC_047164.1	3542590	F	41	80.49	19.51
NC_047164.1.3542608	NC_047164.1	3542608	F	37	83.78	16.22
NC_047164.1.3542611	NC_047164.1	3542611	F	36	88.89	11.11
NC_047164.1.3542626	NC_047164.1	3542626	F	37	89.19	10.81
NC_047164.1.3542638	NC_047164.1	3542638	F	33	93.94	6.06
NC_047164.1.3542676	NC_047164.1	3542676	F	23	52.17	47.83
NC_047164.1.3541681	NC_047164.1	3541681	R	29	31.03	68.97
NC_047164.1.3541729	NC_047164.1	3541729	R	37	94.59	5.41
NC_047164.1.3541758	NC_047164.1	3541758	R	37	100.00	0.00
NC_047164.1.3541766	NC_047164.1	3541766	R	38	86.84	13.16
NC_047164.1.3541832	NC_047164.1	3541832	R	26	92.31	7.69
NC_047164.1.3541839	NC_047164.1	3541839	R	28	92.86	7.14
NC_047164.1.3541853	NC_047164.1	3541853	R	24	83.33	16.67
NC_047164.1.3541876	NC_047164.1	3541876	R	21	90.48	9.52
NC_047164.1.3541888	NC_047164.1	3541888	R	24	87.50	12.50
NC_047164.1.3541905	NC_047164.1	3541905	R	21	80.95	19.05
NC_047164.1.3541940	NC_047164.1	3541940	R	32	68.75	31.25
NC_047164.1.3541992	NC_047164.1	3541992	R	27	51.85	48.15
NC_047164.1.3542013	NC_047164.1	3542013	R	33	63.64	36.36
NC_047164.1.3542033	NC_047164.1	3542033	R	33	87.88	12.12
NC_047164.1.3542041	NC_047164.1	3542041	R	31	87.10	12.90
NC_047164.1.3542049	NC_047164.1	3542049	R	32	93.75	6.25
NC_047164.1.3542065	NC_047164.1	3542065	R	26	84.62	15.38
NC_047164.1.3542122	NC_047164.1	3542122	R	23	78.26	21.74
NC_047164.1.3542139	NC_047164.1	3542139	R	24	75.00	25.00
NC_047164.1.3542256	NC_047164.1	3542256	R	36	88.89	11.11
NC_047164.1.3542281	NC_047164.1	3542281	R	34	58.82	41.18
NC_047164.1.3542289	NC_047164.1	3542289	R	35	80.00	20.00
NC_047164.1.3542296	NC_047164.1	3542296	R	39	87.18	12.82
NC_047164.1.3542305	NC_047164.1	3542305	R	43	93.02	6.98
NC_047164.1.3542310	NC_047164.1	3542310	R	44	88.64	11.36
NC_047164.1.3542315	NC_047164.1	3542315	R	45	91.11	8.89
NC_047164.1.3542333	NC_047164.1	3542333	R	40	95.00	5.00
NC_047164.1.3542346	NC_047164.1	3542346	R	44	90.91	9.09
NC_047164.1.3542361	NC_047164.1	3542361	R	43	93.02	6.98
NC_047164.1.3542380	NC_047164.1	3542380	R	38	97.37	2.63
NC_047164.1.3542413	NC_047164.1	3542413	R	40	97.50	2.50
NC_047164.1.3542457	NC_047164.1	3542457	R	38	21.05	78.95
NC_047164.1.3542591	NC_047164.1	3542591	R	32	96.88	3.12
NC_047164.1.3542609	NC_047164.1	3542609	R	27	96.30	3.70
NC_047164.1.3542612	NC_047164.1	3542612	R	28	89.29	10.71
NC_047164.1.3542627	NC_047164.1	3542627	R	24	95.83	4.17
NC_047164.1.3542639	NC_047164.1	3542639	R	22	90.91	9.09
NC_047164.1.3960718	NC_047164.1	3960718	R	20	90.00	10.00
NC_047164.1.4153710	NC_047164.1	4153710	R	21	90.48	9.52
NC_047164.1.4153715	NC_047164.1	4153715	R	22	86.36	13.64
NC_047164.1.4154123	NC_047164.1	4154123	R	20	60.00	40.00
NC_047164.1.4156663	NC_047164.1	4156663	R	21	38.10	61.90
NC_047164.1.4334427	NC_047164.1	4334427	F	20	45.00	55.00
NC_047164.1.4334441	NC_047164.1	4334441	F	20	40.00	60.00
NC_047164.1.4334465	NC_047164.1	4334465	F	21	33.33	66.67
NC_047164.1.4803964	NC_047164.1	4803964	R	21	95.24	4.76
NC_047164.1.5286096	NC_047164.1	5286096	F	21	80.95	19.05
NC_047164.1.5286099	NC_047164.1	5286099	F	20	90.00	10.00
NC_047164.1.5286721	NC_047164.1	5286721	F	21	95.24	4.76
NC_047164.1.5228169	NC_047164.1	5228169	R	21	23.81	76.19
NC_047164.1.5558348	NC_047164.1	5558348	R	20	90.00	10.00
NC_047164.1.5558359	NC_047164.1	5558359	R	21	80.95	19.05
NC_047164.1.5558376	NC_047164.1	5558376	R	20	80.00	20.00
NC_047164.1.5558402	NC_047164.1	5558402	R	20	35.00	65.00
NC_047164.1.5710466	NC_047164.1	5710466	F	20	5.00	95.00
NC_047164.1.5759136	NC_047164.1	5759136	F	20	85.00	15.00
NC_047164.1.5751863	NC_047164.1	5751863	R	21	80.95	19.05
NC_047164.1.5751904	NC_047164.1	5751904	R	21	80.95	19.05
NC_047164.1.5818952	NC_047164.1	5818952	R	23	86.96	13.04
NC_047164.1.5959519	NC_047164.1	5959519	R	20	80.00	20.00
NC_047164.1.5960076	NC_047164.1	5960076	R	20	95.00	5.00
NC_047164.1.6414594	NC_047164.1	6414594	R	20	20.00	80.00
NC_047164.1.6543703	NC_047164.1	6543703	R	20	85.00	15.00
NC_047164.1.6543729	NC_047164.1	6543729	R	20	85.00	15.00
NC_047164.1.6543741	NC_047164.1	6543741	R	22	81.82	18.18
NC_047164.1.6543744	NC_047164.1	6543744	R	21	61.90	38.10
NC_047164.1.7106823	NC_047164.1	7106823	F	20	75.00	25.00
NC_047164.1.7106829	NC_047164.1	7106829	F	22	86.36	13.64
NC_047164.1.7246810	NC_047164.1	7246810	F	20	30.00	70.00
NC_047164.1.7148872	NC_047164.1	7148872	R	22	100.00	0.00
NC_047164.1.7148950	NC_047164.1	7148950	R	20	65.00	35.00
NC_047164.1.7411888	NC_047164.1	7411888	F	20	40.00	60.00
NC_047164.1.7468438	NC_047164.1	7468438	F	22	81.82	18.18
NC_047164.1.7468460	NC_047164.1	7468460	F	22	95.45	4.55
NC_047164.1.7509462	NC_047164.1	7509462	R	20	40.00	60.00
NC_047164.1.7751207	NC_047164.1	7751207	F	21	80.95	19.05
NC_047164.1.7751209	NC_047164.1	7751209	F	21	76.19	23.81
NC_047164.1.7868385	NC_047164.1	7868385	R	22	0.00	100.00
NC_047164.1.8191712	NC_047164.1	8191712	F	20	75.00	25.00
NC_047164.1.8269720	NC_047164.1	8269720	F	20	65.00	35.00
NC_047164.1.8269733	NC_047164.1	8269733	F	20	45.00	55.00
NC_047164.1.8822389	NC_047164.1	8822389	F	20	75.00	25.00
NC_047164.1.8836121	NC_047164.1	8836121	R	20	0.00	100.00
NC_047164.1.9228987	NC_047164.1	9228987	R	23	52.17	47.83
NC_047164.1.9228994	NC_047164.1	9228994	R	21	66.67	33.33
NC_047164.1.9453647	NC_047164.1	9453647	R	21	85.71	14.29
NC_047164.1.9575437	NC_047164.1	9575437	F	20	80.00	20.00
NC_047164.1.9575481	NC_047164.1	9575481	F	22	72.73	27.27
NC_047164.1.9596616	NC_047164.1	9596616	R	20	85.00	15.00
NC_047164.1.9888285	NC_047164.1	9888285	R	20	65.00	35.00
NC_047164.1.9920581	NC_047164.1	9920581	R	21	52.38	47.62
NC_047164.1.9920587	NC_047164.1	9920587	R	21	52.38	47.62
NC_047164.1.9920595	NC_047164.1	9920595	R	20	60.00	40.00
NC_047164.1.9920610	NC_047164.1	9920610	R	20	60.00	40.00
NC_047164.1.10304096	NC_047164.1	10304096	F	20	90.00	10.00
NC_047164.1.10640090	NC_047164.1	10640090	F	20	75.00	25.00
NC_047164.1.10457887	NC_047164.1	10457887	R	20	70.00	30.00
NC_047164.1.10457889	NC_047164.1	10457889	R	21	85.71	14.29
NC_047164.1.10713872	NC_047164.1	10713872	F	22	68.18	31.82
NC_047164.1.11143107	NC_047164.1	11143107	F	21	0.00	100.00
NC_047164.1.11143114	NC_047164.1	11143114	F	20	0.00	100.00
NC_047164.1.11143148	NC_047164.1	11143148	F	20	0.00	100.00
NC_047164.1.11143165	NC_047164.1	11143165	F	21	0.00	100.00
NC_047164.1.11143185	NC_047164.1	11143185	F	22	0.00	100.00
NC_047164.1.11143198	NC_047164.1	11143198	F	22	0.00	100.00
NC_047164.1.11143219	NC_047164.1	11143219	F	20	0.00	100.00
NC_047164.1.11089642	NC_047164.1	11089642	R	20	25.00	75.00
NC_047164.1.11232322	NC_047164.1	11232322	R	20	60.00	40.00
NC_047164.1.11232348	NC_047164.1	11232348	R	21	71.43	28.57
NC_047164.1.11376719	NC_047164.1	11376719	F	20	10.00	90.00
NC_047164.1.11376757	NC_047164.1	11376757	F	21	4.76	95.24
NC_047164.1.11566223	NC_047164.1	11566223	F	21	0.00	100.00
NC_047164.1.11566225	NC_047164.1	11566225	F	21	0.00	100.00
NC_047164.1.11566231	NC_047164.1	11566231	F	20	0.00	100.00
NC_047164.1.11566236	NC_047164.1	11566236	F	20	0.00	100.00
NC_047164.1.11382906	NC_047164.1	11382906	R	20	0.00	100.00
NC_047164.1.11426459	NC_047164.1	11426459	R	20	0.00	100.00
NC_047164.1.12070709	NC_047164.1	12070709	R	20	30.00	70.00
NC_047164.1.12140417	NC_047164.1	12140417	F	20	20.00	80.00
NC_047164.1.12656707	NC_047164.1	12656707	F	22	95.45	4.55
NC_047164.1.12656754	NC_047164.1	12656754	F	21	80.95	19.05
NC_047164.1.12656758	NC_047164.1	12656758	F	21	90.48	9.52
NC_047164.1.12656775	NC_047164.1	12656775	F	23	91.30	8.70
NC_047164.1.12658353	NC_047164.1	12658353	F	20	95.00	5.00
NC_047164.1.12658358	NC_047164.1	12658358	F	24	95.83	4.17
NC_047164.1.12658362	NC_047164.1	12658362	F	24	95.83	4.17
NC_047164.1.12658379	NC_047164.1	12658379	F	21	95.24	4.76
NC_047164.1.12659392	NC_047164.1	12659392	F	40	35.00	65.00
NC_047164.1.12659548	NC_047164.1	12659548	F	33	69.70	30.30
NC_047164.1.12659550	NC_047164.1	12659550	F	30	70.00	30.00
NC_047164.1.12659586	NC_047164.1	12659586	F	56	33.93	66.07
NC_047164.1.12659653	NC_047164.1	12659653	F	83	20.48	79.52
NC_047164.1.12659834	NC_047164.1	12659834	F	60	73.33	26.67
NC_047164.1.12659889	NC_047164.1	12659889	F	61	88.52	11.48
NC_047164.1.12659896	NC_047164.1	12659896	F	66	93.94	6.06
NC_047164.1.12659906	NC_047164.1	12659906	F	72	94.44	5.56
NC_047164.1.12659922	NC_047164.1	12659922	F	86	86.05	13.95
NC_047164.1.12659944	NC_047164.1	12659944	F	98	80.61	19.39
NC_047164.1.12659949	NC_047164.1	12659949	F	100	88.00	12.00
NC_047164.1.12659968	NC_047164.1	12659968	F	79	84.81	15.19
NC_047164.1.12659972	NC_047164.1	12659972	F	75	81.33	18.67
NC_047164.1.12659996	NC_047164.1	12659996	F	63	71.43	28.57
NC_047164.1.12660036	NC_047164.1	12660036	F	43	93.02	6.98
NC_047164.1.12660041	NC_047164.1	12660041	F	47	95.74	4.26
NC_047164.1.12660057	NC_047164.1	12660057	F	45	86.67	13.33
NC_047164.1.12660061	NC_047164.1	12660061	F	44	88.64	11.36
NC_047164.1.12660068	NC_047164.1	12660068	F	20	85.00	15.00
NC_047164.1.12660123	NC_047164.1	12660123	F	21	90.48	9.52
NC_047164.1.12660126	NC_047164.1	12660126	F	22	77.27	22.73
NC_047164.1.12660131	NC_047164.1	12660131	F	23	100.00	0.00
NC_047164.1.12660137	NC_047164.1	12660137	F	24	83.33	16.67
NC_047164.1.12660142	NC_047164.1	12660142	F	28	82.14	17.86
NC_047164.1.12660150	NC_047164.1	12660150	F	33	75.76	24.24
NC_047164.1.12660169	NC_047164.1	12660169	F	50	74.00	26.00
NC_047164.1.12660200	NC_047164.1	12660200	F	58	60.34	39.66
NC_047164.1.12660249	NC_047164.1	12660249	F	70	74.29	25.71
NC_047164.1.12660259	NC_047164.1	12660259	F	83	69.88	30.12
NC_047164.1.12660322	NC_047164.1	12660322	F	52	67.31	32.69
NC_047164.1.12660325	NC_047164.1	12660325	F	49	61.22	38.78
NC_047164.1.12660343	NC_047164.1	12660343	F	49	59.18	40.82
NC_047164.1.12660372	NC_047164.1	12660372	F	40	72.50	27.50
NC_047164.1.12660445	NC_047164.1	12660445	F	22	95.45	4.55
NC_047164.1.12660453	NC_047164.1	12660453	F	30	83.33	16.67
NC_047164.1.12660525	NC_047164.1	12660525	F	50	84.00	16.00
NC_047164.1.12660535	NC_047164.1	12660535	F	58	82.76	17.24
NC_047164.1.12660543	NC_047164.1	12660543	F	47	85.11	14.89
NC_047164.1.12660576	NC_047164.1	12660576	F	89	91.01	8.99
NC_047164.1.12660599	NC_047164.1	12660599	F	75	81.33	18.67
NC_047164.1.12660625	NC_047164.1	12660625	F	64	68.75	31.25
NC_047164.1.12660641	NC_047164.1	12660641	F	59	79.66	20.34
NC_047164.1.12660647	NC_047164.1	12660647	F	62	74.19	25.81
NC_047164.1.12660663	NC_047164.1	12660663	F	59	86.44	13.56
NC_047164.1.12660697	NC_047164.1	12660697	F	41	90.24	9.76
NC_047164.1.12660702	NC_047164.1	12660702	F	37	81.08	18.92
NC_047164.1.12660709	NC_047164.1	12660709	F	28	78.57	21.43
NC_047164.1.12660713	NC_047164.1	12660713	F	21	90.48	9.52
NC_047164.1.12660794	NC_047164.1	12660794	F	25	96.00	4.00
NC_047164.1.12660801	NC_047164.1	12660801	F	21	90.48	9.52
NC_047164.1.12660883	NC_047164.1	12660883	F	57	71.93	28.07
NC_047164.1.12660892	NC_047164.1	12660892	F	63	63.49	36.51
NC_047164.1.12660901	NC_047164.1	12660901	F	87	68.97	31.03
NC_047164.1.12660921	NC_047164.1	12660921	F	90	77.78	22.22
NC_047164.1.12660953	NC_047164.1	12660953	F	75	52.00	48.00
NC_047164.1.12660969	NC_047164.1	12660969	F	74	63.51	36.49
NC_047164.1.12660971	NC_047164.1	12660971	F	75	69.33	30.67
NC_047164.1.12660988	NC_047164.1	12660988	F	62	69.35	30.65
NC_047164.1.12661027	NC_047164.1	12661027	F	50	68.00	32.00
NC_047164.1.12661030	NC_047164.1	12661030	F	50	62.00	38.00
NC_047164.1.12656708	NC_047164.1	12656708	R	30	80.00	20.00
NC_047164.1.12656713	NC_047164.1	12656713	R	34	44.12	55.88
NC_047164.1.12656750	NC_047164.1	12656750	R	46	89.13	10.87
NC_047164.1.12656755	NC_047164.1	12656755	R	46	82.61	17.39
NC_047164.1.12656759	NC_047164.1	12656759	R	46	93.48	6.52
NC_047164.1.12656776	NC_047164.1	12656776	R	49	83.67	16.33
NC_047164.1.12656973	NC_047164.1	12656973	R	31	51.61	48.39
NC_047164.1.12657136	NC_047164.1	12657136	R	29	93.10	6.90
NC_047164.1.12658312	NC_047164.1	12658312	R	22	63.64	36.36
NC_047164.1.12658317	NC_047164.1	12658317	R	23	39.13	60.87
NC_047164.1.12658354	NC_047164.1	12658354	R	28	96.43	3.57
NC_047164.1.12658359	NC_047164.1	12658359	R	31	83.87	16.13
NC_047164.1.12658363	NC_047164.1	12658363	R	32	93.75	6.25
NC_047164.1.12658380	NC_047164.1	12658380	R	32	93.75	6.25
NC_047164.1.12659549	NC_047164.1	12659549	R	23	86.96	13.04
NC_047164.1.12659551	NC_047164.1	12659551	R	24	79.17	20.83
NC_047164.1.12659587	NC_047164.1	12659587	R	39	38.46	61.54
NC_047164.1.12659654	NC_047164.1	12659654	R	49	26.53	73.47
NC_047164.1.12659890	NC_047164.1	12659890	R	40	67.50	32.50
NC_047164.1.12659897	NC_047164.1	12659897	R	34	79.41	20.59
NC_047164.1.12659907	NC_047164.1	12659907	R	38	78.95	21.05
NC_047164.1.12659923	NC_047164.1	12659923	R	55	70.91	29.09
NC_047164.1.12659945	NC_047164.1	12659945	R	70	87.14	12.86
NC_047164.1.12659950	NC_047164.1	12659950	R	55	80.00	20.00
NC_047164.1.12659969	NC_047164.1	12659969	R	69	85.51	14.49
NC_047164.1.12659973	NC_047164.1	12659973	R	74	78.38	21.62
NC_047164.1.12659997	NC_047164.1	12659997	R	68	72.06	27.94
NC_047164.1.12660037	NC_047164.1	12660037	R	35	85.71	14.29
NC_047164.1.12660042	NC_047164.1	12660042	R	32	90.62	9.38
NC_047164.1.12660058	NC_047164.1	12660058	R	21	61.90	38.10
NC_047164.1.12660201	NC_047164.1	12660201	R	23	78.26	21.74
NC_047164.1.12660250	NC_047164.1	12660250	R	48	77.08	22.92
NC_047164.1.12660260	NC_047164.1	12660260	R	58	86.21	13.79
NC_047164.1.12660323	NC_047164.1	12660323	R	57	82.46	17.54
NC_047164.1.12660326	NC_047164.1	12660326	R	54	79.63	20.37
NC_047164.1.12660344	NC_047164.1	12660344	R	47	82.98	17.02
NC_047164.1.12660373	NC_047164.1	12660373	R	38	89.47	10.53
NC_047164.1.12660431	NC_047164.1	12660431	R	21	80.95	19.05
NC_047164.1.12660434	NC_047164.1	12660434	R	21	85.71	14.29
NC_047164.1.12660437	NC_047164.1	12660437	R	22	81.82	18.18
NC_047164.1.12660446	NC_047164.1	12660446	R	25	76.00	24.00
NC_047164.1.12660454	NC_047164.1	12660454	R	25	72.00	28.00
NC_047164.1.12660526	NC_047164.1	12660526	R	61	73.77	26.23
NC_047164.1.12660536	NC_047164.1	12660536	R	67	71.64	28.36
NC_047164.1.12660544	NC_047164.1	12660544	R	68	80.88	19.12
NC_047164.1.12660577	NC_047164.1	12660577	R	120	74.17	25.83
NC_047164.1.12660600	NC_047164.1	12660600	R	109	66.06	33.94
NC_047164.1.12660626	NC_047164.1	12660626	R	97	55.67	44.33
NC_047164.1.12660642	NC_047164.1	12660642	R	84	64.29	35.71
NC_047164.1.12660648	NC_047164.1	12660648	R	90	62.22	37.78
NC_047164.1.12660664	NC_047164.1	12660664	R	78	74.36	25.64
NC_047164.1.12660698	NC_047164.1	12660698	R	63	90.48	9.52
NC_047164.1.12660703	NC_047164.1	12660703	R	55	83.64	16.36
NC_047164.1.12660710	NC_047164.1	12660710	R	39	89.74	10.26
NC_047164.1.12660714	NC_047164.1	12660714	R	23	91.30	8.70
NC_047164.1.12660772	NC_047164.1	12660772	R	22	81.82	18.18
NC_047164.1.12660795	NC_047164.1	12660795	R	26	88.46	11.54
NC_047164.1.12660802	NC_047164.1	12660802	R	28	85.71	14.29
NC_047164.1.12660884	NC_047164.1	12660884	R	65	89.23	10.77
NC_047164.1.12660893	NC_047164.1	12660893	R	89	83.15	16.85
NC_047164.1.12660902	NC_047164.1	12660902	R	101	94.06	5.94
NC_047164.1.12660922	NC_047164.1	12660922	R	116	91.38	8.62
NC_047164.1.12660954	NC_047164.1	12660954	R	105	61.90	38.10
NC_047164.1.12660970	NC_047164.1	12660970	R	100	87.00	13.00
NC_047164.1.12660972	NC_047164.1	12660972	R	102	80.39	19.61
NC_047164.1.12660989	NC_047164.1	12660989	R	61	85.25	14.75
NC_047164.1.12661028	NC_047164.1	12661028	R	74	89.19	10.81
NC_047164.1.12661031	NC_047164.1	12661031	R	71	92.96	7.04
NC_047164.1.12779680	NC_047164.1	12779680	F	20	0.00	100.00
NC_047164.1.12779695	NC_047164.1	12779695	F	20	0.00	100.00
NC_047164.1.12779835	NC_047164.1	12779835	F	20	5.00	95.00
NC_047164.1.12779850	NC_047164.1	12779850	F	21	0.00	100.00
NC_047164.1.12779870	NC_047164.1	12779870	F	20	0.00	100.00
NC_047164.1.12779888	NC_047164.1	12779888	F	22	0.00	100.00
NC_047164.1.12779930	NC_047164.1	12779930	F	20	0.00	100.00
NC_047164.1.12798128	NC_047164.1	12798128	F	26	84.62	15.38
NC_047164.1.12798169	NC_047164.1	12798169	F	25	68.00	32.00
NC_047164.1.12798171	NC_047164.1	12798171	F	32	90.62	9.38
NC_047164.1.12798252	NC_047164.1	12798252	F	32	84.38	15.62
NC_047164.1.12798298	NC_047164.1	12798298	F	46	89.13	10.87
NC_047164.1.12798302	NC_047164.1	12798302	F	49	87.76	12.24
NC_047164.1.12798555	NC_047164.1	12798555	F	38	97.37	2.63
NC_047164.1.12798589	NC_047164.1	12798589	F	39	79.49	20.51
NC_047164.1.12798603	NC_047164.1	12798603	F	38	94.74	5.26
NC_047164.1.12798615	NC_047164.1	12798615	F	32	75.00	25.00
NC_047164.1.12798686	NC_047164.1	12798686	F	33	66.67	33.33
NC_047164.1.12798773	NC_047164.1	12798773	F	35	42.86	57.14
NC_047164.1.12798876	NC_047164.1	12798876	F	34	76.47	23.53
NC_047164.1.12798921	NC_047164.1	12798921	F	44	72.73	27.27
NC_047164.1.12798944	NC_047164.1	12798944	F	47	78.72	21.28
NC_047164.1.12798993	NC_047164.1	12798993	F	43	72.09	27.91
NC_047164.1.12799078	NC_047164.1	12799078	F	23	78.26	21.74
NC_047164.1.12799129	NC_047164.1	12799129	F	25	76.00	24.00
NC_047164.1.12799222	NC_047164.1	12799222	F	38	65.79	34.21
NC_047164.1.12799241	NC_047164.1	12799241	F	39	56.41	43.59
NC_047164.1.12799323	NC_047164.1	12799323	F	38	78.95	21.05
NC_047164.1.12799326	NC_047164.1	12799326	F	38	71.05	28.95
NC_047164.1.12799474	NC_047164.1	12799474	F	28	42.86	57.14
NC_047164.1.12799605	NC_047164.1	12799605	F	36	75.00	25.00
NC_047164.1.12799614	NC_047164.1	12799614	F	32	68.75	31.25
NC_047164.1.12801163	NC_047164.1	12801163	F	57	56.14	43.86
NC_047164.1.12801221	NC_047164.1	12801221	F	67	50.75	49.25
NC_047164.1.12801250	NC_047164.1	12801250	F	72	37.50	62.50
NC_047164.1.12801279	NC_047164.1	12801279	F	55	69.09	30.91
NC_047164.1.12801337	NC_047164.1	12801337	F	38	63.16	36.84
NC_047164.1.12801424	NC_047164.1	12801424	F	39	66.67	33.33
NC_047164.1.12801471	NC_047164.1	12801471	F	56	42.86	57.14
NC_047164.1.12801511	NC_047164.1	12801511	F	69	66.67	33.33
NC_047164.1.12801569	NC_047164.1	12801569	F	103	66.02	33.98
NC_047164.1.12801598	NC_047164.1	12801598	F	109	54.13	45.87
NC_047164.1.12801645	NC_047164.1	12801645	F	114	77.19	22.81
NC_047164.1.12801688	NC_047164.1	12801688	F	110	79.09	20.91
NC_047164.1.12801729	NC_047164.1	12801729	F	111	74.77	25.23
NC_047164.1.12801807	NC_047164.1	12801807	F	124	74.19	25.81
NC_047164.1.12801895	NC_047164.1	12801895	F	119	66.39	33.61
NC_047164.1.12801982	NC_047164.1	12801982	F	101	44.55	55.45
NC_047164.1.12802098	NC_047164.1	12802098	F	114	85.96	14.04
NC_047164.1.12802184	NC_047164.1	12802184	F	68	80.88	19.12
NC_047164.1.12802190	NC_047164.1	12802190	F	67	79.10	20.90
NC_047164.1.12802204	NC_047164.1	12802204	F	73	86.30	13.70
NC_047164.1.12802210	NC_047164.1	12802210	F	73	82.19	17.81
NC_047164.1.12802256	NC_047164.1	12802256	F	95	86.32	13.68
NC_047164.1.12802267	NC_047164.1	12802267	F	91	86.81	13.19
NC_047164.1.12802272	NC_047164.1	12802272	F	93	87.10	12.90
NC_047164.1.12802283	NC_047164.1	12802283	F	92	83.70	16.30
NC_047164.1.12802302	NC_047164.1	12802302	F	92	84.78	15.22
NC_047164.1.12802311	NC_047164.1	12802311	F	88	86.36	13.64
NC_047164.1.12802323	NC_047164.1	12802323	F	91	74.73	25.27
NC_047164.1.12802325	NC_047164.1	12802325	F	92	89.13	10.87
NC_047164.1.12802406	NC_047164.1	12802406	F	91	64.84	35.16
NC_047164.1.12802446	NC_047164.1	12802446	F	118	85.59	14.41
NC_047164.1.12802475	NC_047164.1	12802475	F	122	86.07	13.93
NC_047164.1.12802477	NC_047164.1	12802477	F	131	87.79	12.21
NC_047164.1.12802484	NC_047164.1	12802484	F	125	88.80	11.20
NC_047164.1.12802498	NC_047164.1	12802498	F	120	88.33	11.67
NC_047164.1.12802510	NC_047164.1	12802510	F	134	88.81	11.19
NC_047164.1.12802515	NC_047164.1	12802515	F	129	93.02	6.98
NC_047164.1.12802530	NC_047164.1	12802530	F	130	88.46	11.54
NC_047164.1.12802642	NC_047164.1	12802642	F	74	39.19	60.81
NC_047164.1.12802655	NC_047164.1	12802655	F	67	64.18	35.82
NC_047164.1.12802674	NC_047164.1	12802674	F	65	70.77	29.23
NC_047164.1.12802692	NC_047164.1	12802692	F	59	37.29	62.71
NC_047164.1.12802708	NC_047164.1	12802708	F	61	70.49	29.51
NC_047164.1.12802799	NC_047164.1	12802799	F	33	57.58	42.42
NC_047164.1.12803299	NC_047164.1	12803299	F	35	54.29	45.71
NC_047164.1.12803357	NC_047164.1	12803357	F	39	64.10	35.90
NC_047164.1.12803386	NC_047164.1	12803386	F	35	22.86	77.14
NC_047164.1.12803415	NC_047164.1	12803415	F	37	45.95	54.05
NC_047164.1.12803502	NC_047164.1	12803502	F	35	34.29	65.71
NC_047164.1.12803581	NC_047164.1	12803581	F	81	55.56	44.44
NC_047164.1.12803639	NC_047164.1	12803639	F	107	63.55	36.45
NC_047164.1.12803726	NC_047164.1	12803726	F	132	54.55	45.45
NC_047164.1.12803773	NC_047164.1	12803773	F	106	54.72	45.28
NC_047164.1.12803813	NC_047164.1	12803813	F	84	58.33	41.67
NC_047164.1.12803911	NC_047164.1	12803911	F	46	60.87	39.13
