chrBase	chr	base	strand	coverage	freqC	freqT
NC_047167.1.7182470	NC_047167.1	7182470	F	20	10.00	90.00
NC_047167.1.7182540	NC_047167.1	7182540	F	27	25.93	74.07
NC_047167.1.7182586	NC_047167.1	7182586	F	39	7.69	92.31
NC_047167.1.7182606	NC_047167.1	7182606	F	31	38.71	61.29
NC_047167.1.7182656	NC_047167.1	7182656	F	51	21.57	78.43
NC_047167.1.7182702	NC_047167.1	7182702	F	63	7.94	92.06
NC_047167.1.7182722	NC_047167.1	7182722	F	52	46.15	53.85
NC_047167.1.7182772	NC_047167.1	7182772	F	95	16.84	83.16
NC_047167.1.7182818	NC_047167.1	7182818	F	154	7.14	92.86
NC_047167.1.7182838	NC_047167.1	7182838	F	133	28.57	71.43
NC_047167.1.7182889	NC_047167.1	7182889	F	196	13.78	86.22
NC_047167.1.7182935	NC_047167.1	7182935	F	150	6.00	94.00
NC_047167.1.7182955	NC_047167.1	7182955	F	99	38.38	61.62
NC_047167.1.7183005	NC_047167.1	7183005	F	80	15.00	85.00
NC_047167.1.7183051	NC_047167.1	7183051	F	64	12.50	87.50
NC_047167.1.7183071	NC_047167.1	7183071	F	52	34.62	65.38
NC_047167.1.7183121	NC_047167.1	7183121	F	58	18.97	81.03
NC_047167.1.7183167	NC_047167.1	7183167	F	47	8.51	91.49
NC_047167.1.7183187	NC_047167.1	7183187	F	41	29.27	70.73
NC_047167.1.7183237	NC_047167.1	7183237	F	37	5.41	94.59
NC_047167.1.7183283	NC_047167.1	7183283	F	28	0.00	100.00
NC_047167.1.7183584	NC_047167.1	7183584	F	56	17.86	82.14
NC_047167.1.7183630	NC_047167.1	7183630	F	85	11.76	88.24
NC_047167.1.7183650	NC_047167.1	7183650	F	79	29.11	70.89
NC_047167.1.7183700	NC_047167.1	7183700	F	96	15.62	84.38
NC_047167.1.7183746	NC_047167.1	7183746	F	69	18.84	81.16
NC_047167.1.7183766	NC_047167.1	7183766	F	53	30.19	69.81
NC_047167.1.7183817	NC_047167.1	7183817	F	32	12.50	87.50
NC_047167.1.7183862	NC_047167.1	7183862	F	69	8.70	91.30
NC_047167.1.7183882	NC_047167.1	7183882	F	94	21.28	78.72
NC_047167.1.7183932	NC_047167.1	7183932	F	128	14.84	85.16
NC_047167.1.7183978	NC_047167.1	7183978	F	120	8.33	91.67
NC_047167.1.7183998	NC_047167.1	7183998	F	96	22.92	77.08
NC_047167.1.7184048	NC_047167.1	7184048	F	30	13.33	86.67
NC_047167.1.7184060	NC_047167.1	7184060	F	38	7.89	92.11
NC_047167.1.7184094	NC_047167.1	7184094	F	64	9.38	90.62
NC_047167.1.7184114	NC_047167.1	7184114	F	68	32.35	67.65
NC_047167.1.7184164	NC_047167.1	7184164	F	171	21.05	78.95
NC_047167.1.7184210	NC_047167.1	7184210	F	156	10.26	89.74
NC_047167.1.7184230	NC_047167.1	7184230	F	105	36.19	63.81
NC_047167.1.7184280	NC_047167.1	7184280	F	82	17.07	82.93
NC_047167.1.7184326	NC_047167.1	7184326	F	64	7.81	92.19
NC_047167.1.7184396	NC_047167.1	7184396	F	98	26.53	73.47
NC_047167.1.7184443	NC_047167.1	7184443	F	171	7.02	92.98
NC_047167.1.7184463	NC_047167.1	7184463	F	228	30.26	69.74
NC_047167.1.7184513	NC_047167.1	7184513	F	528	17.99	82.01
NC_047167.1.7184559	NC_047167.1	7184559	F	795	7.92	92.08
NC_047167.1.7184579	NC_047167.1	7184579	F	672	31.85	68.15
NC_047167.1.7184629	NC_047167.1	7184629	F	708	14.27	85.73
NC_047167.1.7184675	NC_047167.1	7184675	F	497	7.04	92.96
NC_047167.1.7184695	NC_047167.1	7184695	F	331	32.33	67.67
NC_047167.1.7184745	NC_047167.1	7184745	F	256	11.33	88.67
NC_047167.1.7184791	NC_047167.1	7184791	F	218	6.42	93.58
NC_047167.1.7184811	NC_047167.1	7184811	F	176	30.11	69.89
NC_047167.1.7184861	NC_047167.1	7184861	F	167	17.96	82.04
NC_047167.1.7184907	NC_047167.1	7184907	F	127	6.30	93.70
NC_047167.1.7184927	NC_047167.1	7184927	F	92	35.87	64.13
NC_047167.1.7184977	NC_047167.1	7184977	F	58	17.24	82.76
NC_047167.1.7185023	NC_047167.1	7185023	F	58	12.07	87.93
NC_047167.1.7185043	NC_047167.1	7185043	F	41	36.59	63.41
NC_047167.1.7185093	NC_047167.1	7185093	F	76	15.79	84.21
NC_047167.1.7185139	NC_047167.1	7185139	F	136	11.03	88.97
NC_047167.1.7185159	NC_047167.1	7185159	F	129	24.81	75.19
NC_047167.1.7185210	NC_047167.1	7185210	F	188	13.30	86.70
NC_047167.1.7185256	NC_047167.1	7185256	F	187	4.28	95.72
NC_047167.1.7185276	NC_047167.1	7185276	F	117	30.77	69.23
NC_047167.1.7185326	NC_047167.1	7185326	F	88	15.91	84.09
NC_047167.1.7185372	NC_047167.1	7185372	F	76	3.95	96.05
NC_047167.1.7185392	NC_047167.1	7185392	F	58	25.86	74.14
NC_047167.1.7185442	NC_047167.1	7185442	F	71	9.86	90.14
NC_047167.1.7185488	NC_047167.1	7185488	F	67	7.46	92.54
NC_047167.1.7185508	NC_047167.1	7185508	F	49	38.78	61.22
NC_047167.1.7185558	NC_047167.1	7185558	F	55	16.36	83.64
NC_047167.1.7185604	NC_047167.1	7185604	F	52	3.85	96.15
NC_047167.1.7185624	NC_047167.1	7185624	F	40	27.50	72.50
NC_047167.1.7185674	NC_047167.1	7185674	F	85	11.76	88.24
NC_047167.1.7185720	NC_047167.1	7185720	F	154	5.84	94.16
NC_047167.1.7185740	NC_047167.1	7185740	F	136	27.21	72.79
NC_047167.1.7185791	NC_047167.1	7185791	F	178	11.24	88.76
NC_047167.1.7185826	NC_047167.1	7185826	F	173	25.43	74.57
NC_047167.1.7185837	NC_047167.1	7185837	F	160	8.12	91.88
NC_047167.1.7185857	NC_047167.1	7185857	F	93	32.26	67.74
NC_047167.1.7185908	NC_047167.1	7185908	F	89	17.98	82.02
NC_047167.1.7185954	NC_047167.1	7185954	F	65	4.62	95.38
NC_047167.1.7185974	NC_047167.1	7185974	F	44	25.00	75.00
NC_047167.1.7186024	NC_047167.1	7186024	F	52	11.54	88.46
NC_047167.1.7186070	NC_047167.1	7186070	F	50	4.00	96.00
NC_047167.1.7186090	NC_047167.1	7186090	F	32	28.12	71.88
NC_047167.1.7186140	NC_047167.1	7186140	F	57	12.28	87.72
NC_047167.1.7186186	NC_047167.1	7186186	F	73	6.85	93.15
NC_047167.1.7186206	NC_047167.1	7186206	F	54	33.33	66.67
NC_047167.1.7186256	NC_047167.1	7186256	F	91	13.19	86.81
NC_047167.1.7186302	NC_047167.1	7186302	F	72	5.56	94.44
NC_047167.1.7186322	NC_047167.1	7186322	F	43	27.91	72.09
NC_047167.1.7186373	NC_047167.1	7186373	F	33	30.30	69.70
NC_047167.1.7186418	NC_047167.1	7186418	F	38	18.42	81.58
NC_047167.1.7186438	NC_047167.1	7186438	F	49	38.78	61.22
NC_047167.1.7186488	NC_047167.1	7186488	F	88	27.27	72.73
NC_047167.1.7186534	NC_047167.1	7186534	F	105	15.24	84.76
NC_047167.1.7186554	NC_047167.1	7186554	F	101	24.75	75.25
NC_047167.1.7186605	NC_047167.1	7186605	F	91	12.09	87.91
NC_047167.1.7186651	NC_047167.1	7186651	F	169	5.33	94.67
NC_047167.1.7186671	NC_047167.1	7186671	F	173	19.65	80.35
NC_047167.1.7186722	NC_047167.1	7186722	F	302	14.90	85.10
NC_047167.1.7186768	NC_047167.1	7186768	F	288	9.03	90.97
NC_047167.1.7186788	NC_047167.1	7186788	F	181	27.62	72.38
NC_047167.1.7186838	NC_047167.1	7186838	F	143	17.48	82.52
NC_047167.1.7186883	NC_047167.1	7186883	F	69	11.59	88.41
NC_047167.1.7186903	NC_047167.1	7186903	F	110	28.18	71.82
NC_047167.1.7186953	NC_047167.1	7186953	F	321	12.46	87.54
NC_047167.1.7186999	NC_047167.1	7186999	F	529	8.32	91.68
NC_047167.1.7187019	NC_047167.1	7187019	F	471	25.90	74.10
NC_047167.1.7187069	NC_047167.1	7187069	F	456	14.91	85.09
NC_047167.1.7187115	NC_047167.1	7187115	F	284	9.86	90.14
NC_047167.1.7187135	NC_047167.1	7187135	F	141	29.08	70.92
NC_047167.1.7187186	NC_047167.1	7187186	F	53	15.09	84.91
NC_047167.1.7187233	NC_047167.1	7187233	F	38	5.26	94.74
NC_047167.1.7187253	NC_047167.1	7187253	F	73	17.81	82.19
NC_047167.1.7187304	NC_047167.1	7187304	F	157	6.37	93.63
NC_047167.1.7187350	NC_047167.1	7187350	F	238	2.94	97.06
NC_047167.1.7187370	NC_047167.1	7187370	F	229	21.83	78.17
NC_047167.1.7187421	NC_047167.1	7187421	F	361	11.63	88.37
NC_047167.1.7187467	NC_047167.1	7187467	F	532	8.08	91.92
NC_047167.1.7187487	NC_047167.1	7187487	F	383	27.68	72.32
NC_047167.1.7187537	NC_047167.1	7187537	F	349	14.04	85.96
NC_047167.1.7187583	NC_047167.1	7187583	F	222	6.31	93.69
NC_047167.1.7187603	NC_047167.1	7187603	F	25	32.00	68.00
NC_047167.1.7187654	NC_047167.1	7187654	F	309	16.83	83.17
NC_047167.1.7187700	NC_047167.1	7187700	F	843	6.17	93.83
NC_047167.1.7187720	NC_047167.1	7187720	F	768	26.95	73.05
NC_047167.1.7187770	NC_047167.1	7187770	F	1066	14.35	85.65
NC_047167.1.7187816	NC_047167.1	7187816	F	969	6.50	93.50
NC_047167.1.7187836	NC_047167.1	7187836	F	581	26.51	73.49
NC_047167.1.7187887	NC_047167.1	7187887	F	391	9.46	90.54
NC_047167.1.7187933	NC_047167.1	7187933	F	255	3.14	96.86
NC_047167.1.7187953	NC_047167.1	7187953	F	168	14.29	85.71
NC_047167.1.7188005	NC_047167.1	7188005	F	155	12.90	87.10
NC_047167.1.7188051	NC_047167.1	7188051	F	244	5.33	94.67
NC_047167.1.7188071	NC_047167.1	7188071	F	224	19.64	80.36
NC_047167.1.7188122	NC_047167.1	7188122	F	286	10.49	89.51
NC_047167.1.7188168	NC_047167.1	7188168	F	217	4.61	95.39
NC_047167.1.7188188	NC_047167.1	7188188	F	125	23.20	76.80
NC_047167.1.7188238	NC_047167.1	7188238	F	83	12.05	87.95
NC_047167.1.7188276	NC_047167.1	7188276	F	20	0.00	100.00
NC_047167.1.7188284	NC_047167.1	7188284	F	47	6.38	93.62
NC_047167.1.7188304	NC_047167.1	7188304	F	126	37.30	62.70
NC_047167.1.7188354	NC_047167.1	7188354	F	232	18.10	81.90
NC_047167.1.7188400	NC_047167.1	7188400	F	234	12.82	87.18
NC_047167.1.7188420	NC_047167.1	7188420	F	177	31.64	68.36
NC_047167.1.7188517	NC_047167.1	7188517	F	33	12.12	87.88
NC_047167.1.7188537	NC_047167.1	7188537	F	36	33.33	66.67
NC_047167.1.7188587	NC_047167.1	7188587	F	126	23.02	76.98
NC_047167.1.7188633	NC_047167.1	7188633	F	228	7.02	92.98
NC_047167.1.7188653	NC_047167.1	7188653	F	194	30.41	69.59
NC_047167.1.7188703	NC_047167.1	7188703	F	266	13.53	86.47
NC_047167.1.7188749	NC_047167.1	7188749	F	271	7.75	92.25
NC_047167.1.7188769	NC_047167.1	7188769	F	179	31.28	68.72
NC_047167.1.7188819	NC_047167.1	7188819	F	277	15.16	84.84
NC_047167.1.7188865	NC_047167.1	7188865	F	290	5.52	94.48
NC_047167.1.7188885	NC_047167.1	7188885	F	220	32.73	67.27
NC_047167.1.7188935	NC_047167.1	7188935	F	276	12.32	87.68
NC_047167.1.7188981	NC_047167.1	7188981	F	266	6.77	93.23
NC_047167.1.7189001	NC_047167.1	7189001	F	231	18.61	81.39
NC_047167.1.7189052	NC_047167.1	7189052	F	256	9.38	90.62
NC_047167.1.7189098	NC_047167.1	7189098	F	274	5.11	94.89
NC_047167.1.7189118	NC_047167.1	7189118	F	247	14.98	85.02
NC_047167.1.7189169	NC_047167.1	7189169	F	378	10.58	89.42
NC_047167.1.7189215	NC_047167.1	7189215	F	506	5.34	94.66
NC_047167.1.7189235	NC_047167.1	7189235	F	414	26.57	73.43
NC_047167.1.7189285	NC_047167.1	7189285	F	501	15.77	84.23
NC_047167.1.7189331	NC_047167.1	7189331	F	547	8.23	91.77
NC_047167.1.7189351	NC_047167.1	7189351	F	465	23.66	76.34
NC_047167.1.7189402	NC_047167.1	7189402	F	632	12.82	87.18
NC_047167.1.7189448	NC_047167.1	7189448	F	951	6.41	93.59
NC_047167.1.7189468	NC_047167.1	7189468	F	669	28.85	71.15
NC_047167.1.7189518	NC_047167.1	7189518	F	879	16.50	83.50
NC_047167.1.7189564	NC_047167.1	7189564	F	645	7.60	92.40
NC_047167.1.7189584	NC_047167.1	7189584	F	369	21.68	78.32
NC_047167.1.7189635	NC_047167.1	7189635	F	244	8.20	91.80
NC_047167.1.7189681	NC_047167.1	7189681	F	225	3.11	96.89
NC_047167.1.7189701	NC_047167.1	7189701	F	161	13.04	86.96
NC_047167.1.7189752	NC_047167.1	7189752	F	128	7.81	92.19
NC_047167.1.7189798	NC_047167.1	7189798	F	97	2.06	97.94
NC_047167.1.7189818	NC_047167.1	7189818	F	72	13.89	86.11
NC_047167.1.7189870	NC_047167.1	7189870	F	80	8.75	91.25
NC_047167.1.7189916	NC_047167.1	7189916	F	92	2.17	97.83
NC_047167.1.7189936	NC_047167.1	7189936	F	85	10.59	89.41
NC_047167.1.7189987	NC_047167.1	7189987	F	86	2.33	97.67
NC_047167.1.7190033	NC_047167.1	7190033	F	92	1.09	98.91
NC_047167.1.7190053	NC_047167.1	7190053	F	72	8.33	91.67
NC_047167.1.7190104	NC_047167.1	7190104	F	80	1.25	98.75
NC_047167.1.7190150	NC_047167.1	7190150	F	92	3.26	96.74
NC_047167.1.7190170	NC_047167.1	7190170	F	83	15.66	84.34
NC_047167.1.7190221	NC_047167.1	7190221	F	95	9.47	90.53
NC_047167.1.7190267	NC_047167.1	7190267	F	132	4.55	95.45
NC_047167.1.7190287	NC_047167.1	7190287	F	126	18.25	81.75
NC_047167.1.7190338	NC_047167.1	7190338	F	166	10.24	89.76
NC_047167.1.7190384	NC_047167.1	7190384	F	162	7.41	92.59
NC_047167.1.7190404	NC_047167.1	7190404	F	110	24.55	75.45
NC_047167.1.7190455	NC_047167.1	7190455	F	98	11.22	88.78
NC_047167.1.7190502	NC_047167.1	7190502	F	90	4.44	95.56
NC_047167.1.7190522	NC_047167.1	7190522	F	86	15.12	84.88
NC_047167.1.7190572	NC_047167.1	7190572	F	317	14.83	85.17
NC_047167.1.7190618	NC_047167.1	7190618	F	529	6.99	93.01
NC_047167.1.7190638	NC_047167.1	7190638	F	420	31.67	68.33
NC_047167.1.7190688	NC_047167.1	7190688	F	626	11.82	88.18
NC_047167.1.7190734	NC_047167.1	7190734	F	587	6.81	93.19
NC_047167.1.7190754	NC_047167.1	7190754	F	449	21.38	78.62
NC_047167.1.7190805	NC_047167.1	7190805	F	461	7.59	92.41
NC_047167.1.7190851	NC_047167.1	7190851	F	553	4.88	95.12
NC_047167.1.7190871	NC_047167.1	7190871	F	445	17.75	82.25
NC_047167.1.7190922	NC_047167.1	7190922	F	548	11.31	88.69
NC_047167.1.7190968	NC_047167.1	7190968	F	694	6.77	93.23
NC_047167.1.7190988	NC_047167.1	7190988	F	497	27.57	72.43
NC_047167.1.7191038	NC_047167.1	7191038	F	695	12.81	87.19
NC_047167.1.7191084	NC_047167.1	7191084	F	627	6.54	93.46
NC_047167.1.7191104	NC_047167.1	7191104	F	365	21.92	78.08
NC_047167.1.7191155	NC_047167.1	7191155	F	298	9.06	90.94
NC_047167.1.7191201	NC_047167.1	7191201	F	279	5.02	94.98
NC_047167.1.7191221	NC_047167.1	7191221	F	197	12.69	87.31
NC_047167.1.7191272	NC_047167.1	7191272	F	174	9.20	90.80
NC_047167.1.7191318	NC_047167.1	7191318	F	154	1.95	98.05
NC_047167.1.7191338	NC_047167.1	7191338	F	120	10.83	89.17
NC_047167.1.7191389	NC_047167.1	7191389	F	123	8.13	91.87
NC_047167.1.7191435	NC_047167.1	7191435	F	104	3.85	96.15
NC_047167.1.7191455	NC_047167.1	7191455	F	86	13.95	86.05
NC_047167.1.7191506	NC_047167.1	7191506	F	74	4.05	95.95
NC_047167.1.7191552	NC_047167.1	7191552	F	55	0.00	100.00
NC_047167.1.7191572	NC_047167.1	7191572	F	46	4.35	95.65
NC_047167.1.7191623	NC_047167.1	7191623	F	61	4.92	95.08
NC_047167.1.7191669	NC_047167.1	7191669	F	73	2.74	97.26
NC_047167.1.7191689	NC_047167.1	7191689	F	60	11.67	88.33
NC_047167.1.7191740	NC_047167.1	7191740	F	84	5.95	94.05
NC_047167.1.7191786	NC_047167.1	7191786	F	77	2.60	97.40
NC_047167.1.7191806	NC_047167.1	7191806	F	67	11.94	88.06
NC_047167.1.7191857	NC_047167.1	7191857	F	75	9.33	90.67
NC_047167.1.7191903	NC_047167.1	7191903	F	70	5.71	94.29
NC_047167.1.7191923	NC_047167.1	7191923	F	64	12.50	87.50
NC_047167.1.7191974	NC_047167.1	7191974	F	66	13.64	86.36
NC_047167.1.7192020	NC_047167.1	7192020	F	81	2.47	97.53
NC_047167.1.7192040	NC_047167.1	7192040	F	75	14.67	85.33
NC_047167.1.7192091	NC_047167.1	7192091	F	79	3.80	96.20
NC_047167.1.7192137	NC_047167.1	7192137	F	96	4.17	95.83
NC_047167.1.7192157	NC_047167.1	7192157	F	77	15.58	84.42
NC_047167.1.7192208	NC_047167.1	7192208	F	97	10.31	89.69
NC_047167.1.7192254	NC_047167.1	7192254	F	98	3.06	96.94
NC_047167.1.7192274	NC_047167.1	7192274	F	90	22.22	77.78
NC_047167.1.7192325	NC_047167.1	7192325	F	127	11.81	88.19
NC_047167.1.7192371	NC_047167.1	7192371	F	126	6.35	93.65
NC_047167.1.7192391	NC_047167.1	7192391	F	120	18.33	81.67
NC_047167.1.7192442	NC_047167.1	7192442	F	188	11.17	88.83
NC_047167.1.7192488	NC_047167.1	7192488	F	264	6.44	93.56
NC_047167.1.7192508	NC_047167.1	7192508	F	215	18.60	81.40
NC_047167.1.7192558	NC_047167.1	7192558	F	355	17.46	82.54
NC_047167.1.7192604	NC_047167.1	7192604	F	323	5.57	94.43
NC_047167.1.7192624	NC_047167.1	7192624	F	224	16.96	83.04
NC_047167.1.7192675	NC_047167.1	7192675	F	156	6.41	93.59
NC_047167.1.7192721	NC_047167.1	7192721	F	125	2.40	97.60
NC_047167.1.7192741	NC_047167.1	7192741	F	95	9.47	90.53
NC_047167.1.7192792	NC_047167.1	7192792	F	121	4.96	95.04
NC_047167.1.7192838	NC_047167.1	7192838	F	137	3.65	96.35
NC_047167.1.7192858	NC_047167.1	7192858	F	129	15.50	84.50
NC_047167.1.7192909	NC_047167.1	7192909	F	162	9.88	90.12
NC_047167.1.7192955	NC_047167.1	7192955	F	175	4.57	95.43
NC_047167.1.7192975	NC_047167.1	7192975	F	151	13.25	86.75
NC_047167.1.7193026	NC_047167.1	7193026	F	190	10.53	89.47
NC_047167.1.7193072	NC_047167.1	7193072	F	316	4.11	95.89
NC_047167.1.7193092	NC_047167.1	7193092	F	303	18.81	81.19
NC_047167.1.7193143	NC_047167.1	7193143	F	451	10.42	89.58
NC_047167.1.7193189	NC_047167.1	7193189	F	472	3.60	96.40
NC_047167.1.7193209	NC_047167.1	7193209	F	297	16.50	83.50
NC_047167.1.7193260	NC_047167.1	7193260	F	335	10.75	89.25
NC_047167.1.7193306	NC_047167.1	7193306	F	404	6.44	93.56
NC_047167.1.7193326	NC_047167.1	7193326	F	302	25.17	74.83
NC_047167.1.7193376	NC_047167.1	7193376	F	456	13.16	86.84
NC_047167.1.7193422	NC_047167.1	7193422	F	415	5.06	94.94
NC_047167.1.7193442	NC_047167.1	7193442	F	302	18.54	81.46
NC_047167.1.7193493	NC_047167.1	7193493	F	202	7.43	92.57
NC_047167.1.7193539	NC_047167.1	7193539	F	186	5.91	94.09
NC_047167.1.7193559	NC_047167.1	7193559	F	139	17.27	82.73
NC_047167.1.7193610	NC_047167.1	7193610	F	155	7.74	92.26
NC_047167.1.7193656	NC_047167.1	7193656	F	169	7.10	92.90
NC_047167.1.7193676	NC_047167.1	7193676	F	148	10.81	89.19
NC_047167.1.7193727	NC_047167.1	7193727	F	176	10.80	89.20
NC_047167.1.7193773	NC_047167.1	7193773	F	172	5.23	94.77
NC_047167.1.7193793	NC_047167.1	7193793	F	128	19.53	80.47
NC_047167.1.7193844	NC_047167.1	7193844	F	161	11.18	88.82
NC_047167.1.7193890	NC_047167.1	7193890	F	222	6.31	93.69
NC_047167.1.7193910	NC_047167.1	7193910	F	204	28.92	71.08
NC_047167.1.7193960	NC_047167.1	7193960	F	314	15.29	84.71
NC_047167.1.7194006	NC_047167.1	7194006	F	278	6.12	93.88
NC_047167.1.7194026	NC_047167.1	7194026	F	228	20.18	79.82
NC_047167.1.7194077	NC_047167.1	7194077	F	211	9.48	90.52
NC_047167.1.7194123	NC_047167.1	7194123	F	220	8.18	91.82
NC_047167.1.7194143	NC_047167.1	7194143	F	152	26.32	73.68
NC_047167.1.7194193	NC_047167.1	7194193	F	137	19.71	80.29
NC_047167.1.7194239	NC_047167.1	7194239	F	76	18.42	81.58
NC_047167.1.7194259	NC_047167.1	7194259	F	30	36.67	63.33
NC_047167.1.7194309	NC_047167.1	7194309	F	46	10.87	89.13
NC_047167.1.7194355	NC_047167.1	7194355	F	74	5.41	94.59
NC_047167.1.7194375	NC_047167.1	7194375	F	92	19.57	80.43
NC_047167.1.7194426	NC_047167.1	7194426	F	129	10.08	89.92
NC_047167.1.7194472	NC_047167.1	7194472	F	136	7.35	92.65
NC_047167.1.7194492	NC_047167.1	7194492	F	122	17.21	82.79
NC_047167.1.7194543	NC_047167.1	7194543	F	138	13.04	86.96
NC_047167.1.7194589	NC_047167.1	7194589	F	198	4.55	95.45
NC_047167.1.7194609	NC_047167.1	7194609	F	222	12.16	87.84
NC_047167.1.7194660	NC_047167.1	7194660	F	460	10.87	89.13
NC_047167.1.7194706	NC_047167.1	7194706	F	830	2.65	97.35
NC_047167.1.7194726	NC_047167.1	7194726	F	873	17.64	82.36
NC_047167.1.7194776	NC_047167.1	7194776	F	1139	9.48	90.52
NC_047167.1.7194822	NC_047167.1	7194822	F	1309	4.05	95.95
NC_047167.1.7194842	NC_047167.1	7194842	F	1211	14.62	85.38
NC_047167.1.7194893	NC_047167.1	7194893	F	2021	6.63	93.37
NC_047167.1.7194939	NC_047167.1	7194939	F	3267	2.72	97.28
NC_047167.1.7194959	NC_047167.1	7194959	F	3762	10.05	89.95
NC_047167.1.7195011	NC_047167.1	7195011	F	5979	6.36	93.64
NC_047167.1.7195057	NC_047167.1	7195057	F	6859	1.76	98.24
NC_047167.1.7195077	NC_047167.1	7195077	F	6683	9.65	90.35
NC_047167.1.7195129	NC_047167.1	7195129	F	9278	6.31	93.69
NC_047167.1.7195175	NC_047167.1	7195175	F	11815	1.87	98.13
NC_047167.1.7195245	NC_047167.1	7195245	F	10324	8.49	91.51
NC_047167.1.7195291	NC_047167.1	7195291	F	7656	3.94	96.06
NC_047167.1.7195311	NC_047167.1	7195311	F	5412	12.03	87.97
NC_047167.1.7195362	NC_047167.1	7195362	F	3243	6.07	93.93
NC_047167.1.7195408	NC_047167.1	7195408	F	3171	2.49	97.51
NC_047167.1.7195428	NC_047167.1	7195428	F	2870	10.03	89.97
NC_047167.1.7195480	NC_047167.1	7195480	F	3728	6.52	93.48
NC_047167.1.7195526	NC_047167.1	7195526	F	3756	1.94	98.06
NC_047167.1.7195546	NC_047167.1	7195546	F	3431	9.06	90.94
NC_047167.1.7195598	NC_047167.1	7195598	F	3271	6.08	93.92
NC_047167.1.7195644	NC_047167.1	7195644	F	2735	1.94	98.06
NC_047167.1.7195664	NC_047167.1	7195664	F	2207	8.07	91.93
NC_047167.1.7195715	NC_047167.1	7195715	F	1371	5.69	94.31
NC_047167.1.7195761	NC_047167.1	7195761	F	507	1.58	98.42
NC_047167.1.7195832	NC_047167.1	7195832	F	307	7.17	92.83
NC_047167.1.7195878	NC_047167.1	7195878	F	304	3.29	96.71
NC_047167.1.7195895	NC_047167.1	7195895	F	354	4.24	95.76
NC_047167.1.7195899	NC_047167.1	7195899	F	301	13.95	86.05
NC_047167.1.7195949	NC_047167.1	7195949	F	625	9.28	90.72
NC_047167.1.7195995	NC_047167.1	7195995	F	746	3.08	96.92
NC_047167.1.7196015	NC_047167.1	7196015	F	739	12.04	87.96
NC_047167.1.7196066	NC_047167.1	7196066	F	1033	6.29	93.71
NC_047167.1.7196112	NC_047167.1	7196112	F	1284	2.65	97.35
NC_047167.1.7196132	NC_047167.1	7196132	F	1240	10.40	89.60
NC_047167.1.7196184	NC_047167.1	7196184	F	1292	7.12	92.88
NC_047167.1.7196230	NC_047167.1	7196230	F	848	1.65	98.35
NC_047167.1.7196250	NC_047167.1	7196250	F	461	7.81	92.19
NC_047167.1.7196301	NC_047167.1	7196301	F	83	2.41	97.59
NC_047167.1.7196348	NC_047167.1	7196348	F	221	2.71	97.29
NC_047167.1.7196368	NC_047167.1	7196368	F	139	10.07	89.93
NC_047167.1.7196420	NC_047167.1	7196420	F	281	5.34	94.66
NC_047167.1.7196466	NC_047167.1	7196466	F	220	1.82	98.18
NC_047167.1.7196486	NC_047167.1	7196486	F	95	9.47	90.53
NC_047167.1.7196537	NC_047167.1	7196537	F	25	4.00	96.00
NC_047167.1.7196654	NC_047167.1	7196654	F	20	10.00	90.00
NC_047167.1.7196700	NC_047167.1	7196700	F	29	13.79	86.21
NC_047167.1.7196720	NC_047167.1	7196720	F	27	33.33	66.67
NC_047167.1.7196771	NC_047167.1	7196771	F	37	16.22	83.78
NC_047167.1.7168493	NC_047167.1	7168493	R	122	18.85	81.15
NC_047167.1.7168539	NC_047167.1	7168539	R	221	8.60	91.40
NC_047167.1.7168559	NC_047167.1	7168559	R	255	28.24	71.76
NC_047167.1.7168609	NC_047167.1	7168609	R	335	17.31	82.69
NC_047167.1.7168655	NC_047167.1	7168655	R	302	7.62	92.38
NC_047167.1.7168675	NC_047167.1	7168675	R	249	21.69	78.31
NC_047167.1.7168726	NC_047167.1	7168726	R	241	11.62	88.38
NC_047167.1.7168772	NC_047167.1	7168772	R	186	3.23	96.77
NC_047167.1.7168792	NC_047167.1	7168792	R	150	21.33	78.67
NC_047167.1.7168841	NC_047167.1	7168841	R	144	27.78	72.22
NC_047167.1.7168886	NC_047167.1	7168886	R	74	4.05	95.95
NC_047167.1.7168906	NC_047167.1	7168906	R	56	17.86	82.14
NC_047167.1.7168957	NC_047167.1	7168957	R	42	4.76	95.24
NC_047167.1.7169003	NC_047167.1	7169003	R	25	4.00	96.00
NC_047167.1.7169074	NC_047167.1	7169074	R	33	15.15	84.85
NC_047167.1.7169120	NC_047167.1	7169120	R	34	5.88	94.12
NC_047167.1.7169140	NC_047167.1	7169140	R	37	29.73	70.27
NC_047167.1.7169190	NC_047167.1	7169190	R	30	10.00	90.00
NC_047167.1.7170584	NC_047167.1	7170584	R	20	25.00	75.00
NC_047167.1.7170630	NC_047167.1	7170630	R	34	8.82	91.18
NC_047167.1.7170650	NC_047167.1	7170650	R	36	25.00	75.00
NC_047167.1.7170700	NC_047167.1	7170700	R	39	10.26	89.74
NC_047167.1.7170746	NC_047167.1	7170746	R	44	0.00	100.00
NC_047167.1.7170766	NC_047167.1	7170766	R	37	27.03	72.97
NC_047167.1.7170816	NC_047167.1	7170816	R	77	14.29	85.71
NC_047167.1.7170862	NC_047167.1	7170862	R	143	7.69	92.31
NC_047167.1.7170882	NC_047167.1	7170882	R	161	21.12	78.88
NC_047167.1.7170933	NC_047167.1	7170933	R	209	10.05	89.95
