chrBase	chr	base	strand	coverage	freqC	freqT
NC_047166.1.27130794	NC_047166.1	27130794	R	24	58.33	41.67
NC_047166.1.27130811	NC_047166.1	27130811	R	38	42.11	57.89
NC_047166.1.27130874	NC_047166.1	27130874	R	173	42.20	57.80
NC_047166.1.27131023	NC_047166.1	27131023	R	584	71.06	28.94
NC_047166.1.27131082	NC_047166.1	27131082	R	887	35.51	64.49
NC_047166.1.27131138	NC_047166.1	27131138	R	1137	49.34	50.66
NC_047166.1.27131172	NC_047166.1	27131172	R	1299	16.63	83.37
NC_047166.1.27131273	NC_047166.1	27131273	R	351	79.49	20.51
NC_047166.1.27131336	NC_047166.1	27131336	R	101	63.37	36.63
NC_047166.1.27131404	NC_047166.1	27131404	R	308	72.08	27.92
NC_047166.1.27131414	NC_047166.1	27131414	R	321	62.93	37.07
NC_047166.1.27131487	NC_047166.1	27131487	R	198	72.73	27.27
NC_047166.1.27131508	NC_047166.1	27131508	R	123	3.25	96.75
NC_047166.1.27131664	NC_047166.1	27131664	R	21	57.14	42.86
NC_047166.1.27133716	NC_047166.1	27133716	R	33	81.82	18.18
NC_047166.1.27133756	NC_047166.1	27133756	R	27	88.89	11.11
NC_047166.1.27133782	NC_047166.1	27133782	R	32	53.12	46.88
NC_047166.1.27133901	NC_047166.1	27133901	R	34	79.41	20.59
NC_047166.1.27133916	NC_047166.1	27133916	R	35	51.43	48.57
NC_047166.1.27133922	NC_047166.1	27133922	R	37	81.08	18.92
NC_047166.1.27134318	NC_047166.1	27134318	R	20	70.00	30.00
NC_047166.1.27138133	NC_047166.1	27138133	F	20	70.00	30.00
NC_047166.1.27138183	NC_047166.1	27138183	F	22	40.91	59.09
NC_047166.1.27138195	NC_047166.1	27138195	F	23	52.17	47.83
NC_047166.1.27138209	NC_047166.1	27138209	F	30	76.67	23.33
NC_047166.1.27138375	NC_047166.1	27138375	F	37	54.05	45.95
NC_047166.1.27138406	NC_047166.1	27138406	F	40	92.50	7.50
NC_047166.1.27138449	NC_047166.1	27138449	F	32	75.00	25.00
NC_047166.1.27138462	NC_047166.1	27138462	F	38	68.42	31.58
NC_047166.1.27138504	NC_047166.1	27138504	F	50	74.00	26.00
NC_047166.1.27138551	NC_047166.1	27138551	F	79	89.87	10.13
NC_047166.1.27138678	NC_047166.1	27138678	F	95	66.32	33.68
NC_047166.1.27138799	NC_047166.1	27138799	F	75	28.00	72.00
NC_047166.1.27138829	NC_047166.1	27138829	F	64	68.75	31.25
NC_047166.1.27138887	NC_047166.1	27138887	F	42	66.67	33.33
NC_047166.1.27139001	NC_047166.1	27139001	F	97	64.95	35.05
NC_047166.1.27139158	NC_047166.1	27139158	F	233	64.81	35.19
NC_047166.1.27139178	NC_047166.1	27139178	F	252	69.05	30.95
NC_047166.1.27139251	NC_047166.1	27139251	F	335	54.93	45.07
NC_047166.1.27139261	NC_047166.1	27139261	F	332	56.63	43.37
NC_047166.1.27139329	NC_047166.1	27139329	F	213	54.93	45.07
NC_047166.1.27139392	NC_047166.1	27139392	F	127	72.44	27.56
NC_047166.1.27140956	NC_047166.1	27140956	F	25	92.00	8.00
NC_047166.1.27141005	NC_047166.1	27141005	F	37	72.97	27.03
NC_047166.1.27141044	NC_047166.1	27141044	F	37	94.59	5.41
NC_047166.1.27141053	NC_047166.1	27141053	F	34	38.24	61.76
NC_047166.1.27141071	NC_047166.1	27141071	F	25	80.00	20.00
NC_047166.1.27141298	NC_047166.1	27141298	F	85	84.71	15.29
NC_047166.1.27141301	NC_047166.1	27141301	F	90	86.67	13.33
NC_047166.1.27141318	NC_047166.1	27141318	F	121	80.17	19.83
NC_047166.1.27141354	NC_047166.1	27141354	F	198	67.68	32.32
NC_047166.1.27141448	NC_047166.1	27141448	F	253	87.75	12.25
NC_047166.1.27141560	NC_047166.1	27141560	F	119	78.15	21.85
NC_047166.1.27141624	NC_047166.1	27141624	F	95	84.21	15.79
NC_047166.1.27141631	NC_047166.1	27141631	F	88	88.64	11.36
NC_047166.1.27141642	NC_047166.1	27141642	F	90	67.78	32.22
NC_047166.1.27141670	NC_047166.1	27141670	F	93	84.95	15.05
NC_047166.1.27141685	NC_047166.1	27141685	F	84	73.81	26.19
NC_047166.1.27141713	NC_047166.1	27141713	F	65	80.00	20.00
NC_047166.1.27141719	NC_047166.1	27141719	F	58	81.03	18.97
NC_047166.1.27142844	NC_047166.1	27142844	F	38	94.74	5.26
NC_047166.1.27142917	NC_047166.1	27142917	F	96	84.38	15.62
NC_047166.1.27143112	NC_047166.1	27143112	F	30	53.33	46.67
NC_047166.1.27143415	NC_047166.1	27143415	F	20	90.00	10.00
NC_047166.1.27143576	NC_047166.1	27143576	F	32	65.62	34.38
NC_047166.1.27143595	NC_047166.1	27143595	F	30	80.00	20.00
NC_047166.1.27143762	NC_047166.1	27143762	F	20	100.00	0.00
NC_047166.1.27143848	NC_047166.1	27143848	F	24	58.33	41.67
NC_047166.1.27143886	NC_047166.1	27143886	F	23	82.61	17.39
NC_047166.1.27143944	NC_047166.1	27143944	F	21	76.19	23.81
NC_047166.1.27138134	NC_047166.1	27138134	R	20	70.00	30.00
NC_047166.1.27138184	NC_047166.1	27138184	R	23	65.22	34.78
NC_047166.1.27138376	NC_047166.1	27138376	R	23	65.22	34.78
NC_047166.1.27138407	NC_047166.1	27138407	R	32	78.12	21.88
NC_047166.1.27138450	NC_047166.1	27138450	R	37	75.68	24.32
NC_047166.1.27138463	NC_047166.1	27138463	R	37	75.68	24.32
NC_047166.1.27138505	NC_047166.1	27138505	R	31	83.87	16.13
NC_047166.1.27138552	NC_047166.1	27138552	R	20	85.00	15.00
NC_047166.1.27138679	NC_047166.1	27138679	R	61	83.61	16.39
NC_047166.1.27138800	NC_047166.1	27138800	R	29	31.03	68.97
NC_047166.1.27139002	NC_047166.1	27139002	R	25	52.00	48.00
NC_047166.1.27139110	NC_047166.1	27139110	R	60	5.00	95.00
NC_047166.1.27139159	NC_047166.1	27139159	R	238	57.14	42.86
NC_047166.1.27139179	NC_047166.1	27139179	R	242	73.97	26.03
NC_047166.1.27139252	NC_047166.1	27139252	R	323	49.85	50.15
NC_047166.1.27139262	NC_047166.1	27139262	R	288	65.28	34.72
NC_047166.1.27139330	NC_047166.1	27139330	R	193	55.96	44.04
NC_047166.1.27139393	NC_047166.1	27139393	R	104	87.50	12.50
NC_047166.1.27139816	NC_047166.1	27139816	R	21	47.62	52.38
NC_047166.1.27139978	NC_047166.1	27139978	R	155	72.26	27.74
NC_047166.1.27141054	NC_047166.1	27141054	R	22	27.27	72.73
NC_047166.1.27141299	NC_047166.1	27141299	R	98	85.71	14.29
NC_047166.1.27141302	NC_047166.1	27141302	R	98	79.59	20.41
NC_047166.1.27141319	NC_047166.1	27141319	R	115	82.61	17.39
NC_047166.1.27141355	NC_047166.1	27141355	R	148	65.54	34.46
NC_047166.1.27141449	NC_047166.1	27141449	R	175	85.71	14.29
NC_047166.1.27141561	NC_047166.1	27141561	R	66	93.94	6.06
NC_047166.1.27141625	NC_047166.1	27141625	R	57	84.21	15.79
NC_047166.1.27141632	NC_047166.1	27141632	R	59	96.61	3.39
NC_047166.1.27141643	NC_047166.1	27141643	R	60	75.00	25.00
NC_047166.1.27141671	NC_047166.1	27141671	R	57	80.70	19.30
NC_047166.1.27141686	NC_047166.1	27141686	R	53	73.58	26.42
NC_047166.1.27141714	NC_047166.1	27141714	R	49	83.67	16.33
NC_047166.1.27141720	NC_047166.1	27141720	R	46	82.61	17.39
NC_047166.1.27143577	NC_047166.1	27143577	R	35	94.29	5.71
NC_047166.1.27143596	NC_047166.1	27143596	R	34	76.47	23.53
NC_047166.1.27146430	NC_047166.1	27146430	F	26	88.46	11.54
NC_047166.1.27146487	NC_047166.1	27146487	F	20	40.00	60.00
NC_047166.1.27146376	NC_047166.1	27146376	R	20	70.00	30.00
NC_047166.1.27146381	NC_047166.1	27146381	R	22	77.27	22.73
NC_047166.1.27146388	NC_047166.1	27146388	R	22	81.82	18.18
NC_047166.1.27146431	NC_047166.1	27146431	R	22	90.91	9.09
NC_047167.1.1271	NC_047167.1	1271	R	21	71.43	28.57
NC_047167.1.2711	NC_047167.1	2711	R	20	50.00	50.00
NC_047167.1.2724	NC_047167.1	2724	R	20	75.00	25.00
NC_047167.1.2728	NC_047167.1	2728	R	20	70.00	30.00
NC_047167.1.27023	NC_047167.1	27023	F	20	35.00	65.00
NC_047167.1.27881	NC_047167.1	27881	F	22	50.00	50.00
NC_047167.1.26590	NC_047167.1	26590	R	37	67.57	32.43
NC_047167.1.26721	NC_047167.1	26721	R	30	60.00	40.00
NC_047167.1.26784	NC_047167.1	26784	R	25	44.00	56.00
NC_047167.1.26800	NC_047167.1	26800	R	25	68.00	32.00
NC_047167.1.26831	NC_047167.1	26831	R	21	42.86	57.14
NC_047167.1.27018	NC_047167.1	27018	R	23	86.96	13.04
NC_047167.1.27024	NC_047167.1	27024	R	29	13.79	86.21
NC_047167.1.27158	NC_047167.1	27158	R	25	88.00	12.00
NC_047167.1.27261	NC_047167.1	27261	R	21	71.43	28.57
NC_047167.1.27337	NC_047167.1	27337	R	27	14.81	85.19
NC_047167.1.27382	NC_047167.1	27382	R	25	84.00	16.00
NC_047167.1.230230	NC_047167.1	230230	F	21	0.00	100.00
NC_047167.1.250854	NC_047167.1	250854	F	20	85.00	15.00
NC_047167.1.250982	NC_047167.1	250982	F	20	85.00	15.00
NC_047167.1.643241	NC_047167.1	643241	F	32	68.75	31.25
NC_047167.1.643265	NC_047167.1	643265	F	24	70.83	29.17
NC_047167.1.643281	NC_047167.1	643281	F	21	95.24	4.76
NC_047167.1.643283	NC_047167.1	643283	F	20	95.00	5.00
NC_047167.1.805667	NC_047167.1	805667	F	22	86.36	13.64
NC_047167.1.805744	NC_047167.1	805744	F	20	95.00	5.00
NC_047167.1.822288	NC_047167.1	822288	R	22	81.82	18.18
NC_047167.1.846434	NC_047167.1	846434	R	20	5.00	95.00
NC_047167.1.846463	NC_047167.1	846463	R	21	4.76	95.24
NC_047167.1.846489	NC_047167.1	846489	R	20	0.00	100.00
NC_047167.1.1031743	NC_047167.1	1031743	R	22	72.73	27.27
NC_047167.1.1147892	NC_047167.1	1147892	F	20	85.00	15.00
NC_047167.1.1226137	NC_047167.1	1226137	R	22	86.36	13.64
NC_047167.1.1226143	NC_047167.1	1226143	R	24	91.67	8.33
NC_047167.1.1226159	NC_047167.1	1226159	R	25	96.00	4.00
NC_047167.1.1226183	NC_047167.1	1226183	R	35	91.43	8.57
NC_047167.1.1226190	NC_047167.1	1226190	R	40	87.50	12.50
NC_047167.1.1226193	NC_047167.1	1226193	R	42	83.33	16.67
NC_047167.1.1226195	NC_047167.1	1226195	R	38	86.84	13.16
NC_047167.1.1226231	NC_047167.1	1226231	R	40	85.00	15.00
NC_047167.1.1226241	NC_047167.1	1226241	R	35	80.00	20.00
NC_047167.1.1226249	NC_047167.1	1226249	R	34	85.29	14.71
NC_047167.1.1226262	NC_047167.1	1226262	R	37	86.49	13.51
NC_047167.1.1226278	NC_047167.1	1226278	R	33	72.73	27.27
NC_047167.1.1226312	NC_047167.1	1226312	R	23	78.26	21.74
NC_047167.1.1232763	NC_047167.1	1232763	F	43	20.93	79.07
NC_047167.1.1233939	NC_047167.1	1233939	F	25	68.00	32.00
NC_047167.1.1234051	NC_047167.1	1234051	F	20	55.00	45.00
NC_047167.1.1233940	NC_047167.1	1233940	R	30	56.67	43.33
NC_047167.1.1234052	NC_047167.1	1234052	R	20	85.00	15.00
NC_047167.1.1236272	NC_047167.1	1236272	F	21	52.38	47.62
NC_047167.1.1236284	NC_047167.1	1236284	F	25	84.00	16.00
NC_047167.1.1236387	NC_047167.1	1236387	F	28	75.00	25.00
NC_047167.1.1236625	NC_047167.1	1236625	F	23	69.57	30.43
NC_047167.1.1236737	NC_047167.1	1236737	F	30	60.00	40.00
NC_047167.1.1236934	NC_047167.1	1236934	F	20	45.00	55.00
NC_047167.1.1236273	NC_047167.1	1236273	R	24	45.83	54.17
NC_047167.1.1236285	NC_047167.1	1236285	R	27	85.19	14.81
NC_047167.1.1236935	NC_047167.1	1236935	R	22	59.09	40.91
NC_047167.1.1629976	NC_047167.1	1629976	F	22	68.18	31.82
NC_047167.1.1629892	NC_047167.1	1629892	R	21	66.67	33.33
NC_047167.1.1629907	NC_047167.1	1629907	R	24	87.50	12.50
NC_047167.1.1629922	NC_047167.1	1629922	R	26	53.85	46.15
NC_047167.1.1629977	NC_047167.1	1629977	R	24	79.17	20.83
NC_047167.1.1645473	NC_047167.1	1645473	R	20	90.00	10.00
NC_047167.1.1645479	NC_047167.1	1645479	R	20	95.00	5.00
NC_047167.1.1645482	NC_047167.1	1645482	R	20	90.00	10.00
NC_047167.1.1646793	NC_047167.1	1646793	R	23	78.26	21.74
NC_047167.1.2375258	NC_047167.1	2375258	F	20	15.00	85.00
NC_047167.1.2375259	NC_047167.1	2375259	R	28	46.43	53.57
NC_047167.1.2375287	NC_047167.1	2375287	R	24	70.83	29.17
NC_047167.1.2377893	NC_047167.1	2377893	F	23	95.65	4.35
NC_047167.1.2377904	NC_047167.1	2377904	F	26	96.15	3.85
NC_047167.1.2377920	NC_047167.1	2377920	F	21	95.24	4.76
NC_047167.1.2377923	NC_047167.1	2377923	F	23	82.61	17.39
NC_047167.1.2377936	NC_047167.1	2377936	F	21	28.57	71.43
NC_047167.1.2607534	NC_047167.1	2607534	F	20	75.00	25.00
NC_047167.1.3093109	NC_047167.1	3093109	R	20	80.00	20.00
NC_047167.1.3438126	NC_047167.1	3438126	F	20	90.00	10.00
NC_047167.1.3438155	NC_047167.1	3438155	F	23	47.83	52.17
NC_047167.1.3438175	NC_047167.1	3438175	F	23	82.61	17.39
NC_047167.1.3438237	NC_047167.1	3438237	F	24	87.50	12.50
NC_047167.1.3438240	NC_047167.1	3438240	F	24	83.33	16.67
NC_047167.1.3438256	NC_047167.1	3438256	F	22	81.82	18.18
NC_047167.1.3438369	NC_047167.1	3438369	F	20	85.00	15.00
NC_047167.1.3438373	NC_047167.1	3438373	F	21	80.95	19.05
NC_047167.1.3438402	NC_047167.1	3438402	F	22	81.82	18.18
NC_047167.1.3438404	NC_047167.1	3438404	F	23	82.61	17.39
NC_047167.1.3438444	NC_047167.1	3438444	F	22	45.45	54.55
NC_047167.1.3438501	NC_047167.1	3438501	F	22	50.00	50.00
NC_047167.1.3439175	NC_047167.1	3439175	F	23	47.83	52.17
NC_047167.1.3439215	NC_047167.1	3439215	F	32	31.25	68.75
NC_047167.1.3439225	NC_047167.1	3439225	F	25	64.00	36.00
NC_047167.1.3441308	NC_047167.1	3441308	F	26	34.62	65.38
NC_047167.1.3441431	NC_047167.1	3441431	F	25	64.00	36.00
NC_047167.1.3441449	NC_047167.1	3441449	F	20	85.00	15.00
NC_047167.1.3441534	NC_047167.1	3441534	F	24	45.83	54.17
NC_047167.1.3441576	NC_047167.1	3441576	F	24	70.83	29.17
NC_047167.1.3441612	NC_047167.1	3441612	F	21	80.95	19.05
NC_047167.1.3441636	NC_047167.1	3441636	F	21	76.19	23.81
NC_047167.1.3441701	NC_047167.1	3441701	F	26	57.69	42.31
NC_047167.1.3441788	NC_047167.1	3441788	F	20	75.00	25.00
NC_047167.1.3441835	NC_047167.1	3441835	F	20	80.00	20.00
NC_047167.1.3439176	NC_047167.1	3439176	R	33	33.33	66.67
NC_047167.1.3439216	NC_047167.1	3439216	R	32	18.75	81.25
NC_047167.1.3439226	NC_047167.1	3439226	R	30	40.00	60.00
NC_047167.1.3440768	NC_047167.1	3440768	R	20	60.00	40.00
NC_047167.1.3441637	NC_047167.1	3441637	R	20	85.00	15.00
NC_047167.1.3957459	NC_047167.1	3957459	R	20	75.00	25.00
NC_047167.1.3957545	NC_047167.1	3957545	R	25	84.00	16.00
NC_047167.1.4533685	NC_047167.1	4533685	F	22	22.73	77.27
NC_047167.1.6429735	NC_047167.1	6429735	R	22	27.27	72.73
NC_047167.1.7168492	NC_047167.1	7168492	F	168	20.83	79.17
NC_047167.1.7168538	NC_047167.1	7168538	F	339	15.34	84.66
NC_047167.1.7168558	NC_047167.1	7168558	F	344	33.72	66.28
NC_047167.1.7168608	NC_047167.1	7168608	F	586	18.77	81.23
NC_047167.1.7168654	NC_047167.1	7168654	F	463	14.04	85.96
NC_047167.1.7168674	NC_047167.1	7168674	F	351	36.18	63.82
NC_047167.1.7168725	NC_047167.1	7168725	F	312	15.06	84.94
NC_047167.1.7168771	NC_047167.1	7168771	F	237	9.70	90.30
NC_047167.1.7168791	NC_047167.1	7168791	F	193	30.05	69.95
NC_047167.1.7168840	NC_047167.1	7168840	F	176	21.02	78.98
NC_047167.1.7168885	NC_047167.1	7168885	F	82	18.29	81.71
NC_047167.1.7168905	NC_047167.1	7168905	F	58	31.03	68.97
NC_047167.1.7168956	NC_047167.1	7168956	F	56	14.29	85.71
NC_047167.1.7169002	NC_047167.1	7169002	F	30	13.33	86.67
NC_047167.1.7169073	NC_047167.1	7169073	F	31	22.58	77.42
NC_047167.1.7169119	NC_047167.1	7169119	F	43	18.60	81.40
NC_047167.1.7169139	NC_047167.1	7169139	F	35	48.57	51.43
NC_047167.1.7169189	NC_047167.1	7169189	F	40	22.50	77.50
NC_047167.1.7169235	NC_047167.1	7169235	F	31	9.68	90.32
NC_047167.1.7169255	NC_047167.1	7169255	F	24	58.33	41.67
NC_047167.1.7169584	NC_047167.1	7169584	F	22	27.27	72.73
NC_047167.1.7169654	NC_047167.1	7169654	F	36	19.44	80.56
NC_047167.1.7169700	NC_047167.1	7169700	F	42	21.43	78.57
NC_047167.1.7169720	NC_047167.1	7169720	F	37	37.84	62.16
NC_047167.1.7169816	NC_047167.1	7169816	F	20	10.00	90.00
NC_047167.1.7169932	NC_047167.1	7169932	F	22	18.18	81.82
NC_047167.1.7170002	NC_047167.1	7170002	F	25	20.00	80.00
NC_047167.1.7170048	NC_047167.1	7170048	F	26	30.77	69.23
NC_047167.1.7170281	NC_047167.1	7170281	F	20	20.00	80.00
NC_047167.1.7170533	NC_047167.1	7170533	F	21	38.10	61.90
NC_047167.1.7170583	NC_047167.1	7170583	F	32	15.62	84.38
NC_047167.1.7170629	NC_047167.1	7170629	F	35	14.29	85.71
NC_047167.1.7170649	NC_047167.1	7170649	F	36	44.44	55.56
NC_047167.1.7170699	NC_047167.1	7170699	F	48	22.92	77.08
NC_047167.1.7170745	NC_047167.1	7170745	F	62	30.65	69.35
NC_047167.1.7170765	NC_047167.1	7170765	F	60	45.00	55.00
NC_047167.1.7170815	NC_047167.1	7170815	F	126	22.22	77.78
NC_047167.1.7170861	NC_047167.1	7170861	F	190	16.84	83.16
NC_047167.1.7170881	NC_047167.1	7170881	F	186	31.18	68.82
NC_047167.1.7170932	NC_047167.1	7170932	F	259	16.22	83.78
NC_047167.1.7170978	NC_047167.1	7170978	F	207	13.04	86.96
NC_047167.1.7170998	NC_047167.1	7170998	F	144	31.25	68.75
NC_047167.1.7171048	NC_047167.1	7171048	F	100	17.00	83.00
NC_047167.1.7171094	NC_047167.1	7171094	F	65	6.15	93.85
NC_047167.1.7171114	NC_047167.1	7171114	F	56	35.71	64.29
NC_047167.1.7171164	NC_047167.1	7171164	F	59	16.95	83.05
NC_047167.1.7171210	NC_047167.1	7171210	F	56	10.71	89.29
NC_047167.1.7171230	NC_047167.1	7171230	F	42	35.71	64.29
NC_047167.1.7171280	NC_047167.1	7171280	F	33	12.12	87.88
NC_047167.1.7171326	NC_047167.1	7171326	F	28	10.71	89.29
NC_047167.1.7171743	NC_047167.1	7171743	F	41	21.95	78.05
NC_047167.1.7171789	NC_047167.1	7171789	F	57	14.04	85.96
NC_047167.1.7171809	NC_047167.1	7171809	F	49	34.69	65.31
NC_047167.1.7171859	NC_047167.1	7171859	F	107	16.82	83.18
NC_047167.1.7171905	NC_047167.1	7171905	F	146	14.38	85.62
NC_047167.1.7171925	NC_047167.1	7171925	F	100	34.00	66.00
NC_047167.1.7171976	NC_047167.1	7171976	F	97	10.31	89.69
NC_047167.1.7172022	NC_047167.1	7172022	F	48	8.33	91.67
NC_047167.1.7172093	NC_047167.1	7172093	F	42	21.43	78.57
NC_047167.1.7172139	NC_047167.1	7172139	F	55	18.18	81.82
NC_047167.1.7172159	NC_047167.1	7172159	F	46	41.30	58.70
NC_047167.1.7172209	NC_047167.1	7172209	F	54	20.37	79.63
NC_047167.1.7172255	NC_047167.1	7172255	F	56	17.86	82.14
NC_047167.1.7172275	NC_047167.1	7172275	F	39	35.90	64.10
NC_047167.1.7172325	NC_047167.1	7172325	F	57	15.79	84.21
NC_047167.1.7172371	NC_047167.1	7172371	F	66	10.61	89.39
NC_047167.1.7172391	NC_047167.1	7172391	F	54	38.89	61.11
NC_047167.1.7172441	NC_047167.1	7172441	F	64	9.38	90.62
NC_047167.1.7172487	NC_047167.1	7172487	F	75	14.67	85.33
NC_047167.1.7172507	NC_047167.1	7172507	F	56	33.93	66.07
NC_047167.1.7172557	NC_047167.1	7172557	F	127	16.54	83.46
NC_047167.1.7172603	NC_047167.1	7172603	F	197	14.21	85.79
NC_047167.1.7172623	NC_047167.1	7172623	F	183	33.33	66.67
NC_047167.1.7172674	NC_047167.1	7172674	F	255	9.80	90.20
NC_047167.1.7172720	NC_047167.1	7172720	F	195	13.33	86.67
NC_047167.1.7172740	NC_047167.1	7172740	F	120	27.50	72.50
NC_047167.1.7172790	NC_047167.1	7172790	F	107	19.63	80.37
NC_047167.1.7172836	NC_047167.1	7172836	F	80	8.75	91.25
NC_047167.1.7172856	NC_047167.1	7172856	F	58	27.59	72.41
NC_047167.1.7172906	NC_047167.1	7172906	F	53	15.09	84.91
NC_047167.1.7172952	NC_047167.1	7172952	F	39	17.95	82.05
NC_047167.1.7172972	NC_047167.1	7172972	F	25	36.00	64.00
NC_047167.1.7173139	NC_047167.1	7173139	F	27	25.93	74.07
NC_047167.1.7173185	NC_047167.1	7173185	F	35	22.86	77.14
NC_047167.1.7173205	NC_047167.1	7173205	F	31	51.61	48.39
NC_047167.1.7173255	NC_047167.1	7173255	F	26	23.08	76.92
NC_047167.1.7173301	NC_047167.1	7173301	F	35	14.29	85.71
NC_047167.1.7173321	NC_047167.1	7173321	F	28	42.86	57.14
NC_047167.1.7173371	NC_047167.1	7173371	F	25	24.00	76.00
NC_047167.1.7173417	NC_047167.1	7173417	F	21	4.76	95.24
NC_047167.1.7173486	NC_047167.1	7173486	F	28	35.71	64.29
NC_047167.1.7173532	NC_047167.1	7173532	F	29	10.34	89.66
NC_047167.1.7173552	NC_047167.1	7173552	F	31	45.16	54.84
NC_047167.1.7173602	NC_047167.1	7173602	F	25	28.00	72.00
NC_047167.1.7173648	NC_047167.1	7173648	F	21	14.29	85.71
NC_047167.1.7174712	NC_047167.1	7174712	F	22	45.45	54.55
NC_047167.1.7174762	NC_047167.1	7174762	F	42	21.43	78.57
NC_047167.1.7174808	NC_047167.1	7174808	F	72	13.89	86.11
NC_047167.1.7174828	NC_047167.1	7174828	F	68	45.59	54.41
NC_047167.1.7174878	NC_047167.1	7174878	F	98	17.35	82.65
NC_047167.1.7174924	NC_047167.1	7174924	F	137	14.60	85.40
NC_047167.1.7174944	NC_047167.1	7174944	F	146	35.62	64.38
NC_047167.1.7174994	NC_047167.1	7174994	F	177	18.08	81.92
NC_047167.1.7175040	NC_047167.1	7175040	F	395	12.41	87.59
NC_047167.1.7175060	NC_047167.1	7175060	F	316	38.29	61.71
NC_047167.1.7175110	NC_047167.1	7175110	F	376	17.02	82.98
NC_047167.1.7175156	NC_047167.1	7175156	F	285	14.04	85.96
NC_047167.1.7175227	NC_047167.1	7175227	F	170	18.82	81.18
NC_047167.1.7175273	NC_047167.1	7175273	F	146	19.86	80.14
NC_047167.1.7175293	NC_047167.1	7175293	F	109	40.37	59.63
NC_047167.1.7175344	NC_047167.1	7175344	F	87	11.49	88.51
NC_047167.1.7175391	NC_047167.1	7175391	F	47	14.89	85.11
NC_047167.1.7175411	NC_047167.1	7175411	F	72	30.56	69.44
NC_047167.1.7175462	NC_047167.1	7175462	F	146	17.12	82.88
NC_047167.1.7175508	NC_047167.1	7175508	F	167	13.17	86.83
NC_047167.1.7175528	NC_047167.1	7175528	F	130	27.69	72.31
NC_047167.1.7175578	NC_047167.1	7175578	F	102	19.61	80.39
NC_047167.1.7175624	NC_047167.1	7175624	F	65	13.85	86.15
NC_047167.1.7175644	NC_047167.1	7175644	F	50	38.00	62.00
NC_047167.1.7175694	NC_047167.1	7175694	F	37	10.81	89.19
NC_047167.1.7175740	NC_047167.1	7175740	F	37	24.32	75.68
NC_047167.1.7175760	NC_047167.1	7175760	F	26	26.92	73.08
NC_047167.1.7175810	NC_047167.1	7175810	F	26	11.54	88.46
NC_047167.1.7176088	NC_047167.1	7176088	F	22	9.09	90.91
NC_047167.1.7176158	NC_047167.1	7176158	F	22	9.09	90.91
NC_047167.1.7176668	NC_047167.1	7176668	F	22	4.55	95.45
NC_047167.1.7176738	NC_047167.1	7176738	F	23	26.09	73.91
NC_047167.1.7176784	NC_047167.1	7176784	F	22	18.18	81.82
NC_047167.1.7177085	NC_047167.1	7177085	F	33	18.18	81.82
NC_047167.1.7177131	NC_047167.1	7177131	F	40	32.50	67.50
NC_047167.1.7177151	NC_047167.1	7177151	F	36	27.78	72.22
NC_047167.1.7177201	NC_047167.1	7177201	F	45	15.56	84.44
NC_047167.1.7177247	NC_047167.1	7177247	F	69	10.14	89.86
NC_047167.1.7177267	NC_047167.1	7177267	F	60	35.00	65.00
NC_047167.1.7177317	NC_047167.1	7177317	F	132	17.42	82.58
NC_047167.1.7177363	NC_047167.1	7177363	F	216	11.57	88.43
NC_047167.1.7177383	NC_047167.1	7177383	F	197	31.98	68.02
NC_047167.1.7177434	NC_047167.1	7177434	F	252	11.51	88.49
NC_047167.1.7177480	NC_047167.1	7177480	F	214	10.28	89.72
NC_047167.1.7177500	NC_047167.1	7177500	F	139	31.65	68.35
NC_047167.1.7177550	NC_047167.1	7177550	F	97	17.53	82.47
NC_047167.1.7177596	NC_047167.1	7177596	F	88	12.50	87.50
NC_047167.1.7177616	NC_047167.1	7177616	F	80	30.00	70.00
NC_047167.1.7177666	NC_047167.1	7177666	F	163	17.79	82.21
NC_047167.1.7177712	NC_047167.1	7177712	F	387	14.99	85.01
NC_047167.1.7177732	NC_047167.1	7177732	F	342	42.40	57.60
NC_047167.1.7177782	NC_047167.1	7177782	F	297	14.48	85.52
NC_047167.1.7177828	NC_047167.1	7177828	F	187	9.63	90.37
NC_047167.1.7177848	NC_047167.1	7177848	F	21	33.33	66.67
NC_047167.1.7177899	NC_047167.1	7177899	F	216	21.76	78.24
NC_047167.1.7177945	NC_047167.1	7177945	F	1294	15.53	84.47
NC_047167.1.7177965	NC_047167.1	7177965	F	1352	38.17	61.83
NC_047167.1.7178015	NC_047167.1	7178015	F	2041	18.23	81.77
NC_047167.1.7178061	NC_047167.1	7178061	F	2300	15.39	84.61
NC_047167.1.7178081	NC_047167.1	7178081	F	1420	36.34	63.66
NC_047167.1.7178131	NC_047167.1	7178131	F	1301	17.22	82.78
NC_047167.1.7178177	NC_047167.1	7178177	F	807	15.12	84.88
NC_047167.1.7178197	NC_047167.1	7178197	F	428	34.11	65.89
NC_047167.1.7178247	NC_047167.1	7178247	F	330	16.06	83.94
NC_047167.1.7178293	NC_047167.1	7178293	F	294	13.95	86.05
NC_047167.1.7178313	NC_047167.1	7178313	F	242	39.26	60.74
NC_047167.1.7178363	NC_047167.1	7178363	F	200	17.00	83.00
NC_047167.1.7178409	NC_047167.1	7178409	F	121	12.40	87.60
NC_047167.1.7178429	NC_047167.1	7178429	F	80	36.25	63.75
NC_047167.1.7178479	NC_047167.1	7178479	F	36	11.11	88.89
