chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.29057252	NC_047163.1	29057252	R	25	28.00	72.00
NC_047163.1.29057399	NC_047163.1	29057399	R	27	92.59	7.41
NC_047163.1.29057454	NC_047163.1	29057454	R	60	66.67	33.33
NC_047163.1.29057578	NC_047163.1	29057578	R	77	92.21	7.79
NC_047163.1.29057583	NC_047163.1	29057583	R	78	85.90	14.10
NC_047163.1.29057664	NC_047163.1	29057664	R	151	81.46	18.54
NC_047163.1.29057695	NC_047163.1	29057695	R	172	74.42	25.58
NC_047163.1.29057745	NC_047163.1	29057745	R	199	94.47	5.53
NC_047163.1.29057760	NC_047163.1	29057760	R	194	87.63	12.37
NC_047163.1.29057815	NC_047163.1	29057815	R	181	77.35	22.65
NC_047163.1.29057834	NC_047163.1	29057834	R	176	80.11	19.89
NC_047163.1.29057853	NC_047163.1	29057853	R	170	84.71	15.29
NC_047163.1.29057887	NC_047163.1	29057887	R	185	85.95	14.05
NC_047163.1.29057895	NC_047163.1	29057895	R	172	66.28	33.72
NC_047163.1.29057949	NC_047163.1	29057949	R	190	85.79	14.21
NC_047163.1.29057956	NC_047163.1	29057956	R	186	83.33	16.67
NC_047163.1.29057977	NC_047163.1	29057977	R	200	86.50	13.50
NC_047163.1.29058024	NC_047163.1	29058024	R	206	84.95	15.05
NC_047163.1.29058077	NC_047163.1	29058077	R	227	86.34	13.66
NC_047163.1.29058087	NC_047163.1	29058087	R	238	89.08	10.92
NC_047163.1.29058093	NC_047163.1	29058093	R	245	88.98	11.02
NC_047163.1.29058099	NC_047163.1	29058099	R	239	87.45	12.55
NC_047163.1.29058123	NC_047163.1	29058123	R	237	80.59	19.41
NC_047163.1.29058155	NC_047163.1	29058155	R	222	86.49	13.51
NC_047163.1.29058162	NC_047163.1	29058162	R	217	81.11	18.89
NC_047163.1.29058276	NC_047163.1	29058276	R	216	60.19	39.81
NC_047163.1.29058309	NC_047163.1	29058309	R	226	28.32	71.68
NC_047163.1.29058351	NC_047163.1	29058351	R	241	92.12	7.88
NC_047163.1.29058364	NC_047163.1	29058364	R	226	92.92	7.08
NC_047163.1.29058382	NC_047163.1	29058382	R	222	91.44	8.56
NC_047163.1.29058388	NC_047163.1	29058388	R	233	92.70	7.30
NC_047163.1.29058423	NC_047163.1	29058423	R	186	55.38	44.62
NC_047163.1.29058441	NC_047163.1	29058441	R	164	92.07	7.93
NC_047163.1.29058486	NC_047163.1	29058486	R	116	89.66	10.34
NC_047163.1.29058568	NC_047163.1	29058568	R	81	95.06	4.94
NC_047163.1.29058632	NC_047163.1	29058632	R	76	69.74	30.26
NC_047163.1.29058661	NC_047163.1	29058661	R	68	95.59	4.41
NC_047163.1.29058675	NC_047163.1	29058675	R	68	92.65	7.35
NC_047163.1.29058771	NC_047163.1	29058771	R	41	73.17	26.83
NC_047163.1.29058792	NC_047163.1	29058792	R	47	82.98	17.02
NC_047163.1.29058798	NC_047163.1	29058798	R	49	83.67	16.33
NC_047163.1.29058803	NC_047163.1	29058803	R	44	38.64	61.36
NC_047163.1.29058891	NC_047163.1	29058891	R	73	80.82	19.18
NC_047163.1.29058937	NC_047163.1	29058937	R	88	78.41	21.59
NC_047163.1.29058960	NC_047163.1	29058960	R	97	71.13	28.87
NC_047163.1.29058987	NC_047163.1	29058987	R	112	78.57	21.43
NC_047163.1.29059088	NC_047163.1	29059088	R	177	85.88	14.12
NC_047163.1.29059146	NC_047163.1	29059146	R	205	84.88	15.12
NC_047163.1.29059171	NC_047163.1	29059171	R	188	86.17	13.83
NC_047163.1.29059178	NC_047163.1	29059178	R	191	84.29	15.71
NC_047163.1.29059227	NC_047163.1	29059227	R	203	80.79	19.21
NC_047163.1.29059318	NC_047163.1	29059318	R	188	71.81	28.19
NC_047163.1.29059352	NC_047163.1	29059352	R	169	85.21	14.79
NC_047163.1.29059419	NC_047163.1	29059419	R	172	81.40	18.60
NC_047163.1.29059431	NC_047163.1	29059431	R	157	86.62	13.38
NC_047163.1.29059470	NC_047163.1	29059470	R	165	71.52	28.48
NC_047163.1.29059501	NC_047163.1	29059501	R	148	85.81	14.19
NC_047163.1.29059515	NC_047163.1	29059515	R	146	87.67	12.33
NC_047163.1.29059519	NC_047163.1	29059519	R	146	87.67	12.33
NC_047163.1.29059579	NC_047163.1	29059579	R	158	81.01	18.99
NC_047163.1.29059601	NC_047163.1	29059601	R	176	84.66	15.34
NC_047163.1.29059604	NC_047163.1	29059604	R	185	81.62	18.38
NC_047163.1.29059728	NC_047163.1	29059728	R	241	34.44	65.56
NC_047163.1.29059845	NC_047163.1	29059845	R	128	77.34	22.66
NC_047163.1.29059854	NC_047163.1	29059854	R	136	84.56	15.44
NC_047163.1.29059894	NC_047163.1	29059894	R	120	49.17	50.83
NC_047163.1.29059910	NC_047163.1	29059910	R	123	78.86	21.14
NC_047163.1.29059966	NC_047163.1	29059966	R	96	89.58	10.42
NC_047163.1.29059991	NC_047163.1	29059991	R	124	81.45	18.55
NC_047163.1.29060028	NC_047163.1	29060028	R	116	87.07	12.93
NC_047163.1.29060047	NC_047163.1	29060047	R	112	91.96	8.04
NC_047163.1.29060056	NC_047163.1	29060056	R	110	96.36	3.64
NC_047163.1.29060061	NC_047163.1	29060061	R	108	92.59	7.41
NC_047163.1.29060106	NC_047163.1	29060106	R	95	84.21	15.79
NC_047163.1.29060116	NC_047163.1	29060116	R	88	71.59	28.41
NC_047163.1.29060177	NC_047163.1	29060177	R	39	74.36	25.64
NC_047163.1.29060211	NC_047163.1	29060211	R	28	89.29	10.71
NC_047163.1.29060613	NC_047163.1	29060613	R	60	60.00	40.00
NC_047163.1.29060774	NC_047163.1	29060774	R	131	65.65	34.35
NC_047163.1.29060778	NC_047163.1	29060778	R	160	82.50	17.50
NC_047163.1.29060787	NC_047163.1	29060787	R	167	84.43	15.57
NC_047163.1.29060870	NC_047163.1	29060870	R	195	58.97	41.03
NC_047163.1.29060910	NC_047163.1	29060910	R	146	69.18	30.82
NC_047163.1.29061073	NC_047163.1	29061073	R	80	76.25	23.75
NC_047163.1.29061218	NC_047163.1	29061218	R	60	55.00	45.00
NC_047163.1.29061292	NC_047163.1	29061292	R	78	53.85	46.15
NC_047163.1.29061307	NC_047163.1	29061307	R	77	55.84	44.16
NC_047163.1.29061638	NC_047163.1	29061638	R	170	84.71	15.29
NC_047163.1.29061832	NC_047163.1	29061832	R	68	66.18	33.82
NC_047163.1.29061932	NC_047163.1	29061932	R	41	75.61	24.39
NC_047163.1.29062016	NC_047163.1	29062016	R	33	51.52	48.48
NC_047163.1.29062113	NC_047163.1	29062113	R	37	70.27	29.73
NC_047163.1.29062133	NC_047163.1	29062133	R	36	80.56	19.44
NC_047163.1.29062161	NC_047163.1	29062161	R	29	82.76	17.24
NC_047163.1.29062174	NC_047163.1	29062174	R	36	72.22	27.78
NC_047163.1.29062237	NC_047163.1	29062237	R	72	63.89	36.11
NC_047163.1.29062261	NC_047163.1	29062261	R	93	59.14	40.86
NC_047163.1.29062469	NC_047163.1	29062469	R	66	59.09	40.91
NC_047163.1.29062547	NC_047163.1	29062547	R	83	55.42	44.58
NC_047163.1.29062684	NC_047163.1	29062684	R	77	87.01	12.99
NC_047163.1.29062687	NC_047163.1	29062687	R	72	83.33	16.67
NC_047163.1.29062714	NC_047163.1	29062714	R	81	74.07	25.93
NC_047163.1.29062744	NC_047163.1	29062744	R	121	64.46	35.54
NC_047163.1.29062928	NC_047163.1	29062928	R	146	82.88	17.12
NC_047163.1.29063018	NC_047163.1	29063018	R	109	31.19	68.81
NC_047163.1.29063105	NC_047163.1	29063105	R	96	93.75	6.25
NC_047163.1.29063113	NC_047163.1	29063113	R	98	92.86	7.14
NC_047163.1.29063217	NC_047163.1	29063217	R	126	91.27	8.73
NC_047163.1.29063238	NC_047163.1	29063238	R	116	88.79	11.21
NC_047163.1.29063245	NC_047163.1	29063245	R	115	80.87	19.13
NC_047163.1.29063260	NC_047163.1	29063260	R	114	88.60	11.40
NC_047163.1.29063285	NC_047163.1	29063285	R	113	89.38	10.62
NC_047163.1.29063318	NC_047163.1	29063318	R	109	82.57	17.43
NC_047163.1.29063417	NC_047163.1	29063417	R	45	80.00	20.00
NC_047163.1.29063446	NC_047163.1	29063446	R	36	83.33	16.67
NC_047163.1.29063505	NC_047163.1	29063505	R	74	79.73	20.27
NC_047163.1.29063520	NC_047163.1	29063520	R	84	77.38	22.62
NC_047163.1.29063560	NC_047163.1	29063560	R	90	85.56	14.44
NC_047163.1.29063583	NC_047163.1	29063583	R	103	68.93	31.07
NC_047163.1.29063721	NC_047163.1	29063721	R	80	92.50	7.50
NC_047163.1.29063730	NC_047163.1	29063730	R	75	97.33	2.67
NC_047163.1.29063777	NC_047163.1	29063777	R	72	90.28	9.72
NC_047163.1.29063800	NC_047163.1	29063800	R	82	84.15	15.85
NC_047163.1.29063955	NC_047163.1	29063955	R	80	51.25	48.75
NC_047163.1.29063999	NC_047163.1	29063999	R	93	81.72	18.28
NC_047163.1.29064038	NC_047163.1	29064038	R	133	83.46	16.54
NC_047163.1.29064107	NC_047163.1	29064107	R	213	91.55	8.45
NC_047163.1.29064111	NC_047163.1	29064111	R	197	88.32	11.68
NC_047163.1.29064115	NC_047163.1	29064115	R	200	92.00	8.00
NC_047163.1.29064163	NC_047163.1	29064163	R	145	74.48	25.52
NC_047163.1.29064195	NC_047163.1	29064195	R	92	89.13	10.87
NC_047163.1.29064220	NC_047163.1	29064220	R	133	85.71	14.29
NC_047163.1.29064225	NC_047163.1	29064225	R	135	86.67	13.33
NC_047163.1.29064259	NC_047163.1	29064259	R	145	73.79	26.21
NC_047163.1.29064268	NC_047163.1	29064268	R	149	81.88	18.12
NC_047163.1.29064365	NC_047163.1	29064365	R	215	81.86	18.14
NC_047163.1.29064370	NC_047163.1	29064370	R	202	85.15	14.85
NC_047163.1.29064417	NC_047163.1	29064417	R	174	93.10	6.90
NC_047163.1.29064690	NC_047163.1	29064690	R	68	61.76	38.24
NC_047163.1.29064724	NC_047163.1	29064724	R	66	60.61	39.39
NC_047163.1.29064773	NC_047163.1	29064773	R	64	79.69	20.31
NC_047163.1.29064806	NC_047163.1	29064806	R	60	76.67	23.33
NC_047163.1.29064823	NC_047163.1	29064823	R	60	88.33	11.67
NC_047163.1.29064891	NC_047163.1	29064891	R	26	53.85	46.15
NC_047163.1.29065423	NC_047163.1	29065423	F	22	95.45	4.55
NC_047163.1.29065427	NC_047163.1	29065427	F	20	95.00	5.00
NC_047163.1.29065502	NC_047163.1	29065502	F	66	84.85	15.15
NC_047163.1.29065523	NC_047163.1	29065523	F	81	91.36	8.64
NC_047163.1.29065532	NC_047163.1	29065532	F	85	95.29	4.71
NC_047163.1.29065639	NC_047163.1	29065639	F	97	39.18	60.82
NC_047163.1.29065675	NC_047163.1	29065675	F	84	92.86	7.14
NC_047163.1.29065717	NC_047163.1	29065717	F	135	90.37	9.63
NC_047163.1.29065729	NC_047163.1	29065729	F	153	90.20	9.80
NC_047163.1.29065769	NC_047163.1	29065769	F	175	92.00	8.00
NC_047163.1.29065772	NC_047163.1	29065772	F	186	93.55	6.45
NC_047163.1.29065799	NC_047163.1	29065799	F	220	82.73	17.27
NC_047163.1.29065819	NC_047163.1	29065819	F	229	83.84	16.16
NC_047163.1.29065869	NC_047163.1	29065869	F	173	83.82	16.18
NC_047163.1.29065874	NC_047163.1	29065874	F	170	84.71	15.29
NC_047163.1.29065907	NC_047163.1	29065907	F	87	79.31	20.69
NC_047163.1.29065927	NC_047163.1	29065927	F	75	80.00	20.00
NC_047163.1.29065932	NC_047163.1	29065932	F	86	82.56	17.44
NC_047163.1.29065939	NC_047163.1	29065939	F	74	71.62	28.38
NC_047163.1.29065975	NC_047163.1	29065975	F	64	78.12	21.88
NC_047163.1.29065984	NC_047163.1	29065984	F	66	77.27	22.73
NC_047163.1.29065987	NC_047163.1	29065987	F	62	82.26	17.74
NC_047163.1.29066004	NC_047163.1	29066004	F	55	78.18	21.82
NC_047163.1.29066015	NC_047163.1	29066015	F	57	78.95	21.05
NC_047163.1.29066032	NC_047163.1	29066032	F	57	59.65	40.35
NC_047163.1.29066042	NC_047163.1	29066042	F	53	73.58	26.42
NC_047163.1.29066066	NC_047163.1	29066066	F	55	76.36	23.64
NC_047163.1.29066071	NC_047163.1	29066071	F	55	83.64	16.36
NC_047163.1.29066096	NC_047163.1	29066096	F	61	65.57	34.43
NC_047163.1.29066107	NC_047163.1	29066107	F	60	70.00	30.00
NC_047163.1.29066118	NC_047163.1	29066118	F	57	77.19	22.81
NC_047163.1.29066122	NC_047163.1	29066122	F	58	77.59	22.41
NC_047163.1.29066128	NC_047163.1	29066128	F	59	74.58	25.42
NC_047163.1.29066161	NC_047163.1	29066161	F	49	81.63	18.37
NC_047163.1.29066166	NC_047163.1	29066166	F	50	78.00	22.00
NC_047163.1.29066174	NC_047163.1	29066174	F	54	81.48	18.52
NC_047163.1.29066184	NC_047163.1	29066184	F	53	81.13	18.87
NC_047163.1.29066192	NC_047163.1	29066192	F	51	86.27	13.73
NC_047163.1.29066201	NC_047163.1	29066201	F	47	85.11	14.89
NC_047163.1.29066240	NC_047163.1	29066240	F	46	82.61	17.39
NC_047163.1.29066296	NC_047163.1	29066296	F	37	78.38	21.62
NC_047163.1.29066360	NC_047163.1	29066360	F	52	96.15	3.85
NC_047163.1.29066378	NC_047163.1	29066378	F	64	93.75	6.25
NC_047163.1.29066381	NC_047163.1	29066381	F	82	91.46	8.54
NC_047163.1.29066389	NC_047163.1	29066389	F	85	94.12	5.88
NC_047163.1.29066396	NC_047163.1	29066396	F	87	96.55	3.45
NC_047163.1.29066405	NC_047163.1	29066405	F	106	95.28	4.72
NC_047163.1.29066417	NC_047163.1	29066417	F	109	95.41	4.59
NC_047163.1.29066423	NC_047163.1	29066423	F	125	96.80	3.20
NC_047163.1.29066436	NC_047163.1	29066436	F	128	89.06	10.94
NC_047163.1.29066480	NC_047163.1	29066480	F	148	89.86	10.14
NC_047163.1.29066489	NC_047163.1	29066489	F	148	95.27	4.73
NC_047163.1.29066494	NC_047163.1	29066494	F	160	88.75	11.25
NC_047163.1.29066498	NC_047163.1	29066498	F	159	94.34	5.66
NC_047163.1.29066561	NC_047163.1	29066561	F	215	86.51	13.49
NC_047163.1.29066594	NC_047163.1	29066594	F	239	90.79	9.21
NC_047163.1.29066602	NC_047163.1	29066602	F	232	90.95	9.05
NC_047163.1.29066609	NC_047163.1	29066609	F	245	93.47	6.53
NC_047163.1.29066618	NC_047163.1	29066618	F	249	81.53	18.47
NC_047163.1.29066629	NC_047163.1	29066629	F	243	88.89	11.11
NC_047163.1.29066642	NC_047163.1	29066642	F	232	91.81	8.19
NC_047163.1.29066647	NC_047163.1	29066647	F	229	89.96	10.04
NC_047163.1.29066672	NC_047163.1	29066672	F	195	84.10	15.90
NC_047163.1.29066676	NC_047163.1	29066676	F	193	81.35	18.65
NC_047163.1.29066682	NC_047163.1	29066682	F	194	88.14	11.86
NC_047163.1.29066705	NC_047163.1	29066705	F	190	90.00	10.00
NC_047163.1.29066708	NC_047163.1	29066708	F	177	89.27	10.73
NC_047163.1.29066729	NC_047163.1	29066729	F	179	71.51	28.49
NC_047163.1.29066752	NC_047163.1	29066752	F	156	88.46	11.54
NC_047163.1.29066781	NC_047163.1	29066781	F	156	86.54	13.46
NC_047163.1.29066791	NC_047163.1	29066791	F	162	90.12	9.88
NC_047163.1.29066817	NC_047163.1	29066817	F	164	50.00	50.00
NC_047163.1.29066999	NC_047163.1	29066999	F	140	67.86	32.14
NC_047163.1.29067024	NC_047163.1	29067024	F	166	84.34	15.66
NC_047163.1.29067242	NC_047163.1	29067242	F	97	61.86	38.14
NC_047163.1.29067623	NC_047163.1	29067623	F	54	81.48	18.52
NC_047163.1.29067690	NC_047163.1	29067690	F	63	85.71	14.29
NC_047163.1.29068070	NC_047163.1	29068070	F	236	67.37	32.63
NC_047163.1.29068394	NC_047163.1	29068394	F	53	77.36	22.64
NC_047163.1.29068402	NC_047163.1	29068402	F	51	80.39	19.61
NC_047163.1.29068439	NC_047163.1	29068439	F	42	88.10	11.90
NC_047163.1.29068635	NC_047163.1	29068635	F	25	88.00	12.00
NC_047163.1.29068752	NC_047163.1	29068752	F	37	78.38	21.62
NC_047163.1.29068826	NC_047163.1	29068826	F	34	73.53	26.47
NC_047163.1.29069102	NC_047163.1	29069102	F	98	61.22	38.78
NC_047163.1.29069230	NC_047163.1	29069230	F	90	46.67	53.33
NC_047163.1.29069255	NC_047163.1	29069255	F	77	79.22	20.78
NC_047163.1.29069267	NC_047163.1	29069267	F	69	85.51	14.49
NC_047163.1.29069373	NC_047163.1	29069373	F	30	53.33	46.67
NC_047163.1.29069818	NC_047163.1	29069818	F	27	96.30	3.70
NC_047163.1.29069821	NC_047163.1	29069821	F	32	90.62	9.38
NC_047163.1.29069826	NC_047163.1	29069826	F	35	91.43	8.57
NC_047163.1.29069828	NC_047163.1	29069828	F	36	94.44	5.56
NC_047163.1.29069841	NC_047163.1	29069841	F	43	72.09	27.91
NC_047163.1.29069871	NC_047163.1	29069871	F	73	56.16	43.84
NC_047163.1.29069891	NC_047163.1	29069891	F	87	45.98	54.02
NC_047163.1.29069926	NC_047163.1	29069926	F	122	40.98	59.02
NC_047163.1.29069952	NC_047163.1	29069952	F	125	58.40	41.60
NC_047163.1.29069977	NC_047163.1	29069977	F	105	55.24	44.76
NC_047163.1.29070019	NC_047163.1	29070019	F	90	22.22	77.78
NC_047163.1.29070038	NC_047163.1	29070038	F	99	91.92	8.08
NC_047163.1.29070046	NC_047163.1	29070046	F	97	90.72	9.28
NC_047163.1.29070060	NC_047163.1	29070060	F	101	58.42	41.58
NC_047163.1.29070109	NC_047163.1	29070109	F	124	25.81	74.19
NC_047163.1.29070196	NC_047163.1	29070196	F	174	92.53	7.47
NC_047163.1.29070219	NC_047163.1	29070219	F	175	88.57	11.43
NC_047163.1.29070260	NC_047163.1	29070260	F	168	61.90	38.10
NC_047163.1.29070358	NC_047163.1	29070358	F	181	86.19	13.81
NC_047163.1.29070368	NC_047163.1	29070368	F	180	89.44	10.56
NC_047163.1.29070399	NC_047163.1	29070399	F	200	92.00	8.00
NC_047163.1.29070425	NC_047163.1	29070425	F	230	87.83	12.17
NC_047163.1.29070444	NC_047163.1	29070444	F	237	87.76	12.24
NC_047163.1.29070449	NC_047163.1	29070449	F	234	84.62	15.38
NC_047163.1.29070474	NC_047163.1	29070474	F	233	85.84	14.16
NC_047163.1.29070485	NC_047163.1	29070485	F	237	84.39	15.61
NC_047163.1.29070528	NC_047163.1	29070528	F	222	89.64	10.36
NC_047163.1.29070536	NC_047163.1	29070536	F	216	83.33	16.67
NC_047163.1.29070558	NC_047163.1	29070558	F	206	90.78	9.22
NC_047163.1.29070562	NC_047163.1	29070562	F	210	90.00	10.00
NC_047163.1.29070566	NC_047163.1	29070566	F	202	46.04	53.96
NC_047163.1.29070570	NC_047163.1	29070570	F	207	47.83	52.17
NC_047163.1.29070630	NC_047163.1	29070630	F	169	79.88	20.12
NC_047163.1.29070645	NC_047163.1	29070645	F	183	80.87	19.13
NC_047163.1.29070674	NC_047163.1	29070674	F	196	87.24	12.76
NC_047163.1.29070700	NC_047163.1	29070700	F	197	56.35	43.65
NC_047163.1.29070712	NC_047163.1	29070712	F	198	90.40	9.60
NC_047163.1.29070721	NC_047163.1	29070721	F	191	86.91	13.09
NC_047163.1.29070729	NC_047163.1	29070729	F	193	85.49	14.51
NC_047163.1.29070781	NC_047163.1	29070781	F	174	84.48	15.52
NC_047163.1.29070977	NC_047163.1	29070977	F	150	9.33	90.67
NC_047163.1.29071076	NC_047163.1	29071076	F	163	89.57	10.43
NC_047163.1.29071078	NC_047163.1	29071078	F	167	91.02	8.98
NC_047163.1.29071093	NC_047163.1	29071093	F	180	90.56	9.44
NC_047163.1.29071104	NC_047163.1	29071104	F	183	87.43	12.57
NC_047163.1.29071197	NC_047163.1	29071197	F	147	88.44	11.56
NC_047163.1.29071230	NC_047163.1	29071230	F	145	82.76	17.24
NC_047163.1.29071235	NC_047163.1	29071235	F	151	86.09	13.91
NC_047163.1.29071291	NC_047163.1	29071291	F	49	87.76	12.24
NC_047163.1.29071322	NC_047163.1	29071322	F	114	55.26	44.74
NC_047163.1.29071337	NC_047163.1	29071337	F	105	55.24	44.76
NC_047163.1.29071357	NC_047163.1	29071357	F	93	63.44	36.56
NC_047163.1.29071366	NC_047163.1	29071366	F	90	81.11	18.89
NC_047163.1.29071378	NC_047163.1	29071378	F	76	65.79	34.21
NC_047163.1.29071394	NC_047163.1	29071394	F	64	59.38	40.62
NC_047163.1.29071502	NC_047163.1	29071502	F	33	60.61	39.39
NC_047163.1.29071584	NC_047163.1	29071584	F	37	91.89	8.11
NC_047163.1.29071603	NC_047163.1	29071603	F	34	82.35	17.65
NC_047163.1.29071616	NC_047163.1	29071616	F	32	90.62	9.38
NC_047163.1.29071641	NC_047163.1	29071641	F	27	96.30	3.70
NC_047163.1.29071659	NC_047163.1	29071659	F	22	95.45	4.55
NC_047163.1.29072167	NC_047163.1	29072167	F	29	86.21	13.79
NC_047163.1.29072324	NC_047163.1	29072324	F	55	85.45	14.55
NC_047163.1.29072346	NC_047163.1	29072346	F	87	83.91	16.09
NC_047163.1.29072355	NC_047163.1	29072355	F	101	96.04	3.96
NC_047163.1.29072373	NC_047163.1	29072373	F	125	94.40	5.60
NC_047163.1.29072410	NC_047163.1	29072410	F	127	88.98	11.02
NC_047163.1.29072427	NC_047163.1	29072427	F	113	92.04	7.96
NC_047163.1.29072461	NC_047163.1	29072461	F	115	90.43	9.57
NC_047163.1.29072467	NC_047163.1	29072467	F	105	87.62	12.38
NC_047163.1.29072470	NC_047163.1	29072470	F	101	85.15	14.85
NC_047163.1.29072574	NC_047163.1	29072574	F	136	95.59	4.41
NC_047163.1.29072580	NC_047163.1	29072580	F	130	93.08	6.92
NC_047163.1.29072595	NC_047163.1	29072595	F	158	86.08	13.92
NC_047163.1.29072618	NC_047163.1	29072618	F	194	47.94	52.06
NC_047163.1.29072650	NC_047163.1	29072650	F	243	95.88	4.12
NC_047163.1.29072666	NC_047163.1	29072666	F	231	92.21	7.79
NC_047163.1.29072683	NC_047163.1	29072683	F	230	91.74	8.26
NC_047163.1.29072689	NC_047163.1	29072689	F	222	89.64	10.36
NC_047163.1.29072805	NC_047163.1	29072805	F	115	86.09	13.91
NC_047163.1.29072826	NC_047163.1	29072826	F	123	88.62	11.38
NC_047163.1.29072904	NC_047163.1	29072904	F	126	86.51	13.49
NC_047163.1.29072907	NC_047163.1	29072907	F	129	80.62	19.38
NC_047163.1.29072929	NC_047163.1	29072929	F	136	86.03	13.97
NC_047163.1.29072931	NC_047163.1	29072931	F	141	91.49	8.51
NC_047163.1.29072934	NC_047163.1	29072934	F	140	93.57	6.43
NC_047163.1.29072977	NC_047163.1	29072977	F	120	90.83	9.17
NC_047163.1.29073001	NC_047163.1	29073001	F	126	94.44	5.56
NC_047163.1.29073015	NC_047163.1	29073015	F	134	92.54	7.46
NC_047163.1.29073044	NC_047163.1	29073044	F	159	79.87	20.13
NC_047163.1.29073097	NC_047163.1	29073097	F	187	76.47	23.53
NC_047163.1.29073243	NC_047163.1	29073243	F	188	87.23	12.77
NC_047163.1.29073259	NC_047163.1	29073259	F	195	88.72	11.28
NC_047163.1.29073265	NC_047163.1	29073265	F	194	89.18	10.82
NC_047163.1.29073355	NC_047163.1	29073355	F	206	54.37	45.63
NC_047163.1.29073400	NC_047163.1	29073400	F	208	83.17	16.83
NC_047163.1.29073525	NC_047163.1	29073525	F	271	81.18	18.82
NC_047163.1.29073530	NC_047163.1	29073530	F	277	87.00	13.00
NC_047163.1.29073574	NC_047163.1	29073574	F	244	90.98	9.02
NC_047163.1.29073584	NC_047163.1	29073584	F	250	90.00	10.00
NC_047163.1.29073599	NC_047163.1	29073599	F	236	87.29	12.71
NC_047163.1.29073643	NC_047163.1	29073643	F	255	83.53	16.47
NC_047163.1.29073777	NC_047163.1	29073777	F	227	76.21	23.79
NC_047163.1.29073908	NC_047163.1	29073908	F	111	72.97	27.03
NC_047163.1.29074141	NC_047163.1	29074141	F	20	95.00	5.00
NC_047163.1.29074259	NC_047163.1	29074259	F	46	80.43	19.57
NC_047163.1.29074295	NC_047163.1	29074295	F	27	62.96	37.04
NC_047163.1.29074347	NC_047163.1	29074347	F	40	90.00	10.00
NC_047163.1.29074353	NC_047163.1	29074353	F	37	91.89	8.11
NC_047163.1.29074355	NC_047163.1	29074355	F	41	92.68	7.32
NC_047163.1.29074469	NC_047163.1	29074469	F	120	84.17	15.83
NC_047163.1.29074496	NC_047163.1	29074496	F	147	94.56	5.44
NC_047163.1.29074513	NC_047163.1	29074513	F	164	96.95	3.05
NC_047163.1.29074620	NC_047163.1	29074620	F	244	89.34	10.66
NC_047163.1.29074637	NC_047163.1	29074637	F	262	83.59	16.41
NC_047163.1.29074709	NC_047163.1	29074709	F	279	96.06	3.94
NC_047163.1.29074775	NC_047163.1	29074775	F	274	78.83	21.17
NC_047163.1.29074777	NC_047163.1	29074777	F	277	84.12	15.88
NC_047163.1.29074861	NC_047163.1	29074861	F	319	90.91	9.09
NC_047163.1.29074868	NC_047163.1	29074868	F	332	94.28	5.72
NC_047163.1.29074870	NC_047163.1	29074870	F	324	95.99	4.01
NC_047163.1.29074875	NC_047163.1	29074875	F	317	93.69	6.31
NC_047163.1.29074906	NC_047163.1	29074906	F	311	73.63	26.37
NC_047163.1.29074933	NC_047163.1	29074933	F	301	85.71	14.29
NC_047163.1.29075025	NC_047163.1	29075025	F	234	81.62	18.38
NC_047163.1.29075297	NC_047163.1	29075297	F	172	88.95	11.05
NC_047163.1.29075335	NC_047163.1	29075335	F	162	59.26	40.74
NC_047163.1.29075353	NC_047163.1	29075353	F	165	94.55	5.45
NC_047163.1.29075413	NC_047163.1	29075413	F	188	88.83	11.17
NC_047163.1.29075446	NC_047163.1	29075446	F	204	88.24	11.76
NC_047163.1.29075495	NC_047163.1	29075495	F	242	84.30	15.70
NC_047163.1.29075580	NC_047163.1	29075580	F	224	81.25	18.75
NC_047163.1.29075593	NC_047163.1	29075593	F	220	75.00	25.00
NC_047163.1.29075647	NC_047163.1	29075647	F	208	89.90	10.10
NC_047163.1.29075651	NC_047163.1	29075651	F	208	87.50	12.50
NC_047163.1.29075653	NC_047163.1	29075653	F	212	89.62	10.38
NC_047163.1.29075686	NC_047163.1	29075686	F	225	79.11	20.89
NC_047163.1.29075699	NC_047163.1	29075699	F	231	84.42	15.58
NC_047163.1.29075763	NC_047163.1	29075763	F	232	73.28	26.72
NC_047163.1.29075800	NC_047163.1	29075800	F	238	90.34	9.66
NC_047163.1.29075854	NC_047163.1	29075854	F	194	86.60	13.40
NC_047163.1.29075899	NC_047163.1	29075899	F	145	91.72	8.28
NC_047163.1.29075926	NC_047163.1	29075926	F	144	88.19	11.81
NC_047163.1.29075940	NC_047163.1	29075940	F	146	86.30	13.70
NC_047163.1.29075955	NC_047163.1	29075955	F	150	84.67	15.33
NC_047163.1.29076011	NC_047163.1	29076011	F	185	92.97	7.03
NC_047163.1.29076049	NC_047163.1	29076049	F	197	90.36	9.64
NC_047163.1.29076176	NC_047163.1	29076176	F	157	91.08	8.92
NC_047163.1.29076206	NC_047163.1	29076206	F	178	86.52	13.48
NC_047163.1.29076258	NC_047163.1	29076258	F	187	78.07	21.93
NC_047163.1.29076264	NC_047163.1	29076264	F	178	91.01	8.99
NC_047163.1.29076272	NC_047163.1	29076272	F	176	89.20	10.80
NC_047163.1.29076322	NC_047163.1	29076322	F	206	88.35	11.65
NC_047163.1.29076350	NC_047163.1	29076350	F	187	93.05	6.95
NC_047163.1.29076354	NC_047163.1	29076354	F	190	88.95	11.05
