chrBase	chr	base	strand	coverage	freqC	freqT
NC_047165.1.15410629	NC_047165.1	15410629	F	135	94.07	5.93
NC_047165.1.15410652	NC_047165.1	15410652	F	134	94.03	5.97
NC_047165.1.15410664	NC_047165.1	15410664	F	151	92.72	7.28
NC_047165.1.15410668	NC_047165.1	15410668	F	143	66.43	33.57
NC_047165.1.15410725	NC_047165.1	15410725	F	185	79.46	20.54
NC_047165.1.15410729	NC_047165.1	15410729	F	184	91.30	8.70
NC_047165.1.15410737	NC_047165.1	15410737	F	185	92.97	7.03
NC_047165.1.15410760	NC_047165.1	15410760	F	184	93.48	6.52
NC_047165.1.15410772	NC_047165.1	15410772	F	190	90.53	9.47
NC_047165.1.15410776	NC_047165.1	15410776	F	182	67.58	32.42
NC_047165.1.15410784	NC_047165.1	15410784	F	177	75.14	24.86
NC_047165.1.15410788	NC_047165.1	15410788	F	179	88.83	11.17
NC_047165.1.15410796	NC_047165.1	15410796	F	170	88.82	11.18
NC_047165.1.15410817	NC_047165.1	15410817	F	147	79.59	20.41
NC_047165.1.15410833	NC_047165.1	15410833	F	134	75.37	24.63
NC_047165.1.15410841	NC_047165.1	15410841	F	113	77.88	22.12
NC_047165.1.15410845	NC_047165.1	15410845	F	102	90.20	9.80
NC_047165.1.15410853	NC_047165.1	15410853	F	90	86.67	13.33
NC_047165.1.15410876	NC_047165.1	15410876	F	41	90.24	9.76
NC_047165.1.15410888	NC_047165.1	15410888	F	41	90.24	9.76
NC_047165.1.15410892	NC_047165.1	15410892	F	38	55.26	44.74
NC_047165.1.15410949	NC_047165.1	15410949	F	41	75.61	24.39
NC_047165.1.15410953	NC_047165.1	15410953	F	45	91.11	8.89
NC_047165.1.15410961	NC_047165.1	15410961	F	45	91.11	8.89
NC_047165.1.15410985	NC_047165.1	15410985	F	140	92.86	7.14
NC_047165.1.15410997	NC_047165.1	15410997	F	224	94.20	5.80
NC_047165.1.15411001	NC_047165.1	15411001	F	222	72.52	27.48
NC_047165.1.15411009	NC_047165.1	15411009	F	267	77.15	22.85
NC_047165.1.15411013	NC_047165.1	15411013	F	284	92.61	7.39
NC_047165.1.15411021	NC_047165.1	15411021	F	284	94.01	5.99
NC_047165.1.15411042	NC_047165.1	15411042	F	454	93.17	6.83
NC_047165.1.15411054	NC_047165.1	15411054	F	553	92.77	7.23
NC_047165.1.15411058	NC_047165.1	15411058	F	543	73.30	26.70
NC_047165.1.15411066	NC_047165.1	15411066	F	623	81.06	18.94
NC_047165.1.15411070	NC_047165.1	15411070	F	654	93.27	6.73
NC_047165.1.15411078	NC_047165.1	15411078	F	656	92.23	7.77
NC_047165.1.15411101	NC_047165.1	15411101	F	824	93.08	6.92
NC_047165.1.15411113	NC_047165.1	15411113	F	906	91.28	8.72
NC_047165.1.15411117	NC_047165.1	15411117	F	891	74.52	25.48
NC_047165.1.15411125	NC_047165.1	15411125	F	885	74.58	25.42
NC_047165.1.15411129	NC_047165.1	15411129	F	864	91.09	8.91
NC_047165.1.15411137	NC_047165.1	15411137	F	797	88.96	11.04
NC_047165.1.15411159	NC_047165.1	15411159	F	845	91.12	8.88
NC_047165.1.15411171	NC_047165.1	15411171	F	914	90.92	9.08
NC_047165.1.15411175	NC_047165.1	15411175	F	892	65.58	34.42
NC_047165.1.15411183	NC_047165.1	15411183	F	849	71.26	28.74
NC_047165.1.15411187	NC_047165.1	15411187	F	811	87.30	12.70
NC_047165.1.15411195	NC_047165.1	15411195	F	719	84.01	15.99
NC_047165.1.15411218	NC_047165.1	15411218	F	583	89.02	10.98
NC_047165.1.15411230	NC_047165.1	15411230	F	540	88.70	11.30
NC_047165.1.15411234	NC_047165.1	15411234	F	511	65.95	34.05
NC_047165.1.15411291	NC_047165.1	15411291	F	260	70.38	29.62
NC_047165.1.15411295	NC_047165.1	15411295	F	249	81.12	18.88
NC_047165.1.15411303	NC_047165.1	15411303	F	228	82.46	17.54
NC_047165.1.15411324	NC_047165.1	15411324	F	89	73.03	26.97
NC_047165.1.15411336	NC_047165.1	15411336	F	76	90.79	9.21
NC_047165.1.15411340	NC_047165.1	15411340	F	75	65.33	34.67
NC_047165.1.15411348	NC_047165.1	15411348	F	66	68.18	31.82
NC_047165.1.15411352	NC_047165.1	15411352	F	63	85.71	14.29
NC_047165.1.15411360	NC_047165.1	15411360	F	54	85.19	14.81
NC_047165.1.15411383	NC_047165.1	15411383	F	33	96.97	3.03
NC_047165.1.15411395	NC_047165.1	15411395	F	29	93.10	6.90
NC_047165.1.15411399	NC_047165.1	15411399	F	26	84.62	15.38
NC_047165.1.15411407	NC_047165.1	15411407	F	26	92.31	7.69
NC_047165.1.15411411	NC_047165.1	15411411	F	25	96.00	4.00
NC_047165.1.15411419	NC_047165.1	15411419	F	29	93.10	6.90
NC_047165.1.15411440	NC_047165.1	15411440	F	41	90.24	9.76
NC_047165.1.15411452	NC_047165.1	15411452	F	53	92.45	7.55
NC_047165.1.15411456	NC_047165.1	15411456	F	52	63.46	36.54
NC_047165.1.15411464	NC_047165.1	15411464	F	61	65.57	34.43
NC_047165.1.15411468	NC_047165.1	15411468	F	63	88.89	11.11
NC_047165.1.15411476	NC_047165.1	15411476	F	61	88.52	11.48
NC_047165.1.15411500	NC_047165.1	15411500	F	129	89.92	10.08
NC_047165.1.15411512	NC_047165.1	15411512	F	166	84.94	15.06
NC_047165.1.15411516	NC_047165.1	15411516	F	177	48.02	51.98
NC_047165.1.15411573	NC_047165.1	15411573	F	558	79.75	20.25
NC_047165.1.15411577	NC_047165.1	15411577	F	587	94.04	5.96
NC_047165.1.15411608	NC_047165.1	15411608	F	744	93.95	6.05
NC_047165.1.15411620	NC_047165.1	15411620	F	834	91.37	8.63
NC_047165.1.15411624	NC_047165.1	15411624	F	807	68.77	31.23
NC_047165.1.15411632	NC_047165.1	15411632	F	884	79.07	20.93
NC_047165.1.15411636	NC_047165.1	15411636	F	906	92.49	7.51
NC_047165.1.15411644	NC_047165.1	15411644	F	892	92.04	7.96
NC_047165.1.15411667	NC_047165.1	15411667	F	977	93.45	6.55
NC_047165.1.15411679	NC_047165.1	15411679	F	1112	92.09	7.91
NC_047165.1.15411683	NC_047165.1	15411683	F	1122	65.15	34.85
NC_047165.1.15411691	NC_047165.1	15411691	F	1109	64.83	35.17
NC_047165.1.15411695	NC_047165.1	15411695	F	1083	89.75	10.25
NC_047165.1.15411703	NC_047165.1	15411703	F	997	85.16	14.84
NC_047165.1.15411725	NC_047165.1	15411725	F	1021	92.65	7.35
NC_047165.1.15411737	NC_047165.1	15411737	F	1066	91.56	8.44
NC_047165.1.15411741	NC_047165.1	15411741	F	955	72.98	27.02
NC_047165.1.15411798	NC_047165.1	15411798	F	991	80.52	19.48
NC_047165.1.15411802	NC_047165.1	15411802	F	997	89.87	10.13
NC_047165.1.15411810	NC_047165.1	15411810	F	984	88.62	11.38
NC_047165.1.15411833	NC_047165.1	15411833	F	900	90.56	9.44
NC_047165.1.15411845	NC_047165.1	15411845	F	908	87.89	12.11
NC_047165.1.15411849	NC_047165.1	15411849	F	866	58.43	41.57
NC_047165.1.15411857	NC_047165.1	15411857	F	802	55.86	44.14
NC_047165.1.15411861	NC_047165.1	15411861	F	730	85.62	14.38
NC_047165.1.15411869	NC_047165.1	15411869	F	684	81.87	18.13
NC_047165.1.15411904	NC_047165.1	15411904	F	534	89.51	10.49
NC_047165.1.15411908	NC_047165.1	15411908	F	494	66.40	33.60
NC_047165.1.15411965	NC_047165.1	15411965	F	155	74.84	25.16
NC_047165.1.15411969	NC_047165.1	15411969	F	147	86.39	13.61
NC_047165.1.15411977	NC_047165.1	15411977	F	135	85.93	14.07
NC_047165.1.15412000	NC_047165.1	15412000	F	117	91.45	8.55
NC_047165.1.15412012	NC_047165.1	15412012	F	130	92.31	7.69
NC_047165.1.15412016	NC_047165.1	15412016	F	122	75.41	24.59
NC_047165.1.15412024	NC_047165.1	15412024	F	142	69.01	30.99
NC_047165.1.15412028	NC_047165.1	15412028	F	135	84.44	15.56
NC_047165.1.15412036	NC_047165.1	15412036	F	135	82.96	17.04
NC_047165.1.15412057	NC_047165.1	15412057	F	166	82.53	17.47
NC_047165.1.15412069	NC_047165.1	15412069	F	163	88.34	11.66
NC_047165.1.15412073	NC_047165.1	15412073	F	158	69.62	30.38
NC_047165.1.15412081	NC_047165.1	15412081	F	153	66.01	33.99
NC_047165.1.15412085	NC_047165.1	15412085	F	147	89.80	10.20
NC_047165.1.15412093	NC_047165.1	15412093	F	126	84.92	15.08
NC_047165.1.15412116	NC_047165.1	15412116	F	135	86.67	13.33
NC_047165.1.15412128	NC_047165.1	15412128	F	141	79.43	20.57
NC_047165.1.15412132	NC_047165.1	15412132	F	133	37.59	62.41
NC_047165.1.15412189	NC_047165.1	15412189	F	123	76.42	23.58
NC_047165.1.15412193	NC_047165.1	15412193	F	117	93.16	6.84
NC_047165.1.15412201	NC_047165.1	15412201	F	113	92.92	7.08
NC_047165.1.15412224	NC_047165.1	15412224	F	125	86.40	13.60
NC_047165.1.15412236	NC_047165.1	15412236	F	135	87.41	12.59
NC_047165.1.15412240	NC_047165.1	15412240	F	139	48.92	51.08
NC_047165.1.15412248	NC_047165.1	15412248	F	139	62.59	37.41
NC_047165.1.15412252	NC_047165.1	15412252	F	140	91.43	8.57
NC_047165.1.15412260	NC_047165.1	15412260	F	134	85.82	14.18
NC_047165.1.15412283	NC_047165.1	15412283	F	159	94.97	5.03
NC_047165.1.15412295	NC_047165.1	15412295	F	177	96.05	3.95
NC_047165.1.15412299	NC_047165.1	15412299	F	155	69.03	30.97
NC_047165.1.15412356	NC_047165.1	15412356	F	213	74.65	25.35
NC_047165.1.15412360	NC_047165.1	15412360	F	219	94.98	5.02
NC_047165.1.15412368	NC_047165.1	15412368	F	214	91.59	8.41
NC_047165.1.15412391	NC_047165.1	15412391	F	245	96.33	3.67
NC_047165.1.15412403	NC_047165.1	15412403	F	278	94.24	5.76
NC_047165.1.15412407	NC_047165.1	15412407	F	266	68.80	31.20
NC_047165.1.15412415	NC_047165.1	15412415	F	266	72.56	27.44
NC_047165.1.15412419	NC_047165.1	15412419	F	266	91.35	8.65
NC_047165.1.15412427	NC_047165.1	15412427	F	251	90.44	9.56
NC_047165.1.15412448	NC_047165.1	15412448	F	241	79.25	20.75
NC_047165.1.15412464	NC_047165.1	15412464	F	228	72.81	27.19
NC_047165.1.15412472	NC_047165.1	15412472	F	212	79.72	20.28
NC_047165.1.15412476	NC_047165.1	15412476	F	204	92.16	7.84
NC_047165.1.15412484	NC_047165.1	15412484	F	202	90.10	9.90
NC_047165.1.15412507	NC_047165.1	15412507	F	171	87.72	12.28
NC_047165.1.15412519	NC_047165.1	15412519	F	217	86.64	13.36
NC_047165.1.15412523	NC_047165.1	15412523	F	215	58.14	41.86
NC_047165.1.15412580	NC_047165.1	15412580	F	290	73.45	26.55
NC_047165.1.15412584	NC_047165.1	15412584	F	279	90.32	9.68
NC_047165.1.15412592	NC_047165.1	15412592	F	291	89.35	10.65
NC_047165.1.15412615	NC_047165.1	15412615	F	351	92.88	7.12
NC_047165.1.15412627	NC_047165.1	15412627	F	368	93.48	6.52
NC_047165.1.15412631	NC_047165.1	15412631	F	343	69.39	30.61
NC_047165.1.15412639	NC_047165.1	15412639	F	371	63.34	36.66
NC_047165.1.15412643	NC_047165.1	15412643	F	346	91.62	8.38
NC_047165.1.15412651	NC_047165.1	15412651	F	344	85.76	14.24
NC_047165.1.15412672	NC_047165.1	15412672	F	279	85.30	14.70
NC_047165.1.15412684	NC_047165.1	15412684	F	263	86.69	13.31
NC_047165.1.15412688	NC_047165.1	15412688	F	251	68.13	31.87
NC_047165.1.15412696	NC_047165.1	15412696	F	206	68.45	31.55
NC_047165.1.15412700	NC_047165.1	15412700	F	192	82.29	17.71
NC_047165.1.15412708	NC_047165.1	15412708	F	171	81.29	18.71
NC_047165.1.15412731	NC_047165.1	15412731	F	115	73.04	26.96
NC_047165.1.15412743	NC_047165.1	15412743	F	98	85.71	14.29
NC_047165.1.15412747	NC_047165.1	15412747	F	90	53.33	46.67
NC_047165.1.15412804	NC_047165.1	15412804	F	23	91.30	8.70
NC_047165.1.15412808	NC_047165.1	15412808	F	25	84.00	16.00
NC_047165.1.15412816	NC_047165.1	15412816	F	24	87.50	12.50
NC_047165.1.15408696	NC_047165.1	15408696	R	22	81.82	18.18
NC_047165.1.15408708	NC_047165.1	15408708	R	23	86.96	13.04
NC_047165.1.15408712	NC_047165.1	15408712	R	21	47.62	52.38
NC_047165.1.15408720	NC_047165.1	15408720	R	24	75.00	25.00
NC_047165.1.15408724	NC_047165.1	15408724	R	23	78.26	21.74
NC_047165.1.15408732	NC_047165.1	15408732	R	23	73.91	26.09
NC_047165.1.15408753	NC_047165.1	15408753	R	22	59.09	40.91
NC_047165.1.15408765	NC_047165.1	15408765	R	31	61.29	38.71
NC_047165.1.15408769	NC_047165.1	15408769	R	28	35.71	64.29
NC_047165.1.15408777	NC_047165.1	15408777	R	34	73.53	26.47
NC_047165.1.15408781	NC_047165.1	15408781	R	33	81.82	18.18
NC_047165.1.15408789	NC_047165.1	15408789	R	33	81.82	18.18
NC_047165.1.15408812	NC_047165.1	15408812	R	26	76.92	23.08
NC_047165.1.15408824	NC_047165.1	15408824	R	27	66.67	33.33
NC_047165.1.15408828	NC_047165.1	15408828	R	31	29.03	70.97
NC_047165.1.15408885	NC_047165.1	15408885	R	32	78.12	21.88
NC_047165.1.15408889	NC_047165.1	15408889	R	31	93.55	6.45
NC_047165.1.15408921	NC_047165.1	15408921	R	34	85.29	14.71
NC_047165.1.15408933	NC_047165.1	15408933	R	49	69.39	30.61
NC_047165.1.15408937	NC_047165.1	15408937	R	52	30.77	69.23
NC_047165.1.15408945	NC_047165.1	15408945	R	50	66.00	34.00
NC_047165.1.15408949	NC_047165.1	15408949	R	51	78.43	21.57
NC_047165.1.15408957	NC_047165.1	15408957	R	50	80.00	20.00
NC_047165.1.15408978	NC_047165.1	15408978	R	46	71.74	28.26
NC_047165.1.15408990	NC_047165.1	15408990	R	58	63.79	36.21
NC_047165.1.15408994	NC_047165.1	15408994	R	58	53.45	46.55
NC_047165.1.15409051	NC_047165.1	15409051	R	57	82.46	17.54
NC_047165.1.15409055	NC_047165.1	15409055	R	54	87.04	12.96
NC_047165.1.15409063	NC_047165.1	15409063	R	48	91.67	8.33
NC_047165.1.15409085	NC_047165.1	15409085	R	29	86.21	13.79
NC_047165.1.15409097	NC_047165.1	15409097	R	34	79.41	20.59
NC_047165.1.15409101	NC_047165.1	15409101	R	31	38.71	61.29
NC_047165.1.15409109	NC_047165.1	15409109	R	27	62.96	37.04
NC_047165.1.15409113	NC_047165.1	15409113	R	24	75.00	25.00
NC_047165.1.15409121	NC_047165.1	15409121	R	22	72.73	27.27
NC_047165.1.15409252	NC_047165.1	15409252	R	21	76.19	23.81
NC_047165.1.15409264	NC_047165.1	15409264	R	26	76.92	23.08
NC_047165.1.15409268	NC_047165.1	15409268	R	26	38.46	61.54
NC_047165.1.15409276	NC_047165.1	15409276	R	35	57.14	42.86
NC_047165.1.15409280	NC_047165.1	15409280	R	38	78.95	21.05
NC_047165.1.15409288	NC_047165.1	15409288	R	44	77.27	22.73
NC_047165.1.15409309	NC_047165.1	15409309	R	47	78.72	21.28
NC_047165.1.15409321	NC_047165.1	15409321	R	57	73.68	26.32
NC_047165.1.15409325	NC_047165.1	15409325	R	56	42.86	57.14
NC_047165.1.15409333	NC_047165.1	15409333	R	65	61.54	38.46
NC_047165.1.15409337	NC_047165.1	15409337	R	74	72.97	27.03
NC_047165.1.15409345	NC_047165.1	15409345	R	77	83.12	16.88
NC_047165.1.15409368	NC_047165.1	15409368	R	66	80.30	19.70
NC_047165.1.15409380	NC_047165.1	15409380	R	72	65.28	34.72
NC_047165.1.15409384	NC_047165.1	15409384	R	81	29.63	70.37
NC_047165.1.15409441	NC_047165.1	15409441	R	96	75.00	25.00
NC_047165.1.15409445	NC_047165.1	15409445	R	92	83.70	16.30
NC_047165.1.15409453	NC_047165.1	15409453	R	86	84.88	15.12
NC_047165.1.15409476	NC_047165.1	15409476	R	93	80.65	19.35
NC_047165.1.15409488	NC_047165.1	15409488	R	92	75.00	25.00
NC_047165.1.15409492	NC_047165.1	15409492	R	103	24.27	75.73
NC_047165.1.15409500	NC_047165.1	15409500	R	104	61.54	38.46
NC_047165.1.15409504	NC_047165.1	15409504	R	109	83.49	16.51
NC_047165.1.15409512	NC_047165.1	15409512	R	113	83.19	16.81
NC_047165.1.15409535	NC_047165.1	15409535	R	96	82.29	17.71
NC_047165.1.15409547	NC_047165.1	15409547	R	106	77.36	22.64
NC_047165.1.15409551	NC_047165.1	15409551	R	109	44.95	55.05
NC_047165.1.15409608	NC_047165.1	15409608	R	110	79.09	20.91
NC_047165.1.15409612	NC_047165.1	15409612	R	109	88.99	11.01
NC_047165.1.15409620	NC_047165.1	15409620	R	107	86.92	13.08
NC_047165.1.15409643	NC_047165.1	15409643	R	83	84.34	15.66
NC_047165.1.15409655	NC_047165.1	15409655	R	78	84.62	15.38
NC_047165.1.15409659	NC_047165.1	15409659	R	83	43.37	56.63
NC_047165.1.15409667	NC_047165.1	15409667	R	79	64.56	35.44
NC_047165.1.15409671	NC_047165.1	15409671	R	75	89.33	10.67
NC_047165.1.15409679	NC_047165.1	15409679	R	71	92.96	7.04
NC_047165.1.15409700	NC_047165.1	15409700	R	38	84.21	15.79
NC_047165.1.15409716	NC_047165.1	15409716	R	37	40.54	59.46
NC_047165.1.15409724	NC_047165.1	15409724	R	31	70.97	29.03
NC_047165.1.15409728	NC_047165.1	15409728	R	32	87.50	12.50
NC_047165.1.15409736	NC_047165.1	15409736	R	23	78.26	21.74
NC_047165.1.15409759	NC_047165.1	15409759	R	20	70.00	30.00
NC_047165.1.15409771	NC_047165.1	15409771	R	21	66.67	33.33
NC_047165.1.15409775	NC_047165.1	15409775	R	22	18.18	81.82
NC_047165.1.15409832	NC_047165.1	15409832	R	85	76.47	23.53
NC_047165.1.15409836	NC_047165.1	15409836	R	87	83.91	16.09
NC_047165.1.15409844	NC_047165.1	15409844	R	92	82.61	17.39
NC_047165.1.15409867	NC_047165.1	15409867	R	93	84.95	15.05
NC_047165.1.15409879	NC_047165.1	15409879	R	95	80.00	20.00
NC_047165.1.15409883	NC_047165.1	15409883	R	97	37.11	62.89
NC_047165.1.15409891	NC_047165.1	15409891	R	99	72.73	27.27
NC_047165.1.15409895	NC_047165.1	15409895	R	96	88.54	11.46
NC_047165.1.15409903	NC_047165.1	15409903	R	97	92.78	7.22
NC_047165.1.15409924	NC_047165.1	15409924	R	83	74.70	25.30
NC_047165.1.15409936	NC_047165.1	15409936	R	83	84.34	15.66
NC_047165.1.15409940	NC_047165.1	15409940	R	80	43.75	56.25
NC_047165.1.15409948	NC_047165.1	15409948	R	68	58.82	41.18
NC_047165.1.15409952	NC_047165.1	15409952	R	60	81.67	18.33
NC_047165.1.15409960	NC_047165.1	15409960	R	53	79.25	20.75
NC_047165.1.15409984	NC_047165.1	15409984	R	22	72.73	27.27
NC_047165.1.15409996	NC_047165.1	15409996	R	21	57.14	42.86
NC_047165.1.15410000	NC_047165.1	15410000	R	21	42.86	57.14
NC_047165.1.15410160	NC_047165.1	15410160	R	24	75.00	25.00
NC_047165.1.15410164	NC_047165.1	15410164	R	27	22.22	77.78
NC_047165.1.15410172	NC_047165.1	15410172	R	32	53.12	46.88
NC_047165.1.15410176	NC_047165.1	15410176	R	36	80.56	19.44
NC_047165.1.15410184	NC_047165.1	15410184	R	37	72.97	27.03
NC_047165.1.15410207	NC_047165.1	15410207	R	39	69.23	30.77
NC_047165.1.15410219	NC_047165.1	15410219	R	40	75.00	25.00
NC_047165.1.15410280	NC_047165.1	15410280	R	60	76.67	23.33
NC_047165.1.15410284	NC_047165.1	15410284	R	61	83.61	16.39
NC_047165.1.15410292	NC_047165.1	15410292	R	56	80.36	19.64
NC_047165.1.15410313	NC_047165.1	15410313	R	40	65.00	35.00
NC_047165.1.15410325	NC_047165.1	15410325	R	44	77.27	22.73
NC_047165.1.15410329	NC_047165.1	15410329	R	39	35.90	64.10
NC_047165.1.15410337	NC_047165.1	15410337	R	48	66.67	33.33
NC_047165.1.15410341	NC_047165.1	15410341	R	44	84.09	15.91
NC_047165.1.15410349	NC_047165.1	15410349	R	50	88.00	12.00
NC_047165.1.15410372	NC_047165.1	15410372	R	49	83.67	16.33
NC_047165.1.15410384	NC_047165.1	15410384	R	46	80.43	19.57
NC_047165.1.15410388	NC_047165.1	15410388	R	39	53.85	46.15
NC_047165.1.15410396	NC_047165.1	15410396	R	45	66.67	33.33
NC_047165.1.15410400	NC_047165.1	15410400	R	41	75.61	24.39
NC_047165.1.15410408	NC_047165.1	15410408	R	41	75.61	24.39
NC_047165.1.15410429	NC_047165.1	15410429	R	33	66.67	33.33
NC_047165.1.15410441	NC_047165.1	15410441	R	39	69.23	30.77
NC_047165.1.15410445	NC_047165.1	15410445	R	46	28.26	71.74
NC_047165.1.15410453	NC_047165.1	15410453	R	55	65.45	34.55
NC_047165.1.15410457	NC_047165.1	15410457	R	52	69.23	30.77
NC_047165.1.15410465	NC_047165.1	15410465	R	44	72.73	27.27
NC_047165.1.15410499	NC_047165.1	15410499	R	54	48.15	51.85
NC_047165.1.15410503	NC_047165.1	15410503	R	61	22.95	77.05
NC_047165.1.15410560	NC_047165.1	15410560	R	115	73.91	26.09
NC_047165.1.15410564	NC_047165.1	15410564	R	121	76.86	23.14
NC_047165.1.15410572	NC_047165.1	15410572	R	134	73.88	26.12
NC_047165.1.15410594	NC_047165.1	15410594	R	122	70.49	29.51
NC_047165.1.15410606	NC_047165.1	15410606	R	128	69.53	30.47
NC_047165.1.15410610	NC_047165.1	15410610	R	136	33.09	66.91
NC_047165.1.15410618	NC_047165.1	15410618	R	134	64.18	35.82
NC_047165.1.15410622	NC_047165.1	15410622	R	138	78.26	21.74
NC_047165.1.15410630	NC_047165.1	15410630	R	125	80.80	19.20
NC_047165.1.15410653	NC_047165.1	15410653	R	108	64.81	35.19
NC_047165.1.15410665	NC_047165.1	15410665	R	119	63.87	36.13
NC_047165.1.15410669	NC_047165.1	15410669	R	129	34.88	65.12
NC_047165.1.15410726	NC_047165.1	15410726	R	158	69.62	30.38
NC_047165.1.15410730	NC_047165.1	15410730	R	153	80.39	19.61
NC_047165.1.15410738	NC_047165.1	15410738	R	156	80.77	19.23
NC_047165.1.15410761	NC_047165.1	15410761	R	143	81.12	18.88
NC_047165.1.15410773	NC_047165.1	15410773	R	139	77.70	22.30
NC_047165.1.15410777	NC_047165.1	15410777	R	145	36.55	63.45
NC_047165.1.15410785	NC_047165.1	15410785	R	134	66.42	33.58
NC_047165.1.15410789	NC_047165.1	15410789	R	131	82.44	17.56
NC_047165.1.15410797	NC_047165.1	15410797	R	120	86.67	13.33
NC_047165.1.15410818	NC_047165.1	15410818	R	60	63.33	36.67
NC_047165.1.15410834	NC_047165.1	15410834	R	59	42.37	57.63
NC_047165.1.15410842	NC_047165.1	15410842	R	63	61.90	38.10
NC_047165.1.15410846	NC_047165.1	15410846	R	60	70.00	30.00
NC_047165.1.15410854	NC_047165.1	15410854	R	47	63.83	36.17
NC_047165.1.15410877	NC_047165.1	15410877	R	45	51.11	48.89
NC_047165.1.15410889	NC_047165.1	15410889	R	41	48.78	51.22
NC_047165.1.15410893	NC_047165.1	15410893	R	45	26.67	73.33
NC_047165.1.15410950	NC_047165.1	15410950	R	62	66.13	33.87
NC_047165.1.15410954	NC_047165.1	15410954	R	68	72.06	27.94
NC_047165.1.15410962	NC_047165.1	15410962	R	71	76.06	23.94
NC_047165.1.15410986	NC_047165.1	15410986	R	122	68.03	31.97
NC_047165.1.15410998	NC_047165.1	15410998	R	172	68.60	31.40
NC_047165.1.15411002	NC_047165.1	15411002	R	189	35.98	64.02
NC_047165.1.15411010	NC_047165.1	15411010	R	229	64.63	35.37
NC_047165.1.15411014	NC_047165.1	15411014	R	235	75.32	24.68
NC_047165.1.15411022	NC_047165.1	15411022	R	268	77.61	22.39
NC_047165.1.15411043	NC_047165.1	15411043	R	375	73.87	26.13
NC_047165.1.15411055	NC_047165.1	15411055	R	475	76.84	23.16
NC_047165.1.15411059	NC_047165.1	15411059	R	514	46.89	53.11
NC_047165.1.15411067	NC_047165.1	15411067	R	648	71.60	28.40
NC_047165.1.15411071	NC_047165.1	15411071	R	675	81.33	18.67
NC_047165.1.15411079	NC_047165.1	15411079	R	721	78.92	21.08
NC_047165.1.15411102	NC_047165.1	15411102	R	778	81.11	18.89
NC_047165.1.15411114	NC_047165.1	15411114	R	865	81.16	18.84
NC_047165.1.15411118	NC_047165.1	15411118	R	878	52.96	47.04
NC_047165.1.15411126	NC_047165.1	15411126	R	937	75.03	24.97
NC_047165.1.15411130	NC_047165.1	15411130	R	959	85.61	14.39
NC_047165.1.15411138	NC_047165.1	15411138	R	1002	82.63	17.37
NC_047165.1.15411160	NC_047165.1	15411160	R	963	81.72	18.28
NC_047165.1.15411172	NC_047165.1	15411172	R	1079	79.05	20.95
NC_047165.1.15411176	NC_047165.1	15411176	R	1127	38.42	61.58
NC_047165.1.15411184	NC_047165.1	15411184	R	1124	71.35	28.65
NC_047165.1.15411188	NC_047165.1	15411188	R	1100	84.09	15.91
NC_047165.1.15411196	NC_047165.1	15411196	R	1067	81.82	18.18
NC_047165.1.15411219	NC_047165.1	15411219	R	751	79.36	20.64
NC_047165.1.15411231	NC_047165.1	15411231	R	696	77.30	22.70
NC_047165.1.15411235	NC_047165.1	15411235	R	696	51.58	48.42
NC_047165.1.15411292	NC_047165.1	15411292	R	439	75.85	24.15
NC_047165.1.15411296	NC_047165.1	15411296	R	423	88.89	11.11
NC_047165.1.15411304	NC_047165.1	15411304	R	364	90.93	9.07
NC_047165.1.15411325	NC_047165.1	15411325	R	139	88.49	11.51
NC_047165.1.15411337	NC_047165.1	15411337	R	116	87.07	12.93
NC_047165.1.15411341	NC_047165.1	15411341	R	109	44.04	55.96
NC_047165.1.15411349	NC_047165.1	15411349	R	92	75.00	25.00
NC_047165.1.15411353	NC_047165.1	15411353	R	85	94.12	5.88
NC_047165.1.15411361	NC_047165.1	15411361	R	53	86.79	13.21
NC_047165.1.15411384	NC_047165.1	15411384	R	21	71.43	28.57
NC_047165.1.15411420	NC_047165.1	15411420	R	22	81.82	18.18
NC_047165.1.15411453	NC_047165.1	15411453	R	27	81.48	18.52
NC_047165.1.15411457	NC_047165.1	15411457	R	29	51.72	48.28
NC_047165.1.15411465	NC_047165.1	15411465	R	29	79.31	20.69
NC_047165.1.15411469	NC_047165.1	15411469	R	31	77.42	22.58
NC_047165.1.15411477	NC_047165.1	15411477	R	33	72.73	27.27
NC_047165.1.15411501	NC_047165.1	15411501	R	49	71.43	28.57
NC_047165.1.15411513	NC_047165.1	15411513	R	56	66.07	33.93
NC_047165.1.15411517	NC_047165.1	15411517	R	72	37.50	62.50
NC_047165.1.15411574	NC_047165.1	15411574	R	204	70.10	29.90
NC_047165.1.15411578	NC_047165.1	15411578	R	213	78.87	21.13
NC_047165.1.15411609	NC_047165.1	15411609	R	255	78.04	21.96
NC_047165.1.15411621	NC_047165.1	15411621	R	305	69.18	30.82
NC_047165.1.15411625	NC_047165.1	15411625	R	325	36.00	64.00
NC_047165.1.15411633	NC_047165.1	15411633	R	405	71.60	28.40
NC_047165.1.15411637	NC_047165.1	15411637	R	422	81.99	18.01
NC_047165.1.15411645	NC_047165.1	15411645	R	455	79.34	20.66
NC_047165.1.15411668	NC_047165.1	15411668	R	457	80.31	19.69
NC_047165.1.15411680	NC_047165.1	15411680	R	537	75.61	24.39
NC_047165.1.15411684	NC_047165.1	15411684	R	558	33.51	66.49
