chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.21629843	NC_047163.1	21629843	F	31	54.84	45.16
NC_047163.1.21629893	NC_047163.1	21629893	F	32	15.62	84.38
NC_047163.1.21629939	NC_047163.1	21629939	F	28	25.00	75.00
NC_047163.1.21630014	NC_047163.1	21630014	F	24	29.17	70.83
NC_047163.1.21630085	NC_047163.1	21630085	F	95	18.95	81.05
NC_047163.1.21630131	NC_047163.1	21630131	F	127	29.92	70.08
NC_047163.1.21630151	NC_047163.1	21630151	F	138	45.65	54.35
NC_047163.1.21630201	NC_047163.1	21630201	F	152	25.00	75.00
NC_047163.1.21630247	NC_047163.1	21630247	F	224	16.96	83.04
NC_047163.1.21630267	NC_047163.1	21630267	F	252	46.03	53.97
NC_047163.1.21630317	NC_047163.1	21630317	F	453	23.40	76.60
NC_047163.1.21630363	NC_047163.1	21630363	F	719	18.78	81.22
NC_047163.1.21630433	NC_047163.1	21630433	F	542	21.59	78.41
NC_047163.1.21630479	NC_047163.1	21630479	F	222	20.27	79.73
NC_047163.1.21630548	NC_047163.1	21630548	F	541	25.69	74.31
NC_047163.1.21630594	NC_047163.1	21630594	F	872	22.02	77.98
NC_047163.1.21630614	NC_047163.1	21630614	F	942	53.50	46.50
NC_047163.1.21630662	NC_047163.1	21630662	F	1046	21.70	78.30
NC_047163.1.21630708	NC_047163.1	21630708	F	935	16.90	83.10
NC_047163.1.21630728	NC_047163.1	21630728	F	606	43.23	56.77
NC_047163.1.21630778	NC_047163.1	21630778	F	480	22.92	77.08
NC_047163.1.21630824	NC_047163.1	21630824	F	133	24.81	75.19
NC_047163.1.21630853	NC_047163.1	21630853	F	386	20.73	79.27
NC_047163.1.21630899	NC_047163.1	21630899	F	1255	17.61	82.39
NC_047163.1.21630919	NC_047163.1	21630919	F	762	40.03	59.97
NC_047163.1.21630958	NC_047163.1	21630958	F	2120	24.20	75.80
NC_047163.1.21631004	NC_047163.1	21631004	F	2235	19.33	80.67
NC_047163.1.21631024	NC_047163.1	21631024	F	1436	39.28	60.72
NC_047163.1.21631073	NC_047163.1	21631073	F	1510	19.87	80.13
NC_047163.1.21631119	NC_047163.1	21631119	F	1090	20.09	79.91
NC_047163.1.21631139	NC_047163.1	21631139	F	760	35.39	64.61
NC_047163.1.21631189	NC_047163.1	21631189	F	628	21.18	78.82
NC_047163.1.21631235	NC_047163.1	21631235	F	549	17.85	82.15
NC_047163.1.21631255	NC_047163.1	21631255	F	454	37.22	62.78
NC_047163.1.21631305	NC_047163.1	21631305	F	865	17.46	82.54
NC_047163.1.21631351	NC_047163.1	21631351	F	1203	16.63	83.37
NC_047163.1.21631421	NC_047163.1	21631421	F	1163	19.26	80.74
NC_047163.1.21631467	NC_047163.1	21631467	F	740	20.54	79.46
NC_047163.1.21631487	NC_047163.1	21631487	F	449	39.64	60.36
NC_047163.1.21631537	NC_047163.1	21631537	F	187	16.04	83.96
NC_047163.1.21631583	NC_047163.1	21631583	F	54	18.52	81.48
NC_047163.1.21631603	NC_047163.1	21631603	F	35	51.43	48.57
NC_047163.1.21631769	NC_047163.1	21631769	F	31	12.90	87.10
NC_047163.1.21631807	NC_047163.1	21631807	F	30	26.67	73.33
NC_047163.1.21631815	NC_047163.1	21631815	F	31	22.58	77.42
NC_047163.1.21632148	NC_047163.1	21632148	F	27	29.63	70.37
NC_047163.1.21632194	NC_047163.1	21632194	F	89	20.22	79.78
NC_047163.1.21632264	NC_047163.1	21632264	F	259	25.10	74.90
NC_047163.1.21632310	NC_047163.1	21632310	F	229	24.89	75.11
NC_047163.1.21632380	NC_047163.1	21632380	F	103	24.27	75.73
NC_047163.1.21632425	NC_047163.1	21632425	F	92	27.17	72.83
NC_047163.1.21632445	NC_047163.1	21632445	F	230	37.39	62.61
NC_047163.1.21632495	NC_047163.1	21632495	F	739	20.70	79.30
NC_047163.1.21632541	NC_047163.1	21632541	F	960	16.46	83.54
NC_047163.1.21632610	NC_047163.1	21632610	F	528	21.02	78.98
NC_047163.1.21632656	NC_047163.1	21632656	F	115	21.74	78.26
NC_047163.1.21632685	NC_047163.1	21632685	F	67	32.84	67.16
NC_047163.1.21632731	NC_047163.1	21632731	F	256	23.83	76.17
NC_047163.1.21632800	NC_047163.1	21632800	F	573	44.15	55.85
NC_047163.1.21632846	NC_047163.1	21632846	F	497	31.59	68.41
NC_047163.1.21632866	NC_047163.1	21632866	F	411	26.52	73.48
NC_047163.1.21632912	NC_047163.1	21632912	F	158	36.71	63.29
NC_047163.1.21632941	NC_047163.1	21632941	F	37	24.32	75.68
NC_047163.1.21632987	NC_047163.1	21632987	F	112	24.11	75.89
NC_047163.1.21633056	NC_047163.1	21633056	F	168	27.98	72.02
NC_047163.1.21633102	NC_047163.1	21633102	F	143	16.78	83.22
NC_047163.1.21633122	NC_047163.1	21633122	F	107	47.66	52.34
NC_047163.1.21633130	NC_047163.1	21633130	F	93	12.90	87.10
NC_047163.1.21633172	NC_047163.1	21633172	F	67	38.81	61.19
NC_047163.1.21633218	NC_047163.1	21633218	F	27	29.63	70.37
NC_047163.1.21633247	NC_047163.1	21633247	F	40	15.00	85.00
NC_047163.1.21633293	NC_047163.1	21633293	F	62	25.81	74.19
NC_047163.1.21633363	NC_047163.1	21633363	F	69	28.99	71.01
NC_047163.1.21633477	NC_047163.1	21633477	F	74	40.54	59.46
NC_047163.1.21633523	NC_047163.1	21633523	F	134	11.94	88.06
NC_047163.1.21633591	NC_047163.1	21633591	F	129	31.01	68.99
NC_047163.1.21633637	NC_047163.1	21633637	F	82	20.73	79.27
NC_047163.1.21633657	NC_047163.1	21633657	F	57	42.11	57.89
NC_047163.1.21633705	NC_047163.1	21633705	F	34	29.41	70.59
NC_047163.1.21633751	NC_047163.1	21633751	F	22	13.64	86.36
NC_047163.1.21633780	NC_047163.1	21633780	F	76	26.32	73.68
NC_047163.1.21633826	NC_047163.1	21633826	F	261	22.99	77.01
NC_047163.1.21633895	NC_047163.1	21633895	F	529	24.20	75.80
NC_047163.1.21633941	NC_047163.1	21633941	F	718	18.80	81.20
NC_047163.1.21633998	NC_047163.1	21633998	F	764	28.01	71.99
NC_047163.1.21634044	NC_047163.1	21634044	F	605	20.00	80.00
NC_047163.1.21634112	NC_047163.1	21634112	F	205	33.17	66.83
NC_047163.1.21629824	NC_047163.1	21629824	R	26	34.62	65.38
NC_047163.1.21629844	NC_047163.1	21629844	R	26	61.54	38.46
NC_047163.1.21629894	NC_047163.1	21629894	R	20	35.00	65.00
NC_047163.1.21630015	NC_047163.1	21630015	R	25	28.00	72.00
NC_047163.1.21630086	NC_047163.1	21630086	R	198	15.15	84.85
NC_047163.1.21630132	NC_047163.1	21630132	R	253	32.02	67.98
NC_047163.1.21630152	NC_047163.1	21630152	R	260	55.38	44.62
NC_047163.1.21630202	NC_047163.1	21630202	R	269	18.96	81.04
NC_047163.1.21630248	NC_047163.1	21630248	R	404	29.46	70.54
NC_047163.1.21630268	NC_047163.1	21630268	R	592	51.18	48.82
NC_047163.1.21630318	NC_047163.1	21630318	R	1110	15.68	84.32
NC_047163.1.21630364	NC_047163.1	21630364	R	1408	27.56	72.44
NC_047163.1.21630434	NC_047163.1	21630434	R	821	17.05	82.95
NC_047163.1.21630480	NC_047163.1	21630480	R	285	23.86	76.14
NC_047163.1.21630549	NC_047163.1	21630549	R	292	18.15	81.85
NC_047163.1.21630595	NC_047163.1	21630595	R	578	27.34	72.66
NC_047163.1.21630615	NC_047163.1	21630615	R	923	49.40	50.60
NC_047163.1.21630663	NC_047163.1	21630663	R	1815	18.35	81.65
NC_047163.1.21630709	NC_047163.1	21630709	R	2077	25.66	74.34
NC_047163.1.21630729	NC_047163.1	21630729	R	1823	45.04	54.96
NC_047163.1.21630779	NC_047163.1	21630779	R	1033	17.62	82.38
NC_047163.1.21630825	NC_047163.1	21630825	R	267	19.85	80.15
NC_047163.1.21630854	NC_047163.1	21630854	R	1253	19.63	80.37
NC_047163.1.21630900	NC_047163.1	21630900	R	4108	26.85	73.15
NC_047163.1.21630920	NC_047163.1	21630920	R	5130	45.42	54.58
NC_047163.1.21630959	NC_047163.1	21630959	R	6652	22.35	77.65
NC_047163.1.21631005	NC_047163.1	21631005	R	7157	25.90	74.10
NC_047163.1.21631025	NC_047163.1	21631025	R	6423	46.13	53.87
NC_047163.1.21631074	NC_047163.1	21631074	R	4541	19.67	80.33
NC_047163.1.21631120	NC_047163.1	21631120	R	3252	24.35	75.65
NC_047163.1.21631140	NC_047163.1	21631140	R	2498	38.95	61.05
NC_047163.1.21631190	NC_047163.1	21631190	R	2174	15.32	84.68
NC_047163.1.21631236	NC_047163.1	21631236	R	2490	27.59	72.41
NC_047163.1.21631256	NC_047163.1	21631256	R	2615	46.35	53.65
NC_047163.1.21631306	NC_047163.1	21631306	R	2530	17.71	82.29
NC_047163.1.21631352	NC_047163.1	21631352	R	1971	27.85	72.15
NC_047163.1.21631422	NC_047163.1	21631422	R	851	15.16	84.84
NC_047163.1.21631468	NC_047163.1	21631468	R	417	26.38	73.62
NC_047163.1.21631488	NC_047163.1	21631488	R	307	49.84	50.16
NC_047163.1.21631538	NC_047163.1	21631538	R	130	13.08	86.92
NC_047163.1.21631584	NC_047163.1	21631584	R	82	25.61	74.39
NC_047163.1.21631604	NC_047163.1	21631604	R	80	33.75	66.25
NC_047163.1.21631654	NC_047163.1	21631654	R	95	13.68	86.32
NC_047163.1.21631700	NC_047163.1	21631700	R	89	32.58	67.42
NC_047163.1.21631720	NC_047163.1	21631720	R	96	36.46	63.54
NC_047163.1.21631770	NC_047163.1	21631770	R	85	18.82	81.18
NC_047163.1.21631808	NC_047163.1	21631808	R	23	21.74	78.26
NC_047163.1.21631816	NC_047163.1	21631816	R	45	28.89	71.11
NC_047163.1.21631886	NC_047163.1	21631886	R	30	30.00	70.00
NC_047163.1.21631931	NC_047163.1	21631931	R	28	46.43	53.57
NC_047163.1.21631951	NC_047163.1	21631951	R	26	57.69	42.31
NC_047163.1.21632000	NC_047163.1	21632000	R	20	10.00	90.00
NC_047163.1.21632149	NC_047163.1	21632149	R	39	17.95	82.05
NC_047163.1.21632195	NC_047163.1	21632195	R	86	30.23	69.77
NC_047163.1.21632265	NC_047163.1	21632265	R	144	12.50	87.50
NC_047163.1.21632311	NC_047163.1	21632311	R	108	26.85	73.15
NC_047163.1.21632381	NC_047163.1	21632381	R	37	21.62	78.38
NC_047163.1.21632426	NC_047163.1	21632426	R	20	25.00	75.00
NC_047163.1.21632446	NC_047163.1	21632446	R	37	54.05	45.95
NC_047163.1.21632496	NC_047163.1	21632496	R	78	19.23	80.77
NC_047163.1.21632542	NC_047163.1	21632542	R	91	28.57	71.43
NC_047163.1.21632611	NC_047163.1	21632611	R	49	32.65	67.35
NC_047163.1.21632657	NC_047163.1	21632657	R	24	20.83	79.17
NC_047163.1.21632732	NC_047163.1	21632732	R	37	37.84	62.16
NC_047163.1.21632801	NC_047163.1	21632801	R	244	48.36	51.64
NC_047163.1.21632847	NC_047163.1	21632847	R	143	28.67	71.33
NC_047163.1.21632867	NC_047163.1	21632867	R	238	17.23	82.77
NC_047163.1.21632913	NC_047163.1	21632913	R	79	32.91	67.09
NC_047163.1.21632988	NC_047163.1	21632988	R	61	26.23	73.77
NC_047163.1.21633057	NC_047163.1	21633057	R	417	13.43	86.57
NC_047163.1.21633103	NC_047163.1	21633103	R	900	27.44	72.56
NC_047163.1.21633123	NC_047163.1	21633123	R	883	46.21	53.79
NC_047163.1.21633131	NC_047163.1	21633131	R	900	0.78	99.22
NC_047163.1.21633173	NC_047163.1	21633173	R	791	15.30	84.70
NC_047163.1.21633219	NC_047163.1	21633219	R	285	18.95	81.05
NC_047163.1.21633248	NC_047163.1	21633248	R	109	9.17	90.83
NC_047163.1.21633294	NC_047163.1	21633294	R	150	24.00	76.00
NC_047163.1.21633364	NC_047163.1	21633364	R	181	20.44	79.56
NC_047163.1.21633409	NC_047163.1	21633409	R	103	32.04	67.96
NC_047163.1.21633478	NC_047163.1	21633478	R	239	25.52	74.48
NC_047163.1.21633524	NC_047163.1	21633524	R	370	21.08	78.92
NC_047163.1.21633592	NC_047163.1	21633592	R	333	23.42	76.58
NC_047163.1.21633638	NC_047163.1	21633638	R	255	26.27	73.73
NC_047163.1.21633658	NC_047163.1	21633658	R	183	46.99	53.01
NC_047163.1.21633706	NC_047163.1	21633706	R	72	22.22	77.78
NC_047163.1.21633781	NC_047163.1	21633781	R	216	13.43	86.57
NC_047163.1.21633827	NC_047163.1	21633827	R	788	28.68	71.32
NC_047163.1.21633896	NC_047163.1	21633896	R	1539	24.69	75.31
NC_047163.1.21633942	NC_047163.1	21633942	R	1779	25.01	74.99
NC_047163.1.21633999	NC_047163.1	21633999	R	1543	29.36	70.64
NC_047163.1.21634045	NC_047163.1	21634045	R	1033	30.01	69.99
NC_047163.1.21634113	NC_047163.1	21634113	R	265	23.02	76.98
NC_047163.1.21634457	NC_047163.1	21634457	F	20	15.00	85.00
NC_047163.1.21634619	NC_047163.1	21634619	F	21	9.52	90.48
NC_047163.1.21634639	NC_047163.1	21634639	F	26	30.77	69.23
NC_047163.1.21634689	NC_047163.1	21634689	F	25	36.00	64.00
NC_047163.1.21635236	NC_047163.1	21635236	F	31	12.90	87.10
NC_047163.1.21635282	NC_047163.1	21635282	F	105	23.81	76.19
NC_047163.1.21635351	NC_047163.1	21635351	F	920	26.63	73.37
NC_047163.1.21635397	NC_047163.1	21635397	F	2309	20.66	79.34
NC_047163.1.21635417	NC_047163.1	21635417	F	2659	50.21	49.79
NC_047163.1.21635466	NC_047163.1	21635466	F	4767	23.26	76.74
NC_047163.1.21635512	NC_047163.1	21635512	F	4695	18.96	81.04
NC_047163.1.21635582	NC_047163.1	21635582	F	2757	20.75	79.25
NC_047163.1.21635628	NC_047163.1	21635628	F	1706	20.28	79.72
NC_047163.1.21635698	NC_047163.1	21635698	F	443	19.41	80.59
NC_047163.1.21635744	NC_047163.1	21635744	F	189	25.40	74.60
NC_047163.1.21635764	NC_047163.1	21635764	F	74	40.54	59.46
NC_047163.1.21635815	NC_047163.1	21635815	F	89	23.60	76.40
NC_047163.1.21635861	NC_047163.1	21635861	F	95	15.79	84.21
NC_047163.1.21635931	NC_047163.1	21635931	F	75	32.00	68.00
NC_047163.1.21635976	NC_047163.1	21635976	F	50	6.00	94.00
NC_047163.1.21636046	NC_047163.1	21636046	F	117	19.66	80.34
NC_047163.1.21636092	NC_047163.1	21636092	F	145	24.83	75.17
NC_047163.1.21636162	NC_047163.1	21636162	F	75	24.00	76.00
NC_047163.1.21636208	NC_047163.1	21636208	F	43	23.26	76.74
NC_047163.1.21636228	NC_047163.1	21636228	F	29	37.93	62.07
NC_047163.1.21636278	NC_047163.1	21636278	F	69	17.39	82.61
NC_047163.1.21636324	NC_047163.1	21636324	F	68	20.59	79.41
NC_047163.1.21636394	NC_047163.1	21636394	F	30	33.33	66.67
NC_047163.1.21636439	NC_047163.1	21636439	F	39	20.51	79.49
NC_047163.1.21636509	NC_047163.1	21636509	F	109	16.51	83.49
NC_047163.1.21636555	NC_047163.1	21636555	F	115	19.13	80.87
NC_047163.1.21636625	NC_047163.1	21636625	F	60	25.00	75.00
NC_047163.1.21636671	NC_047163.1	21636671	F	138	18.12	81.88
NC_047163.1.21636691	NC_047163.1	21636691	F	182	34.62	65.38
NC_047163.1.21636741	NC_047163.1	21636741	F	365	18.90	81.10
NC_047163.1.21636787	NC_047163.1	21636787	F	510	17.25	82.75
NC_047163.1.21636857	NC_047163.1	21636857	F	442	19.00	81.00
NC_047163.1.21636903	NC_047163.1	21636903	F	352	18.18	81.82
NC_047163.1.21636923	NC_047163.1	21636923	F	321	45.17	54.83
NC_047163.1.21636973	NC_047163.1	21636973	F	365	21.10	78.90
NC_047163.1.21637019	NC_047163.1	21637019	F	422	20.62	79.38
NC_047163.1.21637039	NC_047163.1	21637039	F	198	38.89	61.11
NC_047163.1.21637089	NC_047163.1	21637089	F	516	19.96	80.04
NC_047163.1.21637135	NC_047163.1	21637135	F	497	19.32	80.68
NC_047163.1.21637205	NC_047163.1	21637205	F	483	20.29	79.71
NC_047163.1.21637251	NC_047163.1	21637251	F	564	17.20	82.80
NC_047163.1.21637271	NC_047163.1	21637271	F	510	38.04	61.96
NC_047163.1.21637321	NC_047163.1	21637321	F	401	17.71	82.29
NC_047163.1.21637367	NC_047163.1	21637367	F	317	22.40	77.60
NC_047163.1.21637437	NC_047163.1	21637437	F	145	22.07	77.93
NC_047163.1.21637483	NC_047163.1	21637483	F	140	20.00	80.00
NC_047163.1.21637503	NC_047163.1	21637503	F	129	31.78	68.22
NC_047163.1.21637553	NC_047163.1	21637553	F	251	20.32	79.68
NC_047163.1.21637599	NC_047163.1	21637599	F	211	16.11	83.89
NC_047163.1.21637669	NC_047163.1	21637669	F	116	19.83	80.17
NC_047163.1.21637715	NC_047163.1	21637715	F	122	15.57	84.43
NC_047163.1.21637735	NC_047163.1	21637735	F	159	31.45	68.55
NC_047163.1.21637785	NC_047163.1	21637785	F	230	22.17	77.83
NC_047163.1.21637831	NC_047163.1	21637831	F	344	20.93	79.07
NC_047163.1.21637901	NC_047163.1	21637901	F	318	21.70	78.30
NC_047163.1.21637947	NC_047163.1	21637947	F	309	19.74	80.26
NC_047163.1.21637967	NC_047163.1	21637967	F	188	48.40	51.60
NC_047163.1.21638017	NC_047163.1	21638017	F	139	25.18	74.82
NC_047163.1.21638063	NC_047163.1	21638063	F	39	23.08	76.92
NC_047163.1.21638092	NC_047163.1	21638092	F	68	23.53	76.47
NC_047163.1.21638138	NC_047163.1	21638138	F	244	19.67	80.33
NC_047163.1.21638208	NC_047163.1	21638208	F	720	20.28	79.72
NC_047163.1.21638254	NC_047163.1	21638254	F	941	22.64	77.36
NC_047163.1.21638274	NC_047163.1	21638274	F	787	45.36	54.64
NC_047163.1.21638324	NC_047163.1	21638324	F	877	19.04	80.96
NC_047163.1.21638370	NC_047163.1	21638370	F	762	16.67	83.33
NC_047163.1.21638440	NC_047163.1	21638440	F	535	16.07	83.93
NC_047163.1.21638486	NC_047163.1	21638486	F	461	20.39	79.61
NC_047163.1.21638556	NC_047163.1	21638556	F	232	20.26	79.74
NC_047163.1.21638602	NC_047163.1	21638602	F	113	23.89	76.11
NC_047163.1.21638622	NC_047163.1	21638622	F	70	47.14	52.86
NC_047163.1.21638672	NC_047163.1	21638672	F	210	20.48	79.52
NC_047163.1.21638718	NC_047163.1	21638718	F	237	19.83	80.17
NC_047163.1.21638789	NC_047163.1	21638789	F	154	16.23	83.77
NC_047163.1.21638935	NC_047163.1	21638935	F	61	29.51	70.49
NC_047163.1.21638981	NC_047163.1	21638981	F	135	15.56	84.44
NC_047163.1.21639050	NC_047163.1	21639050	F	721	22.33	77.67
NC_047163.1.21639096	NC_047163.1	21639096	F	1817	20.53	79.47
NC_047163.1.21639116	NC_047163.1	21639116	F	1884	39.38	60.62
NC_047163.1.21639166	NC_047163.1	21639166	F	3039	17.67	82.33
NC_047163.1.21639212	NC_047163.1	21639212	F	2918	18.57	81.43
NC_047163.1.21639282	NC_047163.1	21639282	F	1668	16.97	83.03
NC_047163.1.21639328	NC_047163.1	21639328	F	1012	22.13	77.87
NC_047163.1.21639398	NC_047163.1	21639398	F	269	16.73	83.27
NC_047163.1.21639444	NC_047163.1	21639444	F	123	23.58	76.42
NC_047163.1.21639464	NC_047163.1	21639464	F	80	41.25	58.75
NC_047163.1.21639514	NC_047163.1	21639514	F	74	24.32	75.68
NC_047163.1.21639560	NC_047163.1	21639560	F	68	19.12	80.88
NC_047163.1.21639630	NC_047163.1	21639630	F	23	13.04	86.96
NC_047163.1.21639675	NC_047163.1	21639675	F	49	24.49	75.51
NC_047163.1.21639745	NC_047163.1	21639745	F	94	18.09	81.91
NC_047163.1.21639791	NC_047163.1	21639791	F	117	17.09	82.91
NC_047163.1.21639861	NC_047163.1	21639861	F	53	20.75	79.25
NC_047163.1.21639907	NC_047163.1	21639907	F	37	13.51	86.49
NC_047163.1.21639927	NC_047163.1	21639927	F	25	64.00	36.00
NC_047163.1.21639977	NC_047163.1	21639977	F	59	22.03	77.97
NC_047163.1.21640023	NC_047163.1	21640023	F	60	16.67	83.33
NC_047163.1.21640093	NC_047163.1	21640093	F	35	22.86	77.14
NC_047163.1.21640138	NC_047163.1	21640138	F	49	16.33	83.67
NC_047163.1.21640208	NC_047163.1	21640208	F	124	16.94	83.06
NC_047163.1.21640254	NC_047163.1	21640254	F	129	23.26	76.74
NC_047163.1.21640324	NC_047163.1	21640324	F	82	18.29	81.71
NC_047163.1.21640370	NC_047163.1	21640370	F	242	20.25	79.75
NC_047163.1.21640390	NC_047163.1	21640390	F	298	38.26	61.74
NC_047163.1.21640440	NC_047163.1	21640440	F	541	16.45	83.55
NC_047163.1.21640486	NC_047163.1	21640486	F	581	18.07	81.93
NC_047163.1.21640556	NC_047163.1	21640556	F	277	19.13	80.87
NC_047163.1.21640602	NC_047163.1	21640602	F	113	17.70	82.30
NC_047163.1.21640623	NC_047163.1	21640623	F	243	39.92	60.08
NC_047163.1.21640673	NC_047163.1	21640673	F	1083	19.02	80.98
NC_047163.1.21640719	NC_047163.1	21640719	F	1838	20.57	79.43
NC_047163.1.21640739	NC_047163.1	21640739	F	1786	46.92	53.08
NC_047163.1.21640789	NC_047163.1	21640789	F	1846	19.56	80.44
NC_047163.1.21640835	NC_047163.1	21640835	F	1077	19.96	80.04
NC_047163.1.21640905	NC_047163.1	21640905	F	156	17.31	82.69
NC_047163.1.21640951	NC_047163.1	21640951	F	265	16.60	83.40
NC_047163.1.21640971	NC_047163.1	21640971	F	292	31.85	68.15
NC_047163.1.21641021	NC_047163.1	21641021	F	391	18.93	81.07
NC_047163.1.21641067	NC_047163.1	21641067	F	480	18.12	81.88
NC_047163.1.21641137	NC_047163.1	21641137	F	323	21.36	78.64
NC_047163.1.21641183	NC_047163.1	21641183	F	288	25.00	75.00
NC_047163.1.21641203	NC_047163.1	21641203	F	166	47.59	52.41
NC_047163.1.21641253	NC_047163.1	21641253	F	112	15.18	84.82
NC_047163.1.21641299	NC_047163.1	21641299	F	37	18.92	81.08
NC_047163.1.21641328	NC_047163.1	21641328	F	60	23.33	76.67
NC_047163.1.21641374	NC_047163.1	21641374	F	249	16.87	83.13
NC_047163.1.21641444	NC_047163.1	21641444	F	735	22.45	77.55
NC_047163.1.21641490	NC_047163.1	21641490	F	953	21.30	78.70
NC_047163.1.21641510	NC_047163.1	21641510	F	785	41.91	58.09
NC_047163.1.21641560	NC_047163.1	21641560	F	883	18.35	81.65
NC_047163.1.21641606	NC_047163.1	21641606	F	756	18.25	81.75
NC_047163.1.21641676	NC_047163.1	21641676	F	576	18.23	81.77
NC_047163.1.21641722	NC_047163.1	21641722	F	527	20.68	79.32
NC_047163.1.21641792	NC_047163.1	21641792	F	279	17.20	82.80
NC_047163.1.21641838	NC_047163.1	21641838	F	186	17.74	82.26
NC_047163.1.21641858	NC_047163.1	21641858	F	160	36.88	63.12
NC_047163.1.21641908	NC_047163.1	21641908	F	315	17.46	82.54
NC_047163.1.21641954	NC_047163.1	21641954	F	555	17.12	82.88
NC_047163.1.21642024	NC_047163.1	21642024	F	652	18.40	81.60
NC_047163.1.21642070	NC_047163.1	21642070	F	583	15.95	84.05
NC_047163.1.21642090	NC_047163.1	21642090	F	438	36.30	63.70
NC_047163.1.21642128	NC_047163.1	21642128	F	215	5.12	94.88
NC_047163.1.21642139	NC_047163.1	21642139	F	204	24.51	75.49
NC_047163.1.21642185	NC_047163.1	21642185	F	219	17.81	82.19
NC_047163.1.21642205	NC_047163.1	21642205	F	185	36.76	63.24
NC_047163.1.21642255	NC_047163.1	21642255	F	257	17.90	82.10
NC_047163.1.21642301	NC_047163.1	21642301	F	200	13.50	86.50
NC_047163.1.21642371	NC_047163.1	21642371	F	75	20.00	80.00
NC_047163.1.21642417	NC_047163.1	21642417	F	42	14.29	85.71
NC_047163.1.21642487	NC_047163.1	21642487	F	98	22.45	77.55
NC_047163.1.21642533	NC_047163.1	21642533	F	133	15.04	84.96
NC_047163.1.21642553	NC_047163.1	21642553	F	104	49.04	50.96
NC_047163.1.21642649	NC_047163.1	21642649	F	197	16.24	83.76
NC_047163.1.21642669	NC_047163.1	21642669	F	149	38.93	61.07
NC_047163.1.21642718	NC_047163.1	21642718	F	120	23.33	76.67
NC_047163.1.21642764	NC_047163.1	21642764	F	52	11.54	88.46
NC_047163.1.21642793	NC_047163.1	21642793	F	35	20.00	80.00
NC_047163.1.21642839	NC_047163.1	21642839	F	151	18.54	81.46
NC_047163.1.21642909	NC_047163.1	21642909	F	366	21.04	78.96
NC_047163.1.21642955	NC_047163.1	21642955	F	418	25.60	74.40
NC_047163.1.21642975	NC_047163.1	21642975	F	368	44.02	55.98
NC_047163.1.21643026	NC_047163.1	21643026	F	418	17.94	82.06
NC_047163.1.21643072	NC_047163.1	21643072	F	496	15.93	84.07
NC_047163.1.21643092	NC_047163.1	21643092	F	478	39.54	60.46
NC_047163.1.21643142	NC_047163.1	21643142	F	478	21.13	78.87
NC_047163.1.21643188	NC_047163.1	21643188	F	461	19.96	80.04
NC_047163.1.21643258	NC_047163.1	21643258	F	343	20.70	79.30
NC_047163.1.21643304	NC_047163.1	21643304	F	327	18.35	81.65
NC_047163.1.21643374	NC_047163.1	21643374	F	125	18.40	81.60
NC_047163.1.21643420	NC_047163.1	21643420	F	107	15.89	84.11
NC_047163.1.21643440	NC_047163.1	21643440	F	109	33.03	66.97
NC_047163.1.21643490	NC_047163.1	21643490	F	187	12.83	87.17
NC_047163.1.21643536	NC_047163.1	21643536	F	178	17.42	82.58
NC_047163.1.21643606	NC_047163.1	21643606	F	133	12.78	87.22
NC_047163.1.21643652	NC_047163.1	21643652	F	572	15.21	84.79
NC_047163.1.21643672	NC_047163.1	21643672	F	941	37.51	62.49
NC_047163.1.21643722	NC_047163.1	21643722	F	1194	18.34	81.66
NC_047163.1.21643768	NC_047163.1	21643768	F	1144	20.89	79.11
NC_047163.1.21643788	NC_047163.1	21643788	F	942	38.85	61.15
NC_047163.1.21643838	NC_047163.1	21643838	F	178	24.16	75.84
NC_047163.1.21634640	NC_047163.1	21634640	R	20	65.00	35.00
NC_047163.1.21634690	NC_047163.1	21634690	R	26	11.54	88.46
NC_047163.1.21635021	NC_047163.1	21635021	R	25	36.00	64.00
NC_047163.1.21635091	NC_047163.1	21635091	R	27	7.41	92.59
NC_047163.1.21635237	NC_047163.1	21635237	R	184	22.83	77.17
NC_047163.1.21635283	NC_047163.1	21635283	R	353	27.76	72.24
NC_047163.1.21635352	NC_047163.1	21635352	R	816	26.59	73.41
NC_047163.1.21635398	NC_047163.1	21635398	R	1204	25.50	74.50
NC_047163.1.21635418	NC_047163.1	21635418	R	1262	48.02	51.98
NC_047163.1.21635467	NC_047163.1	21635467	R	1344	21.95	78.05
NC_047163.1.21635513	NC_047163.1	21635513	R	1018	28.98	71.02
NC_047163.1.21635583	NC_047163.1	21635583	R	649	16.49	83.51
NC_047163.1.21635629	NC_047163.1	21635629	R	577	25.65	74.35
NC_047163.1.21635699	NC_047163.1	21635699	R	270	17.78	82.22
NC_047163.1.21635745	NC_047163.1	21635745	R	106	23.58	76.42
NC_047163.1.21635765	NC_047163.1	21635765	R	58	50.00	50.00
NC_047163.1.21635816	NC_047163.1	21635816	R	137	13.14	86.86
NC_047163.1.21635862	NC_047163.1	21635862	R	145	27.59	72.41
NC_047163.1.21635932	NC_047163.1	21635932	R	86	11.63	88.37
NC_047163.1.21635977	NC_047163.1	21635977	R	82	19.51	80.49
NC_047163.1.21636047	NC_047163.1	21636047	R	164	17.07	82.93
NC_047163.1.21636093	NC_047163.1	21636093	R	215	24.19	75.81
