chrBase	chr	base	strand	coverage	freqC	freqT
NC_047165.1.15411042	NC_047165.1	15411042	F	76	92.11	7.89
NC_047165.1.15411054	NC_047165.1	15411054	F	97	97.94	2.06
NC_047165.1.15411058	NC_047165.1	15411058	F	95	89.47	10.53
NC_047165.1.15411066	NC_047165.1	15411066	F	96	87.50	12.50
NC_047165.1.15411070	NC_047165.1	15411070	F	108	98.15	1.85
NC_047165.1.15411078	NC_047165.1	15411078	F	106	94.34	5.66
NC_047165.1.15411101	NC_047165.1	15411101	F	133	96.24	3.76
NC_047165.1.15411113	NC_047165.1	15411113	F	146	95.89	4.11
NC_047165.1.15411117	NC_047165.1	15411117	F	144	81.25	18.75
NC_047165.1.15411125	NC_047165.1	15411125	F	145	80.00	20.00
NC_047165.1.15411129	NC_047165.1	15411129	F	141	93.62	6.38
NC_047165.1.15411137	NC_047165.1	15411137	F	143	93.01	6.99
NC_047165.1.15411159	NC_047165.1	15411159	F	168	94.64	5.36
NC_047165.1.15411171	NC_047165.1	15411171	F	189	96.83	3.17
NC_047165.1.15411175	NC_047165.1	15411175	F	181	86.74	13.26
NC_047165.1.15411183	NC_047165.1	15411183	F	173	86.13	13.87
NC_047165.1.15411187	NC_047165.1	15411187	F	172	94.77	5.23
NC_047165.1.15411195	NC_047165.1	15411195	F	158	96.84	3.16
NC_047165.1.15411218	NC_047165.1	15411218	F	149	97.32	2.68
NC_047165.1.15411230	NC_047165.1	15411230	F	134	94.03	5.97
NC_047165.1.15411234	NC_047165.1	15411234	F	123	78.86	21.14
NC_047165.1.15411291	NC_047165.1	15411291	F	69	73.91	26.09
NC_047165.1.15411295	NC_047165.1	15411295	F	67	82.09	17.91
NC_047165.1.15411303	NC_047165.1	15411303	F	56	75.00	25.00
NC_047165.1.15411324	NC_047165.1	15411324	F	32	84.38	15.62
NC_047165.1.15411336	NC_047165.1	15411336	F	26	100.00	0.00
NC_047165.1.15411348	NC_047165.1	15411348	F	22	63.64	36.36
NC_047165.1.15411352	NC_047165.1	15411352	F	23	86.96	13.04
NC_047165.1.15411464	NC_047165.1	15411464	F	21	76.19	23.81
NC_047165.1.15411476	NC_047165.1	15411476	F	21	100.00	0.00
NC_047165.1.15411500	NC_047165.1	15411500	F	34	97.06	2.94
NC_047165.1.15411512	NC_047165.1	15411512	F	44	97.73	2.27
NC_047165.1.15411516	NC_047165.1	15411516	F	42	73.81	26.19
NC_047165.1.15411573	NC_047165.1	15411573	F	116	85.34	14.66
NC_047165.1.15411577	NC_047165.1	15411577	F	120	95.00	5.00
NC_047165.1.15411608	NC_047165.1	15411608	F	154	95.45	4.55
NC_047165.1.15411620	NC_047165.1	15411620	F	168	95.24	4.76
NC_047165.1.15411624	NC_047165.1	15411624	F	170	88.24	11.76
NC_047165.1.15411632	NC_047165.1	15411632	F	180	79.44	20.56
NC_047165.1.15411636	NC_047165.1	15411636	F	181	95.03	4.97
NC_047165.1.15411644	NC_047165.1	15411644	F	185	96.22	3.78
NC_047165.1.15411667	NC_047165.1	15411667	F	232	93.97	6.03
NC_047165.1.15411679	NC_047165.1	15411679	F	257	94.94	5.06
NC_047165.1.15411683	NC_047165.1	15411683	F	251	82.47	17.53
NC_047165.1.15411691	NC_047165.1	15411691	F	269	78.44	21.56
NC_047165.1.15411695	NC_047165.1	15411695	F	260	95.00	5.00
NC_047165.1.15411703	NC_047165.1	15411703	F	254	94.88	5.12
NC_047165.1.15411725	NC_047165.1	15411725	F	291	93.81	6.19
NC_047165.1.15411737	NC_047165.1	15411737	F	290	96.55	3.45
NC_047165.1.15411741	NC_047165.1	15411741	F	269	82.16	17.84
NC_047165.1.15411798	NC_047165.1	15411798	F	296	83.78	16.22
NC_047165.1.15411802	NC_047165.1	15411802	F	291	92.10	7.90
NC_047165.1.15411810	NC_047165.1	15411810	F	288	90.62	9.38
NC_047165.1.15411833	NC_047165.1	15411833	F	242	94.21	5.79
NC_047165.1.15411845	NC_047165.1	15411845	F	234	92.74	7.26
NC_047165.1.15411849	NC_047165.1	15411849	F	214	85.98	14.02
NC_047165.1.15411857	NC_047165.1	15411857	F	205	77.56	22.44
NC_047165.1.15411861	NC_047165.1	15411861	F	197	93.91	6.09
NC_047165.1.15411869	NC_047165.1	15411869	F	175	88.57	11.43
NC_047165.1.15411904	NC_047165.1	15411904	F	128	95.31	4.69
NC_047165.1.15411908	NC_047165.1	15411908	F	111	84.68	15.32
NC_047165.1.15411965	NC_047165.1	15411965	F	45	86.67	13.33
NC_047165.1.15411969	NC_047165.1	15411969	F	46	93.48	6.52
NC_047165.1.15411977	NC_047165.1	15411977	F	33	87.88	12.12
NC_047165.1.15412000	NC_047165.1	15412000	F	30	100.00	0.00
NC_047165.1.15412012	NC_047165.1	15412012	F	32	96.88	3.12
NC_047165.1.15412016	NC_047165.1	15412016	F	32	90.62	9.38
NC_047165.1.15412024	NC_047165.1	15412024	F	33	84.85	15.15
NC_047165.1.15412028	NC_047165.1	15412028	F	32	96.88	3.12
NC_047165.1.15412036	NC_047165.1	15412036	F	35	91.43	8.57
NC_047165.1.15412057	NC_047165.1	15412057	F	41	82.93	17.07
NC_047165.1.15412069	NC_047165.1	15412069	F	42	95.24	4.76
NC_047165.1.15412073	NC_047165.1	15412073	F	37	75.68	24.32
NC_047165.1.15412081	NC_047165.1	15412081	F	34	70.59	29.41
NC_047165.1.15412085	NC_047165.1	15412085	F	38	94.74	5.26
NC_047165.1.15412093	NC_047165.1	15412093	F	28	89.29	10.71
NC_047165.1.15412116	NC_047165.1	15412116	F	31	90.32	9.68
NC_047165.1.15412128	NC_047165.1	15412128	F	31	87.10	12.90
NC_047165.1.15412132	NC_047165.1	15412132	F	33	72.73	27.27
NC_047165.1.15412189	NC_047165.1	15412189	F	31	80.65	19.35
NC_047165.1.15412193	NC_047165.1	15412193	F	30	93.33	6.67
NC_047165.1.15412201	NC_047165.1	15412201	F	31	83.87	16.13
NC_047165.1.15412224	NC_047165.1	15412224	F	25	96.00	4.00
NC_047165.1.15412236	NC_047165.1	15412236	F	27	77.78	22.22
NC_047165.1.15412240	NC_047165.1	15412240	F	29	79.31	20.69
NC_047165.1.15412248	NC_047165.1	15412248	F	28	67.86	32.14
NC_047165.1.15412252	NC_047165.1	15412252	F	30	83.33	16.67
NC_047165.1.15412260	NC_047165.1	15412260	F	36	88.89	11.11
NC_047165.1.15412283	NC_047165.1	15412283	F	35	94.29	5.71
NC_047165.1.15412295	NC_047165.1	15412295	F	37	94.59	5.41
NC_047165.1.15412299	NC_047165.1	15412299	F	36	72.22	27.78
NC_047165.1.15412356	NC_047165.1	15412356	F	40	87.50	12.50
NC_047165.1.15412360	NC_047165.1	15412360	F	44	93.18	6.82
NC_047165.1.15412368	NC_047165.1	15412368	F	50	94.00	6.00
NC_047165.1.15412391	NC_047165.1	15412391	F	49	95.92	4.08
NC_047165.1.15412403	NC_047165.1	15412403	F	66	84.85	15.15
NC_047165.1.15412407	NC_047165.1	15412407	F	60	88.33	11.67
NC_047165.1.15412415	NC_047165.1	15412415	F	57	89.47	10.53
NC_047165.1.15412419	NC_047165.1	15412419	F	58	98.28	1.72
NC_047165.1.15412427	NC_047165.1	15412427	F	60	88.33	11.67
NC_047165.1.15412448	NC_047165.1	15412448	F	58	81.03	18.97
NC_047165.1.15412464	NC_047165.1	15412464	F	54	79.63	20.37
NC_047165.1.15412472	NC_047165.1	15412472	F	51	82.35	17.65
NC_047165.1.15412476	NC_047165.1	15412476	F	46	93.48	6.52
NC_047165.1.15412484	NC_047165.1	15412484	F	49	93.88	6.12
NC_047165.1.15412507	NC_047165.1	15412507	F	50	94.00	6.00
NC_047165.1.15412519	NC_047165.1	15412519	F	68	88.24	11.76
NC_047165.1.15412523	NC_047165.1	15412523	F	60	68.33	31.67
NC_047165.1.15412580	NC_047165.1	15412580	F	69	86.96	13.04
NC_047165.1.15412584	NC_047165.1	15412584	F	63	96.83	3.17
NC_047165.1.15412592	NC_047165.1	15412592	F	66	89.39	10.61
NC_047165.1.15412615	NC_047165.1	15412615	F	75	93.33	6.67
NC_047165.1.15412627	NC_047165.1	15412627	F	81	90.12	9.88
NC_047165.1.15412631	NC_047165.1	15412631	F	79	69.62	30.38
NC_047165.1.15412639	NC_047165.1	15412639	F	79	68.35	31.65
NC_047165.1.15412643	NC_047165.1	15412643	F	79	97.47	2.53
NC_047165.1.15412651	NC_047165.1	15412651	F	78	91.03	8.97
NC_047165.1.15412672	NC_047165.1	15412672	F	56	92.86	7.14
NC_047165.1.15412684	NC_047165.1	15412684	F	48	93.75	6.25
NC_047165.1.15412688	NC_047165.1	15412688	F	49	85.71	14.29
NC_047165.1.15412696	NC_047165.1	15412696	F	43	90.70	9.30
NC_047165.1.15412700	NC_047165.1	15412700	F	43	93.02	6.98
NC_047165.1.15412708	NC_047165.1	15412708	F	37	94.59	5.41
NC_047165.1.15412731	NC_047165.1	15412731	F	27	85.19	14.81
NC_047165.1.15412743	NC_047165.1	15412743	F	22	72.73	27.27
NC_047165.1.15412747	NC_047165.1	15412747	F	20	60.00	40.00
NC_047165.1.15408933	NC_047165.1	15408933	R	24	75.00	25.00
NC_047165.1.15408937	NC_047165.1	15408937	R	24	33.33	66.67
NC_047165.1.15408945	NC_047165.1	15408945	R	27	77.78	22.22
NC_047165.1.15408949	NC_047165.1	15408949	R	28	85.71	14.29
NC_047165.1.15408957	NC_047165.1	15408957	R	33	87.88	12.12
NC_047165.1.15408978	NC_047165.1	15408978	R	34	82.35	17.65
NC_047165.1.15408990	NC_047165.1	15408990	R	36	77.78	22.22
NC_047165.1.15408994	NC_047165.1	15408994	R	34	64.71	35.29
NC_047165.1.15409051	NC_047165.1	15409051	R	44	90.91	9.09
NC_047165.1.15409055	NC_047165.1	15409055	R	41	97.56	2.44
NC_047165.1.15409063	NC_047165.1	15409063	R	35	91.43	8.57
NC_047165.1.15409085	NC_047165.1	15409085	R	27	85.19	14.81
NC_047165.1.15409097	NC_047165.1	15409097	R	23	82.61	17.39
NC_047165.1.15409101	NC_047165.1	15409101	R	21	33.33	66.67
NC_047165.1.15409109	NC_047165.1	15409109	R	20	85.00	15.00
NC_047165.1.15409268	NC_047165.1	15409268	R	23	39.13	60.87
NC_047165.1.15409276	NC_047165.1	15409276	R	31	80.65	19.35
NC_047165.1.15409280	NC_047165.1	15409280	R	32	84.38	15.62
NC_047165.1.15409288	NC_047165.1	15409288	R	33	81.82	18.18
NC_047165.1.15409309	NC_047165.1	15409309	R	39	56.41	43.59
NC_047165.1.15409321	NC_047165.1	15409321	R	37	70.27	29.73
NC_047165.1.15409325	NC_047165.1	15409325	R	41	31.71	68.29
NC_047165.1.15409333	NC_047165.1	15409333	R	43	81.40	18.60
NC_047165.1.15409337	NC_047165.1	15409337	R	49	81.63	18.37
NC_047165.1.15409345	NC_047165.1	15409345	R	51	84.31	15.69
NC_047165.1.15409368	NC_047165.1	15409368	R	46	80.43	19.57
NC_047165.1.15409380	NC_047165.1	15409380	R	39	79.49	20.51
NC_047165.1.15409384	NC_047165.1	15409384	R	49	42.86	57.14
NC_047165.1.15409441	NC_047165.1	15409441	R	52	82.69	17.31
NC_047165.1.15409445	NC_047165.1	15409445	R	50	90.00	10.00
NC_047165.1.15409453	NC_047165.1	15409453	R	51	90.20	9.80
NC_047165.1.15409476	NC_047165.1	15409476	R	40	87.50	12.50
NC_047165.1.15409488	NC_047165.1	15409488	R	41	87.80	12.20
NC_047165.1.15409492	NC_047165.1	15409492	R	41	36.59	63.41
NC_047165.1.15409500	NC_047165.1	15409500	R	42	85.71	14.29
NC_047165.1.15409504	NC_047165.1	15409504	R	41	92.68	7.32
NC_047165.1.15409512	NC_047165.1	15409512	R	39	89.74	10.26
NC_047165.1.15409535	NC_047165.1	15409535	R	39	82.05	17.95
NC_047165.1.15409547	NC_047165.1	15409547	R	36	75.00	25.00
NC_047165.1.15409551	NC_047165.1	15409551	R	34	35.29	64.71
NC_047165.1.15409608	NC_047165.1	15409608	R	34	76.47	23.53
NC_047165.1.15409612	NC_047165.1	15409612	R	39	92.31	7.69
NC_047165.1.15409620	NC_047165.1	15409620	R	38	84.21	15.79
NC_047165.1.15409643	NC_047165.1	15409643	R	33	81.82	18.18
NC_047165.1.15409655	NC_047165.1	15409655	R	31	70.97	29.03
NC_047165.1.15409659	NC_047165.1	15409659	R	30	43.33	56.67
NC_047165.1.15409667	NC_047165.1	15409667	R	31	74.19	25.81
NC_047165.1.15409671	NC_047165.1	15409671	R	35	82.86	17.14
NC_047165.1.15409679	NC_047165.1	15409679	R	27	88.89	11.11
NC_047165.1.15409832	NC_047165.1	15409832	R	28	78.57	21.43
NC_047165.1.15409836	NC_047165.1	15409836	R	31	87.10	12.90
NC_047165.1.15409844	NC_047165.1	15409844	R	31	80.65	19.35
NC_047165.1.15409867	NC_047165.1	15409867	R	36	97.22	2.78
NC_047165.1.15409879	NC_047165.1	15409879	R	35	97.14	2.86
NC_047165.1.15409883	NC_047165.1	15409883	R	35	51.43	48.57
NC_047165.1.15409891	NC_047165.1	15409891	R	36	94.44	5.56
NC_047165.1.15409895	NC_047165.1	15409895	R	40	92.50	7.50
NC_047165.1.15409903	NC_047165.1	15409903	R	34	100.00	0.00
NC_047165.1.15409924	NC_047165.1	15409924	R	32	81.25	18.75
NC_047165.1.15409936	NC_047165.1	15409936	R	31	93.55	6.45
NC_047165.1.15409940	NC_047165.1	15409940	R	31	61.29	38.71
NC_047165.1.15409948	NC_047165.1	15409948	R	30	83.33	16.67
NC_047165.1.15409952	NC_047165.1	15409952	R	25	92.00	8.00
NC_047165.1.15409960	NC_047165.1	15409960	R	21	95.24	4.76
NC_047165.1.15410280	NC_047165.1	15410280	R	31	80.65	19.35
NC_047165.1.15410284	NC_047165.1	15410284	R	33	96.97	3.03
NC_047165.1.15410292	NC_047165.1	15410292	R	32	93.75	6.25
NC_047165.1.15410313	NC_047165.1	15410313	R	23	86.96	13.04
NC_047165.1.15410325	NC_047165.1	15410325	R	24	95.83	4.17
NC_047165.1.15410329	NC_047165.1	15410329	R	21	80.95	19.05
NC_047165.1.15410337	NC_047165.1	15410337	R	29	100.00	0.00
NC_047165.1.15410341	NC_047165.1	15410341	R	30	100.00	0.00
NC_047165.1.15410349	NC_047165.1	15410349	R	30	96.67	3.33
NC_047165.1.15410372	NC_047165.1	15410372	R	28	82.14	17.86
NC_047165.1.15410384	NC_047165.1	15410384	R	25	88.00	12.00
NC_047165.1.15410388	NC_047165.1	15410388	R	26	73.08	26.92
NC_047165.1.15410396	NC_047165.1	15410396	R	28	92.86	7.14
NC_047165.1.15410400	NC_047165.1	15410400	R	24	91.67	8.33
NC_047165.1.15410408	NC_047165.1	15410408	R	26	96.15	3.85
NC_047165.1.15410441	NC_047165.1	15410441	R	21	85.71	14.29
NC_047165.1.15410445	NC_047165.1	15410445	R	20	55.00	45.00
NC_047165.1.15410560	NC_047165.1	15410560	R	55	80.00	20.00
NC_047165.1.15410564	NC_047165.1	15410564	R	56	85.71	14.29
NC_047165.1.15410572	NC_047165.1	15410572	R	58	82.76	17.24
NC_047165.1.15410594	NC_047165.1	15410594	R	59	77.97	22.03
NC_047165.1.15410606	NC_047165.1	15410606	R	74	81.08	18.92
NC_047165.1.15410610	NC_047165.1	15410610	R	77	32.47	67.53
NC_047165.1.15410618	NC_047165.1	15410618	R	69	85.51	14.49
NC_047165.1.15410622	NC_047165.1	15410622	R	77	85.71	14.29
NC_047165.1.15410630	NC_047165.1	15410630	R	75	88.00	12.00
NC_047165.1.15410653	NC_047165.1	15410653	R	69	82.61	17.39
NC_047165.1.15410665	NC_047165.1	15410665	R	77	80.52	19.48
NC_047165.1.15410669	NC_047165.1	15410669	R	80	61.25	38.75
NC_047165.1.15410726	NC_047165.1	15410726	R	74	82.43	17.57
NC_047165.1.15410730	NC_047165.1	15410730	R	76	76.32	23.68
NC_047165.1.15410738	NC_047165.1	15410738	R	69	89.86	10.14
NC_047165.1.15410761	NC_047165.1	15410761	R	48	91.67	8.33
NC_047165.1.15410773	NC_047165.1	15410773	R	59	88.14	11.86
NC_047165.1.15410777	NC_047165.1	15410777	R	45	33.33	66.67
NC_047165.1.15410785	NC_047165.1	15410785	R	48	87.50	12.50
NC_047165.1.15410789	NC_047165.1	15410789	R	54	90.74	9.26
NC_047165.1.15410797	NC_047165.1	15410797	R	44	81.82	18.18
NC_047165.1.15410818	NC_047165.1	15410818	R	24	58.33	41.67
NC_047165.1.15410986	NC_047165.1	15410986	R	35	68.57	31.43
NC_047165.1.15410998	NC_047165.1	15410998	R	50	78.00	22.00
NC_047165.1.15411002	NC_047165.1	15411002	R	57	33.33	66.67
NC_047165.1.15411010	NC_047165.1	15411010	R	63	76.19	23.81
NC_047165.1.15411014	NC_047165.1	15411014	R	70	81.43	18.57
NC_047165.1.15411022	NC_047165.1	15411022	R	74	83.78	16.22
NC_047165.1.15411043	NC_047165.1	15411043	R	101	73.27	26.73
NC_047165.1.15411055	NC_047165.1	15411055	R	118	83.05	16.95
NC_047165.1.15411059	NC_047165.1	15411059	R	124	45.16	54.84
NC_047165.1.15411067	NC_047165.1	15411067	R	154	85.06	14.94
NC_047165.1.15411071	NC_047165.1	15411071	R	178	80.34	19.66
NC_047165.1.15411079	NC_047165.1	15411079	R	190	84.74	15.26
NC_047165.1.15411102	NC_047165.1	15411102	R	219	83.11	16.89
NC_047165.1.15411114	NC_047165.1	15411114	R	249	86.35	13.65
NC_047165.1.15411118	NC_047165.1	15411118	R	250	52.00	48.00
NC_047165.1.15411126	NC_047165.1	15411126	R	304	86.18	13.82
NC_047165.1.15411130	NC_047165.1	15411130	R	317	90.85	9.15
NC_047165.1.15411138	NC_047165.1	15411138	R	349	91.69	8.31
NC_047165.1.15411160	NC_047165.1	15411160	R	378	85.98	14.02
NC_047165.1.15411172	NC_047165.1	15411172	R	455	85.27	14.73
NC_047165.1.15411176	NC_047165.1	15411176	R	460	42.17	57.83
NC_047165.1.15411184	NC_047165.1	15411184	R	488	84.02	15.98
NC_047165.1.15411188	NC_047165.1	15411188	R	498	91.37	8.63
NC_047165.1.15411196	NC_047165.1	15411196	R	471	88.11	11.89
NC_047165.1.15411219	NC_047165.1	15411219	R	347	85.88	14.12
NC_047165.1.15411231	NC_047165.1	15411231	R	347	88.76	11.24
NC_047165.1.15411235	NC_047165.1	15411235	R	318	63.21	36.79
NC_047165.1.15411292	NC_047165.1	15411292	R	209	89.95	10.05
NC_047165.1.15411296	NC_047165.1	15411296	R	200	95.00	5.00
NC_047165.1.15411304	NC_047165.1	15411304	R	181	93.37	6.63
NC_047165.1.15411325	NC_047165.1	15411325	R	73	90.41	9.59
NC_047165.1.15411337	NC_047165.1	15411337	R	45	91.11	8.89
NC_047165.1.15411341	NC_047165.1	15411341	R	42	40.48	59.52
NC_047165.1.15411349	NC_047165.1	15411349	R	33	93.94	6.06
NC_047165.1.15411353	NC_047165.1	15411353	R	28	100.00	0.00
NC_047165.1.15411361	NC_047165.1	15411361	R	26	92.31	7.69
NC_047165.1.15411501	NC_047165.1	15411501	R	26	76.92	23.08
NC_047165.1.15411513	NC_047165.1	15411513	R	29	75.86	24.14
NC_047165.1.15411517	NC_047165.1	15411517	R	30	40.00	60.00
NC_047165.1.15411574	NC_047165.1	15411574	R	55	74.55	25.45
NC_047165.1.15411578	NC_047165.1	15411578	R	60	83.33	16.67
NC_047165.1.15411609	NC_047165.1	15411609	R	78	78.21	21.79
NC_047165.1.15411621	NC_047165.1	15411621	R	96	82.29	17.71
NC_047165.1.15411625	NC_047165.1	15411625	R	104	45.19	54.81
NC_047165.1.15411633	NC_047165.1	15411633	R	130	85.38	14.62
NC_047165.1.15411637	NC_047165.1	15411637	R	139	92.81	7.19
NC_047165.1.15411645	NC_047165.1	15411645	R	157	89.17	10.83
NC_047165.1.15411668	NC_047165.1	15411668	R	179	84.36	15.64
NC_047165.1.15411680	NC_047165.1	15411680	R	204	86.27	13.73
NC_047165.1.15411684	NC_047165.1	15411684	R	224	36.61	63.39
NC_047165.1.15411692	NC_047165.1	15411692	R	227	81.94	18.06
NC_047165.1.15411696	NC_047165.1	15411696	R	230	90.00	10.00
NC_047165.1.15411704	NC_047165.1	15411704	R	229	90.83	9.17
NC_047165.1.15411726	NC_047165.1	15411726	R	200	86.50	13.50
NC_047165.1.15411738	NC_047165.1	15411738	R	202	88.61	11.39
NC_047165.1.15411742	NC_047165.1	15411742	R	195	72.31	27.69
NC_047165.1.15411799	NC_047165.1	15411799	R	169	91.12	8.88
NC_047165.1.15411803	NC_047165.1	15411803	R	162	89.51	10.49
NC_047165.1.15411811	NC_047165.1	15411811	R	149	92.62	7.38
NC_047165.1.15411834	NC_047165.1	15411834	R	104	91.35	8.65
NC_047165.1.15411846	NC_047165.1	15411846	R	97	94.85	5.15
NC_047165.1.15411850	NC_047165.1	15411850	R	97	31.96	68.04
NC_047165.1.15411858	NC_047165.1	15411858	R	85	83.53	16.47
NC_047165.1.15411862	NC_047165.1	15411862	R	77	93.51	6.49
NC_047165.1.15411870	NC_047165.1	15411870	R	68	86.76	13.24
NC_047165.1.15411905	NC_047165.1	15411905	R	45	95.56	4.44
NC_047165.1.15411909	NC_047165.1	15411909	R	37	62.16	37.84
NC_047165.1.15411970	NC_047165.1	15411970	R	21	95.24	4.76
NC_047165.1.15411978	NC_047165.1	15411978	R	21	90.48	9.52
NC_047165.1.15412017	NC_047165.1	15412017	R	21	52.38	47.62
NC_047165.1.15412025	NC_047165.1	15412025	R	26	96.15	3.85
NC_047165.1.15412029	NC_047165.1	15412029	R	26	96.15	3.85
NC_047165.1.15412037	NC_047165.1	15412037	R	34	91.18	8.82
NC_047165.1.15412058	NC_047165.1	15412058	R	37	56.76	43.24
NC_047165.1.15412070	NC_047165.1	15412070	R	36	88.89	11.11
NC_047165.1.15412074	NC_047165.1	15412074	R	43	30.23	69.77
NC_047165.1.15412082	NC_047165.1	15412082	R	38	81.58	18.42
NC_047165.1.15412086	NC_047165.1	15412086	R	40	90.00	10.00
NC_047165.1.15412094	NC_047165.1	15412094	R	38	92.11	7.89
NC_047165.1.15412117	NC_047165.1	15412117	R	33	87.88	12.12
NC_047165.1.15412129	NC_047165.1	15412129	R	32	90.62	9.38
NC_047165.1.15412133	NC_047165.1	15412133	R	33	39.39	60.61
NC_047165.1.15412190	NC_047165.1	15412190	R	45	75.56	24.44
NC_047165.1.15412194	NC_047165.1	15412194	R	49	91.84	8.16
NC_047165.1.15412202	NC_047165.1	15412202	R	43	88.37	11.63
NC_047165.1.15412225	NC_047165.1	15412225	R	50	80.00	20.00
NC_047165.1.15412237	NC_047165.1	15412237	R	52	82.69	17.31
NC_047165.1.15412241	NC_047165.1	15412241	R	53	37.74	62.26
NC_047165.1.15412249	NC_047165.1	15412249	R	59	81.36	18.64
NC_047165.1.15412253	NC_047165.1	15412253	R	63	84.13	15.87
NC_047165.1.15412261	NC_047165.1	15412261	R	64	87.50	12.50
NC_047165.1.15412284	NC_047165.1	15412284	R	64	81.25	18.75
NC_047165.1.15412296	NC_047165.1	15412296	R	75	78.67	21.33
NC_047165.1.15412300	NC_047165.1	15412300	R	81	46.91	53.09
NC_047165.1.15412357	NC_047165.1	15412357	R	79	84.81	15.19
NC_047165.1.15412361	NC_047165.1	15412361	R	83	91.57	8.43
NC_047165.1.15412369	NC_047165.1	15412369	R	77	97.40	2.60
NC_047165.1.15412392	NC_047165.1	15412392	R	56	87.50	12.50
NC_047165.1.15412404	NC_047165.1	15412404	R	67	89.55	10.45
NC_047165.1.15412408	NC_047165.1	15412408	R	60	43.33	56.67
NC_047165.1.15412416	NC_047165.1	15412416	R	64	84.38	15.62
NC_047165.1.15412420	NC_047165.1	15412420	R	61	91.80	8.20
NC_047165.1.15412428	NC_047165.1	15412428	R	51	96.08	3.92
NC_047165.1.15412449	NC_047165.1	15412449	R	28	64.29	35.71
NC_047165.1.15412465	NC_047165.1	15412465	R	24	70.83	29.17
NC_047165.1.15412473	NC_047165.1	15412473	R	22	86.36	13.64
NC_047165.1.15412520	NC_047165.1	15412520	R	23	86.96	13.04
NC_047165.1.15412524	NC_047165.1	15412524	R	29	41.38	58.62
NC_047165.1.15412581	NC_047165.1	15412581	R	67	86.57	13.43
NC_047165.1.15412585	NC_047165.1	15412585	R	77	87.01	12.99
NC_047165.1.15412593	NC_047165.1	15412593	R	85	94.12	5.88
NC_047165.1.15412616	NC_047165.1	15412616	R	97	87.63	12.37
NC_047165.1.15412628	NC_047165.1	15412628	R	105	94.29	5.71
NC_047165.1.15412632	NC_047165.1	15412632	R	105	48.57	51.43
NC_047165.1.15412640	NC_047165.1	15412640	R	116	93.97	6.03
NC_047165.1.15412644	NC_047165.1	15412644	R	121	94.21	5.79
NC_047165.1.15412652	NC_047165.1	15412652	R	113	92.92	7.08
NC_047165.1.15412673	NC_047165.1	15412673	R	105	95.24	4.76
NC_047165.1.15412685	NC_047165.1	15412685	R	95	94.74	5.26
NC_047165.1.15412689	NC_047165.1	15412689	R	96	53.12	46.88
NC_047165.1.15412697	NC_047165.1	15412697	R	96	97.92	2.08
NC_047165.1.15412701	NC_047165.1	15412701	R	95	98.95	1.05
NC_047165.1.15412709	NC_047165.1	15412709	R	91	94.51	5.49
NC_047165.1.15412732	NC_047165.1	15412732	R	60	93.33	6.67
NC_047165.1.15412744	NC_047165.1	15412744	R	41	100.00	0.00
NC_047165.1.15412748	NC_047165.1	15412748	R	35	62.86	37.14
NC_047165.1.16679406	NC_047165.1	16679406	F	22	72.73	27.27
NC_047165.1.16679421	NC_047165.1	16679421	F	25	84.00	16.00
NC_047165.1.16679434	NC_047165.1	16679434	F	25	84.00	16.00
NC_047165.1.16679442	NC_047165.1	16679442	F	25	80.00	20.00
NC_047165.1.16679447	NC_047165.1	16679447	F	25	68.00	32.00
NC_047165.1.16679466	NC_047165.1	16679466	F	26	80.77	19.23
NC_047165.1.16679473	NC_047165.1	16679473	F	25	76.00	24.00
NC_047165.1.16679484	NC_047165.1	16679484	F	29	51.72	48.28
NC_047165.1.16679505	NC_047165.1	16679505	F	26	76.92	23.08
NC_047165.1.16679515	NC_047165.1	16679515	F	25	76.00	24.00
NC_047165.1.16679527	NC_047165.1	16679527	F	25	68.00	32.00
NC_047165.1.16679538	NC_047165.1	16679538	F	22	77.27	22.73
NC_047165.1.16679542	NC_047165.1	16679542	F	20	70.00	30.00
NC_047165.1.16679202	NC_047165.1	16679202	R	23	78.26	21.74
NC_047165.1.16679210	NC_047165.1	16679210	R	21	80.95	19.05
NC_047165.1.16679220	NC_047165.1	16679220	R	25	76.00	24.00
NC_047165.1.16679263	NC_047165.1	16679263	R	30	90.00	10.00
NC_047165.1.16679270	NC_047165.1	16679270	R	31	83.87	16.13
NC_047165.1.16679278	NC_047165.1	16679278	R	30	86.67	13.33
NC_047165.1.16679289	NC_047165.1	16679289	R	31	83.87	16.13
NC_047165.1.16679306	NC_047165.1	16679306	R	28	82.14	17.86
NC_047165.1.16679313	NC_047165.1	16679313	R	30	86.67	13.33
NC_047165.1.16679335	NC_047165.1	16679335	R	30	83.33	16.67
NC_047165.1.16679339	NC_047165.1	16679339	R	32	84.38	15.62
NC_047165.1.16679345	NC_047165.1	16679345	R	26	80.77	19.23
NC_047165.1.16679350	NC_047165.1	16679350	R	25	92.00	8.00
NC_047165.1.16679352	NC_047165.1	16679352	R	27	92.59	7.41
NC_047165.1.16679354	NC_047165.1	16679354	R	25	84.00	16.00
NC_047165.1.16679384	NC_047165.1	16679384	R	21	90.48	9.52
NC_047165.1.16679407	NC_047165.1	16679407	R	27	77.78	22.22
NC_047165.1.16679422	NC_047165.1	16679422	R	34	91.18	8.82
NC_047165.1.16679435	NC_047165.1	16679435	R	32	84.38	15.62
NC_047165.1.16679443	NC_047165.1	16679443	R	37	89.19	10.81
