chrBase	chr	base	strand	coverage	freqC	freqT
NC_047164.1.10485899	NC_047164.1	10485899	F	20	70.00	30.00
NC_047164.1.10485913	NC_047164.1	10485913	F	20	75.00	25.00
NC_047164.1.10507547	NC_047164.1	10507547	F	20	90.00	10.00
NC_047164.1.10512597	NC_047164.1	10512597	F	21	19.05	80.95
NC_047164.1.10571871	NC_047164.1	10571871	R	21	33.33	66.67
NC_047164.1.10588054	NC_047164.1	10588054	R	21	0.00	100.00
NC_047164.1.10670133	NC_047164.1	10670133	R	20	45.00	55.00
NC_047164.1.10678983	NC_047164.1	10678983	R	20	85.00	15.00
NC_047164.1.10783117	NC_047164.1	10783117	R	23	91.30	8.70
NC_047164.1.10907188	NC_047164.1	10907188	F	21	0.00	100.00
NC_047164.1.10965783	NC_047164.1	10965783	F	20	90.00	10.00
NC_047164.1.10897977	NC_047164.1	10897977	R	20	85.00	15.00
NC_047164.1.10922546	NC_047164.1	10922546	R	21	95.24	4.76
NC_047164.1.10922581	NC_047164.1	10922581	R	24	87.50	12.50
NC_047164.1.10922585	NC_047164.1	10922585	R	24	91.67	8.33
NC_047164.1.11023770	NC_047164.1	11023770	F	20	70.00	30.00
NC_047164.1.11023827	NC_047164.1	11023827	F	20	75.00	25.00
NC_047164.1.11023885	NC_047164.1	11023885	F	22	63.64	36.36
NC_047164.1.11015512	NC_047164.1	11015512	R	22	36.36	63.64
NC_047164.1.11015514	NC_047164.1	11015514	R	23	52.17	47.83
NC_047164.1.11015516	NC_047164.1	11015516	R	23	60.87	39.13
NC_047164.1.11015521	NC_047164.1	11015521	R	20	60.00	40.00
NC_047164.1.11015542	NC_047164.1	11015542	R	20	25.00	75.00
NC_047164.1.11023246	NC_047164.1	11023246	R	21	66.67	33.33
NC_047164.1.11120670	NC_047164.1	11120670	F	20	0.00	100.00
NC_047164.1.11069416	NC_047164.1	11069416	R	20	90.00	10.00
NC_047164.1.11235222	NC_047164.1	11235222	R	20	65.00	35.00
NC_047164.1.11313755	NC_047164.1	11313755	F	21	4.76	95.24
NC_047164.1.11313765	NC_047164.1	11313765	F	21	0.00	100.00
NC_047164.1.11313786	NC_047164.1	11313786	F	20	0.00	100.00
NC_047164.1.11313804	NC_047164.1	11313804	F	20	0.00	100.00
NC_047164.1.11404016	NC_047164.1	11404016	F	21	71.43	28.57
NC_047164.1.11243214	NC_047164.1	11243214	R	21	95.24	4.76
NC_047164.1.11375581	NC_047164.1	11375581	R	21	76.19	23.81
NC_047164.1.11375587	NC_047164.1	11375587	R	20	90.00	10.00
NC_047164.1.11375642	NC_047164.1	11375642	R	21	100.00	0.00
NC_047164.1.11375651	NC_047164.1	11375651	R	24	91.67	8.33
NC_047164.1.11375698	NC_047164.1	11375698	R	23	100.00	0.00
NC_047164.1.11375701	NC_047164.1	11375701	R	23	95.65	4.35
NC_047164.1.11390479	NC_047164.1	11390479	R	20	95.00	5.00
NC_047164.1.11407708	NC_047164.1	11407708	R	20	55.00	45.00
NC_047164.1.11454267	NC_047164.1	11454267	R	22	86.36	13.64
NC_047164.1.11454293	NC_047164.1	11454293	R	26	76.92	23.08
NC_047164.1.11454366	NC_047164.1	11454366	R	21	90.48	9.52
NC_047164.1.11454505	NC_047164.1	11454505	R	20	40.00	60.00
NC_047164.1.11454513	NC_047164.1	11454513	R	21	57.14	42.86
NC_047164.1.11522226	NC_047164.1	11522226	R	20	0.00	100.00
NC_047164.1.11555792	NC_047164.1	11555792	R	20	55.00	45.00
NC_047164.1.11608109	NC_047164.1	11608109	F	20	95.00	5.00
NC_047164.1.11707176	NC_047164.1	11707176	R	20	65.00	35.00
NC_047164.1.11825229	NC_047164.1	11825229	F	21	52.38	47.62
NC_047164.1.11849769	NC_047164.1	11849769	F	20	65.00	35.00
NC_047164.1.11972540	NC_047164.1	11972540	F	20	85.00	15.00
NC_047164.1.11973417	NC_047164.1	11973417	R	21	66.67	33.33
NC_047164.1.11986845	NC_047164.1	11986845	R	20	85.00	15.00
NC_047164.1.12087492	NC_047164.1	12087492	F	20	70.00	30.00
NC_047164.1.12110614	NC_047164.1	12110614	F	24	79.17	20.83
NC_047164.1.12110652	NC_047164.1	12110652	F	22	59.09	40.91
NC_047164.1.12218582	NC_047164.1	12218582	F	20	95.00	5.00
NC_047164.1.12068552	NC_047164.1	12068552	R	21	85.71	14.29
NC_047164.1.12068615	NC_047164.1	12068615	R	20	95.00	5.00
NC_047164.1.12068619	NC_047164.1	12068619	R	20	95.00	5.00
NC_047164.1.12189787	NC_047164.1	12189787	R	20	25.00	75.00
NC_047164.1.12278390	NC_047164.1	12278390	F	21	0.00	100.00
NC_047164.1.12278398	NC_047164.1	12278398	F	21	0.00	100.00
NC_047164.1.12367616	NC_047164.1	12367616	R	20	25.00	75.00
NC_047164.1.12401801	NC_047164.1	12401801	F	20	5.00	95.00
NC_047164.1.12429388	NC_047164.1	12429388	F	20	85.00	15.00
NC_047164.1.12516954	NC_047164.1	12516954	F	22	90.91	9.09
NC_047164.1.12516956	NC_047164.1	12516956	F	20	85.00	15.00
NC_047164.1.12397558	NC_047164.1	12397558	R	20	25.00	75.00
NC_047164.1.12553255	NC_047164.1	12553255	R	22	90.91	9.09
NC_047164.1.12553274	NC_047164.1	12553274	R	22	50.00	50.00
NC_047164.1.12622086	NC_047164.1	12622086	R	21	61.90	38.10
NC_047164.1.12656708	NC_047164.1	12656708	R	23	78.26	21.74
NC_047164.1.12656713	NC_047164.1	12656713	R	26	57.69	42.31
NC_047164.1.12656750	NC_047164.1	12656750	R	34	82.35	17.65
NC_047164.1.12656755	NC_047164.1	12656755	R	32	87.50	12.50
NC_047164.1.12656759	NC_047164.1	12656759	R	33	84.85	15.15
NC_047164.1.12656776	NC_047164.1	12656776	R	36	75.00	25.00
NC_047164.1.12656973	NC_047164.1	12656973	R	21	57.14	42.86
NC_047164.1.12659834	NC_047164.1	12659834	F	23	78.26	21.74
NC_047164.1.12659889	NC_047164.1	12659889	F	23	47.83	52.17
NC_047164.1.12659896	NC_047164.1	12659896	F	20	70.00	30.00
NC_047164.1.12659906	NC_047164.1	12659906	F	20	60.00	40.00
NC_047164.1.12659949	NC_047164.1	12659949	F	20	65.00	35.00
NC_047164.1.12660169	NC_047164.1	12660169	F	22	50.00	50.00
NC_047164.1.12660200	NC_047164.1	12660200	F	21	57.14	42.86
NC_047164.1.12660249	NC_047164.1	12660249	F	22	50.00	50.00
NC_047164.1.12660259	NC_047164.1	12660259	F	21	52.38	47.62
NC_047164.1.12660525	NC_047164.1	12660525	F	22	72.73	27.27
NC_047164.1.12660535	NC_047164.1	12660535	F	22	77.27	22.73
NC_047164.1.12660543	NC_047164.1	12660543	F	22	81.82	18.18
NC_047164.1.12660576	NC_047164.1	12660576	F	28	78.57	21.43
NC_047164.1.12660599	NC_047164.1	12660599	F	29	48.28	51.72
NC_047164.1.12660625	NC_047164.1	12660625	F	23	65.22	34.78
NC_047164.1.12660641	NC_047164.1	12660641	F	25	64.00	36.00
NC_047164.1.12660647	NC_047164.1	12660647	F	24	70.83	29.17
NC_047164.1.12660663	NC_047164.1	12660663	F	22	68.18	31.82
NC_047164.1.12660892	NC_047164.1	12660892	F	24	33.33	66.67
NC_047164.1.12660901	NC_047164.1	12660901	F	27	55.56	44.44
NC_047164.1.12660921	NC_047164.1	12660921	F	28	75.00	25.00
NC_047164.1.12660953	NC_047164.1	12660953	F	23	30.43	69.57
NC_047164.1.12660969	NC_047164.1	12660969	F	22	50.00	50.00
NC_047164.1.12660971	NC_047164.1	12660971	F	20	50.00	50.00
NC_047164.1.12658354	NC_047164.1	12658354	R	20	95.00	5.00
NC_047164.1.12658359	NC_047164.1	12658359	R	21	95.24	4.76
NC_047164.1.12658380	NC_047164.1	12658380	R	21	85.71	14.29
NC_047164.1.12659945	NC_047164.1	12659945	R	25	80.00	20.00
NC_047164.1.12659950	NC_047164.1	12659950	R	20	60.00	40.00
NC_047164.1.12659969	NC_047164.1	12659969	R	25	76.00	24.00
NC_047164.1.12659973	NC_047164.1	12659973	R	27	77.78	22.22
NC_047164.1.12659997	NC_047164.1	12659997	R	27	59.26	40.74
NC_047164.1.12660260	NC_047164.1	12660260	R	22	72.73	27.27
NC_047164.1.12660323	NC_047164.1	12660323	R	20	60.00	40.00
NC_047164.1.12660326	NC_047164.1	12660326	R	21	61.90	38.10
NC_047164.1.12660344	NC_047164.1	12660344	R	20	50.00	50.00
NC_047164.1.12660544	NC_047164.1	12660544	R	20	60.00	40.00
NC_047164.1.12660577	NC_047164.1	12660577	R	29	72.41	27.59
NC_047164.1.12660600	NC_047164.1	12660600	R	30	33.33	66.67
NC_047164.1.12660626	NC_047164.1	12660626	R	29	27.59	72.41
NC_047164.1.12660642	NC_047164.1	12660642	R	23	34.78	65.22
NC_047164.1.12660648	NC_047164.1	12660648	R	27	33.33	66.67
NC_047164.1.12660664	NC_047164.1	12660664	R	23	43.48	56.52
NC_047164.1.12660884	NC_047164.1	12660884	R	20	60.00	40.00
NC_047164.1.12660893	NC_047164.1	12660893	R	27	51.85	48.15
NC_047164.1.12660902	NC_047164.1	12660902	R	26	69.23	30.77
NC_047164.1.12660922	NC_047164.1	12660922	R	29	75.86	24.14
NC_047164.1.12660954	NC_047164.1	12660954	R	29	48.28	51.72
NC_047164.1.12660970	NC_047164.1	12660970	R	27	14.81	85.19
NC_047164.1.12660972	NC_047164.1	12660972	R	24	33.33	66.67
NC_047164.1.12660989	NC_047164.1	12660989	R	26	46.15	53.85
NC_047164.1.12798298	NC_047164.1	12798298	F	21	80.95	19.05
NC_047164.1.12798773	NC_047164.1	12798773	F	20	40.00	60.00
NC_047164.1.12798921	NC_047164.1	12798921	F	21	80.95	19.05
NC_047164.1.12798944	NC_047164.1	12798944	F	20	85.00	15.00
NC_047164.1.12798993	NC_047164.1	12798993	F	24	83.33	16.67
NC_047164.1.12799078	NC_047164.1	12799078	F	23	69.57	30.43
NC_047164.1.12799129	NC_047164.1	12799129	F	22	81.82	18.18
NC_047164.1.12801221	NC_047164.1	12801221	F	28	71.43	28.57
NC_047164.1.12801250	NC_047164.1	12801250	F	33	54.55	45.45
NC_047164.1.12801279	NC_047164.1	12801279	F	28	64.29	35.71
NC_047164.1.12801337	NC_047164.1	12801337	F	24	83.33	16.67
NC_047164.1.12801424	NC_047164.1	12801424	F	34	76.47	23.53
NC_047164.1.12801471	NC_047164.1	12801471	F	37	70.27	29.73
NC_047164.1.12801511	NC_047164.1	12801511	F	41	68.29	31.71
NC_047164.1.12801569	NC_047164.1	12801569	F	58	58.62	41.38
NC_047164.1.12801598	NC_047164.1	12801598	F	64	65.62	34.38
NC_047164.1.12801645	NC_047164.1	12801645	F	72	72.22	27.78
NC_047164.1.12801688	NC_047164.1	12801688	F	76	73.68	26.32
NC_047164.1.12801729	NC_047164.1	12801729	F	70	61.43	38.57
NC_047164.1.12801807	NC_047164.1	12801807	F	60	66.67	33.33
NC_047164.1.12801895	NC_047164.1	12801895	F	47	76.60	23.40
NC_047164.1.12801982	NC_047164.1	12801982	F	37	62.16	37.84
NC_047164.1.12802098	NC_047164.1	12802098	F	34	85.29	14.71
NC_047164.1.12802184	NC_047164.1	12802184	F	28	75.00	25.00
NC_047164.1.12802190	NC_047164.1	12802190	F	27	85.19	14.81
NC_047164.1.12802204	NC_047164.1	12802204	F	30	76.67	23.33
NC_047164.1.12802210	NC_047164.1	12802210	F	28	82.14	17.86
NC_047164.1.12802256	NC_047164.1	12802256	F	31	96.77	3.23
NC_047164.1.12802267	NC_047164.1	12802267	F	30	100.00	0.00
NC_047164.1.12802272	NC_047164.1	12802272	F	27	81.48	18.52
NC_047164.1.12802283	NC_047164.1	12802283	F	25	100.00	0.00
NC_047164.1.12802302	NC_047164.1	12802302	F	27	92.59	7.41
NC_047164.1.12802311	NC_047164.1	12802311	F	23	95.65	4.35
NC_047164.1.12802323	NC_047164.1	12802323	F	26	84.62	15.38
NC_047164.1.12802325	NC_047164.1	12802325	F	26	92.31	7.69
NC_047164.1.12802406	NC_047164.1	12802406	F	27	44.44	55.56
NC_047164.1.12802446	NC_047164.1	12802446	F	28	85.71	14.29
NC_047164.1.12802475	NC_047164.1	12802475	F	34	94.12	5.88
NC_047164.1.12802477	NC_047164.1	12802477	F	38	94.74	5.26
NC_047164.1.12802484	NC_047164.1	12802484	F	28	82.14	17.86
NC_047164.1.12802498	NC_047164.1	12802498	F	30	86.67	13.33
NC_047164.1.12802510	NC_047164.1	12802510	F	30	90.00	10.00
NC_047164.1.12802515	NC_047164.1	12802515	F	28	89.29	10.71
NC_047164.1.12802530	NC_047164.1	12802530	F	28	92.86	7.14
NC_047164.1.12804816	NC_047164.1	12804816	F	20	85.00	15.00
NC_047164.1.12804861	NC_047164.1	12804861	F	20	75.00	25.00
NC_047164.1.12804884	NC_047164.1	12804884	F	26	76.92	23.08
NC_047164.1.12798129	NC_047164.1	12798129	R	26	73.08	26.92
NC_047164.1.12798170	NC_047164.1	12798170	R	28	92.86	7.14
NC_047164.1.12798172	NC_047164.1	12798172	R	26	92.31	7.69
NC_047164.1.12798253	NC_047164.1	12798253	R	20	95.00	5.00
NC_047164.1.12798299	NC_047164.1	12798299	R	21	90.48	9.52
NC_047164.1.12798303	NC_047164.1	12798303	R	21	80.95	19.05
NC_047164.1.12798590	NC_047164.1	12798590	R	21	66.67	33.33
NC_047164.1.12798687	NC_047164.1	12798687	R	25	88.00	12.00
NC_047164.1.12798774	NC_047164.1	12798774	R	21	19.05	80.95
NC_047164.1.12798877	NC_047164.1	12798877	R	20	70.00	30.00
NC_047164.1.12798922	NC_047164.1	12798922	R	21	71.43	28.57
NC_047164.1.12798945	NC_047164.1	12798945	R	23	82.61	17.39
NC_047164.1.12799223	NC_047164.1	12799223	R	21	57.14	42.86
NC_047164.1.12799242	NC_047164.1	12799242	R	25	48.00	52.00
NC_047164.1.12799475	NC_047164.1	12799475	R	22	18.18	81.82
NC_047164.1.12799606	NC_047164.1	12799606	R	27	74.07	25.93
NC_047164.1.12799615	NC_047164.1	12799615	R	25	68.00	32.00
NC_047164.1.12801425	NC_047164.1	12801425	R	23	78.26	21.74
NC_047164.1.12801472	NC_047164.1	12801472	R	33	69.70	30.30
NC_047164.1.12801512	NC_047164.1	12801512	R	49	83.67	16.33
NC_047164.1.12801570	NC_047164.1	12801570	R	66	72.73	27.27
NC_047164.1.12801599	NC_047164.1	12801599	R	62	80.65	19.35
NC_047164.1.12801646	NC_047164.1	12801646	R	59	88.14	11.86
NC_047164.1.12801689	NC_047164.1	12801689	R	73	86.30	13.70
NC_047164.1.12801730	NC_047164.1	12801730	R	67	79.10	20.90
NC_047164.1.12801808	NC_047164.1	12801808	R	62	72.58	27.42
NC_047164.1.12801896	NC_047164.1	12801896	R	60	88.33	11.67
NC_047164.1.12801983	NC_047164.1	12801983	R	53	52.83	47.17
NC_047164.1.12802099	NC_047164.1	12802099	R	62	88.71	11.29
NC_047164.1.12802185	NC_047164.1	12802185	R	40	85.00	15.00
NC_047164.1.12802191	NC_047164.1	12802191	R	36	94.44	5.56
NC_047164.1.12802205	NC_047164.1	12802205	R	34	85.29	14.71
NC_047164.1.12802211	NC_047164.1	12802211	R	38	86.84	13.16
NC_047164.1.12802257	NC_047164.1	12802257	R	37	97.30	2.70
NC_047164.1.12802268	NC_047164.1	12802268	R	40	92.50	7.50
NC_047164.1.12802273	NC_047164.1	12802273	R	41	75.61	24.39
NC_047164.1.12802284	NC_047164.1	12802284	R	36	94.44	5.56
NC_047164.1.12802303	NC_047164.1	12802303	R	38	84.21	15.79
NC_047164.1.12802312	NC_047164.1	12802312	R	36	91.67	8.33
NC_047164.1.12802324	NC_047164.1	12802324	R	35	82.86	17.14
NC_047164.1.12802326	NC_047164.1	12802326	R	37	89.19	10.81
NC_047164.1.12802407	NC_047164.1	12802407	R	32	56.25	43.75
NC_047164.1.12802447	NC_047164.1	12802447	R	49	87.76	12.24
NC_047164.1.12802476	NC_047164.1	12802476	R	54	87.04	12.96
NC_047164.1.12802478	NC_047164.1	12802478	R	59	84.75	15.25
NC_047164.1.12802485	NC_047164.1	12802485	R	55	85.45	14.55
NC_047164.1.12802499	NC_047164.1	12802499	R	56	91.07	8.93
NC_047164.1.12802511	NC_047164.1	12802511	R	49	85.71	14.29
NC_047164.1.12802516	NC_047164.1	12802516	R	51	90.20	9.80
NC_047164.1.12802531	NC_047164.1	12802531	R	53	88.68	11.32
NC_047164.1.12802643	NC_047164.1	12802643	R	27	48.15	51.85
NC_047164.1.12802656	NC_047164.1	12802656	R	31	93.55	6.45
NC_047164.1.12802675	NC_047164.1	12802675	R	31	90.32	9.68
NC_047164.1.12802693	NC_047164.1	12802693	R	38	71.05	28.95
NC_047164.1.12802709	NC_047164.1	12802709	R	36	69.44	30.56
NC_047164.1.12802800	NC_047164.1	12802800	R	22	59.09	40.91
NC_047164.1.12802896	NC_047164.1	12802896	R	28	96.43	3.57
NC_047164.1.12802904	NC_047164.1	12802904	R	25	96.00	4.00
NC_047164.1.12802908	NC_047164.1	12802908	R	25	100.00	0.00
NC_047164.1.12802928	NC_047164.1	12802928	R	27	92.59	7.41
NC_047164.1.12803300	NC_047164.1	12803300	R	21	71.43	28.57
NC_047164.1.12803912	NC_047164.1	12803912	R	22	72.73	27.27
NC_047164.1.12803941	NC_047164.1	12803941	R	20	85.00	15.00
NC_047164.1.12804817	NC_047164.1	12804817	R	23	78.26	21.74
NC_047164.1.12804862	NC_047164.1	12804862	R	30	83.33	16.67
NC_047164.1.12804885	NC_047164.1	12804885	R	32	81.25	18.75
NC_047164.1.12804932	NC_047164.1	12804932	R	27	70.37	29.63
NC_047164.1.12807154	NC_047164.1	12807154	F	22	50.00	50.00
NC_047164.1.12807204	NC_047164.1	12807204	F	24	62.50	37.50
NC_047164.1.12807155	NC_047164.1	12807155	R	22	77.27	22.73
NC_047164.1.12807205	NC_047164.1	12807205	R	20	85.00	15.00
NC_047164.1.12810913	NC_047164.1	12810913	F	20	85.00	15.00
NC_047164.1.12810971	NC_047164.1	12810971	F	25	44.00	56.00
NC_047164.1.12811029	NC_047164.1	12811029	F	23	69.57	30.43
NC_047164.1.12810914	NC_047164.1	12810914	R	29	65.52	34.48
NC_047164.1.12810972	NC_047164.1	12810972	R	45	66.67	33.33
NC_047164.1.12811030	NC_047164.1	12811030	R	38	81.58	18.42
NC_047164.1.12811059	NC_047164.1	12811059	R	32	75.00	25.00
NC_047164.1.12832101	NC_047164.1	12832101	R	21	66.67	33.33
NC_047164.1.12832159	NC_047164.1	12832159	R	20	75.00	25.00
NC_047164.1.12835852	NC_047164.1	12835852	F	23	60.87	39.13
NC_047164.1.12835910	NC_047164.1	12835910	F	37	72.97	27.03
NC_047164.1.12835939	NC_047164.1	12835939	F	40	60.00	40.00
NC_047164.1.12835968	NC_047164.1	12835968	F	31	61.29	38.71
NC_047164.1.12836026	NC_047164.1	12836026	F	20	60.00	40.00
NC_047164.1.12835708	NC_047164.1	12835708	R	20	80.00	20.00
NC_047164.1.12835737	NC_047164.1	12835737	R	25	88.00	12.00
NC_047164.1.12835795	NC_047164.1	12835795	R	23	65.22	34.78
NC_047164.1.12835824	NC_047164.1	12835824	R	23	73.91	26.09
NC_047164.1.12835853	NC_047164.1	12835853	R	28	67.86	32.14
NC_047164.1.12835911	NC_047164.1	12835911	R	32	75.00	25.00
NC_047164.1.12835940	NC_047164.1	12835940	R	31	80.65	19.35
NC_047164.1.12835969	NC_047164.1	12835969	R	26	100.00	0.00
NC_047164.1.12954475	NC_047164.1	12954475	F	20	15.00	85.00
NC_047164.1.13040800	NC_047164.1	13040800	F	20	15.00	85.00
NC_047164.1.13059815	NC_047164.1	13059815	F	20	70.00	30.00
NC_047164.1.13167795	NC_047164.1	13167795	F	20	20.00	80.00
NC_047164.1.12846900	NC_047164.1	12846900	R	20	50.00	50.00
NC_047164.1.12850950	NC_047164.1	12850950	R	20	85.00	15.00
NC_047164.1.12954594	NC_047164.1	12954594	R	23	91.30	8.70
NC_047164.1.12954608	NC_047164.1	12954608	R	20	95.00	5.00
NC_047164.1.12996826	NC_047164.1	12996826	R	21	90.48	9.52
NC_047164.1.12996841	NC_047164.1	12996841	R	20	85.00	15.00
NC_047164.1.13045974	NC_047164.1	13045974	R	20	30.00	70.00
NC_047164.1.13061384	NC_047164.1	13061384	R	21	80.95	19.05
NC_047164.1.13061414	NC_047164.1	13061414	R	20	75.00	25.00
NC_047164.1.13061488	NC_047164.1	13061488	R	20	20.00	80.00
NC_047164.1.13087258	NC_047164.1	13087258	R	21	33.33	66.67
NC_047164.1.13205710	NC_047164.1	13205710	F	21	61.90	38.10
NC_047164.1.13251512	NC_047164.1	13251512	R	21	85.71	14.29
NC_047164.1.13251515	NC_047164.1	13251515	R	21	80.95	19.05
NC_047164.1.13251521	NC_047164.1	13251521	R	22	59.09	40.91
NC_047164.1.13251607	NC_047164.1	13251607	R	20	70.00	30.00
NC_047164.1.13251612	NC_047164.1	13251612	R	20	90.00	10.00
NC_047164.1.13370044	NC_047164.1	13370044	F	23	100.00	0.00
NC_047164.1.13430963	NC_047164.1	13430963	F	20	75.00	25.00
NC_047164.1.13371432	NC_047164.1	13371432	R	21	66.67	33.33
NC_047164.1.13479838	NC_047164.1	13479838	R	20	80.00	20.00
NC_047164.1.13479871	NC_047164.1	13479871	R	20	80.00	20.00
NC_047164.1.13536592	NC_047164.1	13536592	F	20	75.00	25.00
NC_047164.1.13534612	NC_047164.1	13534612	R	20	15.00	85.00
NC_047164.1.13534627	NC_047164.1	13534627	R	20	85.00	15.00
NC_047164.1.13569549	NC_047164.1	13569549	F	23	34.78	65.22
NC_047164.1.13569575	NC_047164.1	13569575	F	21	61.90	38.10
NC_047164.1.13602023	NC_047164.1	13602023	R	20	95.00	5.00
NC_047164.1.13627866	NC_047164.1	13627866	R	20	70.00	30.00
NC_047164.1.13627889	NC_047164.1	13627889	R	20	80.00	20.00
NC_047164.1.13639740	NC_047164.1	13639740	R	20	10.00	90.00
NC_047164.1.13776382	NC_047164.1	13776382	F	20	100.00	0.00
NC_047164.1.13776386	NC_047164.1	13776386	F	21	85.71	14.29
NC_047164.1.13776391	NC_047164.1	13776391	F	20	60.00	40.00
NC_047164.1.13801226	NC_047164.1	13801226	F	21	90.48	9.52
NC_047164.1.13801258	NC_047164.1	13801258	F	20	90.00	10.00
NC_047164.1.13694760	NC_047164.1	13694760	R	21	90.48	9.52
NC_047164.1.13704112	NC_047164.1	13704112	R	20	60.00	40.00
NC_047164.1.13720694	NC_047164.1	13720694	R	20	0.00	100.00
NC_047164.1.13720917	NC_047164.1	13720917	R	20	0.00	100.00
NC_047164.1.13720930	NC_047164.1	13720930	R	20	0.00	100.00
NC_047164.1.13720946	NC_047164.1	13720946	R	20	0.00	100.00
NC_047164.1.13720966	NC_047164.1	13720966	R	20	0.00	100.00
NC_047164.1.13730574	NC_047164.1	13730574	R	20	95.00	5.00
NC_047164.1.13783479	NC_047164.1	13783479	R	20	70.00	30.00
NC_047164.1.13857521	NC_047164.1	13857521	F	20	0.00	100.00
NC_047164.1.13857527	NC_047164.1	13857527	F	20	0.00	100.00
NC_047164.1.13857542	NC_047164.1	13857542	F	21	0.00	100.00
NC_047164.1.13857733	NC_047164.1	13857733	F	21	0.00	100.00
NC_047164.1.13869682	NC_047164.1	13869682	F	20	60.00	40.00
NC_047164.1.13869733	NC_047164.1	13869733	F	21	80.95	19.05
NC_047164.1.13869738	NC_047164.1	13869738	F	21	76.19	23.81
NC_047164.1.13869750	NC_047164.1	13869750	F	20	60.00	40.00
NC_047164.1.13831176	NC_047164.1	13831176	R	21	80.95	19.05
NC_047164.1.13831218	NC_047164.1	13831218	R	20	55.00	45.00
NC_047164.1.13944180	NC_047164.1	13944180	F	20	70.00	30.00
NC_047164.1.13953123	NC_047164.1	13953123	F	21	4.76	95.24
NC_047164.1.13953127	NC_047164.1	13953127	F	22	9.09	90.91
NC_047164.1.13955602	NC_047164.1	13955602	F	22	68.18	31.82
NC_047164.1.13981311	NC_047164.1	13981311	F	21	80.95	19.05
NC_047164.1.13981342	NC_047164.1	13981342	F	21	90.48	9.52
NC_047164.1.14142379	NC_047164.1	14142379	F	20	75.00	25.00
NC_047164.1.14142437	NC_047164.1	14142437	F	21	47.62	52.38
NC_047164.1.13948638	NC_047164.1	13948638	R	21	61.90	38.10
NC_047164.1.13948641	NC_047164.1	13948641	R	21	66.67	33.33
NC_047164.1.13948645	NC_047164.1	13948645	R	21	66.67	33.33
NC_047164.1.13993982	NC_047164.1	13993982	R	20	25.00	75.00
NC_047164.1.13993993	NC_047164.1	13993993	R	20	45.00	55.00
NC_047164.1.13994064	NC_047164.1	13994064	R	20	30.00	70.00
NC_047164.1.14013715	NC_047164.1	14013715	R	20	85.00	15.00
NC_047164.1.14112409	NC_047164.1	14112409	R	21	38.10	61.90
NC_047164.1.14142405	NC_047164.1	14142405	R	21	76.19	23.81
NC_047164.1.14226395	NC_047164.1	14226395	F	20	5.00	95.00
NC_047164.1.14305664	NC_047164.1	14305664	F	21	71.43	28.57
NC_047164.1.14305696	NC_047164.1	14305696	F	21	47.62	52.38
NC_047164.1.14191076	NC_047164.1	14191076	R	21	57.14	42.86
NC_047164.1.14191095	NC_047164.1	14191095	R	20	75.00	25.00
NC_047164.1.14321804	NC_047164.1	14321804	R	20	0.00	100.00
NC_047164.1.14321808	NC_047164.1	14321808	R	21	0.00	100.00
NC_047164.1.14321841	NC_047164.1	14321841	R	21	0.00	100.00
NC_047164.1.14321845	NC_047164.1	14321845	R	20	0.00	100.00
NC_047164.1.14355206	NC_047164.1	14355206	F	20	85.00	15.00
NC_047164.1.14354932	NC_047164.1	14354932	R	20	95.00	5.00
NC_047164.1.14406802	NC_047164.1	14406802	F	24	37.50	62.50
NC_047164.1.14406819	NC_047164.1	14406819	F	20	50.00	50.00
NC_047164.1.14406851	NC_047164.1	14406851	F	23	21.74	78.26
NC_047164.1.14467842	NC_047164.1	14467842	F	21	0.00	100.00
NC_047164.1.14392534	NC_047164.1	14392534	R	22	100.00	0.00
NC_047164.1.14398337	NC_047164.1	14398337	R	20	85.00	15.00
NC_047164.1.14405834	NC_047164.1	14405834	R	22	90.91	9.09
NC_047164.1.14405840	NC_047164.1	14405840	R	23	86.96	13.04
NC_047164.1.14405858	NC_047164.1	14405858	R	20	90.00	10.00
NC_047164.1.14405866	NC_047164.1	14405866	R	22	86.36	13.64
NC_047164.1.14405881	NC_047164.1	14405881	R	20	75.00	25.00
NC_047164.1.14501562	NC_047164.1	14501562	R	21	76.19	23.81
NC_047164.1.14501586	NC_047164.1	14501586	R	20	90.00	10.00
NC_047164.1.14855995	NC_047164.1	14855995	F	20	0.00	100.00
NC_047164.1.14872401	NC_047164.1	14872401	F	22	81.82	18.18
NC_047164.1.14872410	NC_047164.1	14872410	F	22	77.27	22.73
NC_047164.1.14872412	NC_047164.1	14872412	F	22	90.91	9.09
NC_047164.1.14872469	NC_047164.1	14872469	F	20	90.00	10.00
NC_047164.1.14872500	NC_047164.1	14872500	F	20	60.00	40.00
NC_047164.1.14887231	NC_047164.1	14887231	F	23	56.52	43.48
NC_047164.1.14887257	NC_047164.1	14887257	F	24	62.50	37.50
NC_047164.1.14894176	NC_047164.1	14894176	F	25	76.00	24.00
NC_047164.1.14966759	NC_047164.1	14966759	F	21	95.24	4.76
NC_047164.1.14966983	NC_047164.1	14966983	F	20	70.00	30.00
NC_047164.1.14605092	NC_047164.1	14605092	R	20	40.00	60.00
NC_047164.1.14779786	NC_047164.1	14779786	R	20	0.00	100.00
NC_047164.1.14810517	NC_047164.1	14810517	R	21	85.71	14.29
NC_047164.1.14817567	NC_047164.1	14817567	R	20	5.00	95.00
NC_047164.1.14817646	NC_047164.1	14817646	R	20	0.00	100.00
