chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.29082591	NC_047163.1	29082591	R	82	20.73	79.27
NC_047163.1.29082640	NC_047163.1	29082640	R	64	56.25	43.75
NC_047163.1.29082660	NC_047163.1	29082660	R	73	16.44	83.56
NC_047163.1.29082706	NC_047163.1	29082706	R	79	29.11	70.89
NC_047163.1.29082755	NC_047163.1	29082755	R	65	49.23	50.77
NC_047163.1.29082775	NC_047163.1	29082775	R	77	11.69	88.31
NC_047163.1.29082821	NC_047163.1	29082821	R	86	24.42	75.58
NC_047163.1.29082870	NC_047163.1	29082870	R	73	52.05	47.95
NC_047163.1.29082890	NC_047163.1	29082890	R	97	8.25	91.75
NC_047163.1.29082936	NC_047163.1	29082936	R	90	25.56	74.44
NC_047163.1.29082985	NC_047163.1	29082985	R	82	60.98	39.02
NC_047163.1.29083005	NC_047163.1	29083005	R	88	11.36	88.64
NC_047163.1.29083051	NC_047163.1	29083051	R	99	40.40	59.60
NC_047163.1.29083100	NC_047163.1	29083100	R	77	55.84	44.16
NC_047163.1.29083120	NC_047163.1	29083120	R	87	19.54	80.46
NC_047163.1.29083166	NC_047163.1	29083166	R	57	35.09	64.91
NC_047163.1.29083215	NC_047163.1	29083215	R	33	45.45	54.55
NC_047163.1.29083235	NC_047163.1	29083235	R	29	27.59	72.41
NC_047163.1.29083280	NC_047163.1	29083280	R	52	44.23	55.77
NC_047163.1.29083329	NC_047163.1	29083329	R	68	57.35	42.65
NC_047163.1.29083349	NC_047163.1	29083349	R	90	15.56	84.44
NC_047163.1.29083395	NC_047163.1	29083395	R	99	34.34	65.66
NC_047163.1.29083444	NC_047163.1	29083444	R	84	53.57	46.43
NC_047163.1.29083464	NC_047163.1	29083464	R	99	20.20	79.80
NC_047163.1.29083510	NC_047163.1	29083510	R	71	42.25	57.75
NC_047163.1.29083559	NC_047163.1	29083559	R	54	48.15	51.85
NC_047163.1.29083579	NC_047163.1	29083579	R	68	19.12	80.88
NC_047163.1.29083625	NC_047163.1	29083625	R	76	36.84	63.16
NC_047163.1.29083674	NC_047163.1	29083674	R	66	56.06	43.94
NC_047163.1.29083694	NC_047163.1	29083694	R	70	25.71	74.29
NC_047163.1.29083740	NC_047163.1	29083740	R	51	41.18	58.82
NC_047163.1.29083789	NC_047163.1	29083789	R	25	64.00	36.00
NC_047164.1.2342	NC_047164.1	2342	F	29	58.62	41.38
NC_047164.1.10000	NC_047164.1	10000	F	20	85.00	15.00
NC_047164.1.10013	NC_047164.1	10013	R	22	72.73	27.27
NC_047164.1.10040	NC_047164.1	10040	R	26	96.15	3.85
NC_047164.1.10049	NC_047164.1	10049	R	26	100.00	0.00
NC_047164.1.10143	NC_047164.1	10143	R	28	82.14	17.86
NC_047164.1.9919	NC_047164.1	9919	R	26	88.46	11.54
NC_047164.1.105117	NC_047164.1	105117	F	23	73.91	26.09
NC_047164.1.105128	NC_047164.1	105128	F	23	69.57	30.43
NC_047164.1.105172	NC_047164.1	105172	F	22	86.36	13.64
NC_047164.1.105185	NC_047164.1	105185	F	20	90.00	10.00
NC_047164.1.107088	NC_047164.1	107088	F	21	71.43	28.57
NC_047164.1.109004	NC_047164.1	109004	F	20	95.00	5.00
NC_047164.1.109008	NC_047164.1	109008	F	20	75.00	25.00
NC_047164.1.109016	NC_047164.1	109016	F	21	95.24	4.76
NC_047164.1.109042	NC_047164.1	109042	F	20	95.00	5.00
NC_047164.1.109221	NC_047164.1	109221	F	20	90.00	10.00
NC_047164.1.110668	NC_047164.1	110668	F	20	45.00	55.00
NC_047164.1.110706	NC_047164.1	110706	F	22	9.09	90.91
NC_047164.1.105078	NC_047164.1	105078	R	20	65.00	35.00
NC_047164.1.105114	NC_047164.1	105114	R	20	75.00	25.00
NC_047164.1.105186	NC_047164.1	105186	R	20	70.00	30.00
NC_047164.1.105559	NC_047164.1	105559	R	22	86.36	13.64
NC_047164.1.105589	NC_047164.1	105589	R	20	95.00	5.00
NC_047164.1.105671	NC_047164.1	105671	R	22	81.82	18.18
NC_047164.1.105791	NC_047164.1	105791	R	22	86.36	13.64
NC_047164.1.105859	NC_047164.1	105859	R	23	73.91	26.09
NC_047164.1.105928	NC_047164.1	105928	R	22	95.45	4.55
NC_047164.1.107542	NC_047164.1	107542	R	24	20.83	79.17
NC_047164.1.107571	NC_047164.1	107571	R	27	18.52	81.48
NC_047164.1.107587	NC_047164.1	107587	R	24	62.50	37.50
NC_047164.1.107712	NC_047164.1	107712	R	27	81.48	18.52
NC_047164.1.107807	NC_047164.1	107807	R	26	84.62	15.38
NC_047164.1.107826	NC_047164.1	107826	R	27	81.48	18.52
NC_047164.1.107879	NC_047164.1	107879	R	20	60.00	40.00
NC_047164.1.107981	NC_047164.1	107981	R	20	20.00	80.00
NC_047164.1.108059	NC_047164.1	108059	R	22	81.82	18.18
NC_047164.1.108323	NC_047164.1	108323	R	23	91.30	8.70
NC_047164.1.2145729	NC_047164.1	2145729	F	21	90.48	9.52
NC_047164.1.2145791	NC_047164.1	2145791	F	24	87.50	12.50
NC_047164.1.2145819	NC_047164.1	2145819	F	21	90.48	9.52
NC_047164.1.2145994	NC_047164.1	2145994	F	21	80.95	19.05
NC_047164.1.2149981	NC_047164.1	2149981	F	25	76.00	24.00
NC_047164.1.2149999	NC_047164.1	2149999	F	23	95.65	4.35
NC_047164.1.2150023	NC_047164.1	2150023	F	21	95.24	4.76
NC_047164.1.2150032	NC_047164.1	2150032	F	21	90.48	9.52
NC_047164.1.2150269	NC_047164.1	2150269	F	20	100.00	0.00
NC_047164.1.2150333	NC_047164.1	2150333	F	31	32.26	67.74
NC_047164.1.2150342	NC_047164.1	2150342	F	27	96.30	3.70
NC_047164.1.2150350	NC_047164.1	2150350	F	31	93.55	6.45
NC_047164.1.2150503	NC_047164.1	2150503	F	24	91.67	8.33
NC_047164.1.2150602	NC_047164.1	2150602	F	26	61.54	38.46
NC_047164.1.2150609	NC_047164.1	2150609	F	24	62.50	37.50
NC_047164.1.2149832	NC_047164.1	2149832	R	20	100.00	0.00
NC_047164.1.2150084	NC_047164.1	2150084	R	20	85.00	15.00
NC_047164.1.2150270	NC_047164.1	2150270	R	40	82.50	17.50
NC_047164.1.2150334	NC_047164.1	2150334	R	44	45.45	54.55
NC_047164.1.2150343	NC_047164.1	2150343	R	45	84.44	15.56
NC_047164.1.2150351	NC_047164.1	2150351	R	44	86.36	13.64
NC_047164.1.2150504	NC_047164.1	2150504	R	30	76.67	23.33
NC_047164.1.2150603	NC_047164.1	2150603	R	21	85.71	14.29
NC_047164.1.2159476	NC_047164.1	2159476	F	22	100.00	0.00
NC_047164.1.2159645	NC_047164.1	2159645	F	24	66.67	33.33
NC_047164.1.2159720	NC_047164.1	2159720	F	20	70.00	30.00
NC_047164.1.2160500	NC_047164.1	2160500	F	20	0.00	100.00
NC_047164.1.2160677	NC_047164.1	2160677	F	29	0.00	100.00
NC_047164.1.2160706	NC_047164.1	2160706	F	33	12.12	87.88
NC_047164.1.2160722	NC_047164.1	2160722	F	29	3.45	96.55
NC_047164.1.2160727	NC_047164.1	2160727	F	26	3.85	96.15
NC_047164.1.2160730	NC_047164.1	2160730	F	26	3.85	96.15
NC_047164.1.2160732	NC_047164.1	2160732	F	30	3.33	96.67
NC_047164.1.2160784	NC_047164.1	2160784	F	21	9.52	90.48
NC_047164.1.2160844	NC_047164.1	2160844	F	22	9.09	90.91
NC_047164.1.2160942	NC_047164.1	2160942	F	26	0.00	100.00
NC_047164.1.2161002	NC_047164.1	2161002	F	20	15.00	85.00
NC_047164.1.2161009	NC_047164.1	2161009	F	22	4.55	95.45
NC_047164.1.2161040	NC_047164.1	2161040	F	22	0.00	100.00
NC_047164.1.2161069	NC_047164.1	2161069	F	20	10.00	90.00
NC_047164.1.2161342	NC_047164.1	2161342	F	26	73.08	26.92
NC_047164.1.2161853	NC_047164.1	2161853	F	35	94.29	5.71
NC_047164.1.2161975	NC_047164.1	2161975	F	39	71.79	28.21
NC_047164.1.2162012	NC_047164.1	2162012	F	43	13.95	86.05
NC_047164.1.2162143	NC_047164.1	2162143	F	37	56.76	43.24
NC_047164.1.2162224	NC_047164.1	2162224	F	46	89.13	10.87
NC_047164.1.2162228	NC_047164.1	2162228	F	44	90.91	9.09
NC_047164.1.2162334	NC_047164.1	2162334	F	23	100.00	0.00
NC_047164.1.2162351	NC_047164.1	2162351	F	24	91.67	8.33
NC_047164.1.2162452	NC_047164.1	2162452	F	21	85.71	14.29
NC_047164.1.2162496	NC_047164.1	2162496	F	20	75.00	25.00
NC_047164.1.2162520	NC_047164.1	2162520	F	25	80.00	20.00
NC_047164.1.2162554	NC_047164.1	2162554	F	22	95.45	4.55
NC_047164.1.2162563	NC_047164.1	2162563	F	25	100.00	0.00
NC_047164.1.2162578	NC_047164.1	2162578	F	23	86.96	13.04
NC_047164.1.2162591	NC_047164.1	2162591	F	27	81.48	18.52
NC_047164.1.2162605	NC_047164.1	2162605	F	24	95.83	4.17
NC_047164.1.2162624	NC_047164.1	2162624	F	23	95.65	4.35
NC_047164.1.2162641	NC_047164.1	2162641	F	24	100.00	0.00
NC_047164.1.2162740	NC_047164.1	2162740	F	22	100.00	0.00
NC_047164.1.2163654	NC_047164.1	2163654	F	24	45.83	54.17
NC_047164.1.2163669	NC_047164.1	2163669	F	27	74.07	25.93
NC_047164.1.2163704	NC_047164.1	2163704	F	23	78.26	21.74
NC_047164.1.2163712	NC_047164.1	2163712	F	23	78.26	21.74
NC_047164.1.2163822	NC_047164.1	2163822	F	22	22.73	77.27
NC_047164.1.2163897	NC_047164.1	2163897	F	27	22.22	77.78
NC_047164.1.2163925	NC_047164.1	2163925	F	26	34.62	65.38
NC_047164.1.2164436	NC_047164.1	2164436	F	20	85.00	15.00
NC_047164.1.2164560	NC_047164.1	2164560	F	28	89.29	10.71
NC_047164.1.2164563	NC_047164.1	2164563	F	29	86.21	13.79
NC_047164.1.2164598	NC_047164.1	2164598	F	36	91.67	8.33
NC_047164.1.2164608	NC_047164.1	2164608	F	34	94.12	5.88
NC_047164.1.2164611	NC_047164.1	2164611	F	34	97.06	2.94
NC_047164.1.2164618	NC_047164.1	2164618	F	32	100.00	0.00
NC_047164.1.2164646	NC_047164.1	2164646	F	39	94.87	5.13
NC_047164.1.2164656	NC_047164.1	2164656	F	46	93.48	6.52
NC_047164.1.2164666	NC_047164.1	2164666	F	47	91.49	8.51
NC_047164.1.2164685	NC_047164.1	2164685	F	44	86.36	13.64
NC_047164.1.2164696	NC_047164.1	2164696	F	45	86.67	13.33
NC_047164.1.2164741	NC_047164.1	2164741	F	40	77.50	22.50
NC_047164.1.2164755	NC_047164.1	2164755	F	43	83.72	16.28
NC_047164.1.2164757	NC_047164.1	2164757	F	43	86.05	13.95
NC_047164.1.2164769	NC_047164.1	2164769	F	45	82.22	17.78
NC_047164.1.2164781	NC_047164.1	2164781	F	42	76.19	23.81
NC_047164.1.2164815	NC_047164.1	2164815	F	38	86.84	13.16
NC_047164.1.2164819	NC_047164.1	2164819	F	30	86.67	13.33
NC_047164.1.2164851	NC_047164.1	2164851	F	37	67.57	32.43
NC_047164.1.2164870	NC_047164.1	2164870	F	36	83.33	16.67
NC_047164.1.2164872	NC_047164.1	2164872	F	32	87.50	12.50
NC_047164.1.2164875	NC_047164.1	2164875	F	36	77.78	22.22
NC_047164.1.2164879	NC_047164.1	2164879	F	27	81.48	18.52
NC_047164.1.2164935	NC_047164.1	2164935	F	31	80.65	19.35
NC_047164.1.2164944	NC_047164.1	2164944	F	35	80.00	20.00
NC_047164.1.2164963	NC_047164.1	2164963	F	35	80.00	20.00
NC_047164.1.2164983	NC_047164.1	2164983	F	33	81.82	18.18
NC_047164.1.2165077	NC_047164.1	2165077	F	27	70.37	29.63
NC_047164.1.2165103	NC_047164.1	2165103	F	30	93.33	6.67
NC_047164.1.2165109	NC_047164.1	2165109	F	32	96.88	3.12
NC_047164.1.2165153	NC_047164.1	2165153	F	37	97.30	2.70
NC_047164.1.2165163	NC_047164.1	2165163	F	38	94.74	5.26
NC_047164.1.2165218	NC_047164.1	2165218	F	29	89.66	10.34
NC_047164.1.2167269	NC_047164.1	2167269	F	21	100.00	0.00
NC_047164.1.2167526	NC_047164.1	2167526	F	23	56.52	43.48
NC_047164.1.2167553	NC_047164.1	2167553	F	24	70.83	29.17
NC_047164.1.2167647	NC_047164.1	2167647	F	26	42.31	57.69
NC_047164.1.2167749	NC_047164.1	2167749	F	29	86.21	13.79
NC_047164.1.2170033	NC_047164.1	2170033	F	21	90.48	9.52
NC_047164.1.2170067	NC_047164.1	2170067	F	20	80.00	20.00
NC_047164.1.2170300	NC_047164.1	2170300	F	20	95.00	5.00
NC_047164.1.2170739	NC_047164.1	2170739	F	29	13.79	86.21
NC_047164.1.2170744	NC_047164.1	2170744	F	24	29.17	70.83
NC_047164.1.2170799	NC_047164.1	2170799	F	29	17.24	82.76
NC_047164.1.2170829	NC_047164.1	2170829	F	36	16.67	83.33
NC_047164.1.2170915	NC_047164.1	2170915	F	24	25.00	75.00
NC_047164.1.2170917	NC_047164.1	2170917	F	28	14.29	85.71
NC_047164.1.2170975	NC_047164.1	2170975	F	21	4.76	95.24
NC_047164.1.2170981	NC_047164.1	2170981	F	23	4.35	95.65
NC_047164.1.2171010	NC_047164.1	2171010	F	29	6.90	93.10
NC_047164.1.2171028	NC_047164.1	2171028	F	32	21.88	78.12
NC_047164.1.2171051	NC_047164.1	2171051	F	29	10.34	89.66
NC_047164.1.2171057	NC_047164.1	2171057	F	30	10.00	90.00
NC_047164.1.2171098	NC_047164.1	2171098	F	32	15.62	84.38
NC_047164.1.2171110	NC_047164.1	2171110	F	27	11.11	88.89
NC_047164.1.2171128	NC_047164.1	2171128	F	32	15.62	84.38
NC_047164.1.2171227	NC_047164.1	2171227	F	21	9.52	90.48
NC_047164.1.2171235	NC_047164.1	2171235	F	22	4.55	95.45
NC_047164.1.2171266	NC_047164.1	2171266	F	22	0.00	100.00
NC_047164.1.2171279	NC_047164.1	2171279	F	20	0.00	100.00
NC_047164.1.2171320	NC_047164.1	2171320	F	20	5.00	95.00
NC_047164.1.2171334	NC_047164.1	2171334	F	20	0.00	100.00
NC_047164.1.2171624	NC_047164.1	2171624	F	21	52.38	47.62
NC_047164.1.2171775	NC_047164.1	2171775	F	26	84.62	15.38
NC_047164.1.2171813	NC_047164.1	2171813	F	38	78.95	21.05
NC_047164.1.2171868	NC_047164.1	2171868	F	39	20.51	79.49
NC_047164.1.2171895	NC_047164.1	2171895	F	34	14.71	85.29
NC_047164.1.2171902	NC_047164.1	2171902	F	35	80.00	20.00
NC_047164.1.2171940	NC_047164.1	2171940	F	28	78.57	21.43
NC_047164.1.2171964	NC_047164.1	2171964	F	24	100.00	0.00
NC_047164.1.2172032	NC_047164.1	2172032	F	22	68.18	31.82
NC_047164.1.2172441	NC_047164.1	2172441	F	23	69.57	30.43
NC_047164.1.2159284	NC_047164.1	2159284	R	27	55.56	44.44
NC_047164.1.2159333	NC_047164.1	2159333	R	33	87.88	12.12
NC_047164.1.2159356	NC_047164.1	2159356	R	30	76.67	23.33
NC_047164.1.2159886	NC_047164.1	2159886	R	20	10.00	90.00
NC_047164.1.2160357	NC_047164.1	2160357	R	21	0.00	100.00
NC_047164.1.2160362	NC_047164.1	2160362	R	21	9.52	90.48
NC_047164.1.2160370	NC_047164.1	2160370	R	20	15.00	85.00
NC_047164.1.2160385	NC_047164.1	2160385	R	21	0.00	100.00
NC_047164.1.2160390	NC_047164.1	2160390	R	20	0.00	100.00
NC_047164.1.2160395	NC_047164.1	2160395	R	25	0.00	100.00
NC_047164.1.2160434	NC_047164.1	2160434	R	20	5.00	95.00
NC_047164.1.2160561	NC_047164.1	2160561	R	24	12.50	87.50
NC_047164.1.2160588	NC_047164.1	2160588	R	22	0.00	100.00
NC_047164.1.2160678	NC_047164.1	2160678	R	31	0.00	100.00
NC_047164.1.2160707	NC_047164.1	2160707	R	30	0.00	100.00
NC_047164.1.2160723	NC_047164.1	2160723	R	26	3.85	96.15
NC_047164.1.2160728	NC_047164.1	2160728	R	25	24.00	76.00
NC_047164.1.2160731	NC_047164.1	2160731	R	26	15.38	84.62
NC_047164.1.2160733	NC_047164.1	2160733	R	27	3.70	96.30
NC_047164.1.2160785	NC_047164.1	2160785	R	28	3.57	96.43
NC_047164.1.2160845	NC_047164.1	2160845	R	26	0.00	100.00
NC_047164.1.2160865	NC_047164.1	2160865	R	26	0.00	100.00
NC_047164.1.2160881	NC_047164.1	2160881	R	30	0.00	100.00
NC_047164.1.2160899	NC_047164.1	2160899	R	32	0.00	100.00
NC_047164.1.2160943	NC_047164.1	2160943	R	28	17.86	82.14
NC_047164.1.2161003	NC_047164.1	2161003	R	30	3.33	96.67
NC_047164.1.2161010	NC_047164.1	2161010	R	28	10.71	89.29
NC_047164.1.2161041	NC_047164.1	2161041	R	27	3.70	96.30
NC_047164.1.2161070	NC_047164.1	2161070	R	30	3.33	96.67
NC_047164.1.2161343	NC_047164.1	2161343	R	22	90.91	9.09
NC_047164.1.2161854	NC_047164.1	2161854	R	26	80.77	19.23
NC_047164.1.2161976	NC_047164.1	2161976	R	31	83.87	16.13
NC_047164.1.2162144	NC_047164.1	2162144	R	34	44.12	55.88
NC_047164.1.2162225	NC_047164.1	2162225	R	42	83.33	16.67
NC_047164.1.2162229	NC_047164.1	2162229	R	43	81.40	18.60
NC_047164.1.2162335	NC_047164.1	2162335	R	32	87.50	12.50
NC_047164.1.2162352	NC_047164.1	2162352	R	34	88.24	11.76
NC_047164.1.2163655	NC_047164.1	2163655	R	21	23.81	76.19
NC_047164.1.2163670	NC_047164.1	2163670	R	22	68.18	31.82
NC_047164.1.2163705	NC_047164.1	2163705	R	23	69.57	30.43
NC_047164.1.2163823	NC_047164.1	2163823	R	27	14.81	85.19
NC_047164.1.2163898	NC_047164.1	2163898	R	30	20.00	80.00
NC_047164.1.2163926	NC_047164.1	2163926	R	26	23.08	76.92
NC_047164.1.2164561	NC_047164.1	2164561	R	23	86.96	13.04
NC_047164.1.2164609	NC_047164.1	2164609	R	25	96.00	4.00
NC_047164.1.2164612	NC_047164.1	2164612	R	25	92.00	8.00
NC_047164.1.2164619	NC_047164.1	2164619	R	24	100.00	0.00
NC_047164.1.2164647	NC_047164.1	2164647	R	23	100.00	0.00
NC_047164.1.2164657	NC_047164.1	2164657	R	22	95.45	4.55
NC_047164.1.2164667	NC_047164.1	2164667	R	20	100.00	0.00
NC_047164.1.2164742	NC_047164.1	2164742	R	25	88.00	12.00
NC_047164.1.2164756	NC_047164.1	2164756	R	27	88.89	11.11
NC_047164.1.2164758	NC_047164.1	2164758	R	25	100.00	0.00
NC_047164.1.2164770	NC_047164.1	2164770	R	26	96.15	3.85
NC_047164.1.2164782	NC_047164.1	2164782	R	28	89.29	10.71
NC_047164.1.2164816	NC_047164.1	2164816	R	31	87.10	12.90
NC_047164.1.2164820	NC_047164.1	2164820	R	30	90.00	10.00
NC_047164.1.2164852	NC_047164.1	2164852	R	25	92.00	8.00
NC_047164.1.2164871	NC_047164.1	2164871	R	25	96.00	4.00
NC_047164.1.2164873	NC_047164.1	2164873	R	25	92.00	8.00
NC_047164.1.2164876	NC_047164.1	2164876	R	26	88.46	11.54
NC_047164.1.2164880	NC_047164.1	2164880	R	24	95.83	4.17
NC_047164.1.2164936	NC_047164.1	2164936	R	20	90.00	10.00
NC_047164.1.2164945	NC_047164.1	2164945	R	22	100.00	0.00
NC_047164.1.2164964	NC_047164.1	2164964	R	20	85.00	15.00
NC_047164.1.2164984	NC_047164.1	2164984	R	21	66.67	33.33
NC_047164.1.2165078	NC_047164.1	2165078	R	21	80.95	19.05
NC_047164.1.2165104	NC_047164.1	2165104	R	20	95.00	5.00
NC_047164.1.2167554	NC_047164.1	2167554	R	23	86.96	13.04
NC_047164.1.2169772	NC_047164.1	2169772	R	20	70.00	30.00
NC_047164.1.2169794	NC_047164.1	2169794	R	22	81.82	18.18
NC_047164.1.2169816	NC_047164.1	2169816	R	25	80.00	20.00
NC_047164.1.2169819	NC_047164.1	2169819	R	24	83.33	16.67
NC_047164.1.2169844	NC_047164.1	2169844	R	26	73.08	26.92
NC_047164.1.2169873	NC_047164.1	2169873	R	27	70.37	29.63
NC_047164.1.2169876	NC_047164.1	2169876	R	26	84.62	15.38
NC_047164.1.2169885	NC_047164.1	2169885	R	25	80.00	20.00
NC_047164.1.2170034	NC_047164.1	2170034	R	34	100.00	0.00
NC_047164.1.2170037	NC_047164.1	2170037	R	33	100.00	0.00
NC_047164.1.2170068	NC_047164.1	2170068	R	36	97.22	2.78
NC_047164.1.2170167	NC_047164.1	2170167	R	33	90.91	9.09
NC_047164.1.2170231	NC_047164.1	2170231	R	29	68.97	31.03
NC_047164.1.2170282	NC_047164.1	2170282	R	26	88.46	11.54
NC_047164.1.2170301	NC_047164.1	2170301	R	25	80.00	20.00
NC_047164.1.2170451	NC_047164.1	2170451	R	29	48.28	51.72
NC_047164.1.2170455	NC_047164.1	2170455	R	29	44.83	55.17
NC_047164.1.2170470	NC_047164.1	2170470	R	30	33.33	66.67
NC_047164.1.2170740	NC_047164.1	2170740	R	31	9.68	90.32
NC_047164.1.2170745	NC_047164.1	2170745	R	31	6.45	93.55
NC_047164.1.2170800	NC_047164.1	2170800	R	36	8.33	91.67
NC_047164.1.2170830	NC_047164.1	2170830	R	30	16.67	83.33
NC_047164.1.2170916	NC_047164.1	2170916	R	31	3.23	96.77
NC_047164.1.2170918	NC_047164.1	2170918	R	31	6.45	93.55
NC_047164.1.2170976	NC_047164.1	2170976	R	48	0.00	100.00
NC_047164.1.2170982	NC_047164.1	2170982	R	44	2.27	97.73
NC_047164.1.2171011	NC_047164.1	2171011	R	53	1.89	98.11
NC_047164.1.2171029	NC_047164.1	2171029	R	40	0.00	100.00
NC_047164.1.2171052	NC_047164.1	2171052	R	49	4.08	95.92
NC_047164.1.2171058	NC_047164.1	2171058	R	49	2.04	97.96
NC_047164.1.2171099	NC_047164.1	2171099	R	38	0.00	100.00
NC_047164.1.2171111	NC_047164.1	2171111	R	34	0.00	100.00
NC_047164.1.2171129	NC_047164.1	2171129	R	35	0.00	100.00
NC_047164.1.2171170	NC_047164.1	2171170	R	27	0.00	100.00
NC_047164.1.2171228	NC_047164.1	2171228	R	27	7.41	92.59
NC_047164.1.2171236	NC_047164.1	2171236	R	27	0.00	100.00
NC_047164.1.2171267	NC_047164.1	2171267	R	24	8.33	91.67
NC_047164.1.2171280	NC_047164.1	2171280	R	24	0.00	100.00
NC_047164.1.2171321	NC_047164.1	2171321	R	21	0.00	100.00
NC_047164.1.2171335	NC_047164.1	2171335	R	22	0.00	100.00
NC_047164.1.2171776	NC_047164.1	2171776	R	25	84.00	16.00
NC_047164.1.2171814	NC_047164.1	2171814	R	24	75.00	25.00
NC_047164.1.2171869	NC_047164.1	2171869	R	27	3.70	96.30
NC_047164.1.2171896	NC_047164.1	2171896	R	21	23.81	76.19
NC_047164.1.2171903	NC_047164.1	2171903	R	20	70.00	30.00
NC_047164.1.2172442	NC_047164.1	2172442	R	21	61.90	38.10
NC_047164.1.2172613	NC_047164.1	2172613	R	27	81.48	18.52
NC_047164.1.2172629	NC_047164.1	2172629	R	25	92.00	8.00
NC_047164.1.2172653	NC_047164.1	2172653	R	29	79.31	20.69
NC_047164.1.2172663	NC_047164.1	2172663	R	27	85.19	14.81
NC_047164.1.2172743	NC_047164.1	2172743	R	22	77.27	22.73
NC_047164.1.2172770	NC_047164.1	2172770	R	21	76.19	23.81
NC_047164.1.2172791	NC_047164.1	2172791	R	22	90.91	9.09
NC_047164.1.2172849	NC_047164.1	2172849	R	25	32.00	68.00
NC_047164.1.2172871	NC_047164.1	2172871	R	27	85.19	14.81
NC_047164.1.2172918	NC_047164.1	2172918	R	36	83.33	16.67
NC_047164.1.2172930	NC_047164.1	2172930	R	35	77.14	22.86
NC_047164.1.2172946	NC_047164.1	2172946	R	31	83.87	16.13
NC_047164.1.2173007	NC_047164.1	2173007	R	26	92.31	7.69
NC_047164.1.2173921	NC_047164.1	2173921	R	31	90.32	9.68
NC_047164.1.2173947	NC_047164.1	2173947	R	24	83.33	16.67
NC_047164.1.6088337	NC_047164.1	6088337	F	20	25.00	75.00
NC_047164.1.6271954	NC_047164.1	6271954	R	20	85.00	15.00
NC_047164.1.7052334	NC_047164.1	7052334	F	20	90.00	10.00
NC_047164.1.12658353	NC_047164.1	12658353	F	24	79.17	20.83
NC_047164.1.12658358	NC_047164.1	12658358	F	25	92.00	8.00
NC_047164.1.12658362	NC_047164.1	12658362	F	24	79.17	20.83
NC_047164.1.12658379	NC_047164.1	12658379	F	26	92.31	7.69
NC_047164.1.12659653	NC_047164.1	12659653	F	28	53.57	46.43
NC_047164.1.12659834	NC_047164.1	12659834	F	37	75.68	24.32
NC_047164.1.12659889	NC_047164.1	12659889	F	34	70.59	29.41
NC_047164.1.12659896	NC_047164.1	12659896	F	41	92.68	7.32
NC_047164.1.12659906	NC_047164.1	12659906	F	42	95.24	4.76
NC_047164.1.12659922	NC_047164.1	12659922	F	56	96.43	3.57
NC_047164.1.12659944	NC_047164.1	12659944	F	57	89.47	10.53
NC_047164.1.12659949	NC_047164.1	12659949	F	56	91.07	8.93
NC_047164.1.12659968	NC_047164.1	12659968	F	52	76.92	23.08
NC_047164.1.12659972	NC_047164.1	12659972	F	50	86.00	14.00
NC_047164.1.12659996	NC_047164.1	12659996	F	40	67.50	32.50
NC_047164.1.12660036	NC_047164.1	12660036	F	28	89.29	10.71
NC_047164.1.12660041	NC_047164.1	12660041	F	26	84.62	15.38
NC_047164.1.12660126	NC_047164.1	12660126	F	21	76.19	23.81
NC_047164.1.12660131	NC_047164.1	12660131	F	21	71.43	28.57
NC_047164.1.12660137	NC_047164.1	12660137	F	22	68.18	31.82
NC_047164.1.12660142	NC_047164.1	12660142	F	22	68.18	31.82
NC_047164.1.12660150	NC_047164.1	12660150	F	21	71.43	28.57
NC_047164.1.12660169	NC_047164.1	12660169	F	32	68.75	31.25
NC_047164.1.12660200	NC_047164.1	12660200	F	39	53.85	46.15
NC_047164.1.12660249	NC_047164.1	12660249	F	40	60.00	40.00
NC_047164.1.12660259	NC_047164.1	12660259	F	49	71.43	28.57
NC_047164.1.12660322	NC_047164.1	12660322	F	33	66.67	33.33
NC_047164.1.12660325	NC_047164.1	12660325	F	33	78.79	21.21
NC_047164.1.12660343	NC_047164.1	12660343	F	29	82.76	17.24
NC_047164.1.12660372	NC_047164.1	12660372	F	28	71.43	28.57
NC_047164.1.12660453	NC_047164.1	12660453	F	21	90.48	9.52
NC_047164.1.12660525	NC_047164.1	12660525	F	43	86.05	13.95
NC_047164.1.12660535	NC_047164.1	12660535	F	46	86.96	13.04
NC_047164.1.12660543	NC_047164.1	12660543	F	43	88.37	11.63
NC_047164.1.12660576	NC_047164.1	12660576	F	53	94.34	5.66
NC_047164.1.12660599	NC_047164.1	12660599	F	42	90.48	9.52
NC_047164.1.12660625	NC_047164.1	12660625	F	27	70.37	29.63
NC_047164.1.12660641	NC_047164.1	12660641	F	32	90.62	9.38
NC_047164.1.12660647	NC_047164.1	12660647	F	29	86.21	13.79
NC_047164.1.12660663	NC_047164.1	12660663	F	28	85.71	14.29
NC_047164.1.12660883	NC_047164.1	12660883	F	38	84.21	15.79
NC_047164.1.12660892	NC_047164.1	12660892	F	48	75.00	25.00
NC_047164.1.12660901	NC_047164.1	12660901	F	55	80.00	20.00
NC_047164.1.12660921	NC_047164.1	12660921	F	52	76.92	23.08
NC_047164.1.12660953	NC_047164.1	12660953	F	44	54.55	45.45
NC_047164.1.12660969	NC_047164.1	12660969	F	36	61.11	38.89
NC_047164.1.12660971	NC_047164.1	12660971	F	42	59.52	40.48
