chrBase	chr	base	strand	coverage	freqC	freqT
NC_047165.1.907777	NC_047165.1	907777	F	94	55.32	44.68
NC_047165.1.907799	NC_047165.1	907799	F	46	73.91	26.09
NC_047165.1.907807	NC_047165.1	907807	F	50	70.00	30.00
NC_047165.1.907811	NC_047165.1	907811	F	43	65.12	34.88
NC_047165.1.907819	NC_047165.1	907819	F	36	30.56	69.44
NC_047165.1.907823	NC_047165.1	907823	F	34	61.76	38.24
NC_047165.1.907835	NC_047165.1	907835	F	27	66.67	33.33
NC_047165.1.907858	NC_047165.1	907858	F	24	70.83	29.17
NC_047165.1.907866	NC_047165.1	907866	F	25	72.00	28.00
NC_047165.1.907870	NC_047165.1	907870	F	21	57.14	42.86
NC_047165.1.907882	NC_047165.1	907882	F	22	63.64	36.36
NC_047165.1.907894	NC_047165.1	907894	F	21	66.67	33.33
NC_047165.1.908209	NC_047165.1	908209	F	20	95.00	5.00
NC_047165.1.908270	NC_047165.1	908270	F	36	25.00	75.00
NC_047165.1.908274	NC_047165.1	908274	F	33	75.76	24.24
NC_047165.1.908286	NC_047165.1	908286	F	37	81.08	18.92
NC_047165.1.908310	NC_047165.1	908310	F	86	96.51	3.49
NC_047165.1.908318	NC_047165.1	908318	F	102	96.08	3.92
NC_047165.1.908322	NC_047165.1	908322	F	105	82.86	17.14
NC_047165.1.908379	NC_047165.1	908379	F	359	55.43	44.57
NC_047165.1.908383	NC_047165.1	908383	F	353	84.14	15.86
NC_047165.1.908395	NC_047165.1	908395	F	415	85.30	14.70
NC_047165.1.908418	NC_047165.1	908418	F	634	87.38	12.62
NC_047165.1.908426	NC_047165.1	908426	F	676	86.09	13.91
NC_047165.1.908430	NC_047165.1	908430	F	700	79.71	20.29
NC_047165.1.908438	NC_047165.1	908438	F	708	43.79	56.21
NC_047165.1.908442	NC_047165.1	908442	F	673	81.87	18.13
NC_047165.1.908454	NC_047165.1	908454	F	676	46.30	53.70
NC_047165.1.908475	NC_047165.1	908475	F	707	82.32	17.68
NC_047165.1.908483	NC_047165.1	908483	F	695	87.34	12.66
NC_047165.1.908487	NC_047165.1	908487	F	671	80.48	19.52
NC_047165.1.908495	NC_047165.1	908495	F	639	52.90	47.10
NC_047165.1.908499	NC_047165.1	908499	F	604	81.29	18.71
NC_047165.1.908511	NC_047165.1	908511	F	525	80.57	19.43
NC_047165.1.908533	NC_047165.1	908533	F	463	77.54	22.46
NC_047165.1.908541	NC_047165.1	908541	F	440	78.64	21.36
NC_047165.1.908545	NC_047165.1	908545	F	406	77.09	22.91
NC_047165.1.908553	NC_047165.1	908553	F	295	51.19	48.81
NC_047165.1.908557	NC_047165.1	908557	F	288	77.78	22.22
NC_047165.1.908569	NC_047165.1	908569	F	240	76.25	23.75
NC_047165.1.908591	NC_047165.1	908591	F	239	82.43	17.57
NC_047165.1.908599	NC_047165.1	908599	F	257	84.82	15.18
NC_047165.1.908603	NC_047165.1	908603	F	260	78.08	21.92
NC_047165.1.908611	NC_047165.1	908611	F	242	52.07	47.93
NC_047165.1.908615	NC_047165.1	908615	F	257	82.10	17.90
NC_047165.1.908627	NC_047165.1	908627	F	267	67.79	32.21
NC_047165.1.908648	NC_047165.1	908648	F	402	87.81	12.19
NC_047165.1.908656	NC_047165.1	908656	F	419	84.73	15.27
NC_047165.1.908660	NC_047165.1	908660	F	410	74.63	25.37
NC_047165.1.908668	NC_047165.1	908668	F	404	49.26	50.74
NC_047165.1.908672	NC_047165.1	908672	F	383	80.42	19.58
NC_047165.1.908684	NC_047165.1	908684	F	376	78.99	21.01
NC_047165.1.908707	NC_047165.1	908707	F	437	80.09	19.91
NC_047165.1.908715	NC_047165.1	908715	F	415	80.24	19.76
NC_047165.1.908719	NC_047165.1	908719	F	408	71.81	28.19
NC_047165.1.908776	NC_047165.1	908776	F	224	35.71	64.29
NC_047165.1.908780	NC_047165.1	908780	F	181	54.70	45.30
NC_047165.1.908792	NC_047165.1	908792	F	143	60.14	39.86
NC_047165.1.908814	NC_047165.1	908814	F	76	71.05	28.95
NC_047165.1.908822	NC_047165.1	908822	F	83	77.11	22.89
NC_047165.1.908826	NC_047165.1	908826	F	70	67.14	32.86
NC_047165.1.908834	NC_047165.1	908834	F	79	30.38	69.62
NC_047165.1.908838	NC_047165.1	908838	F	69	72.46	27.54
NC_047165.1.908850	NC_047165.1	908850	F	71	85.92	14.08
NC_047165.1.908873	NC_047165.1	908873	F	107	85.05	14.95
NC_047165.1.908881	NC_047165.1	908881	F	124	84.68	15.32
NC_047165.1.908885	NC_047165.1	908885	F	128	75.00	25.00
NC_047165.1.908893	NC_047165.1	908893	F	152	53.29	46.71
NC_047165.1.908897	NC_047165.1	908897	F	165	81.82	18.18
NC_047165.1.908909	NC_047165.1	908909	F	176	80.68	19.32
NC_047165.1.908931	NC_047165.1	908931	F	257	83.27	16.73
NC_047165.1.908939	NC_047165.1	908939	F	266	84.96	15.04
NC_047165.1.908943	NC_047165.1	908943	F	266	78.95	21.05
NC_047165.1.908951	NC_047165.1	908951	F	273	45.05	54.95
NC_047165.1.908955	NC_047165.1	908955	F	286	81.47	18.53
NC_047165.1.908967	NC_047165.1	908967	F	290	80.34	19.66
NC_047165.1.908989	NC_047165.1	908989	F	330	84.24	15.76
NC_047165.1.908997	NC_047165.1	908997	F	334	85.33	14.67
NC_047165.1.909001	NC_047165.1	909001	F	313	76.68	23.32
NC_047165.1.909009	NC_047165.1	909009	F	323	47.99	52.01
NC_047165.1.909013	NC_047165.1	909013	F	300	79.00	21.00
NC_047165.1.909025	NC_047165.1	909025	F	278	78.06	21.94
NC_047165.1.909048	NC_047165.1	909048	F	230	81.74	18.26
NC_047165.1.909056	NC_047165.1	909056	F	214	84.11	15.89
NC_047165.1.909060	NC_047165.1	909060	F	207	75.36	24.64
NC_047165.1.909116	NC_047165.1	909116	F	99	15.15	84.85
NC_047165.1.909120	NC_047165.1	909120	F	85	65.88	34.12
NC_047165.1.909132	NC_047165.1	909132	F	86	79.07	20.93
NC_047165.1.909156	NC_047165.1	909156	F	97	78.35	21.65
NC_047165.1.909164	NC_047165.1	909164	F	99	91.92	8.08
NC_047165.1.909177	NC_047165.1	909177	F	117	35.04	64.96
NC_047165.1.909181	NC_047165.1	909181	F	128	93.75	6.25
NC_047165.1.909193	NC_047165.1	909193	F	140	90.00	10.00
NC_047165.1.909216	NC_047165.1	909216	F	228	88.60	11.40
NC_047165.1.909224	NC_047165.1	909224	F	239	88.28	11.72
NC_047165.1.909228	NC_047165.1	909228	F	227	63.44	36.56
NC_047165.1.909287	NC_047165.1	909287	F	236	31.36	68.64
NC_047165.1.909291	NC_047165.1	909291	F	224	62.50	37.50
NC_047165.1.909303	NC_047165.1	909303	F	214	64.95	35.05
NC_047165.1.909325	NC_047165.1	909325	F	207	70.05	29.95
NC_047165.1.909329	NC_047165.1	909329	F	201	63.18	36.82
NC_047165.1.909333	NC_047165.1	909333	F	192	76.04	23.96
NC_047165.1.909337	NC_047165.1	909337	F	185	71.35	28.65
NC_047165.1.909345	NC_047165.1	909345	F	161	52.17	47.83
NC_047165.1.909349	NC_047165.1	909349	F	138	75.36	24.64
NC_047165.1.909361	NC_047165.1	909361	F	124	69.35	30.65
NC_047165.1.909382	NC_047165.1	909382	F	115	73.91	26.09
NC_047165.1.909390	NC_047165.1	909390	F	125	80.00	20.00
NC_047165.1.909394	NC_047165.1	909394	F	128	65.62	34.38
NC_047165.1.909402	NC_047165.1	909402	F	137	31.39	68.61
NC_047165.1.909406	NC_047165.1	909406	F	125	75.20	24.80
NC_047165.1.909418	NC_047165.1	909418	F	120	78.33	21.67
NC_047165.1.909441	NC_047165.1	909441	F	137	78.83	21.17
NC_047165.1.909449	NC_047165.1	909449	F	126	80.95	19.05
NC_047165.1.909453	NC_047165.1	909453	F	112	75.89	24.11
NC_047165.1.909510	NC_047165.1	909510	F	112	35.71	64.29
NC_047165.1.909514	NC_047165.1	909514	F	109	66.97	33.03
NC_047165.1.909526	NC_047165.1	909526	F	89	64.04	35.96
NC_047165.1.909549	NC_047165.1	909549	F	61	67.21	32.79
NC_047165.1.909557	NC_047165.1	909557	F	48	75.00	25.00
NC_047165.1.909618	NC_047165.1	909618	F	41	34.15	65.85
NC_047165.1.909622	NC_047165.1	909622	F	40	62.50	37.50
NC_047165.1.909634	NC_047165.1	909634	F	33	60.61	39.39
NC_047165.1.909657	NC_047165.1	909657	F	29	75.86	24.14
NC_047165.1.909665	NC_047165.1	909665	F	25	80.00	20.00
NC_047165.1.909669	NC_047165.1	909669	F	25	64.00	36.00
NC_047165.1.909727	NC_047165.1	909727	F	22	45.45	54.55
NC_047165.1.909766	NC_047165.1	909766	F	26	84.62	15.38
NC_047165.1.909774	NC_047165.1	909774	F	33	81.82	18.18
NC_047165.1.909778	NC_047165.1	909778	F	32	65.62	34.38
NC_047165.1.909835	NC_047165.1	909835	F	54	53.70	46.30
NC_047165.1.909839	NC_047165.1	909839	F	46	84.78	15.22
NC_047165.1.909851	NC_047165.1	909851	F	51	84.31	15.69
NC_047165.1.909874	NC_047165.1	909874	F	87	87.36	12.64
NC_047165.1.909882	NC_047165.1	909882	F	84	83.33	16.67
NC_047165.1.909886	NC_047165.1	909886	F	89	73.03	26.97
NC_047165.1.909894	NC_047165.1	909894	F	96	40.62	59.38
NC_047165.1.909898	NC_047165.1	909898	F	95	86.32	13.68
NC_047165.1.909910	NC_047165.1	909910	F	82	79.27	20.73
NC_047165.1.909933	NC_047165.1	909933	F	77	83.12	16.88
NC_047165.1.909941	NC_047165.1	909941	F	68	86.76	13.24
NC_047165.1.909945	NC_047165.1	909945	F	67	76.12	23.88
NC_047165.1.909953	NC_047165.1	909953	F	71	57.75	42.25
NC_047165.1.909957	NC_047165.1	909957	F	65	78.46	21.54
NC_047165.1.909969	NC_047165.1	909969	F	53	73.58	26.42
NC_047165.1.909991	NC_047165.1	909991	F	56	82.14	17.86
NC_047165.1.909999	NC_047165.1	909999	F	55	85.45	14.55
NC_047165.1.910003	NC_047165.1	910003	F	67	73.13	26.87
NC_047165.1.910011	NC_047165.1	910011	F	57	52.63	47.37
NC_047165.1.910015	NC_047165.1	910015	F	58	86.21	13.79
NC_047165.1.910027	NC_047165.1	910027	F	58	77.59	22.41
NC_047165.1.910049	NC_047165.1	910049	F	65	86.15	13.85
NC_047165.1.910057	NC_047165.1	910057	F	70	85.71	14.29
NC_047165.1.910061	NC_047165.1	910061	F	74	82.43	17.57
NC_047165.1.910069	NC_047165.1	910069	F	77	51.95	48.05
NC_047165.1.910073	NC_047165.1	910073	F	80	88.75	11.25
NC_047165.1.910085	NC_047165.1	910085	F	93	88.17	11.83
NC_047165.1.910108	NC_047165.1	910108	F	144	90.97	9.03
NC_047165.1.910116	NC_047165.1	910116	F	178	91.01	8.99
NC_047165.1.910120	NC_047165.1	910120	F	190	86.32	13.68
NC_047165.1.910128	NC_047165.1	910128	F	209	60.29	39.71
NC_047165.1.910132	NC_047165.1	910132	F	216	90.74	9.26
NC_047165.1.910144	NC_047165.1	910144	F	245	86.12	13.88
NC_047165.1.910167	NC_047165.1	910167	F	322	88.51	11.49
NC_047165.1.910175	NC_047165.1	910175	F	351	87.46	12.54
NC_047165.1.910179	NC_047165.1	910179	F	353	78.75	21.25
NC_047165.1.910187	NC_047165.1	910187	F	386	53.37	46.63
NC_047165.1.910191	NC_047165.1	910191	F	392	85.46	14.54
NC_047165.1.910203	NC_047165.1	910203	F	378	83.60	16.40
NC_047165.1.910225	NC_047165.1	910225	F	413	81.11	18.89
NC_047165.1.910233	NC_047165.1	910233	F	447	82.10	17.90
NC_047165.1.910237	NC_047165.1	910237	F	420	76.43	23.57
NC_047165.1.910245	NC_047165.1	910245	F	417	40.53	59.47
NC_047165.1.910249	NC_047165.1	910249	F	387	78.29	21.71
NC_047165.1.910261	NC_047165.1	910261	F	337	75.37	24.63
NC_047165.1.910284	NC_047165.1	910284	F	308	78.25	21.75
NC_047165.1.910292	NC_047165.1	910292	F	291	78.69	21.31
NC_047165.1.910296	NC_047165.1	910296	F	269	77.32	22.68
NC_047165.1.910353	NC_047165.1	910353	F	113	26.55	73.45
NC_047165.1.910357	NC_047165.1	910357	F	100	63.00	37.00
NC_047165.1.910369	NC_047165.1	910369	F	90	63.33	36.67
NC_047165.1.910391	NC_047165.1	910391	F	114	81.58	18.42
NC_047165.1.910399	NC_047165.1	910399	F	135	87.41	12.59
NC_047165.1.910403	NC_047165.1	910403	F	141	67.38	32.62
NC_047165.1.910411	NC_047165.1	910411	F	230	41.74	58.26
NC_047165.1.910415	NC_047165.1	910415	F	270	81.48	18.52
NC_047165.1.910427	NC_047165.1	910427	F	328	84.45	15.55
NC_047165.1.910449	NC_047165.1	910449	F	499	84.37	15.63
NC_047165.1.910457	NC_047165.1	910457	F	540	83.33	16.67
NC_047165.1.910461	NC_047165.1	910461	F	515	60.97	39.03
NC_047165.1.910520	NC_047165.1	910520	F	636	38.21	61.79
NC_047165.1.910524	NC_047165.1	910524	F	590	63.39	36.61
NC_047165.1.910536	NC_047165.1	910536	F	569	67.14	32.86
NC_047165.1.910558	NC_047165.1	910558	F	521	77.16	22.84
NC_047165.1.910562	NC_047165.1	910562	F	28	82.14	17.86
NC_047165.1.910567	NC_047165.1	910567	F	448	82.14	17.86
NC_047165.1.910571	NC_047165.1	910571	F	434	74.19	25.81
NC_047165.1.910579	NC_047165.1	910579	F	442	49.10	50.90
NC_047165.1.910583	NC_047165.1	910583	F	404	80.20	19.80
NC_047165.1.910595	NC_047165.1	910595	F	405	71.36	28.64
NC_047165.1.910616	NC_047165.1	910616	F	506	84.39	15.61
NC_047165.1.910624	NC_047165.1	910624	F	502	85.86	14.14
NC_047165.1.910628	NC_047165.1	910628	F	488	75.41	24.59
NC_047165.1.910636	NC_047165.1	910636	F	474	46.41	53.59
NC_047165.1.910640	NC_047165.1	910640	F	468	79.70	20.30
NC_047165.1.910652	NC_047165.1	910652	F	436	82.80	17.20
NC_047165.1.910674	NC_047165.1	910674	F	503	86.88	13.12
NC_047165.1.910682	NC_047165.1	910682	F	541	84.66	15.34
NC_047165.1.910686	NC_047165.1	910686	F	522	79.12	20.88
NC_047165.1.910743	NC_047165.1	910743	F	510	46.47	53.53
NC_047165.1.910747	NC_047165.1	910747	F	480	67.08	32.92
NC_047165.1.910759	NC_047165.1	910759	F	420	70.48	29.52
NC_047165.1.910782	NC_047165.1	910782	F	425	78.82	21.18
NC_047165.1.910790	NC_047165.1	910790	F	416	78.37	21.63
NC_047165.1.910794	NC_047165.1	910794	F	379	70.98	29.02
NC_047165.1.910802	NC_047165.1	910802	F	390	26.92	73.08
NC_047165.1.910806	NC_047165.1	910806	F	342	73.98	26.02
NC_047165.1.910818	NC_047165.1	910818	F	290	74.48	25.52
NC_047165.1.910841	NC_047165.1	910841	F	246	76.42	23.58
NC_047165.1.910849	NC_047165.1	910849	F	241	80.50	19.50
NC_047165.1.910853	NC_047165.1	910853	F	204	77.45	22.55
NC_047165.1.910915	NC_047165.1	910915	F	71	61.97	38.03
NC_047165.1.910927	NC_047165.1	910927	F	70	78.57	21.43
NC_047165.1.910950	NC_047165.1	910950	F	93	81.72	18.28
NC_047165.1.910958	NC_047165.1	910958	F	95	84.21	15.79
NC_047165.1.910970	NC_047165.1	910970	F	131	45.04	54.96
NC_047165.1.910974	NC_047165.1	910974	F	155	87.10	12.90
NC_047165.1.910986	NC_047165.1	910986	F	209	90.91	9.09
NC_047165.1.911009	NC_047165.1	911009	F	305	88.85	11.15
NC_047165.1.911017	NC_047165.1	911017	F	309	89.64	10.36
NC_047165.1.911021	NC_047165.1	911021	F	295	81.36	18.64
NC_047165.1.911029	NC_047165.1	911029	F	291	47.42	52.58
NC_047165.1.911033	NC_047165.1	911033	F	290	87.93	12.07
NC_047165.1.911045	NC_047165.1	911045	F	277	83.75	16.25
NC_047165.1.911067	NC_047165.1	911067	F	315	84.13	15.87
NC_047165.1.911075	NC_047165.1	911075	F	304	85.86	14.14
NC_047165.1.911079	NC_047165.1	911079	F	285	80.70	19.30
NC_047165.1.911087	NC_047165.1	911087	F	286	48.95	51.05
NC_047165.1.911091	NC_047165.1	911091	F	269	82.90	17.10
NC_047165.1.911103	NC_047165.1	911103	F	265	75.09	24.91
NC_047165.1.911125	NC_047165.1	911125	F	211	79.15	20.85
NC_047165.1.911133	NC_047165.1	911133	F	181	79.56	20.44
NC_047165.1.911137	NC_047165.1	911137	F	172	63.95	36.05
NC_047165.1.911145	NC_047165.1	911145	F	111	46.85	53.15
NC_047165.1.911149	NC_047165.1	911149	F	112	79.46	20.54
NC_047165.1.911161	NC_047165.1	911161	F	103	70.87	29.13
NC_047165.1.911183	NC_047165.1	911183	F	140	77.86	22.14
NC_047165.1.911195	NC_047165.1	911195	F	144	69.44	30.56
NC_047165.1.911203	NC_047165.1	911203	F	130	45.38	54.62
NC_047165.1.911207	NC_047165.1	911207	F	132	72.73	27.27
NC_047165.1.911219	NC_047165.1	911219	F	130	71.54	28.46
NC_047165.1.911242	NC_047165.1	911242	F	162	79.63	20.37
NC_047165.1.911250	NC_047165.1	911250	F	173	80.92	19.08
NC_047165.1.911254	NC_047165.1	911254	F	161	74.53	25.47
NC_047165.1.911311	NC_047165.1	911311	F	161	47.20	52.80
NC_047165.1.911315	NC_047165.1	911315	F	159	73.58	26.42
NC_047165.1.911327	NC_047165.1	911327	F	162	70.37	29.63
NC_047165.1.911349	NC_047165.1	911349	F	157	82.80	17.20
NC_047165.1.911357	NC_047165.1	911357	F	160	81.25	18.75
NC_047165.1.911361	NC_047165.1	911361	F	148	70.27	29.73
NC_047165.1.911369	NC_047165.1	911369	F	156	39.74	60.26
NC_047165.1.911385	NC_047165.1	911385	F	120	69.17	30.83
NC_047165.1.911408	NC_047165.1	911408	F	115	78.26	21.74
NC_047165.1.911416	NC_047165.1	911416	F	111	80.18	19.82
NC_047165.1.911420	NC_047165.1	911420	F	106	68.87	31.13
NC_047165.1.911428	NC_047165.1	911428	F	96	48.96	51.04
NC_047165.1.911432	NC_047165.1	911432	F	84	71.43	28.57
NC_047165.1.911444	NC_047165.1	911444	F	68	66.18	33.82
NC_047165.1.911466	NC_047165.1	911466	F	31	64.52	35.48
NC_047165.1.911474	NC_047165.1	911474	F	22	59.09	40.91
NC_047165.1.911526	NC_047165.1	911526	F	23	30.43	69.57
NC_047165.1.911530	NC_047165.1	911530	F	23	69.57	30.43
NC_047165.1.911542	NC_047165.1	911542	F	25	84.00	16.00
NC_047165.1.911565	NC_047165.1	911565	F	29	82.76	17.24
NC_047165.1.911573	NC_047165.1	911573	F	28	89.29	10.71
NC_047165.1.911585	NC_047165.1	911585	F	29	51.72	48.28
NC_047165.1.911589	NC_047165.1	911589	F	30	90.00	10.00
NC_047165.1.911601	NC_047165.1	911601	F	34	91.18	8.82
NC_047165.1.911623	NC_047165.1	911623	F	43	88.37	11.63
NC_047165.1.911631	NC_047165.1	911631	F	39	87.18	12.82
NC_047165.1.911643	NC_047165.1	911643	F	29	58.62	41.38
NC_047165.1.911647	NC_047165.1	911647	F	29	75.86	24.14
NC_047165.1.911659	NC_047165.1	911659	F	30	80.00	20.00
NC_047165.1.911690	NC_047165.1	911690	F	35	80.00	20.00
NC_047165.1.911694	NC_047165.1	911694	F	35	74.29	25.71
NC_047165.1.911702	NC_047165.1	911702	F	32	59.38	40.62
NC_047165.1.911718	NC_047165.1	911718	F	38	84.21	15.79
NC_047165.1.911739	NC_047165.1	911739	F	54	88.89	11.11
NC_047165.1.911747	NC_047165.1	911747	F	56	94.64	5.36
NC_047165.1.911751	NC_047165.1	911751	F	51	82.35	17.65
NC_047165.1.911759	NC_047165.1	911759	F	51	52.94	47.06
NC_047165.1.911763	NC_047165.1	911763	F	51	82.35	17.65
NC_047165.1.911775	NC_047165.1	911775	F	51	86.27	13.73
NC_047165.1.911798	NC_047165.1	911798	F	48	91.67	8.33
NC_047165.1.911806	NC_047165.1	911806	F	53	92.45	7.55
NC_047165.1.911810	NC_047165.1	911810	F	54	79.63	20.37
NC_047165.1.911868	NC_047165.1	911868	F	77	66.23	33.77
NC_047165.1.911872	NC_047165.1	911872	F	79	87.34	12.66
NC_047165.1.911884	NC_047165.1	911884	F	115	86.96	13.04
NC_047165.1.911907	NC_047165.1	911907	F	246	89.84	10.16
NC_047165.1.911915	NC_047165.1	911915	F	293	92.49	7.51
NC_047165.1.911919	NC_047165.1	911919	F	305	83.61	16.39
NC_047165.1.911927	NC_047165.1	911927	F	347	49.57	50.43
NC_047165.1.911931	NC_047165.1	911931	F	355	90.99	9.01
NC_047165.1.911943	NC_047165.1	911943	F	348	88.22	11.78
NC_047165.1.911966	NC_047165.1	911966	F	400	91.00	9.00
NC_047165.1.911974	NC_047165.1	911974	F	410	89.76	10.24
NC_047165.1.911978	NC_047165.1	911978	F	391	84.14	15.86
NC_047165.1.911986	NC_047165.1	911986	F	379	58.84	41.16
NC_047165.1.911990	NC_047165.1	911990	F	361	84.76	15.24
NC_047165.1.912002	NC_047165.1	912002	F	327	84.10	15.90
NC_047165.1.912025	NC_047165.1	912025	F	326	82.82	17.18
NC_047165.1.912033	NC_047165.1	912033	F	298	83.89	16.11
NC_047165.1.912037	NC_047165.1	912037	F	278	76.26	23.74
NC_047165.1.912045	NC_047165.1	912045	F	234	46.15	53.85
NC_047165.1.912049	NC_047165.1	912049	F	215	73.49	26.51
NC_047165.1.912061	NC_047165.1	912061	F	146	70.55	29.45
NC_047165.1.912082	NC_047165.1	912082	F	74	72.97	27.03
NC_047165.1.912090	NC_047165.1	912090	F	67	77.61	22.39
NC_047165.1.912094	NC_047165.1	912094	F	76	69.74	30.26
NC_047165.1.912102	NC_047165.1	912102	F	62	45.16	54.84
NC_047165.1.912106	NC_047165.1	912106	F	59	77.97	22.03
NC_047165.1.912118	NC_047165.1	912118	F	60	81.67	18.33
NC_047165.1.912150	NC_047165.1	912150	F	110	90.91	9.09
NC_047165.1.912154	NC_047165.1	912154	F	121	69.42	30.58
NC_047165.1.912162	NC_047165.1	912162	F	158	33.54	66.46
NC_047165.1.912166	NC_047165.1	912166	F	164	83.54	16.46
NC_047165.1.912178	NC_047165.1	912178	F	221	84.16	15.84
NC_047165.1.912201	NC_047165.1	912201	F	460	90.87	9.13
NC_047165.1.912209	NC_047165.1	912209	F	515	87.38	12.62
NC_047165.1.912213	NC_047165.1	912213	F	495	81.01	18.99
NC_047165.1.912270	NC_047165.1	912270	F	754	49.47	50.53
NC_047165.1.912274	NC_047165.1	912274	F	738	71.27	28.73
NC_047165.1.912286	NC_047165.1	912286	F	709	69.96	30.04
NC_047165.1.912309	NC_047165.1	912309	F	805	76.52	23.48
NC_047165.1.912317	NC_047165.1	912317	F	746	78.42	21.58
NC_047165.1.912321	NC_047165.1	912321	F	695	68.92	31.08
NC_047165.1.912329	NC_047165.1	912329	F	676	33.73	66.27
NC_047165.1.912333	NC_047165.1	912333	F	606	77.06	22.94
NC_047165.1.912345	NC_047165.1	912345	F	492	72.76	27.24
NC_047165.1.912367	NC_047165.1	912367	F	383	76.24	23.76
NC_047165.1.912375	NC_047165.1	912375	F	348	81.03	18.97
NC_047165.1.912379	NC_047165.1	912379	F	316	70.89	29.11
NC_047165.1.912387	NC_047165.1	912387	F	255	55.69	44.31
NC_047165.1.912391	NC_047165.1	912391	F	249	75.50	24.50
NC_047165.1.912403	NC_047165.1	912403	F	189	75.13	24.87
NC_047165.1.912425	NC_047165.1	912425	F	93	81.72	18.28
NC_047165.1.912433	NC_047165.1	912433	F	80	71.25	28.75
NC_047165.1.912437	NC_047165.1	912437	F	69	73.91	26.09
NC_047165.1.912446	NC_047165.1	912446	F	40	47.50	52.50
NC_047165.1.912450	NC_047165.1	912450	F	40	75.00	25.00
NC_047165.1.912462	NC_047165.1	912462	F	32	75.00	25.00
NC_047165.1.912486	NC_047165.1	912486	F	42	71.43	28.57
NC_047165.1.912494	NC_047165.1	912494	F	47	85.11	14.89
NC_047165.1.912498	NC_047165.1	912498	F	49	81.63	18.37
NC_047165.1.912558	NC_047165.1	912558	F	158	47.47	52.53
NC_047165.1.912562	NC_047165.1	912562	F	150	87.33	12.67
NC_047165.1.912574	NC_047165.1	912574	F	199	86.93	13.07
NC_047165.1.912596	NC_047165.1	912596	F	258	87.60	12.40
NC_047165.1.912604	NC_047165.1	912604	F	270	87.04	12.96
NC_047165.1.912608	NC_047165.1	912608	F	272	77.21	22.79
NC_047165.1.912616	NC_047165.1	912616	F	275	50.55	49.45
NC_047165.1.912620	NC_047165.1	912620	F	277	84.48	15.52
NC_047165.1.912632	NC_047165.1	912632	F	271	75.65	24.35
NC_047165.1.912653	NC_047165.1	912653	F	303	79.21	20.79
NC_047165.1.912661	NC_047165.1	912661	F	309	84.14	15.86
NC_047165.1.912665	NC_047165.1	912665	F	299	73.24	26.76
NC_047165.1.912673	NC_047165.1	912673	F	299	50.50	49.50
NC_047165.1.912677	NC_047165.1	912677	F	303	80.20	19.80
NC_047165.1.912689	NC_047165.1	912689	F	305	76.07	23.93
NC_047165.1.912711	NC_047165.1	912711	F	245	81.63	18.37
NC_047165.1.912719	NC_047165.1	912719	F	241	80.08	19.92
NC_047165.1.912723	NC_047165.1	912723	F	240	70.00	30.00
NC_047165.1.912731	NC_047165.1	912731	F	244	40.16	59.84
NC_047165.1.912735	NC_047165.1	912735	F	232	76.72	23.28
NC_047165.1.912747	NC_047165.1	912747	F	206	79.13	20.87
NC_047165.1.912770	NC_047165.1	912770	F	202	82.18	17.82
NC_047165.1.912778	NC_047165.1	912778	F	197	83.25	16.75
NC_047165.1.912782	NC_047165.1	912782	F	193	76.68	23.32
NC_047165.1.912839	NC_047165.1	912839	F	98	38.78	61.22
NC_047165.1.912855	NC_047165.1	912855	F	75	57.33	42.67
NC_047165.1.912878	NC_047165.1	912878	F	34	61.76	38.24
NC_047165.1.912886	NC_047165.1	912886	F	22	77.27	22.73
NC_047165.1.912945	NC_047165.1	912945	F	27	40.74	59.26
NC_047165.1.912949	NC_047165.1	912949	F	27	70.37	29.63
NC_047165.1.912961	NC_047165.1	912961	F	44	77.27	22.73
NC_047165.1.912984	NC_047165.1	912984	F	96	87.50	12.50
NC_047165.1.912992	NC_047165.1	912992	F	107	90.65	9.35
NC_047165.1.912996	NC_047165.1	912996	F	116	78.45	21.55
NC_047165.1.913054	NC_047165.1	913054	F	171	46.20	53.80
NC_047165.1.913058	NC_047165.1	913058	F	174	74.71	25.29
NC_047165.1.913070	NC_047165.1	913070	F	176	77.27	22.73
NC_047165.1.913092	NC_047165.1	913092	F	188	80.85	19.15
NC_047165.1.913100	NC_047165.1	913100	F	176	85.23	14.77
NC_047165.1.913104	NC_047165.1	913104	F	161	72.67	27.33
NC_047165.1.913162	NC_047165.1	913162	F	22	27.27	72.73
NC_047165.1.913178	NC_047165.1	913178	F	25	60.00	40.00
NC_047165.1.913268	NC_047165.1	913268	F	74	64.86	35.14
NC_047165.1.913272	NC_047165.1	913272	F	99	90.91	9.09
NC_047165.1.913284	NC_047165.1	913284	F	180	88.89	11.11
NC_047165.1.913306	NC_047165.1	913306	F	411	91.73	8.27
NC_047165.1.913314	NC_047165.1	913314	F	501	90.22	9.78
NC_047165.1.913318	NC_047165.1	913318	F	502	77.29	22.71
NC_047165.1.913326	NC_047165.1	913326	F	603	39.14	60.86
NC_047165.1.913330	NC_047165.1	913330	F	630	83.33	16.67
NC_047165.1.913342	NC_047165.1	913342	F	687	85.59	14.41
NC_047165.1.913365	NC_047165.1	913365	F	1025	87.32	12.68
NC_047165.1.913373	NC_047165.1	913373	F	1081	85.94	14.06
NC_047165.1.913377	NC_047165.1	913377	F	1037	79.75	20.25
NC_047165.1.913434	NC_047165.1	913434	F	1394	44.12	55.88
