chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.18706856	NC_047163.1	18706856	R	54	62.96	37.04
NC_047163.1.18706897	NC_047163.1	18706897	R	146	40.41	59.59
NC_047163.1.18706959	NC_047163.1	18706959	R	259	56.76	43.24
NC_047163.1.18706988	NC_047163.1	18706988	R	310	59.35	40.65
NC_047163.1.18707005	NC_047163.1	18707005	R	298	73.49	26.51
NC_047163.1.18707011	NC_047163.1	18707011	R	275	75.27	24.73
NC_047163.1.18707015	NC_047163.1	18707015	R	264	68.18	31.82
NC_047163.1.18707021	NC_047163.1	18707021	R	272	73.90	26.10
NC_047163.1.18707025	NC_047163.1	18707025	R	260	75.00	25.00
NC_047163.1.18707045	NC_047163.1	18707045	R	239	79.08	20.92
NC_047163.1.18707051	NC_047163.1	18707051	R	236	66.95	33.05
NC_047163.1.18707098	NC_047163.1	18707098	R	224	76.79	23.21
NC_047163.1.18707261	NC_047163.1	18707261	R	111	69.37	30.63
NC_047163.1.18710172	NC_047163.1	18710172	F	22	72.73	27.27
NC_047163.1.18712632	NC_047163.1	18712632	F	25	88.00	12.00
NC_047163.1.18712795	NC_047163.1	18712795	F	51	45.10	54.90
NC_047163.1.18712886	NC_047163.1	18712886	F	34	79.41	20.59
NC_047163.1.18712897	NC_047163.1	18712897	F	32	71.88	28.12
NC_047163.1.18712940	NC_047163.1	18712940	F	30	40.00	60.00
NC_047163.1.18713005	NC_047163.1	18713005	F	106	73.58	26.42
NC_047163.1.18713046	NC_047163.1	18713046	F	117	47.86	52.14
NC_047163.1.18713108	NC_047163.1	18713108	F	88	69.32	30.68
NC_047163.1.18713137	NC_047163.1	18713137	F	52	82.69	17.31
NC_047163.1.18713154	NC_047163.1	18713154	F	40	82.50	17.50
NC_047163.1.18713160	NC_047163.1	18713160	F	34	61.76	38.24
NC_047163.1.18713164	NC_047163.1	18713164	F	41	87.80	12.20
NC_047163.1.18713170	NC_047163.1	18713170	F	39	71.79	28.21
NC_047163.1.18713174	NC_047163.1	18713174	F	35	74.29	25.71
NC_047163.1.18713194	NC_047163.1	18713194	F	26	50.00	50.00
NC_047163.1.18713200	NC_047163.1	18713200	F	21	80.95	19.05
NC_047163.1.18712586	NC_047163.1	18712586	R	22	68.18	31.82
NC_047163.1.18712633	NC_047163.1	18712633	R	25	76.00	24.00
NC_047163.1.18712796	NC_047163.1	18712796	R	40	50.00	50.00
NC_047163.1.18712887	NC_047163.1	18712887	R	34	52.94	47.06
NC_047163.1.18712898	NC_047163.1	18712898	R	32	71.88	28.12
NC_047163.1.18712941	NC_047163.1	18712941	R	43	53.49	46.51
NC_047163.1.18713006	NC_047163.1	18713006	R	104	89.42	10.58
NC_047163.1.18713047	NC_047163.1	18713047	R	144	54.86	45.14
NC_047163.1.18713109	NC_047163.1	18713109	R	158	62.66	37.34
NC_047163.1.18713138	NC_047163.1	18713138	R	120	72.50	27.50
NC_047163.1.18713155	NC_047163.1	18713155	R	115	78.26	21.74
NC_047163.1.18713161	NC_047163.1	18713161	R	117	47.86	52.14
NC_047163.1.18713165	NC_047163.1	18713165	R	114	80.70	19.30
NC_047163.1.18713171	NC_047163.1	18713171	R	110	79.09	20.91
NC_047163.1.18713175	NC_047163.1	18713175	R	96	51.04	48.96
NC_047163.1.18713195	NC_047163.1	18713195	R	83	60.24	39.76
NC_047163.1.18713201	NC_047163.1	18713201	R	72	80.56	19.44
NC_047163.1.18713248	NC_047163.1	18713248	R	29	20.69	79.31
NC_047163.1.18714338	NC_047163.1	18714338	F	24	45.83	54.17
NC_047163.1.18714367	NC_047163.1	18714367	F	57	82.46	17.54
NC_047163.1.18714384	NC_047163.1	18714384	F	73	73.97	26.03
NC_047163.1.18714390	NC_047163.1	18714390	F	69	39.13	60.87
NC_047163.1.18714394	NC_047163.1	18714394	F	71	84.51	15.49
NC_047163.1.18714400	NC_047163.1	18714400	F	71	83.10	16.90
NC_047163.1.18714404	NC_047163.1	18714404	F	65	75.38	24.62
NC_047163.1.18714424	NC_047163.1	18714424	F	63	50.79	49.21
NC_047163.1.18714430	NC_047163.1	18714430	F	61	73.77	26.23
NC_047163.1.18714339	NC_047163.1	18714339	R	28	39.29	60.71
NC_047163.1.18714368	NC_047163.1	18714368	R	50	74.00	26.00
NC_047163.1.18714385	NC_047163.1	18714385	R	62	79.03	20.97
NC_047163.1.18714391	NC_047163.1	18714391	R	60	43.33	56.67
NC_047163.1.18714395	NC_047163.1	18714395	R	61	83.61	16.39
NC_047163.1.18714401	NC_047163.1	18714401	R	62	91.94	8.06
NC_047163.1.18714405	NC_047163.1	18714405	R	61	55.74	44.26
NC_047163.1.18714425	NC_047163.1	18714425	R	54	55.56	44.44
NC_047163.1.18714431	NC_047163.1	18714431	R	49	83.67	16.33
NC_047163.1.18716183	NC_047163.1	18716183	F	20	90.00	10.00
NC_047163.1.18716269	NC_047163.1	18716269	F	20	85.00	15.00
NC_047163.1.18716275	NC_047163.1	18716275	F	21	95.24	4.76
NC_047163.1.18716322	NC_047163.1	18716322	F	25	84.00	16.00
NC_047163.1.18717442	NC_047163.1	18717442	F	22	86.36	13.64
NC_047163.1.18717459	NC_047163.1	18717459	F	24	100.00	0.00
NC_047163.1.18717465	NC_047163.1	18717465	F	22	77.27	22.73
NC_047163.1.18717469	NC_047163.1	18717469	F	22	68.18	31.82
NC_047163.1.18717475	NC_047163.1	18717475	F	23	91.30	8.70
NC_047163.1.18717479	NC_047163.1	18717479	F	23	52.17	47.83
NC_047163.1.18717499	NC_047163.1	18717499	F	27	92.59	7.41
NC_047163.1.18717505	NC_047163.1	18717505	F	24	79.17	20.83
NC_047163.1.18717514	NC_047163.1	18717514	F	23	82.61	17.39
NC_047163.1.18717715	NC_047163.1	18717715	F	49	67.35	32.65
NC_047163.1.18717806	NC_047163.1	18717806	F	173	80.92	19.08
NC_047163.1.18717817	NC_047163.1	18717817	F	164	64.02	35.98
NC_047163.1.18717860	NC_047163.1	18717860	F	95	61.05	38.95
NC_047163.1.18717925	NC_047163.1	18717925	F	25	64.00	36.00
NC_047163.1.18717966	NC_047163.1	18717966	F	25	76.00	24.00
NC_047163.1.18718028	NC_047163.1	18718028	F	128	43.75	56.25
NC_047163.1.18718057	NC_047163.1	18718057	F	170	78.24	21.76
NC_047163.1.18718074	NC_047163.1	18718074	F	198	86.36	13.64
NC_047163.1.18718080	NC_047163.1	18718080	F	208	75.00	25.00
NC_047163.1.18718084	NC_047163.1	18718084	F	207	84.06	15.94
NC_047163.1.18718090	NC_047163.1	18718090	F	212	78.77	21.23
NC_047163.1.18718094	NC_047163.1	18718094	F	213	82.63	17.37
NC_047163.1.18718114	NC_047163.1	18718114	F	234	81.62	18.38
NC_047163.1.18718120	NC_047163.1	18718120	F	240	85.42	14.58
NC_047163.1.18718167	NC_047163.1	18718167	F	157	72.61	27.39
NC_047163.1.18718330	NC_047163.1	18718330	F	23	56.52	43.48
NC_047163.1.18718421	NC_047163.1	18718421	F	35	65.71	34.29
NC_047163.1.18718432	NC_047163.1	18718432	F	38	34.21	65.79
NC_047163.1.18718475	NC_047163.1	18718475	F	23	39.13	60.87
NC_047163.1.18718540	NC_047163.1	18718540	F	39	82.05	17.95
NC_047163.1.18718581	NC_047163.1	18718581	F	56	55.36	44.64
NC_047163.1.18718643	NC_047163.1	18718643	F	77	79.22	20.78
NC_047163.1.18718672	NC_047163.1	18718672	F	91	86.81	13.19
NC_047163.1.18718689	NC_047163.1	18718689	F	103	89.32	10.68
NC_047163.1.18718695	NC_047163.1	18718695	F	105	69.52	30.48
NC_047163.1.18718699	NC_047163.1	18718699	F	111	90.09	9.91
NC_047163.1.18718705	NC_047163.1	18718705	F	113	86.73	13.27
NC_047163.1.18718709	NC_047163.1	18718709	F	117	93.16	6.84
NC_047163.1.18718729	NC_047163.1	18718729	F	155	89.68	10.32
NC_047163.1.18718735	NC_047163.1	18718735	F	157	89.17	10.83
NC_047163.1.18718945	NC_047163.1	18718945	F	63	53.97	46.03
NC_047163.1.18719036	NC_047163.1	18719036	F	48	64.58	35.42
NC_047163.1.18719047	NC_047163.1	18719047	F	47	61.70	38.30
NC_047163.1.18719090	NC_047163.1	18719090	F	22	68.18	31.82
NC_047163.1.18719397	NC_047163.1	18719397	F	25	76.00	24.00
NC_047163.1.18719560	NC_047163.1	18719560	F	40	75.00	25.00
NC_047163.1.18719651	NC_047163.1	18719651	F	24	58.33	41.67
NC_047163.1.18719662	NC_047163.1	18719662	F	23	69.57	30.43
NC_047163.1.18720426	NC_047163.1	18720426	F	21	57.14	42.86
NC_047163.1.18720488	NC_047163.1	18720488	F	24	79.17	20.83
NC_047163.1.18720517	NC_047163.1	18720517	F	25	88.00	12.00
NC_047163.1.18720534	NC_047163.1	18720534	F	25	88.00	12.00
NC_047163.1.18720540	NC_047163.1	18720540	F	23	78.26	21.74
NC_047163.1.18720544	NC_047163.1	18720544	F	24	75.00	25.00
NC_047163.1.18720550	NC_047163.1	18720550	F	20	80.00	20.00
NC_047163.1.18720554	NC_047163.1	18720554	F	20	95.00	5.00
NC_047163.1.18720574	NC_047163.1	18720574	F	29	86.21	13.79
NC_047163.1.18720580	NC_047163.1	18720580	F	27	85.19	14.81
NC_047163.1.18720627	NC_047163.1	18720627	F	32	75.00	25.00
NC_047163.1.18720881	NC_047163.1	18720881	F	23	60.87	39.13
NC_047163.1.18720892	NC_047163.1	18720892	F	27	48.15	51.85
NC_047163.1.18720935	NC_047163.1	18720935	F	30	20.00	80.00
NC_047163.1.18721000	NC_047163.1	18721000	F	143	79.02	20.98
NC_047163.1.18721041	NC_047163.1	18721041	F	244	58.61	41.39
NC_047163.1.18721103	NC_047163.1	18721103	F	313	84.98	15.02
NC_047163.1.18721132	NC_047163.1	18721132	F	266	87.59	12.41
NC_047163.1.18721149	NC_047163.1	18721149	F	321	91.28	8.72
NC_047163.1.18721155	NC_047163.1	18721155	F	338	85.80	14.20
NC_047163.1.18721159	NC_047163.1	18721159	F	353	89.24	10.76
NC_047163.1.18721165	NC_047163.1	18721165	F	370	82.43	17.57
NC_047163.1.18721169	NC_047163.1	18721169	F	403	90.07	9.93
NC_047163.1.18721189	NC_047163.1	18721189	F	497	90.74	9.26
NC_047163.1.18721195	NC_047163.1	18721195	F	523	90.06	9.94
NC_047163.1.18721242	NC_047163.1	18721242	F	830	83.61	16.39
NC_047163.1.18721404	NC_047163.1	18721404	F	451	55.88	44.12
NC_047163.1.18721495	NC_047163.1	18721495	F	302	55.96	44.04
NC_047163.1.18721506	NC_047163.1	18721506	F	305	60.00	40.00
NC_047163.1.18721549	NC_047163.1	18721549	F	197	59.90	40.10
NC_047163.1.18721614	NC_047163.1	18721614	F	162	67.28	32.72
NC_047163.1.18721655	NC_047163.1	18721655	F	97	52.58	47.42
NC_047163.1.18721717	NC_047163.1	18721717	F	54	79.63	20.37
NC_047163.1.18721746	NC_047163.1	18721746	F	31	70.97	29.03
NC_047163.1.18721763	NC_047163.1	18721763	F	36	80.56	19.44
NC_047163.1.18721769	NC_047163.1	18721769	F	39	79.49	20.51
NC_047163.1.18721773	NC_047163.1	18721773	F	40	87.50	12.50
NC_047163.1.18721779	NC_047163.1	18721779	F	43	83.72	16.28
NC_047163.1.18721783	NC_047163.1	18721783	F	39	94.87	5.13
NC_047163.1.18721803	NC_047163.1	18721803	F	36	88.89	11.11
NC_047163.1.18721809	NC_047163.1	18721809	F	36	91.67	8.33
NC_047163.1.18721856	NC_047163.1	18721856	F	29	82.76	17.24
NC_047163.1.18772040	NC_047163.1	18772040	F	20	0.00	100.00
NC_047163.1.18772116	NC_047163.1	18772116	F	21	0.00	100.00
NC_047163.1.18716270	NC_047163.1	18716270	R	20	85.00	15.00
NC_047163.1.18716276	NC_047163.1	18716276	R	24	83.33	16.67
NC_047163.1.18716323	NC_047163.1	18716323	R	24	83.33	16.67
NC_047163.1.18717311	NC_047163.1	18717311	R	43	62.79	37.21
NC_047163.1.18717352	NC_047163.1	18717352	R	97	45.36	54.64
NC_047163.1.18717414	NC_047163.1	18717414	R	231	32.47	67.53
NC_047163.1.18717443	NC_047163.1	18717443	R	292	61.99	38.01
NC_047163.1.18717460	NC_047163.1	18717460	R	275	86.91	13.09
NC_047163.1.18717466	NC_047163.1	18717466	R	272	75.74	24.26
NC_047163.1.18717470	NC_047163.1	18717470	R	288	84.03	15.97
NC_047163.1.18717476	NC_047163.1	18717476	R	293	87.03	12.97
NC_047163.1.18717480	NC_047163.1	18717480	R	298	85.91	14.09
NC_047163.1.18717500	NC_047163.1	18717500	R	289	86.85	13.15
NC_047163.1.18717506	NC_047163.1	18717506	R	309	86.41	13.59
NC_047163.1.18717515	NC_047163.1	18717515	R	327	0.31	99.69
NC_047163.1.18717553	NC_047163.1	18717553	R	274	90.51	9.49
NC_047163.1.18717716	NC_047163.1	18717716	R	119	57.14	42.86
NC_047163.1.18717807	NC_047163.1	18717807	R	307	57.98	42.02
NC_047163.1.18717818	NC_047163.1	18717818	R	298	50.67	49.33
NC_047163.1.18717861	NC_047163.1	18717861	R	195	71.28	28.72
NC_047163.1.18717926	NC_047163.1	18717926	R	28	96.43	3.57
NC_047163.1.18718029	NC_047163.1	18718029	R	166	31.33	68.67
NC_047163.1.18718058	NC_047163.1	18718058	R	210	70.48	29.52
NC_047163.1.18718075	NC_047163.1	18718075	R	293	91.13	8.87
NC_047163.1.18718081	NC_047163.1	18718081	R	293	87.71	12.29
NC_047163.1.18718085	NC_047163.1	18718085	R	301	89.04	10.96
NC_047163.1.18718091	NC_047163.1	18718091	R	304	95.39	4.61
NC_047163.1.18718095	NC_047163.1	18718095	R	305	90.82	9.18
NC_047163.1.18718115	NC_047163.1	18718115	R	310	91.61	8.39
NC_047163.1.18718121	NC_047163.1	18718121	R	319	91.85	8.15
NC_047163.1.18718168	NC_047163.1	18718168	R	167	94.01	5.99
NC_047163.1.18718422	NC_047163.1	18718422	R	23	60.87	39.13
NC_047163.1.18718433	NC_047163.1	18718433	R	24	58.33	41.67
NC_047163.1.18718476	NC_047163.1	18718476	R	28	82.14	17.86
NC_047163.1.18718541	NC_047163.1	18718541	R	44	79.55	20.45
NC_047163.1.18718582	NC_047163.1	18718582	R	37	56.76	43.24
NC_047163.1.18718644	NC_047163.1	18718644	R	52	63.46	36.54
NC_047163.1.18718673	NC_047163.1	18718673	R	78	82.05	17.95
NC_047163.1.18718690	NC_047163.1	18718690	R	84	83.33	16.67
NC_047163.1.18718696	NC_047163.1	18718696	R	83	90.36	9.64
NC_047163.1.18718700	NC_047163.1	18718700	R	91	86.81	13.19
NC_047163.1.18718706	NC_047163.1	18718706	R	94	87.23	12.77
NC_047163.1.18718710	NC_047163.1	18718710	R	93	89.25	10.75
NC_047163.1.18718730	NC_047163.1	18718730	R	96	92.71	7.29
NC_047163.1.18718736	NC_047163.1	18718736	R	102	80.39	19.61
NC_047163.1.18718946	NC_047163.1	18718946	R	21	76.19	23.81
NC_047163.1.18719156	NC_047163.1	18719156	R	33	84.85	15.15
NC_047163.1.18719197	NC_047163.1	18719197	R	25	52.00	48.00
NC_047163.1.18719305	NC_047163.1	18719305	R	20	95.00	5.00
NC_047163.1.18719311	NC_047163.1	18719311	R	25	84.00	16.00
NC_047163.1.18719315	NC_047163.1	18719315	R	27	92.59	7.41
NC_047163.1.18719321	NC_047163.1	18719321	R	34	85.29	14.71
NC_047163.1.18719325	NC_047163.1	18719325	R	35	51.43	48.57
NC_047163.1.18719345	NC_047163.1	18719345	R	43	90.70	9.30
NC_047163.1.18719351	NC_047163.1	18719351	R	47	89.36	10.64
NC_047163.1.18719398	NC_047163.1	18719398	R	68	86.76	13.24
NC_047163.1.18719561	NC_047163.1	18719561	R	37	78.38	21.62
NC_047163.1.18719652	NC_047163.1	18719652	R	27	62.96	37.04
NC_047163.1.18719663	NC_047163.1	18719663	R	27	70.37	29.63
NC_047163.1.18719706	NC_047163.1	18719706	R	23	78.26	21.74
NC_047163.1.18720882	NC_047163.1	18720882	R	54	50.00	50.00
NC_047163.1.18720893	NC_047163.1	18720893	R	66	50.00	50.00
NC_047163.1.18720936	NC_047163.1	18720936	R	127	82.68	17.32
NC_047163.1.18721001	NC_047163.1	18721001	R	280	82.50	17.50
NC_047163.1.18721042	NC_047163.1	18721042	R	353	48.44	51.56
NC_047163.1.18721104	NC_047163.1	18721104	R	312	65.38	34.62
NC_047163.1.18721133	NC_047163.1	18721133	R	281	69.75	30.25
NC_047163.1.18721150	NC_047163.1	18721150	R	322	81.37	18.63
NC_047163.1.18721156	NC_047163.1	18721156	R	330	84.55	15.45
NC_047163.1.18721160	NC_047163.1	18721160	R	365	81.10	18.90
NC_047163.1.18721166	NC_047163.1	18721166	R	406	85.47	14.53
NC_047163.1.18721170	NC_047163.1	18721170	R	435	84.60	15.40
NC_047163.1.18721190	NC_047163.1	18721190	R	484	83.47	16.53
NC_047163.1.18721196	NC_047163.1	18721196	R	517	82.59	17.41
NC_047163.1.18721243	NC_047163.1	18721243	R	783	85.95	14.05
NC_047163.1.18721405	NC_047163.1	18721405	R	333	71.77	28.23
NC_047163.1.18721496	NC_047163.1	18721496	R	236	57.63	42.37
NC_047163.1.18721507	NC_047163.1	18721507	R	243	69.14	30.86
NC_047163.1.18721550	NC_047163.1	18721550	R	212	85.85	14.15
NC_047163.1.18721615	NC_047163.1	18721615	R	144	90.97	9.03
NC_047163.1.18721656	NC_047163.1	18721656	R	83	46.99	53.01
NC_047163.1.18721718	NC_047163.1	18721718	R	21	80.95	19.05
NC_047163.1.18743084	NC_047163.1	18743084	R	23	56.52	43.48
NC_047163.1.18795348	NC_047163.1	18795348	R	20	50.00	50.00
NC_047163.1.18821276	NC_047163.1	18821276	R	20	90.00	10.00
NC_047163.1.18835486	NC_047163.1	18835486	R	20	0.00	100.00
NC_047163.1.18871667	NC_047163.1	18871667	F	20	0.00	100.00
NC_047163.1.18913581	NC_047163.1	18913581	F	20	80.00	20.00
NC_047163.1.19037899	NC_047163.1	19037899	R	21	0.00	100.00
NC_047163.1.19037911	NC_047163.1	19037911	R	21	4.76	95.24
NC_047163.1.19037913	NC_047163.1	19037913	R	20	5.00	95.00
NC_047163.1.19037916	NC_047163.1	19037916	R	20	5.00	95.00
NC_047163.1.19037923	NC_047163.1	19037923	R	21	0.00	100.00
NC_047163.1.19209904	NC_047163.1	19209904	R	22	72.73	27.27
NC_047163.1.19209936	NC_047163.1	19209936	R	21	76.19	23.81
NC_047163.1.19212009	NC_047163.1	19212009	R	20	85.00	15.00
NC_047163.1.19614210	NC_047163.1	19614210	F	20	75.00	25.00
NC_047163.1.19703936	NC_047163.1	19703936	F	22	86.36	13.64
NC_047163.1.19703976	NC_047163.1	19703976	F	23	95.65	4.35
NC_047163.1.19703982	NC_047163.1	19703982	F	24	91.67	8.33
NC_047163.1.19703991	NC_047163.1	19703991	F	25	88.00	12.00
NC_047163.1.19704019	NC_047163.1	19704019	F	24	75.00	25.00
NC_047163.1.19704034	NC_047163.1	19704034	F	22	81.82	18.18
NC_047163.1.19704038	NC_047163.1	19704038	F	20	80.00	20.00
NC_047163.1.19704062	NC_047163.1	19704062	F	20	65.00	35.00
NC_047163.1.19704080	NC_047163.1	19704080	F	20	100.00	0.00
NC_047163.1.19704163	NC_047163.1	19704163	F	27	85.19	14.81
NC_047163.1.19704221	NC_047163.1	19704221	F	27	81.48	18.52
NC_047163.1.19704283	NC_047163.1	19704283	F	32	71.88	28.12
NC_047163.1.19704323	NC_047163.1	19704323	F	29	86.21	13.79
NC_047163.1.19704329	NC_047163.1	19704329	F	29	86.21	13.79
NC_047163.1.19704338	NC_047163.1	19704338	F	33	90.91	9.09
NC_047163.1.19704366	NC_047163.1	19704366	F	34	85.29	14.71
NC_047163.1.19704381	NC_047163.1	19704381	F	38	84.21	15.79
NC_047163.1.19704385	NC_047163.1	19704385	F	40	87.50	12.50
NC_047163.1.19704395	NC_047163.1	19704395	F	39	92.31	7.69
NC_047163.1.19704400	NC_047163.1	19704400	F	36	91.67	8.33
NC_047163.1.19704409	NC_047163.1	19704409	F	37	72.97	27.03
NC_047163.1.19704427	NC_047163.1	19704427	F	28	92.86	7.14
NC_047163.1.19704485	NC_047163.1	19704485	F	28	67.86	32.14
NC_047163.1.19704510	NC_047163.1	19704510	F	33	84.85	15.15
NC_047163.1.19704670	NC_047163.1	19704670	F	26	76.92	23.08
NC_047163.1.19704676	NC_047163.1	19704676	F	26	65.38	34.62
NC_047163.1.19704685	NC_047163.1	19704685	F	25	80.00	20.00
NC_047163.1.19704713	NC_047163.1	19704713	F	23	69.57	30.43
NC_047163.1.19704728	NC_047163.1	19704728	F	24	79.17	20.83
NC_047163.1.19704732	NC_047163.1	19704732	F	26	100.00	0.00
NC_047163.1.19704742	NC_047163.1	19704742	F	26	92.31	7.69
NC_047163.1.19704747	NC_047163.1	19704747	F	24	95.83	4.17
NC_047163.1.19704756	NC_047163.1	19704756	F	27	74.07	25.93
NC_047163.1.19704774	NC_047163.1	19704774	F	26	84.62	15.38
NC_047163.1.19705194	NC_047163.1	19705194	F	22	81.82	18.18
NC_047163.1.19705234	NC_047163.1	19705234	F	22	68.18	31.82
NC_047163.1.19705240	NC_047163.1	19705240	F	20	80.00	20.00
NC_047163.1.19705249	NC_047163.1	19705249	F	25	88.00	12.00
NC_047163.1.19705522	NC_047163.1	19705522	F	36	77.78	22.22
NC_047163.1.19705575	NC_047163.1	19705575	F	46	73.91	26.09
NC_047163.1.19705588	NC_047163.1	19705588	F	53	62.26	37.74
NC_047163.1.19705642	NC_047163.1	19705642	F	43	86.05	13.95
NC_047163.1.19705670	NC_047163.1	19705670	F	33	48.48	51.52
NC_047163.1.19705758	NC_047163.1	19705758	F	25	88.00	12.00
NC_047163.1.19705798	NC_047163.1	19705798	F	42	90.48	9.52
NC_047163.1.19705813	NC_047163.1	19705813	F	47	87.23	12.77
NC_047163.1.19705841	NC_047163.1	19705841	F	51	74.51	25.49
NC_047163.1.19705856	NC_047163.1	19705856	F	53	81.13	18.87
NC_047163.1.19705860	NC_047163.1	19705860	F	51	76.47	23.53
NC_047163.1.19705870	NC_047163.1	19705870	F	49	81.63	18.37
NC_047163.1.19705875	NC_047163.1	19705875	F	46	86.96	13.04
NC_047163.1.19705884	NC_047163.1	19705884	F	44	63.64	36.36
NC_047163.1.19705902	NC_047163.1	19705902	F	36	80.56	19.44
NC_047163.1.19706145	NC_047163.1	19706145	F	24	66.67	33.33
NC_047163.1.19706151	NC_047163.1	19706151	F	25	76.00	24.00
NC_047163.1.19706160	NC_047163.1	19706160	F	20	65.00	35.00
NC_047163.1.19706433	NC_047163.1	19706433	F	26	92.31	7.69
NC_047163.1.19706486	NC_047163.1	19706486	F	25	60.00	40.00
NC_047163.1.19706499	NC_047163.1	19706499	F	28	64.29	35.71
NC_047163.1.19706528	NC_047163.1	19706528	F	20	55.00	45.00
NC_047163.1.19706581	NC_047163.1	19706581	F	21	61.90	38.10
NC_047163.1.19706624	NC_047163.1	19706624	F	21	85.71	14.29
NC_047163.1.19512957	NC_047163.1	19512957	R	20	45.00	55.00
NC_047163.1.19704222	NC_047163.1	19704222	R	23	69.57	30.43
NC_047163.1.19704284	NC_047163.1	19704284	R	29	72.41	27.59
NC_047163.1.19704324	NC_047163.1	19704324	R	35	94.29	5.71
NC_047163.1.19704330	NC_047163.1	19704330	R	32	81.25	18.75
NC_047163.1.19704339	NC_047163.1	19704339	R	30	90.00	10.00
NC_047163.1.19704367	NC_047163.1	19704367	R	29	86.21	13.79
NC_047163.1.19704382	NC_047163.1	19704382	R	28	89.29	10.71
NC_047163.1.19704386	NC_047163.1	19704386	R	24	87.50	12.50
NC_047163.1.19704396	NC_047163.1	19704396	R	24	91.67	8.33
NC_047163.1.19704401	NC_047163.1	19704401	R	27	96.30	3.70
NC_047163.1.19704410	NC_047163.1	19704410	R	24	91.67	8.33
NC_047163.1.19704428	NC_047163.1	19704428	R	23	95.65	4.35
NC_047163.1.19704486	NC_047163.1	19704486	R	21	80.95	19.05
NC_047163.1.19704511	NC_047163.1	19704511	R	25	92.00	8.00
NC_047163.1.19704671	NC_047163.1	19704671	R	22	86.36	13.64
NC_047163.1.19704677	NC_047163.1	19704677	R	21	90.48	9.52
NC_047163.1.19704686	NC_047163.1	19704686	R	21	90.48	9.52
NC_047163.1.19704714	NC_047163.1	19704714	R	27	96.30	3.70
NC_047163.1.19704729	NC_047163.1	19704729	R	27	96.30	3.70
NC_047163.1.19704733	NC_047163.1	19704733	R	27	92.59	7.41
NC_047163.1.19704743	NC_047163.1	19704743	R	24	100.00	0.00
NC_047163.1.19704748	NC_047163.1	19704748	R	26	96.15	3.85
NC_047163.1.19704757	NC_047163.1	19704757	R	21	95.24	4.76
NC_047163.1.19704775	NC_047163.1	19704775	R	24	95.83	4.17
NC_047163.1.19704959	NC_047163.1	19704959	R	22	86.36	13.64
NC_047163.1.19705012	NC_047163.1	19705012	R	23	56.52	43.48
NC_047163.1.19705079	NC_047163.1	19705079	R	25	92.00	8.00
NC_047163.1.19705107	NC_047163.1	19705107	R	21	80.95	19.05
NC_047163.1.19705150	NC_047163.1	19705150	R	21	76.19	23.81
NC_047163.1.19705195	NC_047163.1	19705195	R	26	76.92	23.08
NC_047163.1.19705235	NC_047163.1	19705235	R	28	92.86	7.14
NC_047163.1.19705241	NC_047163.1	19705241	R	28	78.57	21.43
NC_047163.1.19705250	NC_047163.1	19705250	R	26	96.15	3.85
NC_047163.1.19705278	NC_047163.1	19705278	R	36	80.56	19.44
NC_047163.1.19705293	NC_047163.1	19705293	R	36	86.11	13.89
NC_047163.1.19705297	NC_047163.1	19705297	R	33	90.91	9.09
NC_047163.1.19705307	NC_047163.1	19705307	R	31	45.16	54.84
NC_047163.1.19705312	NC_047163.1	19705312	R	31	83.87	16.13
NC_047163.1.19705321	NC_047163.1	19705321	R	34	76.47	23.53
NC_047163.1.19705339	NC_047163.1	19705339	R	32	84.38	15.62
NC_047163.1.19705523	NC_047163.1	19705523	R	31	80.65	19.35
NC_047163.1.19705576	NC_047163.1	19705576	R	50	54.00	46.00
NC_047163.1.19705589	NC_047163.1	19705589	R	54	57.41	42.59
NC_047163.1.19705643	NC_047163.1	19705643	R	32	78.12	21.88
NC_047163.1.19705671	NC_047163.1	19705671	R	33	69.70	30.30
NC_047163.1.19705759	NC_047163.1	19705759	R	25	96.00	4.00
NC_047163.1.19705799	NC_047163.1	19705799	R	34	79.41	20.59
NC_047163.1.19705814	NC_047163.1	19705814	R	36	77.78	22.22
NC_047163.1.19705842	NC_047163.1	19705842	R	36	80.56	19.44
NC_047163.1.19705857	NC_047163.1	19705857	R	33	75.76	24.24
NC_047163.1.19705861	NC_047163.1	19705861	R	31	77.42	22.58
NC_047163.1.19705871	NC_047163.1	19705871	R	29	75.86	24.14
NC_047163.1.19705876	NC_047163.1	19705876	R	27	74.07	25.93
NC_047163.1.19705885	NC_047163.1	19705885	R	27	55.56	44.44
NC_047163.1.19705903	NC_047163.1	19705903	R	23	52.17	47.83
NC_047163.1.19705986	NC_047163.1	19705986	R	22	81.82	18.18
NC_047163.1.19706146	NC_047163.1	19706146	R	25	100.00	0.00
NC_047163.1.19706152	NC_047163.1	19706152	R	27	96.30	3.70
NC_047163.1.19706161	NC_047163.1	19706161	R	24	100.00	0.00
NC_047163.1.19706189	NC_047163.1	19706189	R	28	89.29	10.71
NC_047163.1.19706204	NC_047163.1	19706204	R	29	82.76	17.24
NC_047163.1.19706208	NC_047163.1	19706208	R	27	96.30	3.70
NC_047163.1.19706218	NC_047163.1	19706218	R	29	89.66	10.34
NC_047163.1.19706223	NC_047163.1	19706223	R	30	90.00	10.00
NC_047163.1.19706232	NC_047163.1	19706232	R	28	85.71	14.29
NC_047163.1.19706250	NC_047163.1	19706250	R	27	85.19	14.81
