chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.18717311	NC_047163.1	18717311	R	22	77.27	22.73
NC_047163.1.18717352	NC_047163.1	18717352	R	42	26.19	73.81
NC_047163.1.18717414	NC_047163.1	18717414	R	98	20.41	79.59
NC_047163.1.18717443	NC_047163.1	18717443	R	120	65.83	34.17
NC_047163.1.18717460	NC_047163.1	18717460	R	116	81.03	18.97
NC_047163.1.18717466	NC_047163.1	18717466	R	120	70.83	29.17
NC_047163.1.18717470	NC_047163.1	18717470	R	125	83.20	16.80
NC_047163.1.18717476	NC_047163.1	18717476	R	124	85.48	14.52
NC_047163.1.18717480	NC_047163.1	18717480	R	121	84.30	15.70
NC_047163.1.18717500	NC_047163.1	18717500	R	119	89.92	10.08
NC_047163.1.18717506	NC_047163.1	18717506	R	126	87.30	12.70
NC_047163.1.18717515	NC_047163.1	18717515	R	154	1.30	98.70
NC_047163.1.18717553	NC_047163.1	18717553	R	101	87.13	12.87
NC_047163.1.18717716	NC_047163.1	18717716	R	56	57.14	42.86
NC_047163.1.18717807	NC_047163.1	18717807	R	164	56.71	43.29
NC_047163.1.18717818	NC_047163.1	18717818	R	165	50.91	49.09
NC_047163.1.18717861	NC_047163.1	18717861	R	101	83.17	16.83
NC_047163.1.18718029	NC_047163.1	18718029	R	84	25.00	75.00
NC_047163.1.18718058	NC_047163.1	18718058	R	117	84.62	15.38
NC_047163.1.18718075	NC_047163.1	18718075	R	168	90.48	9.52
NC_047163.1.18718081	NC_047163.1	18718081	R	168	86.90	13.10
NC_047163.1.18718085	NC_047163.1	18718085	R	174	89.66	10.34
NC_047163.1.18718091	NC_047163.1	18718091	R	180	95.00	5.00
NC_047163.1.18718095	NC_047163.1	18718095	R	173	93.64	6.36
NC_047163.1.18718115	NC_047163.1	18718115	R	175	97.71	2.29
NC_047163.1.18718121	NC_047163.1	18718121	R	175	93.71	6.29
NC_047163.1.18718168	NC_047163.1	18718168	R	106	87.74	12.26
NC_047163.1.18718433	NC_047163.1	18718433	R	23	47.83	52.17
NC_047163.1.18718476	NC_047163.1	18718476	R	31	77.42	22.58
NC_047163.1.18718541	NC_047163.1	18718541	R	69	73.91	26.09
NC_047163.1.18718582	NC_047163.1	18718582	R	71	35.21	64.79
NC_047163.1.18718644	NC_047163.1	18718644	R	85	67.06	32.94
NC_047163.1.18718673	NC_047163.1	18718673	R	116	76.72	23.28
NC_047163.1.18718690	NC_047163.1	18718690	R	118	82.20	17.80
NC_047163.1.18718696	NC_047163.1	18718696	R	120	86.67	13.33
NC_047163.1.18718700	NC_047163.1	18718700	R	125	76.80	23.20
NC_047163.1.18718706	NC_047163.1	18718706	R	130	80.00	20.00
NC_047163.1.18718710	NC_047163.1	18718710	R	132	80.30	19.70
NC_047163.1.18718730	NC_047163.1	18718730	R	131	83.97	16.03
NC_047163.1.18718736	NC_047163.1	18718736	R	140	85.00	15.00
NC_047163.1.18718946	NC_047163.1	18718946	R	25	60.00	40.00
NC_047163.1.18719048	NC_047163.1	18719048	R	20	70.00	30.00
NC_047163.1.18719091	NC_047163.1	18719091	R	25	84.00	16.00
NC_047163.1.18719156	NC_047163.1	18719156	R	29	86.21	13.79
NC_047163.1.18719197	NC_047163.1	18719197	R	26	30.77	69.23
NC_047163.1.18719259	NC_047163.1	18719259	R	26	76.92	23.08
NC_047163.1.18719305	NC_047163.1	18719305	R	25	64.00	36.00
NC_047163.1.18719311	NC_047163.1	18719311	R	28	75.00	25.00
NC_047163.1.18719315	NC_047163.1	18719315	R	30	70.00	30.00
NC_047163.1.18719321	NC_047163.1	18719321	R	31	74.19	25.81
NC_047163.1.18719325	NC_047163.1	18719325	R	31	45.16	54.84
NC_047163.1.18719345	NC_047163.1	18719345	R	33	78.79	21.21
NC_047163.1.18719351	NC_047163.1	18719351	R	39	79.49	20.51
NC_047163.1.18719398	NC_047163.1	18719398	R	63	66.67	33.33
NC_047163.1.18719561	NC_047163.1	18719561	R	24	70.83	29.17
NC_047163.1.18720627	NC_047163.1	18720627	F	21	71.43	28.57
NC_047163.1.18721000	NC_047163.1	18721000	F	120	91.67	8.33
NC_047163.1.18721041	NC_047163.1	18721041	F	185	48.65	51.35
NC_047163.1.18721103	NC_047163.1	18721103	F	228	85.96	14.04
NC_047163.1.18721132	NC_047163.1	18721132	F	199	84.92	15.08
NC_047163.1.18721149	NC_047163.1	18721149	F	197	91.37	8.63
NC_047163.1.18721155	NC_047163.1	18721155	F	229	92.14	7.86
NC_047163.1.18721159	NC_047163.1	18721159	F	243	88.89	11.11
NC_047163.1.18721165	NC_047163.1	18721165	F	255	89.02	10.98
NC_047163.1.18721169	NC_047163.1	18721169	F	257	88.72	11.28
NC_047163.1.18721189	NC_047163.1	18721189	F	327	88.69	11.31
NC_047163.1.18721195	NC_047163.1	18721195	F	326	86.81	13.19
NC_047163.1.18721242	NC_047163.1	18721242	F	538	81.60	18.40
NC_047163.1.18721404	NC_047163.1	18721404	F	243	46.50	53.50
NC_047163.1.18721495	NC_047163.1	18721495	F	147	57.14	42.86
NC_047163.1.18721506	NC_047163.1	18721506	F	143	52.45	47.55
NC_047163.1.18721549	NC_047163.1	18721549	F	76	55.26	44.74
NC_047163.1.18721614	NC_047163.1	18721614	F	58	68.97	31.03
NC_047163.1.18721655	NC_047163.1	18721655	F	31	38.71	61.29
NC_047163.1.18721769	NC_047163.1	18721769	F	23	91.30	8.70
NC_047163.1.18721773	NC_047163.1	18721773	F	20	95.00	5.00
NC_047163.1.18721779	NC_047163.1	18721779	F	22	90.91	9.09
NC_047163.1.18721783	NC_047163.1	18721783	F	21	95.24	4.76
NC_047163.1.18721803	NC_047163.1	18721803	F	21	80.95	19.05
NC_047163.1.18721809	NC_047163.1	18721809	F	21	85.71	14.29
NC_047163.1.18721856	NC_047163.1	18721856	F	20	75.00	25.00
NC_047163.1.18720628	NC_047163.1	18720628	R	20	70.00	30.00
NC_047163.1.18720882	NC_047163.1	18720882	R	43	74.42	25.58
NC_047163.1.18720893	NC_047163.1	18720893	R	52	63.46	36.54
NC_047163.1.18720936	NC_047163.1	18720936	R	96	86.46	13.54
NC_047163.1.18721001	NC_047163.1	18721001	R	234	75.21	24.79
NC_047163.1.18721042	NC_047163.1	18721042	R	245	40.41	59.59
NC_047163.1.18721104	NC_047163.1	18721104	R	245	67.35	32.65
NC_047163.1.18721133	NC_047163.1	18721133	R	212	73.11	26.89
NC_047163.1.18721150	NC_047163.1	18721150	R	207	84.54	15.46
NC_047163.1.18721156	NC_047163.1	18721156	R	214	85.98	14.02
NC_047163.1.18721160	NC_047163.1	18721160	R	236	84.75	15.25
NC_047163.1.18721166	NC_047163.1	18721166	R	241	86.72	13.28
NC_047163.1.18721170	NC_047163.1	18721170	R	259	81.47	18.53
NC_047163.1.18721190	NC_047163.1	18721190	R	280	85.36	14.64
NC_047163.1.18721196	NC_047163.1	18721196	R	305	79.67	20.33
NC_047163.1.18721243	NC_047163.1	18721243	R	501	86.43	13.57
NC_047163.1.18721405	NC_047163.1	18721405	R	209	72.25	27.75
NC_047163.1.18721496	NC_047163.1	18721496	R	155	68.39	31.61
NC_047163.1.18721507	NC_047163.1	18721507	R	152	68.42	31.58
NC_047163.1.18721550	NC_047163.1	18721550	R	134	82.84	17.16
NC_047163.1.18721615	NC_047163.1	18721615	R	83	87.95	12.05
NC_047163.1.18721656	NC_047163.1	18721656	R	51	49.02	50.98
NC_047163.1.18721718	NC_047163.1	18721718	R	22	68.18	31.82
NC_047163.1.18721764	NC_047163.1	18721764	R	23	69.57	30.43
NC_047163.1.18721770	NC_047163.1	18721770	R	22	68.18	31.82
NC_047163.1.18721774	NC_047163.1	18721774	R	20	80.00	20.00
NC_047163.1.18968053	NC_047163.1	18968053	F	21	33.33	66.67
NC_047163.1.19067934	NC_047163.1	19067934	F	24	79.17	20.83
NC_047163.1.19570589	NC_047163.1	19570589	R	20	85.00	15.00
NC_047163.1.19705575	NC_047163.1	19705575	F	23	73.91	26.09
NC_047163.1.19705588	NC_047163.1	19705588	F	26	61.54	38.46
NC_047163.1.19705642	NC_047163.1	19705642	F	20	90.00	10.00
NC_047163.1.19705798	NC_047163.1	19705798	F	25	88.00	12.00
NC_047163.1.19705813	NC_047163.1	19705813	F	26	76.92	23.08
NC_047163.1.19705841	NC_047163.1	19705841	F	27	74.07	25.93
NC_047163.1.19705856	NC_047163.1	19705856	F	28	89.29	10.71
NC_047163.1.19705860	NC_047163.1	19705860	F	27	85.19	14.81
NC_047163.1.19705870	NC_047163.1	19705870	F	28	78.57	21.43
NC_047163.1.19705875	NC_047163.1	19705875	F	28	82.14	17.86
NC_047163.1.19705884	NC_047163.1	19705884	F	22	77.27	22.73
NC_047163.1.19705902	NC_047163.1	19705902	F	24	79.17	20.83
NC_047163.1.19705195	NC_047163.1	19705195	R	20	70.00	30.00
NC_047163.1.19705241	NC_047163.1	19705241	R	20	55.00	45.00
NC_047163.1.19705250	NC_047163.1	19705250	R	20	75.00	25.00
NC_047163.1.19705278	NC_047163.1	19705278	R	20	80.00	20.00
NC_047163.1.19705293	NC_047163.1	19705293	R	24	75.00	25.00
NC_047163.1.19705297	NC_047163.1	19705297	R	25	92.00	8.00
NC_047163.1.19705307	NC_047163.1	19705307	R	25	88.00	12.00
NC_047163.1.19705312	NC_047163.1	19705312	R	23	91.30	8.70
NC_047163.1.19705576	NC_047163.1	19705576	R	27	40.74	59.26
NC_047163.1.19705589	NC_047163.1	19705589	R	30	56.67	43.33
NC_047163.1.19705643	NC_047163.1	19705643	R	21	85.71	14.29
NC_047163.1.19705671	NC_047163.1	19705671	R	21	61.90	38.10
NC_047163.1.19705799	NC_047163.1	19705799	R	21	100.00	0.00
NC_047163.1.19705986	NC_047163.1	19705986	R	21	66.67	33.33
NC_047163.1.19706146	NC_047163.1	19706146	R	25	100.00	0.00
NC_047163.1.19706152	NC_047163.1	19706152	R	26	96.15	3.85
NC_047163.1.19706161	NC_047163.1	19706161	R	23	100.00	0.00
NC_047163.1.19706189	NC_047163.1	19706189	R	23	95.65	4.35
NC_047163.1.19706204	NC_047163.1	19706204	R	20	80.00	20.00
NC_047163.1.19717013	NC_047163.1	19717013	F	21	95.24	4.76
NC_047163.1.19717071	NC_047163.1	19717071	F	47	78.72	21.28
NC_047163.1.19717133	NC_047163.1	19717133	F	79	87.34	12.66
NC_047163.1.19717173	NC_047163.1	19717173	F	78	92.31	7.69
NC_047163.1.19717179	NC_047163.1	19717179	F	80	91.25	8.75
NC_047163.1.19717188	NC_047163.1	19717188	F	89	83.15	16.85
NC_047163.1.19717216	NC_047163.1	19717216	F	87	64.37	35.63
NC_047163.1.19717231	NC_047163.1	19717231	F	90	76.67	23.33
NC_047163.1.19717235	NC_047163.1	19717235	F	85	81.18	18.82
NC_047163.1.19717245	NC_047163.1	19717245	F	102	79.41	20.59
NC_047163.1.19717250	NC_047163.1	19717250	F	94	78.72	21.28
NC_047163.1.19717259	NC_047163.1	19717259	F	97	75.26	24.74
NC_047163.1.19717277	NC_047163.1	19717277	F	92	78.26	21.74
NC_047163.1.19717461	NC_047163.1	19717461	F	37	75.68	24.32
NC_047163.1.19717514	NC_047163.1	19717514	F	41	53.66	46.34
NC_047163.1.19717527	NC_047163.1	19717527	F	43	46.51	53.49
NC_047163.1.19717581	NC_047163.1	19717581	F	46	58.70	41.30
NC_047163.1.19717609	NC_047163.1	19717609	F	35	60.00	40.00
NC_047163.1.19717652	NC_047163.1	19717652	F	35	68.57	31.43
NC_047163.1.19717697	NC_047163.1	19717697	F	32	81.25	18.75
NC_047163.1.19717737	NC_047163.1	19717737	F	34	79.41	20.59
NC_047163.1.19717743	NC_047163.1	19717743	F	29	89.66	10.34
NC_047163.1.19717752	NC_047163.1	19717752	F	33	87.88	12.12
NC_047163.1.19717780	NC_047163.1	19717780	F	40	90.00	10.00
NC_047163.1.19717795	NC_047163.1	19717795	F	39	89.74	10.26
NC_047163.1.19717799	NC_047163.1	19717799	F	39	84.62	15.38
NC_047163.1.19717809	NC_047163.1	19717809	F	45	84.44	15.56
NC_047163.1.19717814	NC_047163.1	19717814	F	44	86.36	13.64
NC_047163.1.19717823	NC_047163.1	19717823	F	42	69.05	30.95
NC_047163.1.19717841	NC_047163.1	19717841	F	41	78.05	21.95
NC_047163.1.19717924	NC_047163.1	19717924	F	32	75.00	25.00
NC_047163.1.19717014	NC_047163.1	19717014	R	40	80.00	20.00
NC_047163.1.19717072	NC_047163.1	19717072	R	65	56.92	43.08
NC_047163.1.19717134	NC_047163.1	19717134	R	72	77.78	22.22
NC_047163.1.19717174	NC_047163.1	19717174	R	53	92.45	7.55
NC_047163.1.19717180	NC_047163.1	19717180	R	60	93.33	6.67
NC_047163.1.19717189	NC_047163.1	19717189	R	68	88.24	11.76
NC_047163.1.19717217	NC_047163.1	19717217	R	61	73.77	26.23
NC_047163.1.19717232	NC_047163.1	19717232	R	64	82.81	17.19
NC_047163.1.19717236	NC_047163.1	19717236	R	60	91.67	8.33
NC_047163.1.19717246	NC_047163.1	19717246	R	65	87.69	12.31
NC_047163.1.19717251	NC_047163.1	19717251	R	57	89.47	10.53
NC_047163.1.19717260	NC_047163.1	19717260	R	67	86.57	13.43
NC_047163.1.19717278	NC_047163.1	19717278	R	64	90.62	9.38
NC_047163.1.19717610	NC_047163.1	19717610	R	21	42.86	57.14
NC_047163.1.19717653	NC_047163.1	19717653	R	28	71.43	28.57
NC_047163.1.19717698	NC_047163.1	19717698	R	40	92.50	7.50
NC_047163.1.19717738	NC_047163.1	19717738	R	36	94.44	5.56
NC_047163.1.19717744	NC_047163.1	19717744	R	42	83.33	16.67
NC_047163.1.19717753	NC_047163.1	19717753	R	42	92.86	7.14
NC_047163.1.19717781	NC_047163.1	19717781	R	35	85.71	14.29
NC_047163.1.19717796	NC_047163.1	19717796	R	36	88.89	11.11
NC_047163.1.19717800	NC_047163.1	19717800	R	33	93.94	6.06
NC_047163.1.19717810	NC_047163.1	19717810	R	36	88.89	11.11
NC_047163.1.19717815	NC_047163.1	19717815	R	33	90.91	9.09
NC_047163.1.19717824	NC_047163.1	19717824	R	31	83.87	16.13
NC_047163.1.19717842	NC_047163.1	19717842	R	25	76.00	24.00
NC_047163.1.19717925	NC_047163.1	19717925	R	23	78.26	21.74
NC_047163.1.19721447	NC_047163.1	19721447	F	22	95.45	4.55
NC_047163.1.19721475	NC_047163.1	19721475	F	39	94.87	5.13
NC_047163.1.19721490	NC_047163.1	19721490	F	43	93.02	6.98
NC_047163.1.19721494	NC_047163.1	19721494	F	45	97.78	2.22
NC_047163.1.19721504	NC_047163.1	19721504	F	43	81.40	18.60
NC_047163.1.19721509	NC_047163.1	19721509	F	48	97.92	2.08
NC_047163.1.19721518	NC_047163.1	19721518	F	46	82.61	17.39
NC_047163.1.19721536	NC_047163.1	19721536	F	51	92.16	7.84
NC_047163.1.19721619	NC_047163.1	19721619	F	40	77.50	22.50
NC_047163.1.19721677	NC_047163.1	19721677	F	38	73.68	26.32
NC_047163.1.19721739	NC_047163.1	19721739	F	31	77.42	22.58
NC_047163.1.19721779	NC_047163.1	19721779	F	27	70.37	29.63
NC_047163.1.19721785	NC_047163.1	19721785	F	27	66.67	33.33
NC_047163.1.19721794	NC_047163.1	19721794	F	21	71.43	28.57
NC_047163.1.19722936	NC_047163.1	19722936	F	32	40.62	59.38
NC_047163.1.19722998	NC_047163.1	19722998	F	33	63.64	36.36
NC_047163.1.19723038	NC_047163.1	19723038	F	33	81.82	18.18
NC_047163.1.19723044	NC_047163.1	19723044	F	29	82.76	17.24
NC_047163.1.19723053	NC_047163.1	19723053	F	28	75.00	25.00
NC_047163.1.19723110	NC_047163.1	19723110	F	20	65.00	35.00
NC_047163.1.19723225	NC_047163.1	19723225	F	37	72.97	27.03
NC_047163.1.19723345	NC_047163.1	19723345	F	20	15.00	85.00
NC_047163.1.19721433	NC_047163.1	19721433	R	28	82.14	17.86
NC_047163.1.19721439	NC_047163.1	19721439	R	33	81.82	18.18
NC_047163.1.19721448	NC_047163.1	19721448	R	38	84.21	15.79
NC_047163.1.19721476	NC_047163.1	19721476	R	63	79.37	20.63
NC_047163.1.19721491	NC_047163.1	19721491	R	68	79.41	20.59
NC_047163.1.19721495	NC_047163.1	19721495	R	74	83.78	16.22
NC_047163.1.19721505	NC_047163.1	19721505	R	76	81.58	18.42
NC_047163.1.19721510	NC_047163.1	19721510	R	79	82.28	17.72
NC_047163.1.19721519	NC_047163.1	19721519	R	75	81.33	18.67
NC_047163.1.19721537	NC_047163.1	19721537	R	84	80.95	19.05
NC_047163.1.19721620	NC_047163.1	19721620	R	71	80.28	19.72
NC_047163.1.19721678	NC_047163.1	19721678	R	62	66.13	33.87
NC_047163.1.19721740	NC_047163.1	19721740	R	55	70.91	29.09
NC_047163.1.19721780	NC_047163.1	19721780	R	39	92.31	7.69
NC_047163.1.19721786	NC_047163.1	19721786	R	37	91.89	8.11
NC_047163.1.19721795	NC_047163.1	19721795	R	36	91.67	8.33
NC_047163.1.19721823	NC_047163.1	19721823	R	26	61.54	38.46
NC_047163.1.19721842	NC_047163.1	19721842	R	20	100.00	0.00
NC_047163.1.19722735	NC_047163.1	19722735	R	22	72.73	27.27
NC_047163.1.19722750	NC_047163.1	19722750	R	25	80.00	20.00
NC_047163.1.19722754	NC_047163.1	19722754	R	24	70.83	29.17
NC_047163.1.19722764	NC_047163.1	19722764	R	27	74.07	25.93
NC_047163.1.19722769	NC_047163.1	19722769	R	27	77.78	22.22
NC_047163.1.19722778	NC_047163.1	19722778	R	27	70.37	29.63
NC_047163.1.19722796	NC_047163.1	19722796	R	28	75.00	25.00
NC_047163.1.19722879	NC_047163.1	19722879	R	21	85.71	14.29
NC_047163.1.19722937	NC_047163.1	19722937	R	24	50.00	50.00
NC_047163.1.19722999	NC_047163.1	19722999	R	23	86.96	13.04
NC_047163.1.19723039	NC_047163.1	19723039	R	23	91.30	8.70
NC_047163.1.19723045	NC_047163.1	19723045	R	21	95.24	4.76
NC_047163.1.19723082	NC_047163.1	19723082	R	21	85.71	14.29
NC_047163.1.19723097	NC_047163.1	19723097	R	23	95.65	4.35
NC_047163.1.19723101	NC_047163.1	19723101	R	20	85.00	15.00
NC_047163.1.19723111	NC_047163.1	19723111	R	21	90.48	9.52
NC_047163.1.19723125	NC_047163.1	19723125	R	20	70.00	30.00
NC_047163.1.19727703	NC_047163.1	19727703	F	22	86.36	13.64
NC_047163.1.19727707	NC_047163.1	19727707	F	21	85.71	14.29
NC_047163.1.19727717	NC_047163.1	19727717	F	23	69.57	30.43
NC_047163.1.19727722	NC_047163.1	19727722	F	23	78.26	21.74
NC_047163.1.19727731	NC_047163.1	19727731	F	20	50.00	50.00
NC_047163.1.19727749	NC_047163.1	19727749	F	26	80.77	19.23
NC_047163.1.19727832	NC_047163.1	19727832	F	21	57.14	42.86
NC_047163.1.19730686	NC_047163.1	19730686	F	25	56.00	44.00
NC_047163.1.19730726	NC_047163.1	19730726	F	25	84.00	16.00
NC_047163.1.19730732	NC_047163.1	19730732	F	26	88.46	11.54
NC_047163.1.19730741	NC_047163.1	19730741	F	25	92.00	8.00
NC_047163.1.19730769	NC_047163.1	19730769	F	25	84.00	16.00
NC_047163.1.19730784	NC_047163.1	19730784	F	20	95.00	5.00
NC_047163.1.19730788	NC_047163.1	19730788	F	22	90.91	9.09
NC_047163.1.19730798	NC_047163.1	19730798	F	20	70.00	30.00
NC_047163.1.19730687	NC_047163.1	19730687	R	20	70.00	30.00
NC_047163.1.19730727	NC_047163.1	19730727	R	22	95.45	4.55
NC_047163.1.19730733	NC_047163.1	19730733	R	22	100.00	0.00
NC_047163.1.19730742	NC_047163.1	19730742	R	25	100.00	0.00
NC_047163.1.19730770	NC_047163.1	19730770	R	20	85.00	15.00
NC_047163.1.19730785	NC_047163.1	19730785	R	22	86.36	13.64
NC_047163.1.19730789	NC_047163.1	19730789	R	22	95.45	4.55
NC_047163.1.19730799	NC_047163.1	19730799	R	26	96.15	3.85
NC_047163.1.19730804	NC_047163.1	19730804	R	25	96.00	4.00
NC_047163.1.19730813	NC_047163.1	19730813	R	22	86.36	13.64
NC_047163.1.19770861	NC_047163.1	19770861	F	22	86.36	13.64
NC_047163.1.19770865	NC_047163.1	19770865	F	24	87.50	12.50
NC_047163.1.19770875	NC_047163.1	19770875	F	20	90.00	10.00
NC_047163.1.19770880	NC_047163.1	19770880	F	24	91.67	8.33
NC_047163.1.19770889	NC_047163.1	19770889	F	23	69.57	30.43
NC_047163.1.19770907	NC_047163.1	19770907	F	25	88.00	12.00
NC_047163.1.19771091	NC_047163.1	19771091	F	39	71.79	28.21
NC_047163.1.19771144	NC_047163.1	19771144	F	25	48.00	52.00
NC_047163.1.19771157	NC_047163.1	19771157	F	23	39.13	60.87
NC_047163.1.19770644	NC_047163.1	19770644	R	21	76.19	23.81
NC_047163.1.19770804	NC_047163.1	19770804	R	51	98.04	1.96
NC_047163.1.19770810	NC_047163.1	19770810	R	55	94.55	5.45
NC_047163.1.19770847	NC_047163.1	19770847	R	57	96.49	3.51
NC_047163.1.19770862	NC_047163.1	19770862	R	57	94.74	5.26
NC_047163.1.19770866	NC_047163.1	19770866	R	56	91.07	8.93
NC_047163.1.19770876	NC_047163.1	19770876	R	51	90.20	9.80
NC_047163.1.19770881	NC_047163.1	19770881	R	54	87.04	12.96
NC_047163.1.19770890	NC_047163.1	19770890	R	55	89.09	10.91
NC_047163.1.19770908	NC_047163.1	19770908	R	45	86.67	13.33
NC_047163.1.19771092	NC_047163.1	19771092	R	34	82.35	17.65
NC_047163.1.19771145	NC_047163.1	19771145	R	24	54.17	45.83
NC_047163.1.19771158	NC_047163.1	19771158	R	25	56.00	44.00
NC_047163.1.19778477	NC_047163.1	19778477	F	21	85.71	14.29
NC_047163.1.19778483	NC_047163.1	19778483	F	22	86.36	13.64
NC_047163.1.19778520	NC_047163.1	19778520	F	20	70.00	30.00
NC_047163.1.19778539	NC_047163.1	19778539	F	22	68.18	31.82
NC_047163.1.19778549	NC_047163.1	19778549	F	23	78.26	21.74
NC_047163.1.19778563	NC_047163.1	19778563	F	21	71.43	28.57
NC_047163.1.19778581	NC_047163.1	19778581	F	21	90.48	9.52
NC_047163.1.19779084	NC_047163.1	19779084	F	24	79.17	20.83
NC_047163.1.19779099	NC_047163.1	19779099	F	30	86.67	13.33
NC_047163.1.19779113	NC_047163.1	19779113	F	36	80.56	19.44
NC_047163.1.19779118	NC_047163.1	19779118	F	40	90.00	10.00
NC_047163.1.19779127	NC_047163.1	19779127	F	45	82.22	17.78
NC_047163.1.19779145	NC_047163.1	19779145	F	51	92.16	7.84
NC_047163.1.19779228	NC_047163.1	19779228	F	45	75.56	24.44
NC_047163.1.19779286	NC_047163.1	19779286	F	23	69.57	30.43
NC_047163.1.19779676	NC_047163.1	19779676	F	20	85.00	15.00
NC_047163.1.19779742	NC_047163.1	19779742	F	28	67.86	32.14
NC_047163.1.19779796	NC_047163.1	19779796	F	25	80.00	20.00
NC_047163.1.19779824	NC_047163.1	19779824	F	23	52.17	47.83
NC_047163.1.19779867	NC_047163.1	19779867	F	22	81.82	18.18
NC_047163.1.19782254	NC_047163.1	19782254	F	36	80.56	19.44
NC_047163.1.19782260	NC_047163.1	19782260	F	34	73.53	26.47
NC_047163.1.19782269	NC_047163.1	19782269	F	32	78.12	21.88
NC_047163.1.19782297	NC_047163.1	19782297	F	35	68.57	31.43
NC_047163.1.19782312	NC_047163.1	19782312	F	33	66.67	33.33
NC_047163.1.19782316	NC_047163.1	19782316	F	38	76.32	23.68
NC_047163.1.19782326	NC_047163.1	19782326	F	39	82.05	17.95
NC_047163.1.19782331	NC_047163.1	19782331	F	36	75.00	25.00
NC_047163.1.19782340	NC_047163.1	19782340	F	34	73.53	26.47
NC_047163.1.19782358	NC_047163.1	19782358	F	27	81.48	18.52
NC_047163.1.19780576	NC_047163.1	19780576	R	21	76.19	23.81
NC_047163.1.19780590	NC_047163.1	19780590	R	20	80.00	20.00
NC_047163.1.19780643	NC_047163.1	19780643	R	32	34.38	65.62
NC_047163.1.19780656	NC_047163.1	19780656	R	36	55.56	44.44
NC_047163.1.19780710	NC_047163.1	19780710	R	38	84.21	15.79
NC_047163.1.19780738	NC_047163.1	19780738	R	32	59.38	40.62
NC_047163.1.19780781	NC_047163.1	19780781	R	23	69.57	30.43
NC_047163.1.19781213	NC_047163.1	19781213	R	32	87.50	12.50
NC_047163.1.19781219	NC_047163.1	19781219	R	37	86.49	13.51
NC_047163.1.19781228	NC_047163.1	19781228	R	34	88.24	11.76
NC_047163.1.19781256	NC_047163.1	19781256	R	28	89.29	10.71
NC_047163.1.19781271	NC_047163.1	19781271	R	28	92.86	7.14
NC_047163.1.19781275	NC_047163.1	19781275	R	26	76.92	23.08
NC_047163.1.19781285	NC_047163.1	19781285	R	27	88.89	11.11
NC_047163.1.19781290	NC_047163.1	19781290	R	25	92.00	8.00
NC_047163.1.19781317	NC_047163.1	19781317	R	23	91.30	8.70
NC_047163.1.19781400	NC_047163.1	19781400	R	28	92.86	7.14
NC_047163.1.19781908	NC_047163.1	19781908	R	23	100.00	0.00
NC_047163.1.19781914	NC_047163.1	19781914	R	26	92.31	7.69
NC_047163.1.19781923	NC_047163.1	19781923	R	25	100.00	0.00
NC_047163.1.19781951	NC_047163.1	19781951	R	25	84.00	16.00
NC_047163.1.19781966	NC_047163.1	19781966	R	20	90.00	10.00
NC_047163.1.19781980	NC_047163.1	19781980	R	27	100.00	0.00
NC_047163.1.19781985	NC_047163.1	19781985	R	28	96.43	3.57
NC_047163.1.19781994	NC_047163.1	19781994	R	29	68.97	31.03
NC_047163.1.19782012	NC_047163.1	19782012	R	32	81.25	18.75
NC_047163.1.19782095	NC_047163.1	19782095	R	65	87.69	12.31
NC_047163.1.19782255	NC_047163.1	19782255	R	58	93.10	6.90
NC_047163.1.19782261	NC_047163.1	19782261	R	55	87.27	12.73
NC_047163.1.19782270	NC_047163.1	19782270	R	59	96.61	3.39
NC_047163.1.19782298	NC_047163.1	19782298	R	49	87.76	12.24
NC_047163.1.19782313	NC_047163.1	19782313	R	52	82.69	17.31
NC_047163.1.19782317	NC_047163.1	19782317	R	50	80.00	20.00
NC_047163.1.19782327	NC_047163.1	19782327	R	43	88.37	11.63
NC_047163.1.19782332	NC_047163.1	19782332	R	35	85.71	14.29
NC_047163.1.19782341	NC_047163.1	19782341	R	37	70.27	29.73
NC_047163.1.19782359	NC_047163.1	19782359	R	37	81.08	18.92
NC_047163.1.19782442	NC_047163.1	19782442	R	21	100.00	0.00
NC_047163.1.19895773	NC_047163.1	19895773	R	20	45.00	55.00
NC_047163.1.19932281	NC_047163.1	19932281	F	20	0.00	100.00
NC_047163.1.19932289	NC_047163.1	19932289	F	21	9.52	90.48
NC_047163.1.20381049	NC_047163.1	20381049	F	20	0.00	100.00
NC_047163.1.20485349	NC_047163.1	20485349	R	20	80.00	20.00
NC_047163.1.20485365	NC_047163.1	20485365	R	22	100.00	0.00
NC_047163.1.20485374	NC_047163.1	20485374	R	21	85.71	14.29
NC_047163.1.20485385	NC_047163.1	20485385	R	23	78.26	21.74
NC_047163.1.20485388	NC_047163.1	20485388	R	20	90.00	10.00
NC_047163.1.20485393	NC_047163.1	20485393	R	20	90.00	10.00
NC_047163.1.20485407	NC_047163.1	20485407	R	20	75.00	25.00
NC_047163.1.20542449	NC_047163.1	20542449	R	20	0.00	100.00
NC_047163.1.20542502	NC_047163.1	20542502	R	20	20.00	80.00
NC_047163.1.20736951	NC_047163.1	20736951	F	20	0.00	100.00
NC_047163.1.21174022	NC_047163.1	21174022	F	20	50.00	50.00
NC_047163.1.21139082	NC_047163.1	21139082	R	20	95.00	5.00
NC_047163.1.21311029	NC_047163.1	21311029	R	21	4.76	95.24
