chrBase	chr	base	strand	coverage	freqC	freqT
NC_047165.1.12805028	NC_047165.1	12805028	F	21	57.14	42.86
NC_047165.1.12805036	NC_047165.1	12805036	F	21	57.14	42.86
NC_047165.1.12810564	NC_047165.1	12810564	F	20	10.00	90.00
NC_047165.1.12859481	NC_047165.1	12859481	F	22	0.00	100.00
NC_047165.1.12859504	NC_047165.1	12859504	F	24	12.50	87.50
NC_047165.1.12859515	NC_047165.1	12859515	F	23	0.00	100.00
NC_047165.1.12859541	NC_047165.1	12859541	F	21	0.00	100.00
NC_047165.1.12859554	NC_047165.1	12859554	F	20	0.00	100.00
NC_047165.1.12868612	NC_047165.1	12868612	F	20	80.00	20.00
NC_047165.1.12884196	NC_047165.1	12884196	F	21	95.24	4.76
NC_047165.1.12895501	NC_047165.1	12895501	F	22	4.55	95.45
NC_047165.1.12895733	NC_047165.1	12895733	F	20	90.00	10.00
NC_047165.1.12902151	NC_047165.1	12902151	F	22	95.45	4.55
NC_047165.1.12902186	NC_047165.1	12902186	F	20	85.00	15.00
NC_047165.1.12929997	NC_047165.1	12929997	F	20	0.00	100.00
NC_047165.1.12955603	NC_047165.1	12955603	F	21	85.71	14.29
NC_047165.1.12955618	NC_047165.1	12955618	F	20	95.00	5.00
NC_047165.1.12955658	NC_047165.1	12955658	F	21	95.24	4.76
NC_047165.1.13007079	NC_047165.1	13007079	F	20	20.00	80.00
NC_047165.1.12707867	NC_047165.1	12707867	R	20	45.00	55.00
NC_047165.1.12723811	NC_047165.1	12723811	R	22	54.55	45.45
NC_047165.1.12730829	NC_047165.1	12730829	R	20	80.00	20.00
NC_047165.1.12786953	NC_047165.1	12786953	R	20	85.00	15.00
NC_047165.1.12786972	NC_047165.1	12786972	R	26	57.69	42.31
NC_047165.1.12786979	NC_047165.1	12786979	R	25	60.00	40.00
NC_047165.1.12786983	NC_047165.1	12786983	R	26	69.23	30.77
NC_047165.1.12787002	NC_047165.1	12787002	R	26	92.31	7.69
NC_047165.1.12855806	NC_047165.1	12855806	R	20	50.00	50.00
NC_047165.1.12859716	NC_047165.1	12859716	R	20	25.00	75.00
NC_047165.1.12929591	NC_047165.1	12929591	R	20	25.00	75.00
NC_047165.1.12929595	NC_047165.1	12929595	R	20	20.00	80.00
NC_047165.1.12929609	NC_047165.1	12929609	R	20	15.00	85.00
NC_047165.1.12941699	NC_047165.1	12941699	R	20	5.00	95.00
NC_047165.1.12941703	NC_047165.1	12941703	R	21	0.00	100.00
NC_047165.1.12955516	NC_047165.1	12955516	R	22	54.55	45.45
NC_047165.1.12955619	NC_047165.1	12955619	R	20	85.00	15.00
NC_047165.1.12955659	NC_047165.1	12955659	R	27	77.78	22.22
NC_047165.1.12955737	NC_047165.1	12955737	R	26	84.62	15.38
NC_047165.1.12955756	NC_047165.1	12955756	R	26	73.08	26.92
NC_047165.1.12955799	NC_047165.1	12955799	R	21	76.19	23.81
NC_047165.1.12956016	NC_047165.1	12956016	R	22	45.45	54.55
NC_047165.1.13032923	NC_047165.1	13032923	F	21	38.10	61.90
NC_047165.1.13032932	NC_047165.1	13032932	F	21	47.62	52.38
NC_047165.1.13032939	NC_047165.1	13032939	F	20	70.00	30.00
NC_047165.1.13055525	NC_047165.1	13055525	R	21	9.52	90.48
NC_047165.1.13055896	NC_047165.1	13055896	R	20	80.00	20.00
NC_047165.1.13058457	NC_047165.1	13058457	R	20	30.00	70.00
NC_047165.1.13058500	NC_047165.1	13058500	R	21	57.14	42.86
NC_047165.1.13058503	NC_047165.1	13058503	R	20	40.00	60.00
NC_047165.1.13213284	NC_047165.1	13213284	F	20	35.00	65.00
NC_047165.1.13225271	NC_047165.1	13225271	F	20	75.00	25.00
NC_047165.1.13225275	NC_047165.1	13225275	F	21	76.19	23.81
NC_047165.1.13248942	NC_047165.1	13248942	F	21	100.00	0.00
NC_047165.1.13248957	NC_047165.1	13248957	F	21	100.00	0.00
NC_047165.1.13248972	NC_047165.1	13248972	F	21	100.00	0.00
NC_047165.1.13248988	NC_047165.1	13248988	F	20	95.00	5.00
NC_047165.1.13248999	NC_047165.1	13248999	F	20	75.00	25.00
NC_047165.1.13311091	NC_047165.1	13311091	F	23	34.78	65.22
NC_047165.1.13311166	NC_047165.1	13311166	F	20	40.00	60.00
NC_047165.1.13311218	NC_047165.1	13311218	F	21	61.90	38.10
NC_047165.1.13322436	NC_047165.1	13322436	F	20	10.00	90.00
NC_047165.1.13334249	NC_047165.1	13334249	F	20	0.00	100.00
NC_047165.1.13334282	NC_047165.1	13334282	F	20	0.00	100.00
NC_047165.1.13334298	NC_047165.1	13334298	F	21	0.00	100.00
NC_047165.1.13334327	NC_047165.1	13334327	F	23	0.00	100.00
NC_047165.1.13334340	NC_047165.1	13334340	F	20	0.00	100.00
NC_047165.1.13334343	NC_047165.1	13334343	F	20	0.00	100.00
NC_047165.1.13334370	NC_047165.1	13334370	F	21	28.57	71.43
NC_047165.1.13334379	NC_047165.1	13334379	F	20	0.00	100.00
NC_047165.1.13334518	NC_047165.1	13334518	F	21	0.00	100.00
NC_047165.1.13334532	NC_047165.1	13334532	F	21	0.00	100.00
NC_047165.1.13334541	NC_047165.1	13334541	F	21	14.29	85.71
NC_047165.1.13344231	NC_047165.1	13344231	F	22	77.27	22.73
NC_047165.1.13355777	NC_047165.1	13355777	F	20	5.00	95.00
NC_047165.1.13379244	NC_047165.1	13379244	F	20	90.00	10.00
NC_047165.1.13384276	NC_047165.1	13384276	F	20	80.00	20.00
NC_047165.1.13395453	NC_047165.1	13395453	F	21	71.43	28.57
NC_047165.1.13395483	NC_047165.1	13395483	F	22	59.09	40.91
NC_047165.1.13395500	NC_047165.1	13395500	F	21	76.19	23.81
NC_047165.1.13406961	NC_047165.1	13406961	F	20	15.00	85.00
NC_047165.1.13480558	NC_047165.1	13480558	F	20	65.00	35.00
NC_047165.1.13480578	NC_047165.1	13480578	F	20	70.00	30.00
NC_047165.1.13071515	NC_047165.1	13071515	R	20	85.00	15.00
NC_047165.1.13238014	NC_047165.1	13238014	R	21	52.38	47.62
NC_047165.1.13298832	NC_047165.1	13298832	R	21	76.19	23.81
NC_047165.1.13323476	NC_047165.1	13323476	R	20	40.00	60.00
NC_047165.1.13323482	NC_047165.1	13323482	R	20	55.00	45.00
NC_047165.1.13326897	NC_047165.1	13326897	R	20	75.00	25.00
NC_047165.1.13342652	NC_047165.1	13342652	R	22	0.00	100.00
NC_047165.1.13342833	NC_047165.1	13342833	R	20	0.00	100.00
NC_047165.1.13343082	NC_047165.1	13343082	R	20	10.00	90.00
NC_047165.1.13343087	NC_047165.1	13343087	R	20	5.00	95.00
NC_047165.1.13343538	NC_047165.1	13343538	R	23	0.00	100.00
NC_047165.1.13343549	NC_047165.1	13343549	R	22	4.55	95.45
NC_047165.1.13365577	NC_047165.1	13365577	R	21	0.00	100.00
NC_047165.1.13365590	NC_047165.1	13365590	R	22	0.00	100.00
NC_047165.1.13365599	NC_047165.1	13365599	R	23	0.00	100.00
NC_047165.1.13365630	NC_047165.1	13365630	R	23	4.35	95.65
NC_047165.1.13365641	NC_047165.1	13365641	R	24	0.00	100.00
NC_047165.1.13365651	NC_047165.1	13365651	R	26	0.00	100.00
NC_047165.1.13365654	NC_047165.1	13365654	R	22	0.00	100.00
NC_047165.1.13365811	NC_047165.1	13365811	R	20	0.00	100.00
NC_047165.1.13365814	NC_047165.1	13365814	R	21	0.00	100.00
NC_047165.1.13365828	NC_047165.1	13365828	R	22	0.00	100.00
NC_047165.1.13365834	NC_047165.1	13365834	R	21	4.76	95.24
NC_047165.1.13365866	NC_047165.1	13365866	R	20	5.00	95.00
NC_047165.1.13446528	NC_047165.1	13446528	R	20	95.00	5.00
NC_047165.1.13458022	NC_047165.1	13458022	R	20	60.00	40.00
NC_047165.1.13473303	NC_047165.1	13473303	R	20	15.00	85.00
NC_047165.1.13489781	NC_047165.1	13489781	R	20	85.00	15.00
NC_047165.1.13489798	NC_047165.1	13489798	R	21	100.00	0.00
NC_047165.1.13489819	NC_047165.1	13489819	R	20	95.00	5.00
NC_047165.1.13496533	NC_047165.1	13496533	F	20	75.00	25.00
NC_047165.1.13503918	NC_047165.1	13503918	F	20	35.00	65.00
NC_047165.1.13519493	NC_047165.1	13519493	F	20	40.00	60.00
NC_047165.1.13519566	NC_047165.1	13519566	F	22	81.82	18.18
NC_047165.1.13519581	NC_047165.1	13519581	F	21	80.95	19.05
NC_047165.1.13519612	NC_047165.1	13519612	F	21	85.71	14.29
NC_047165.1.13519682	NC_047165.1	13519682	F	20	80.00	20.00
NC_047165.1.13523691	NC_047165.1	13523691	F	20	85.00	15.00
NC_047165.1.13548472	NC_047165.1	13548472	F	21	100.00	0.00
NC_047165.1.13548475	NC_047165.1	13548475	F	21	95.24	4.76
NC_047165.1.13549638	NC_047165.1	13549638	F	21	85.71	14.29
NC_047165.1.13697611	NC_047165.1	13697611	F	25	40.00	60.00
NC_047165.1.13697636	NC_047165.1	13697636	F	23	39.13	60.87
NC_047165.1.13697660	NC_047165.1	13697660	F	20	35.00	65.00
NC_047165.1.13697672	NC_047165.1	13697672	F	20	70.00	30.00
NC_047165.1.13506009	NC_047165.1	13506009	R	21	66.67	33.33
NC_047165.1.13618009	NC_047165.1	13618009	R	21	61.90	38.10
NC_047165.1.13618013	NC_047165.1	13618013	R	20	70.00	30.00
NC_047165.1.13618019	NC_047165.1	13618019	R	20	75.00	25.00
NC_047165.1.13618048	NC_047165.1	13618048	R	20	70.00	30.00
NC_047165.1.13618056	NC_047165.1	13618056	R	21	85.71	14.29
NC_047165.1.13618079	NC_047165.1	13618079	R	20	90.00	10.00
NC_047165.1.13630524	NC_047165.1	13630524	R	21	80.95	19.05
NC_047165.1.13630540	NC_047165.1	13630540	R	21	85.71	14.29
NC_047165.1.13630545	NC_047165.1	13630545	R	20	80.00	20.00
NC_047165.1.13760881	NC_047165.1	13760881	F	21	76.19	23.81
NC_047165.1.13781173	NC_047165.1	13781173	F	22	72.73	27.27
NC_047165.1.13781181	NC_047165.1	13781181	F	21	80.95	19.05
NC_047165.1.13783222	NC_047165.1	13783222	F	20	95.00	5.00
NC_047165.1.13783233	NC_047165.1	13783233	F	22	86.36	13.64
NC_047165.1.13783235	NC_047165.1	13783235	F	20	90.00	10.00
NC_047165.1.13797914	NC_047165.1	13797914	F	21	61.90	38.10
NC_047165.1.13802577	NC_047165.1	13802577	F	21	100.00	0.00
NC_047165.1.13802928	NC_047165.1	13802928	F	24	75.00	25.00
NC_047165.1.13802970	NC_047165.1	13802970	F	27	85.19	14.81
NC_047165.1.13802980	NC_047165.1	13802980	F	25	72.00	28.00
NC_047165.1.13803011	NC_047165.1	13803011	F	22	54.55	45.45
NC_047165.1.13856415	NC_047165.1	13856415	F	20	75.00	25.00
NC_047165.1.13856443	NC_047165.1	13856443	F	20	55.00	45.00
NC_047165.1.13949565	NC_047165.1	13949565	F	20	60.00	40.00
NC_047165.1.13960957	NC_047165.1	13960957	F	21	52.38	47.62
NC_047165.1.13771978	NC_047165.1	13771978	R	20	80.00	20.00
NC_047165.1.13772007	NC_047165.1	13772007	R	21	90.48	9.52
NC_047165.1.13780295	NC_047165.1	13780295	R	20	70.00	30.00
NC_047165.1.13785941	NC_047165.1	13785941	R	20	95.00	5.00
NC_047165.1.13785948	NC_047165.1	13785948	R	21	85.71	14.29
NC_047165.1.13786137	NC_047165.1	13786137	R	20	75.00	25.00
NC_047165.1.13812119	NC_047165.1	13812119	R	20	60.00	40.00
NC_047165.1.13858838	NC_047165.1	13858838	R	20	100.00	0.00
NC_047165.1.13901832	NC_047165.1	13901832	R	21	57.14	42.86
NC_047165.1.14009913	NC_047165.1	14009913	F	20	85.00	15.00
NC_047165.1.14009938	NC_047165.1	14009938	F	20	75.00	25.00
NC_047165.1.13994857	NC_047165.1	13994857	R	20	75.00	25.00
NC_047165.1.14111861	NC_047165.1	14111861	F	20	30.00	70.00
NC_047165.1.14155206	NC_047165.1	14155206	F	20	0.00	100.00
NC_047165.1.14155266	NC_047165.1	14155266	F	20	10.00	90.00
NC_047165.1.14155276	NC_047165.1	14155276	F	21	4.76	95.24
NC_047165.1.14155284	NC_047165.1	14155284	F	22	4.55	95.45
NC_047165.1.14155300	NC_047165.1	14155300	F	21	4.76	95.24
NC_047165.1.14155303	NC_047165.1	14155303	F	23	8.70	91.30
NC_047165.1.14159254	NC_047165.1	14159254	F	21	19.05	80.95
NC_047165.1.14243875	NC_047165.1	14243875	F	22	45.45	54.55
NC_047165.1.14243888	NC_047165.1	14243888	F	22	81.82	18.18
NC_047165.1.14244588	NC_047165.1	14244588	F	21	57.14	42.86
NC_047165.1.14067775	NC_047165.1	14067775	R	20	20.00	80.00
NC_047165.1.14067793	NC_047165.1	14067793	R	20	20.00	80.00
NC_047165.1.14155534	NC_047165.1	14155534	R	20	35.00	65.00
NC_047165.1.14173802	NC_047165.1	14173802	R	20	85.00	15.00
NC_047165.1.14216772	NC_047165.1	14216772	R	22	18.18	81.82
NC_047165.1.14272867	NC_047165.1	14272867	F	21	71.43	28.57
NC_047165.1.14272878	NC_047165.1	14272878	F	20	90.00	10.00
NC_047165.1.14306564	NC_047165.1	14306564	F	20	80.00	20.00
NC_047165.1.14377899	NC_047165.1	14377899	F	20	70.00	30.00
NC_047165.1.14377912	NC_047165.1	14377912	F	20	70.00	30.00
NC_047165.1.14401052	NC_047165.1	14401052	F	20	65.00	35.00
NC_047165.1.14401147	NC_047165.1	14401147	F	22	77.27	22.73
NC_047165.1.14293712	NC_047165.1	14293712	R	20	60.00	40.00
NC_047165.1.14293922	NC_047165.1	14293922	R	22	77.27	22.73
NC_047165.1.14293948	NC_047165.1	14293948	R	24	95.83	4.17
NC_047165.1.14293951	NC_047165.1	14293951	R	24	91.67	8.33
NC_047165.1.14293955	NC_047165.1	14293955	R	23	100.00	0.00
NC_047165.1.14293964	NC_047165.1	14293964	R	23	100.00	0.00
NC_047165.1.14293975	NC_047165.1	14293975	R	24	87.50	12.50
NC_047165.1.14348310	NC_047165.1	14348310	R	20	70.00	30.00
NC_047165.1.14349051	NC_047165.1	14349051	R	21	76.19	23.81
NC_047165.1.14441053	NC_047165.1	14441053	F	20	85.00	15.00
NC_047165.1.14461390	NC_047165.1	14461390	F	20	80.00	20.00
NC_047165.1.14568764	NC_047165.1	14568764	F	21	85.71	14.29
NC_047165.1.14568782	NC_047165.1	14568782	F	20	60.00	40.00
NC_047165.1.14568797	NC_047165.1	14568797	F	20	80.00	20.00
NC_047165.1.14442164	NC_047165.1	14442164	R	20	80.00	20.00
NC_047165.1.14442172	NC_047165.1	14442172	R	23	52.17	47.83
NC_047165.1.14442197	NC_047165.1	14442197	R	21	95.24	4.76
NC_047165.1.14533419	NC_047165.1	14533419	R	20	30.00	70.00
NC_047165.1.14550418	NC_047165.1	14550418	R	20	80.00	20.00
NC_047165.1.14550421	NC_047165.1	14550421	R	25	80.00	20.00
NC_047165.1.14550428	NC_047165.1	14550428	R	27	77.78	22.22
NC_047165.1.14550526	NC_047165.1	14550526	R	20	85.00	15.00
NC_047165.1.14628501	NC_047165.1	14628501	R	21	76.19	23.81
NC_047165.1.14714158	NC_047165.1	14714158	F	21	76.19	23.81
NC_047165.1.14714172	NC_047165.1	14714172	F	20	90.00	10.00
NC_047165.1.14714179	NC_047165.1	14714179	F	20	95.00	5.00
NC_047165.1.14714232	NC_047165.1	14714232	F	20	80.00	20.00
NC_047165.1.14714235	NC_047165.1	14714235	F	20	90.00	10.00
NC_047165.1.14827892	NC_047165.1	14827892	F	20	0.00	100.00
NC_047165.1.14877317	NC_047165.1	14877317	F	20	95.00	5.00
NC_047165.1.14877444	NC_047165.1	14877444	F	25	80.00	20.00
NC_047165.1.14895124	NC_047165.1	14895124	F	22	54.55	45.45
NC_047165.1.14934667	NC_047165.1	14934667	F	21	57.14	42.86
NC_047165.1.15052120	NC_047165.1	15052120	F	21	57.14	42.86
NC_047165.1.15054000	NC_047165.1	15054000	F	21	23.81	76.19
NC_047165.1.15054033	NC_047165.1	15054033	F	20	35.00	65.00
NC_047165.1.15054176	NC_047165.1	15054176	F	20	60.00	40.00
NC_047165.1.15062401	NC_047165.1	15062401	F	21	95.24	4.76
NC_047165.1.15062415	NC_047165.1	15062415	F	21	100.00	0.00
NC_047165.1.15062420	NC_047165.1	15062420	F	20	95.00	5.00
NC_047165.1.15108930	NC_047165.1	15108930	F	22	72.73	27.27
NC_047165.1.15118227	NC_047165.1	15118227	F	20	95.00	5.00
NC_047165.1.15118520	NC_047165.1	15118520	F	20	60.00	40.00
NC_047165.1.15119686	NC_047165.1	15119686	F	20	0.00	100.00
NC_047165.1.15119707	NC_047165.1	15119707	F	20	0.00	100.00
NC_047165.1.15119710	NC_047165.1	15119710	F	21	0.00	100.00
NC_047165.1.15119725	NC_047165.1	15119725	F	20	35.00	65.00
NC_047165.1.15119731	NC_047165.1	15119731	F	20	0.00	100.00
NC_047165.1.15119741	NC_047165.1	15119741	F	22	4.55	95.45
NC_047165.1.15119750	NC_047165.1	15119750	F	22	9.09	90.91
NC_047165.1.15119769	NC_047165.1	15119769	F	20	0.00	100.00
NC_047165.1.15152904	NC_047165.1	15152904	F	20	70.00	30.00
NC_047165.1.15157976	NC_047165.1	15157976	F	20	0.00	100.00
NC_047165.1.15158048	NC_047165.1	15158048	F	20	10.00	90.00
NC_047165.1.15158054	NC_047165.1	15158054	F	20	30.00	70.00
NC_047165.1.15158069	NC_047165.1	15158069	F	20	5.00	95.00
NC_047165.1.14803522	NC_047165.1	14803522	R	22	59.09	40.91
NC_047165.1.14803544	NC_047165.1	14803544	R	20	70.00	30.00
NC_047165.1.14823801	NC_047165.1	14823801	R	20	80.00	20.00
NC_047165.1.14827794	NC_047165.1	14827794	R	20	0.00	100.00
NC_047165.1.14827958	NC_047165.1	14827958	R	20	0.00	100.00
NC_047165.1.14841175	NC_047165.1	14841175	R	20	65.00	35.00
NC_047165.1.14841250	NC_047165.1	14841250	R	22	72.73	27.27
NC_047165.1.14841310	NC_047165.1	14841310	R	24	79.17	20.83
NC_047165.1.14841327	NC_047165.1	14841327	R	21	71.43	28.57
NC_047165.1.14845652	NC_047165.1	14845652	R	20	30.00	70.00
NC_047165.1.14895242	NC_047165.1	14895242	R	21	95.24	4.76
NC_047165.1.14999210	NC_047165.1	14999210	R	20	90.00	10.00
NC_047165.1.15017847	NC_047165.1	15017847	R	21	85.71	14.29
NC_047165.1.15017879	NC_047165.1	15017879	R	20	80.00	20.00
NC_047165.1.15037528	NC_047165.1	15037528	R	21	85.71	14.29
NC_047165.1.15039157	NC_047165.1	15039157	R	20	30.00	70.00
NC_047165.1.15051772	NC_047165.1	15051772	R	20	60.00	40.00
NC_047165.1.15075753	NC_047165.1	15075753	R	22	0.00	100.00
NC_047165.1.15075772	NC_047165.1	15075772	R	20	20.00	80.00
NC_047165.1.15114728	NC_047165.1	15114728	R	21	61.90	38.10
NC_047165.1.15114760	NC_047165.1	15114760	R	23	73.91	26.09
NC_047165.1.15159094	NC_047165.1	15159094	R	23	73.91	26.09
NC_047165.1.15159104	NC_047165.1	15159104	R	22	100.00	0.00
NC_047165.1.15159128	NC_047165.1	15159128	R	21	100.00	0.00
NC_047165.1.15159138	NC_047165.1	15159138	R	20	100.00	0.00
NC_047165.1.15167891	NC_047165.1	15167891	R	20	45.00	55.00
NC_047165.1.15213794	NC_047165.1	15213794	F	20	0.00	100.00
NC_047165.1.15223480	NC_047165.1	15223480	F	20	75.00	25.00
NC_047165.1.15306479	NC_047165.1	15306479	F	20	60.00	40.00
NC_047165.1.15196512	NC_047165.1	15196512	R	20	10.00	90.00
NC_047165.1.15196514	NC_047165.1	15196514	R	20	5.00	95.00
NC_047165.1.15247980	NC_047165.1	15247980	R	20	85.00	15.00
NC_047165.1.15247996	NC_047165.1	15247996	R	21	80.95	19.05
NC_047165.1.15248001	NC_047165.1	15248001	R	20	80.00	20.00
NC_047165.1.15248006	NC_047165.1	15248006	R	20	80.00	20.00
NC_047165.1.15248011	NC_047165.1	15248011	R	21	85.71	14.29
NC_047165.1.15248018	NC_047165.1	15248018	R	21	90.48	9.52
NC_047165.1.15248024	NC_047165.1	15248024	R	20	85.00	15.00
NC_047165.1.15248462	NC_047165.1	15248462	R	20	80.00	20.00
NC_047165.1.15248493	NC_047165.1	15248493	R	20	85.00	15.00
NC_047165.1.15286199	NC_047165.1	15286199	R	22	9.09	90.91
NC_047165.1.15286203	NC_047165.1	15286203	R	22	9.09	90.91
NC_047165.1.15311469	NC_047165.1	15311469	R	20	95.00	5.00
NC_047165.1.15361913	NC_047165.1	15361913	R	25	92.00	8.00
NC_047165.1.15361920	NC_047165.1	15361920	R	25	72.00	28.00
NC_047165.1.15407581	NC_047165.1	15407581	F	20	80.00	20.00
NC_047165.1.15408660	NC_047165.1	15408660	F	21	90.48	9.52
NC_047165.1.15408695	NC_047165.1	15408695	F	22	95.45	4.55
NC_047165.1.15408707	NC_047165.1	15408707	F	21	100.00	0.00
NC_047165.1.15408752	NC_047165.1	15408752	F	20	90.00	10.00
NC_047165.1.15408764	NC_047165.1	15408764	F	29	100.00	0.00
NC_047165.1.15408768	NC_047165.1	15408768	F	30	86.67	13.33
NC_047165.1.15408776	NC_047165.1	15408776	F	32	84.38	15.62
NC_047165.1.15408780	NC_047165.1	15408780	F	30	96.67	3.33
NC_047165.1.15408788	NC_047165.1	15408788	F	23	100.00	0.00
NC_047165.1.15408811	NC_047165.1	15408811	F	45	95.56	4.44
NC_047165.1.15408823	NC_047165.1	15408823	F	59	89.83	10.17
NC_047165.1.15408827	NC_047165.1	15408827	F	50	66.00	34.00
NC_047165.1.15408884	NC_047165.1	15408884	F	80	83.75	16.25
NC_047165.1.15408888	NC_047165.1	15408888	F	82	90.24	9.76
NC_047165.1.15408920	NC_047165.1	15408920	F	73	95.89	4.11
NC_047165.1.15408932	NC_047165.1	15408932	F	105	86.67	13.33
NC_047165.1.15408936	NC_047165.1	15408936	F	95	86.32	13.68
NC_047165.1.15408944	NC_047165.1	15408944	F	114	74.56	25.44
NC_047165.1.15408948	NC_047165.1	15408948	F	112	92.86	7.14
NC_047165.1.15408956	NC_047165.1	15408956	F	111	92.79	7.21
NC_047165.1.15408977	NC_047165.1	15408977	F	163	96.32	3.68
NC_047165.1.15408989	NC_047165.1	15408989	F	207	98.07	1.93
NC_047165.1.15408993	NC_047165.1	15408993	F	199	81.91	18.09
NC_047165.1.15409050	NC_047165.1	15409050	F	302	85.43	14.57
NC_047165.1.15409054	NC_047165.1	15409054	F	309	95.79	4.21
NC_047165.1.15409062	NC_047165.1	15409062	F	305	95.74	4.26
NC_047165.1.15409084	NC_047165.1	15409084	F	274	94.53	5.47
NC_047165.1.15409096	NC_047165.1	15409096	F	294	96.94	3.06
NC_047165.1.15409100	NC_047165.1	15409100	F	290	89.31	10.69
NC_047165.1.15409108	NC_047165.1	15409108	F	262	82.44	17.56
NC_047165.1.15409112	NC_047165.1	15409112	F	259	92.66	7.34
NC_047165.1.15409120	NC_047165.1	15409120	F	242	94.21	5.79
NC_047165.1.15409155	NC_047165.1	15409155	F	168	97.02	2.98
NC_047165.1.15409159	NC_047165.1	15409159	F	154	81.17	18.83
NC_047165.1.15409216	NC_047165.1	15409216	F	70	72.86	27.14
NC_047165.1.15409220	NC_047165.1	15409220	F	70	91.43	8.57
NC_047165.1.15409228	NC_047165.1	15409228	F	63	84.13	15.87
NC_047165.1.15409251	NC_047165.1	15409251	F	55	90.91	9.09
NC_047165.1.15409263	NC_047165.1	15409263	F	62	93.55	6.45
NC_047165.1.15409267	NC_047165.1	15409267	F	61	85.25	14.75
NC_047165.1.15409275	NC_047165.1	15409275	F	65	89.23	10.77
NC_047165.1.15409279	NC_047165.1	15409279	F	64	93.75	6.25
NC_047165.1.15409287	NC_047165.1	15409287	F	65	90.77	9.23
NC_047165.1.15409308	NC_047165.1	15409308	F	69	76.81	23.19
NC_047165.1.15409320	NC_047165.1	15409320	F	78	94.87	5.13
NC_047165.1.15409324	NC_047165.1	15409324	F	78	84.62	15.38
NC_047165.1.15409332	NC_047165.1	15409332	F	78	88.46	11.54
NC_047165.1.15409336	NC_047165.1	15409336	F	70	91.43	8.57
NC_047165.1.15409344	NC_047165.1	15409344	F	65	92.31	7.69
NC_047165.1.15409367	NC_047165.1	15409367	F	66	93.94	6.06
NC_047165.1.15409379	NC_047165.1	15409379	F	71	91.55	8.45
NC_047165.1.15409383	NC_047165.1	15409383	F	65	52.31	47.69
NC_047165.1.15409440	NC_047165.1	15409440	F	70	77.14	22.86
NC_047165.1.15409444	NC_047165.1	15409444	F	68	92.65	7.35
NC_047165.1.15409452	NC_047165.1	15409452	F	67	85.07	14.93
NC_047165.1.15409475	NC_047165.1	15409475	F	55	92.73	7.27
NC_047165.1.15409487	NC_047165.1	15409487	F	58	94.83	5.17
NC_047165.1.15409491	NC_047165.1	15409491	F	62	82.26	17.74
NC_047165.1.15409499	NC_047165.1	15409499	F	62	79.03	20.97
NC_047165.1.15409503	NC_047165.1	15409503	F	64	95.31	4.69
NC_047165.1.15409511	NC_047165.1	15409511	F	60	90.00	10.00
NC_047165.1.15409534	NC_047165.1	15409534	F	59	96.61	3.39
NC_047165.1.15409546	NC_047165.1	15409546	F	60	93.33	6.67
NC_047165.1.15409550	NC_047165.1	15409550	F	59	88.14	11.86
NC_047165.1.15409607	NC_047165.1	15409607	F	76	96.05	3.95
NC_047165.1.15409611	NC_047165.1	15409611	F	82	93.90	6.10
NC_047165.1.15409619	NC_047165.1	15409619	F	71	91.55	8.45
NC_047165.1.15409642	NC_047165.1	15409642	F	73	97.26	2.74
NC_047165.1.15409654	NC_047165.1	15409654	F	75	97.33	2.67
NC_047165.1.15409658	NC_047165.1	15409658	F	74	91.89	8.11
NC_047165.1.15409666	NC_047165.1	15409666	F	76	86.84	13.16
NC_047165.1.15409670	NC_047165.1	15409670	F	70	95.71	4.29
NC_047165.1.15409678	NC_047165.1	15409678	F	68	94.12	5.88
NC_047165.1.15409699	NC_047165.1	15409699	F	47	80.85	19.15
NC_047165.1.15409715	NC_047165.1	15409715	F	42	85.71	14.29
NC_047165.1.15409723	NC_047165.1	15409723	F	28	82.14	17.86
NC_047165.1.15409727	NC_047165.1	15409727	F	30	100.00	0.00
NC_047165.1.15409735	NC_047165.1	15409735	F	25	88.00	12.00
NC_047165.1.15409770	NC_047165.1	15409770	F	22	90.91	9.09
NC_047165.1.15409774	NC_047165.1	15409774	F	21	42.86	57.14
NC_047165.1.15409831	NC_047165.1	15409831	F	43	88.37	11.63
NC_047165.1.15409835	NC_047165.1	15409835	F	46	93.48	6.52
NC_047165.1.15409843	NC_047165.1	15409843	F	40	92.50	7.50
NC_047165.1.15409866	NC_047165.1	15409866	F	53	96.23	3.77
NC_047165.1.15409878	NC_047165.1	15409878	F	53	92.45	7.55
NC_047165.1.15409882	NC_047165.1	15409882	F	52	78.85	21.15
NC_047165.1.15409890	NC_047165.1	15409890	F	58	79.31	20.69
NC_047165.1.15409894	NC_047165.1	15409894	F	55	92.73	7.27
NC_047165.1.15409902	NC_047165.1	15409902	F	53	92.45	7.55
NC_047165.1.15409923	NC_047165.1	15409923	F	48	87.50	12.50
NC_047165.1.15409935	NC_047165.1	15409935	F	47	95.74	4.26
NC_047165.1.15409939	NC_047165.1	15409939	F	48	72.92	27.08
NC_047165.1.15409947	NC_047165.1	15409947	F	40	85.00	15.00
NC_047165.1.15409951	NC_047165.1	15409951	F	37	91.89	8.11
NC_047165.1.15409959	NC_047165.1	15409959	F	33	87.88	12.12
NC_047165.1.15410159	NC_047165.1	15410159	F	23	100.00	0.00
NC_047165.1.15410163	NC_047165.1	15410163	F	22	86.36	13.64
NC_047165.1.15410171	NC_047165.1	15410171	F	26	92.31	7.69
