chrBase	chr	base	strand	coverage	freqC	freqT
NC_047165.1.15409503	NC_047165.1	15409503	F	77	92.21	7.79
NC_047165.1.15409511	NC_047165.1	15409511	F	73	86.30	13.70
NC_047165.1.15409534	NC_047165.1	15409534	F	89	94.38	5.62
NC_047165.1.15409546	NC_047165.1	15409546	F	98	92.86	7.14
NC_047165.1.15409550	NC_047165.1	15409550	F	98	67.35	32.65
NC_047165.1.15409607	NC_047165.1	15409607	F	124	79.84	20.16
NC_047165.1.15409611	NC_047165.1	15409611	F	119	90.76	9.24
NC_047165.1.15409619	NC_047165.1	15409619	F	116	93.97	6.03
NC_047165.1.15409642	NC_047165.1	15409642	F	106	95.28	4.72
NC_047165.1.15409654	NC_047165.1	15409654	F	112	95.54	4.46
NC_047165.1.15409658	NC_047165.1	15409658	F	108	87.04	12.96
NC_047165.1.15409666	NC_047165.1	15409666	F	100	75.00	25.00
NC_047165.1.15409670	NC_047165.1	15409670	F	96	91.67	8.33
NC_047165.1.15409678	NC_047165.1	15409678	F	95	93.68	6.32
NC_047165.1.15409699	NC_047165.1	15409699	F	62	61.29	38.71
NC_047165.1.15409715	NC_047165.1	15409715	F	59	77.97	22.03
NC_047165.1.15409723	NC_047165.1	15409723	F	47	74.47	25.53
NC_047165.1.15409727	NC_047165.1	15409727	F	44	90.91	9.09
NC_047165.1.15409735	NC_047165.1	15409735	F	32	93.75	6.25
NC_047165.1.15409758	NC_047165.1	15409758	F	23	86.96	13.04
NC_047165.1.15409770	NC_047165.1	15409770	F	26	88.46	11.54
NC_047165.1.15409774	NC_047165.1	15409774	F	25	72.00	28.00
NC_047165.1.15409831	NC_047165.1	15409831	F	71	85.92	14.08
NC_047165.1.15409835	NC_047165.1	15409835	F	74	94.59	5.41
NC_047165.1.15409843	NC_047165.1	15409843	F	70	95.71	4.29
NC_047165.1.15409866	NC_047165.1	15409866	F	86	94.19	5.81
NC_047165.1.15409878	NC_047165.1	15409878	F	91	94.51	5.49
NC_047165.1.15409882	NC_047165.1	15409882	F	84	85.71	14.29
NC_047165.1.15409890	NC_047165.1	15409890	F	97	72.16	27.84
NC_047165.1.15409894	NC_047165.1	15409894	F	92	96.74	3.26
NC_047165.1.15409902	NC_047165.1	15409902	F	90	93.33	6.67
NC_047165.1.15409923	NC_047165.1	15409923	F	89	92.13	7.87
NC_047165.1.15409935	NC_047165.1	15409935	F	87	94.25	5.75
NC_047165.1.15409939	NC_047165.1	15409939	F	82	84.15	15.85
NC_047165.1.15409947	NC_047165.1	15409947	F	68	76.47	23.53
NC_047165.1.15409951	NC_047165.1	15409951	F	62	90.32	9.68
NC_047165.1.15409959	NC_047165.1	15409959	F	54	79.63	20.37
NC_047165.1.15410159	NC_047165.1	15410159	F	37	94.59	5.41
NC_047165.1.15410163	NC_047165.1	15410163	F	39	79.49	20.51
NC_047165.1.15410171	NC_047165.1	15410171	F	41	75.61	24.39
NC_047165.1.15410175	NC_047165.1	15410175	F	42	95.24	4.76
NC_047165.1.15410183	NC_047165.1	15410183	F	39	76.92	23.08
NC_047165.1.15410206	NC_047165.1	15410206	F	51	98.04	1.96
NC_047165.1.15410218	NC_047165.1	15410218	F	59	96.61	3.39
NC_047165.1.15410279	NC_047165.1	15410279	F	53	69.81	30.19
NC_047165.1.15410283	NC_047165.1	15410283	F	55	83.64	16.36
NC_047165.1.15410291	NC_047165.1	15410291	F	51	84.31	15.69
NC_047165.1.15410498	NC_047165.1	15410498	F	30	86.67	13.33
NC_047165.1.15410502	NC_047165.1	15410502	F	33	57.58	42.42
NC_047165.1.15410559	NC_047165.1	15410559	F	160	85.62	14.38
NC_047165.1.15410563	NC_047165.1	15410563	F	162	98.15	1.85
NC_047165.1.15410571	NC_047165.1	15410571	F	180	94.44	5.56
NC_047165.1.15410593	NC_047165.1	15410593	F	200	97.50	2.50
NC_047165.1.15410605	NC_047165.1	15410605	F	213	94.37	5.63
NC_047165.1.15410609	NC_047165.1	15410609	F	217	82.49	17.51
NC_047165.1.15410617	NC_047165.1	15410617	F	212	79.25	20.75
NC_047165.1.15410621	NC_047165.1	15410621	F	219	96.35	3.65
NC_047165.1.15410629	NC_047165.1	15410629	F	217	90.78	9.22
NC_047165.1.15410652	NC_047165.1	15410652	F	220	96.36	3.64
NC_047165.1.15410664	NC_047165.1	15410664	F	234	95.73	4.27
NC_047165.1.15410668	NC_047165.1	15410668	F	220	75.91	24.09
NC_047165.1.15410725	NC_047165.1	15410725	F	228	77.63	22.37
NC_047165.1.15410729	NC_047165.1	15410729	F	228	92.54	7.46
NC_047165.1.15410737	NC_047165.1	15410737	F	211	89.57	10.43
NC_047165.1.15410760	NC_047165.1	15410760	F	215	91.16	8.84
NC_047165.1.15410772	NC_047165.1	15410772	F	220	93.18	6.82
NC_047165.1.15410776	NC_047165.1	15410776	F	213	79.34	20.66
NC_047165.1.15410784	NC_047165.1	15410784	F	208	74.52	25.48
NC_047165.1.15410788	NC_047165.1	15410788	F	208	91.35	8.65
NC_047165.1.15410796	NC_047165.1	15410796	F	189	87.83	12.17
NC_047165.1.15410817	NC_047165.1	15410817	F	136	67.65	32.35
NC_047165.1.15410833	NC_047165.1	15410833	F	116	80.17	19.83
NC_047165.1.15410841	NC_047165.1	15410841	F	106	79.25	20.75
NC_047165.1.15410845	NC_047165.1	15410845	F	94	89.36	10.64
NC_047165.1.15410853	NC_047165.1	15410853	F	75	85.33	14.67
NC_047165.1.15410876	NC_047165.1	15410876	F	36	91.67	8.33
NC_047165.1.15410888	NC_047165.1	15410888	F	37	86.49	13.51
NC_047165.1.15410892	NC_047165.1	15410892	F	34	52.94	47.06
NC_047165.1.15410949	NC_047165.1	15410949	F	32	71.88	28.12
NC_047165.1.15410953	NC_047165.1	15410953	F	36	94.44	5.56
NC_047165.1.15410961	NC_047165.1	15410961	F	41	92.68	7.32
NC_047165.1.15410985	NC_047165.1	15410985	F	91	94.51	5.49
NC_047165.1.15410997	NC_047165.1	15410997	F	150	96.00	4.00
NC_047165.1.15411001	NC_047165.1	15411001	F	153	84.31	15.69
NC_047165.1.15411009	NC_047165.1	15411009	F	173	80.92	19.08
NC_047165.1.15411013	NC_047165.1	15411013	F	191	94.76	5.24
NC_047165.1.15411021	NC_047165.1	15411021	F	195	93.85	6.15
NC_047165.1.15411042	NC_047165.1	15411042	F	288	94.10	5.90
NC_047165.1.15411054	NC_047165.1	15411054	F	361	94.18	5.82
NC_047165.1.15411058	NC_047165.1	15411058	F	357	89.64	10.36
NC_047165.1.15411066	NC_047165.1	15411066	F	436	81.88	18.12
NC_047165.1.15411070	NC_047165.1	15411070	F	454	96.26	3.74
NC_047165.1.15411078	NC_047165.1	15411078	F	490	94.49	5.51
NC_047165.1.15411101	NC_047165.1	15411101	F	635	94.02	5.98
NC_047165.1.15411113	NC_047165.1	15411113	F	699	93.13	6.87
NC_047165.1.15411117	NC_047165.1	15411117	F	689	81.86	18.14
NC_047165.1.15411125	NC_047165.1	15411125	F	706	78.47	21.53
NC_047165.1.15411129	NC_047165.1	15411129	F	721	95.15	4.85
NC_047165.1.15411137	NC_047165.1	15411137	F	716	90.78	9.22
NC_047165.1.15411159	NC_047165.1	15411159	F	803	93.77	6.23
NC_047165.1.15411171	NC_047165.1	15411171	F	868	94.24	5.76
NC_047165.1.15411175	NC_047165.1	15411175	F	863	78.79	21.21
NC_047165.1.15411183	NC_047165.1	15411183	F	826	75.91	24.09
NC_047165.1.15411187	NC_047165.1	15411187	F	808	92.45	7.55
NC_047165.1.15411195	NC_047165.1	15411195	F	751	86.28	13.72
NC_047165.1.15411218	NC_047165.1	15411218	F	650	92.92	7.08
NC_047165.1.15411230	NC_047165.1	15411230	F	606	93.89	6.11
NC_047165.1.15411234	NC_047165.1	15411234	F	562	71.89	28.11
NC_047165.1.15411291	NC_047165.1	15411291	F	271	77.12	22.88
NC_047165.1.15411295	NC_047165.1	15411295	F	268	85.45	14.55
NC_047165.1.15411303	NC_047165.1	15411303	F	221	86.88	13.12
NC_047165.1.15411324	NC_047165.1	15411324	F	83	75.90	24.10
NC_047165.1.15411336	NC_047165.1	15411336	F	64	92.19	7.81
NC_047165.1.15411340	NC_047165.1	15411340	F	65	80.00	20.00
NC_047165.1.15411348	NC_047165.1	15411348	F	53	67.92	32.08
NC_047165.1.15411352	NC_047165.1	15411352	F	50	90.00	10.00
NC_047165.1.15411360	NC_047165.1	15411360	F	40	82.50	17.50
NC_047165.1.15411383	NC_047165.1	15411383	F	23	86.96	13.04
NC_047165.1.15411440	NC_047165.1	15411440	F	20	90.00	10.00
NC_047165.1.15411452	NC_047165.1	15411452	F	37	94.59	5.41
NC_047165.1.15411456	NC_047165.1	15411456	F	35	62.86	37.14
NC_047165.1.15411464	NC_047165.1	15411464	F	51	50.98	49.02
NC_047165.1.15411468	NC_047165.1	15411468	F	51	94.12	5.88
NC_047165.1.15411476	NC_047165.1	15411476	F	53	84.91	15.09
NC_047165.1.15411500	NC_047165.1	15411500	F	115	94.78	5.22
NC_047165.1.15411512	NC_047165.1	15411512	F	159	91.82	8.18
NC_047165.1.15411516	NC_047165.1	15411516	F	167	52.10	47.90
NC_047165.1.15411573	NC_047165.1	15411573	F	486	84.16	15.84
NC_047165.1.15411577	NC_047165.1	15411577	F	505	95.64	4.36
NC_047165.1.15411608	NC_047165.1	15411608	F	628	95.22	4.78
NC_047165.1.15411620	NC_047165.1	15411620	F	717	93.44	6.56
NC_047165.1.15411624	NC_047165.1	15411624	F	700	77.00	23.00
NC_047165.1.15411632	NC_047165.1	15411632	F	749	83.18	16.82
NC_047165.1.15411636	NC_047165.1	15411636	F	776	95.88	4.12
NC_047165.1.15411644	NC_047165.1	15411644	F	788	93.40	6.60
NC_047165.1.15411667	NC_047165.1	15411667	F	877	95.90	4.10
NC_047165.1.15411679	NC_047165.1	15411679	F	1038	94.89	5.11
NC_047165.1.15411683	NC_047165.1	15411683	F	1028	79.28	20.72
NC_047165.1.15411691	NC_047165.1	15411691	F	1058	76.18	23.82
NC_047165.1.15411695	NC_047165.1	15411695	F	1038	93.55	6.45
NC_047165.1.15411703	NC_047165.1	15411703	F	994	91.45	8.55
NC_047165.1.15411725	NC_047165.1	15411725	F	1089	93.85	6.15
NC_047165.1.15411737	NC_047165.1	15411737	F	1151	94.70	5.30
NC_047165.1.15411741	NC_047165.1	15411741	F	1036	79.44	20.56
NC_047165.1.15411798	NC_047165.1	15411798	F	1108	84.21	15.79
NC_047165.1.15411802	NC_047165.1	15411802	F	1132	92.49	7.51
NC_047165.1.15411810	NC_047165.1	15411810	F	1119	90.88	9.12
NC_047165.1.15411833	NC_047165.1	15411833	F	962	95.53	4.47
NC_047165.1.15411845	NC_047165.1	15411845	F	961	93.24	6.76
NC_047165.1.15411849	NC_047165.1	15411849	F	908	79.30	20.70
NC_047165.1.15411857	NC_047165.1	15411857	F	830	70.36	29.64
NC_047165.1.15411861	NC_047165.1	15411861	F	799	93.24	6.76
NC_047165.1.15411869	NC_047165.1	15411869	F	726	89.94	10.06
NC_047165.1.15411904	NC_047165.1	15411904	F	535	91.78	8.22
NC_047165.1.15411908	NC_047165.1	15411908	F	492	73.37	26.63
NC_047165.1.15411965	NC_047165.1	15411965	F	193	71.50	28.50
NC_047165.1.15411969	NC_047165.1	15411969	F	178	81.46	18.54
NC_047165.1.15411977	NC_047165.1	15411977	F	150	83.33	16.67
NC_047165.1.15412000	NC_047165.1	15412000	F	141	90.78	9.22
NC_047165.1.15412012	NC_047165.1	15412012	F	151	90.07	9.93
NC_047165.1.15412016	NC_047165.1	15412016	F	146	73.29	26.71
NC_047165.1.15412024	NC_047165.1	15412024	F	152	78.95	21.05
NC_047165.1.15412028	NC_047165.1	15412028	F	152	90.79	9.21
NC_047165.1.15412036	NC_047165.1	15412036	F	152	86.84	13.16
NC_047165.1.15412057	NC_047165.1	15412057	F	167	80.84	19.16
NC_047165.1.15412069	NC_047165.1	15412069	F	175	89.71	10.29
NC_047165.1.15412073	NC_047165.1	15412073	F	170	73.53	26.47
NC_047165.1.15412081	NC_047165.1	15412081	F	165	67.88	32.12
NC_047165.1.15412085	NC_047165.1	15412085	F	153	87.58	12.42
NC_047165.1.15412093	NC_047165.1	15412093	F	125	83.20	16.80
NC_047165.1.15412116	NC_047165.1	15412116	F	129	88.37	11.63
NC_047165.1.15412128	NC_047165.1	15412128	F	134	88.06	11.94
NC_047165.1.15412132	NC_047165.1	15412132	F	124	50.00	50.00
NC_047165.1.15412189	NC_047165.1	15412189	F	120	73.33	26.67
NC_047165.1.15412193	NC_047165.1	15412193	F	117	90.60	9.40
NC_047165.1.15412201	NC_047165.1	15412201	F	122	89.34	10.66
NC_047165.1.15412224	NC_047165.1	15412224	F	116	93.10	6.90
NC_047165.1.15412236	NC_047165.1	15412236	F	134	88.81	11.19
NC_047165.1.15412240	NC_047165.1	15412240	F	139	72.66	27.34
NC_047165.1.15412248	NC_047165.1	15412248	F	148	76.35	23.65
NC_047165.1.15412252	NC_047165.1	15412252	F	141	94.33	5.67
NC_047165.1.15412260	NC_047165.1	15412260	F	151	92.05	7.95
NC_047165.1.15412283	NC_047165.1	15412283	F	178	93.26	6.74
NC_047165.1.15412295	NC_047165.1	15412295	F	210	89.05	10.95
NC_047165.1.15412299	NC_047165.1	15412299	F	208	69.71	30.29
NC_047165.1.15412356	NC_047165.1	15412356	F	216	78.24	21.76
NC_047165.1.15412360	NC_047165.1	15412360	F	223	95.52	4.48
NC_047165.1.15412368	NC_047165.1	15412368	F	226	94.69	5.31
NC_047165.1.15412391	NC_047165.1	15412391	F	220	90.45	9.55
NC_047165.1.15412403	NC_047165.1	15412403	F	271	96.68	3.32
NC_047165.1.15412407	NC_047165.1	15412407	F	265	85.28	14.72
NC_047165.1.15412415	NC_047165.1	15412415	F	263	81.75	18.25
NC_047165.1.15412419	NC_047165.1	15412419	F	258	94.57	5.43
NC_047165.1.15412427	NC_047165.1	15412427	F	236	93.64	6.36
NC_047165.1.15412448	NC_047165.1	15412448	F	189	67.20	32.80
NC_047165.1.15412464	NC_047165.1	15412464	F	191	83.77	16.23
NC_047165.1.15412472	NC_047165.1	15412472	F	179	85.47	14.53
NC_047165.1.15412476	NC_047165.1	15412476	F	179	94.41	5.59
NC_047165.1.15412484	NC_047165.1	15412484	F	171	95.32	4.68
NC_047165.1.15412507	NC_047165.1	15412507	F	170	82.94	17.06
NC_047165.1.15412519	NC_047165.1	15412519	F	221	90.50	9.50
NC_047165.1.15412523	NC_047165.1	15412523	F	213	66.20	33.80
NC_047165.1.15412580	NC_047165.1	15412580	F	326	78.83	21.17
NC_047165.1.15412584	NC_047165.1	15412584	F	315	93.97	6.03
NC_047165.1.15412592	NC_047165.1	15412592	F	303	94.39	5.61
NC_047165.1.15412615	NC_047165.1	15412615	F	384	93.23	6.77
NC_047165.1.15412627	NC_047165.1	15412627	F	424	92.45	7.55
NC_047165.1.15412631	NC_047165.1	15412631	F	398	80.90	19.10
NC_047165.1.15412639	NC_047165.1	15412639	F	415	77.35	22.65
NC_047165.1.15412643	NC_047165.1	15412643	F	423	91.25	8.75
NC_047165.1.15412651	NC_047165.1	15412651	F	404	89.60	10.40
NC_047165.1.15412672	NC_047165.1	15412672	F	326	86.20	13.80
NC_047165.1.15412684	NC_047165.1	15412684	F	308	91.56	8.44
NC_047165.1.15412688	NC_047165.1	15412688	F	295	78.64	21.36
NC_047165.1.15412696	NC_047165.1	15412696	F	251	71.71	28.29
NC_047165.1.15412700	NC_047165.1	15412700	F	246	87.80	12.20
NC_047165.1.15412708	NC_047165.1	15412708	F	223	86.55	13.45
NC_047165.1.15412731	NC_047165.1	15412731	F	154	88.96	11.04
NC_047165.1.15412743	NC_047165.1	15412743	F	132	88.64	11.36
NC_047165.1.15412747	NC_047165.1	15412747	F	120	69.17	30.83
NC_047165.1.15412804	NC_047165.1	15412804	F	38	73.68	26.32
NC_047165.1.15412808	NC_047165.1	15412808	F	34	97.06	2.94
NC_047165.1.15412816	NC_047165.1	15412816	F	30	96.67	3.33
NC_047165.1.15412967	NC_047165.1	15412967	F	20	75.00	25.00
NC_047165.1.15412971	NC_047165.1	15412971	F	21	85.71	14.29
NC_047165.1.15412979	NC_047165.1	15412979	F	22	90.91	9.09
NC_047165.1.15440172	NC_047165.1	15440172	F	20	65.00	35.00
NC_047165.1.15493983	NC_047165.1	15493983	F	24	75.00	25.00
NC_047165.1.15403266	NC_047165.1	15403266	R	22	77.27	22.73
NC_047165.1.15408696	NC_047165.1	15408696	R	20	80.00	20.00
NC_047165.1.15408720	NC_047165.1	15408720	R	20	90.00	10.00
NC_047165.1.15408724	NC_047165.1	15408724	R	20	80.00	20.00
NC_047165.1.15408732	NC_047165.1	15408732	R	22	63.64	36.36
NC_047165.1.15408753	NC_047165.1	15408753	R	25	48.00	52.00
NC_047165.1.15408765	NC_047165.1	15408765	R	29	86.21	13.79
NC_047165.1.15408769	NC_047165.1	15408769	R	31	41.94	58.06
NC_047165.1.15408777	NC_047165.1	15408777	R	35	65.71	34.29
NC_047165.1.15408781	NC_047165.1	15408781	R	31	83.87	16.13
NC_047165.1.15408789	NC_047165.1	15408789	R	38	76.32	23.68
NC_047165.1.15408812	NC_047165.1	15408812	R	30	76.67	23.33
NC_047165.1.15408824	NC_047165.1	15408824	R	27	70.37	29.63
NC_047165.1.15408828	NC_047165.1	15408828	R	28	21.43	78.57
NC_047165.1.15408885	NC_047165.1	15408885	R	34	91.18	8.82
NC_047165.1.15408889	NC_047165.1	15408889	R	36	100.00	0.00
NC_047165.1.15408921	NC_047165.1	15408921	R	41	78.05	21.95
NC_047165.1.15408933	NC_047165.1	15408933	R	60	68.33	31.67
NC_047165.1.15408937	NC_047165.1	15408937	R	62	43.55	56.45
NC_047165.1.15408945	NC_047165.1	15408945	R	69	75.36	24.64
NC_047165.1.15408949	NC_047165.1	15408949	R	65	81.54	18.46
NC_047165.1.15408957	NC_047165.1	15408957	R	69	85.51	14.49
NC_047165.1.15408978	NC_047165.1	15408978	R	77	74.03	25.97
NC_047165.1.15408990	NC_047165.1	15408990	R	82	81.71	18.29
NC_047165.1.15408994	NC_047165.1	15408994	R	81	59.26	40.74
NC_047165.1.15409051	NC_047165.1	15409051	R	88	85.23	14.77
NC_047165.1.15409055	NC_047165.1	15409055	R	96	90.62	9.38
NC_047165.1.15409063	NC_047165.1	15409063	R	81	86.42	13.58
NC_047165.1.15409085	NC_047165.1	15409085	R	44	86.36	13.64
NC_047165.1.15409097	NC_047165.1	15409097	R	50	92.00	8.00
NC_047165.1.15409101	NC_047165.1	15409101	R	47	31.91	68.09
NC_047165.1.15409109	NC_047165.1	15409109	R	50	80.00	20.00
NC_047165.1.15409113	NC_047165.1	15409113	R	44	86.36	13.64
NC_047165.1.15409121	NC_047165.1	15409121	R	37	86.49	13.51
NC_047165.1.15409156	NC_047165.1	15409156	R	26	61.54	38.46
NC_047165.1.15409160	NC_047165.1	15409160	R	23	43.48	56.52
NC_047165.1.15409217	NC_047165.1	15409217	R	26	65.38	34.62
NC_047165.1.15409221	NC_047165.1	15409221	R	24	70.83	29.17
NC_047165.1.15409229	NC_047165.1	15409229	R	25	80.00	20.00
NC_047165.1.15409252	NC_047165.1	15409252	R	28	60.71	39.29
NC_047165.1.15409264	NC_047165.1	15409264	R	43	67.44	32.56
NC_047165.1.15409268	NC_047165.1	15409268	R	47	42.55	57.45
NC_047165.1.15409276	NC_047165.1	15409276	R	52	76.92	23.08
NC_047165.1.15409280	NC_047165.1	15409280	R	56	82.14	17.86
NC_047165.1.15409288	NC_047165.1	15409288	R	65	76.92	23.08
NC_047165.1.15409309	NC_047165.1	15409309	R	65	69.23	30.77
NC_047165.1.15409321	NC_047165.1	15409321	R	67	82.09	17.91
NC_047165.1.15409325	NC_047165.1	15409325	R	77	40.26	59.74
NC_047165.1.15409333	NC_047165.1	15409333	R	81	74.07	25.93
NC_047165.1.15409337	NC_047165.1	15409337	R	86	86.05	13.95
NC_047165.1.15409345	NC_047165.1	15409345	R	84	82.14	17.86
NC_047165.1.15409368	NC_047165.1	15409368	R	85	74.12	25.88
NC_047165.1.15409380	NC_047165.1	15409380	R	90	65.56	34.44
NC_047165.1.15409384	NC_047165.1	15409384	R	98	32.65	67.35
NC_047165.1.15409441	NC_047165.1	15409441	R	129	75.19	24.81
NC_047165.1.15409445	NC_047165.1	15409445	R	140	81.43	18.57
NC_047165.1.15409453	NC_047165.1	15409453	R	142	83.80	16.20
NC_047165.1.15409476	NC_047165.1	15409476	R	125	76.00	24.00
NC_047165.1.15409488	NC_047165.1	15409488	R	159	64.78	35.22
NC_047165.1.15409492	NC_047165.1	15409492	R	166	25.30	74.70
NC_047165.1.15409500	NC_047165.1	15409500	R	161	70.19	29.81
NC_047165.1.15409504	NC_047165.1	15409504	R	159	83.65	16.35
NC_047165.1.15409512	NC_047165.1	15409512	R	167	80.84	19.16
NC_047165.1.15409535	NC_047165.1	15409535	R	140	72.14	27.86
NC_047165.1.15409547	NC_047165.1	15409547	R	151	65.56	34.44
NC_047165.1.15409551	NC_047165.1	15409551	R	167	38.32	61.68
NC_047165.1.15409608	NC_047165.1	15409608	R	164	79.27	20.73
NC_047165.1.15409612	NC_047165.1	15409612	R	165	83.64	16.36
NC_047165.1.15409620	NC_047165.1	15409620	R	160	85.00	15.00
NC_047165.1.15409643	NC_047165.1	15409643	R	111	83.78	16.22
NC_047165.1.15409655	NC_047165.1	15409655	R	122	84.43	15.57
NC_047165.1.15409659	NC_047165.1	15409659	R	112	41.96	58.04
NC_047165.1.15409667	NC_047165.1	15409667	R	108	72.22	27.78
NC_047165.1.15409671	NC_047165.1	15409671	R	103	94.17	5.83
NC_047165.1.15409679	NC_047165.1	15409679	R	83	87.95	12.05
NC_047165.1.15409700	NC_047165.1	15409700	R	45	55.56	44.44
NC_047165.1.15409716	NC_047165.1	15409716	R	31	38.71	61.29
NC_047165.1.15409724	NC_047165.1	15409724	R	32	84.38	15.62
NC_047165.1.15409728	NC_047165.1	15409728	R	29	96.55	3.45
NC_047165.1.15409736	NC_047165.1	15409736	R	22	72.73	27.27
NC_047165.1.15409832	NC_047165.1	15409832	R	66	71.21	28.79
NC_047165.1.15409836	NC_047165.1	15409836	R	66	78.79	21.21
NC_047165.1.15409844	NC_047165.1	15409844	R	73	79.45	20.55
NC_047165.1.15409867	NC_047165.1	15409867	R	79	78.48	21.52
NC_047165.1.15409879	NC_047165.1	15409879	R	89	82.02	17.98
NC_047165.1.15409883	NC_047165.1	15409883	R	86	44.19	55.81
NC_047165.1.15409891	NC_047165.1	15409891	R	95	82.11	17.89
NC_047165.1.15409895	NC_047165.1	15409895	R	92	88.04	11.96
NC_047165.1.15409903	NC_047165.1	15409903	R	90	91.11	8.89
NC_047165.1.15409924	NC_047165.1	15409924	R	87	91.95	8.05
NC_047165.1.15409936	NC_047165.1	15409936	R	93	92.47	7.53
NC_047165.1.15409940	NC_047165.1	15409940	R	84	41.67	58.33
NC_047165.1.15409948	NC_047165.1	15409948	R	80	81.25	18.75
NC_047165.1.15409952	NC_047165.1	15409952	R	78	93.59	6.41
NC_047165.1.15409960	NC_047165.1	15409960	R	67	97.01	2.99
NC_047165.1.15409984	NC_047165.1	15409984	R	26	80.77	19.23
NC_047165.1.15409996	NC_047165.1	15409996	R	20	90.00	10.00
NC_047165.1.15410160	NC_047165.1	15410160	R	31	67.74	32.26
NC_047165.1.15410164	NC_047165.1	15410164	R	41	19.51	80.49
NC_047165.1.15410172	NC_047165.1	15410172	R	43	69.77	30.23
NC_047165.1.15410176	NC_047165.1	15410176	R	45	75.56	24.44
NC_047165.1.15410184	NC_047165.1	15410184	R	44	75.00	25.00
NC_047165.1.15410207	NC_047165.1	15410207	R	38	68.42	31.58
NC_047165.1.15410219	NC_047165.1	15410219	R	45	71.11	28.89
NC_047165.1.15410280	NC_047165.1	15410280	R	67	74.63	25.37
NC_047165.1.15410284	NC_047165.1	15410284	R	66	80.30	19.70
NC_047165.1.15410292	NC_047165.1	15410292	R	61	77.05	22.95
NC_047165.1.15410313	NC_047165.1	15410313	R	36	86.11	13.89
NC_047165.1.15410325	NC_047165.1	15410325	R	36	91.67	8.33
NC_047165.1.15410329	NC_047165.1	15410329	R	41	46.34	53.66
NC_047165.1.15410337	NC_047165.1	15410337	R	36	80.56	19.44
NC_047165.1.15410341	NC_047165.1	15410341	R	41	87.80	12.20
NC_047165.1.15410349	NC_047165.1	15410349	R	39	82.05	17.95
NC_047165.1.15410372	NC_047165.1	15410372	R	35	91.43	8.57
NC_047165.1.15410384	NC_047165.1	15410384	R	35	91.43	8.57
NC_047165.1.15410388	NC_047165.1	15410388	R	24	37.50	62.50
NC_047165.1.15410396	NC_047165.1	15410396	R	29	82.76	17.24
NC_047165.1.15410400	NC_047165.1	15410400	R	29	89.66	10.34
NC_047165.1.15410408	NC_047165.1	15410408	R	29	89.66	10.34
NC_047165.1.15410429	NC_047165.1	15410429	R	30	66.67	33.33
NC_047165.1.15410441	NC_047165.1	15410441	R	40	75.00	25.00
NC_047165.1.15410445	NC_047165.1	15410445	R	42	38.10	61.90
NC_047165.1.15410453	NC_047165.1	15410453	R	46	73.91	26.09
NC_047165.1.15410457	NC_047165.1	15410457	R	49	83.67	16.33
NC_047165.1.15410465	NC_047165.1	15410465	R	55	69.09	30.91
NC_047165.1.15410499	NC_047165.1	15410499	R	66	63.64	36.36
NC_047165.1.15410503	NC_047165.1	15410503	R	74	35.14	64.86
NC_047165.1.15410560	NC_047165.1	15410560	R	164	82.32	17.68
NC_047165.1.15410564	NC_047165.1	15410564	R	169	85.21	14.79
NC_047165.1.15410572	NC_047165.1	15410572	R	176	82.39	17.61
NC_047165.1.15410594	NC_047165.1	15410594	R	158	77.22	22.78
NC_047165.1.15410606	NC_047165.1	15410606	R	183	74.32	25.68
NC_047165.1.15410610	NC_047165.1	15410610	R	179	24.58	75.42
NC_047165.1.15410618	NC_047165.1	15410618	R	184	70.65	29.35
NC_047165.1.15410622	NC_047165.1	15410622	R	187	85.03	14.97
NC_047165.1.15410630	NC_047165.1	15410630	R	182	80.77	19.23
NC_047165.1.15410653	NC_047165.1	15410653	R	149	67.79	32.21
NC_047165.1.15410665	NC_047165.1	15410665	R	151	72.19	27.81
NC_047165.1.15410669	NC_047165.1	15410669	R	160	44.38	55.62
NC_047165.1.15410726	NC_047165.1	15410726	R	182	69.23	30.77
NC_047165.1.15410730	NC_047165.1	15410730	R	188	76.60	23.40
NC_047165.1.15410738	NC_047165.1	15410738	R	181	79.01	20.99
NC_047165.1.15410761	NC_047165.1	15410761	R	139	84.17	15.83
NC_047165.1.15410773	NC_047165.1	15410773	R	141	87.23	12.77
NC_047165.1.15410777	NC_047165.1	15410777	R	140	36.43	63.57
NC_047165.1.15410785	NC_047165.1	15410785	R	145	77.93	22.07
NC_047165.1.15410789	NC_047165.1	15410789	R	139	89.93	10.07
NC_047165.1.15410797	NC_047165.1	15410797	R	116	89.66	10.34
NC_047165.1.15410818	NC_047165.1	15410818	R	62	62.90	37.10
NC_047165.1.15410834	NC_047165.1	15410834	R	59	49.15	50.85
NC_047165.1.15410842	NC_047165.1	15410842	R	44	68.18	31.82
NC_047165.1.15410846	NC_047165.1	15410846	R	51	82.35	17.65
NC_047165.1.15410854	NC_047165.1	15410854	R	40	77.50	22.50
NC_047165.1.15410877	NC_047165.1	15410877	R	35	60.00	40.00
NC_047165.1.15410889	NC_047165.1	15410889	R	38	71.05	28.95
NC_047165.1.15410893	NC_047165.1	15410893	R	42	33.33	66.67
NC_047165.1.15410950	NC_047165.1	15410950	R	57	63.16	36.84
NC_047165.1.15410954	NC_047165.1	15410954	R	53	71.70	28.30
NC_047165.1.15410962	NC_047165.1	15410962	R	61	75.41	24.59
