chrBase	chr	base	strand	coverage	freqC	freqT
NC_047159.1.682433	NC_047159.1	682433	R	22	0.00	100.00
NC_047159.1.682444	NC_047159.1	682444	R	22	0.00	100.00
NC_047159.1.682449	NC_047159.1	682449	R	21	0.00	100.00
NC_047159.1.682455	NC_047159.1	682455	R	21	0.00	100.00
NC_047159.1.682469	NC_047159.1	682469	R	22	0.00	100.00
NC_047159.1.682527	NC_047159.1	682527	R	21	0.00	100.00
NC_047159.1.682569	NC_047159.1	682569	R	20	0.00	100.00
NC_047159.1.684052	NC_047159.1	684052	R	20	0.00	100.00
NC_047159.1.698285	NC_047159.1	698285	F	20	90.00	10.00
NC_047159.1.698334	NC_047159.1	698334	F	20	35.00	65.00
NC_047159.1.705771	NC_047159.1	705771	R	20	85.00	15.00
NC_047159.1.717696	NC_047159.1	717696	F	50	86.00	14.00
NC_047159.1.717727	NC_047159.1	717727	F	51	78.43	21.57
NC_047159.1.717758	NC_047159.1	717758	F	55	76.36	23.64
NC_047159.1.717789	NC_047159.1	717789	F	45	71.11	28.89
NC_047159.1.717820	NC_047159.1	717820	F	33	57.58	42.42
NC_047159.1.717697	NC_047159.1	717697	R	20	80.00	20.00
NC_047159.1.717759	NC_047159.1	717759	R	21	90.48	9.52
NC_047159.1.718287	NC_047159.1	718287	R	20	85.00	15.00
NC_047159.1.718318	NC_047159.1	718318	R	22	86.36	13.64
NC_047159.1.718349	NC_047159.1	718349	R	20	85.00	15.00
NC_047159.1.718380	NC_047159.1	718380	R	23	91.30	8.70
NC_047159.1.718411	NC_047159.1	718411	R	20	85.00	15.00
NC_047159.1.762086	NC_047159.1	762086	F	20	90.00	10.00
NC_047159.1.759323	NC_047159.1	759323	R	20	90.00	10.00
NC_047159.1.766115	NC_047159.1	766115	F	21	0.00	100.00
NC_047159.1.766128	NC_047159.1	766128	F	21	4.76	95.24
NC_047159.1.766130	NC_047159.1	766130	F	23	0.00	100.00
NC_047159.1.766139	NC_047159.1	766139	F	23	0.00	100.00
NC_047159.1.766141	NC_047159.1	766141	F	22	0.00	100.00
NC_047159.1.766157	NC_047159.1	766157	F	20	0.00	100.00
NC_047159.1.813300	NC_047159.1	813300	F	20	15.00	85.00
NC_047159.1.813221	NC_047159.1	813221	R	21	9.52	90.48
NC_047159.1.813225	NC_047159.1	813225	R	22	13.64	86.36
NC_047159.1.813239	NC_047159.1	813239	R	21	9.52	90.48
NC_047159.1.813261	NC_047159.1	813261	R	23	26.09	73.91
NC_047159.1.813281	NC_047159.1	813281	R	20	30.00	70.00
NC_047159.1.813284	NC_047159.1	813284	R	21	14.29	85.71
NC_047159.1.813294	NC_047159.1	813294	R	20	25.00	75.00
NC_047159.1.813318	NC_047159.1	813318	R	20	10.00	90.00
NC_047159.1.818254	NC_047159.1	818254	R	22	95.45	4.55
NC_047159.1.818290	NC_047159.1	818290	R	21	90.48	9.52
NC_047159.1.823815	NC_047159.1	823815	R	20	90.00	10.00
NC_047159.1.852575	NC_047159.1	852575	F	21	100.00	0.00
NC_047159.1.852612	NC_047159.1	852612	F	20	90.00	10.00
NC_047159.1.852666	NC_047159.1	852666	F	21	66.67	33.33
NC_047159.1.852673	NC_047159.1	852673	F	25	84.00	16.00
NC_047159.1.857285	NC_047159.1	857285	R	20	95.00	5.00
NC_047159.1.857288	NC_047159.1	857288	R	20	100.00	0.00
NC_047159.1.857295	NC_047159.1	857295	R	22	95.45	4.55
NC_047159.1.857302	NC_047159.1	857302	R	21	100.00	0.00
NC_047159.1.857307	NC_047159.1	857307	R	22	86.36	13.64
NC_047159.1.857313	NC_047159.1	857313	R	22	100.00	0.00
NC_047159.1.857345	NC_047159.1	857345	R	21	95.24	4.76
NC_047159.1.864336	NC_047159.1	864336	F	21	90.48	9.52
NC_047159.1.863555	NC_047159.1	863555	R	20	45.00	55.00
NC_047159.1.863591	NC_047159.1	863591	R	25	60.00	40.00
NC_047159.1.863601	NC_047159.1	863601	R	27	62.96	37.04
NC_047159.1.863607	NC_047159.1	863607	R	26	50.00	50.00
NC_047159.1.863637	NC_047159.1	863637	R	32	84.38	15.62
NC_047159.1.863647	NC_047159.1	863647	R	32	87.50	12.50
NC_047159.1.863653	NC_047159.1	863653	R	29	75.86	24.14
NC_047159.1.863683	NC_047159.1	863683	R	27	74.07	25.93
NC_047159.1.863693	NC_047159.1	863693	R	21	80.95	19.05
NC_047159.1.863699	NC_047159.1	863699	R	21	57.14	42.86
NC_047159.1.898349	NC_047159.1	898349	R	20	55.00	45.00
NC_047159.1.913478	NC_047159.1	913478	F	20	80.00	20.00
NC_047159.1.913505	NC_047159.1	913505	F	23	52.17	47.83
NC_047159.1.913566	NC_047159.1	913566	F	33	87.88	12.12
NC_047159.1.913601	NC_047159.1	913601	F	25	84.00	16.00
NC_047159.1.940817	NC_047159.1	940817	F	20	90.00	10.00
NC_047159.1.975659	NC_047159.1	975659	R	21	4.76	95.24
NC_047159.1.975682	NC_047159.1	975682	R	22	0.00	100.00
NC_047159.1.983596	NC_047159.1	983596	R	21	33.33	66.67
NC_047159.1.983599	NC_047159.1	983599	R	20	40.00	60.00
NC_047159.1.983611	NC_047159.1	983611	R	21	33.33	66.67
NC_047159.1.983622	NC_047159.1	983622	R	23	30.43	69.57
NC_047159.1.983627	NC_047159.1	983627	R	22	36.36	63.64
NC_047159.1.983812	NC_047159.1	983812	R	22	40.91	59.09
NC_047159.1.983815	NC_047159.1	983815	R	22	40.91	59.09
NC_047159.1.992893	NC_047159.1	992893	R	20	0.00	100.00
NC_047159.1.992913	NC_047159.1	992913	R	21	0.00	100.00
NC_047159.1.992921	NC_047159.1	992921	R	20	0.00	100.00
NC_047159.1.993185	NC_047159.1	993185	R	23	0.00	100.00
NC_047159.1.1029211	NC_047159.1	1029211	R	21	33.33	66.67
NC_047159.1.1029261	NC_047159.1	1029261	R	27	51.85	48.15
NC_047159.1.1029379	NC_047159.1	1029379	R	21	4.76	95.24
NC_047159.1.1029392	NC_047159.1	1029392	R	23	26.09	73.91
NC_047159.1.1029394	NC_047159.1	1029394	R	20	85.00	15.00
NC_047159.1.1029409	NC_047159.1	1029409	R	21	90.48	9.52
NC_047159.1.1029430	NC_047159.1	1029430	R	20	90.00	10.00
NC_047159.1.1038916	NC_047159.1	1038916	R	20	0.00	100.00
NC_047159.1.1038962	NC_047159.1	1038962	R	23	0.00	100.00
NC_047159.1.1087469	NC_047159.1	1087469	R	21	61.90	38.10
NC_047159.1.1087474	NC_047159.1	1087474	R	20	65.00	35.00
NC_047159.1.1087478	NC_047159.1	1087478	R	21	42.86	57.14
NC_047159.1.1089550	NC_047159.1	1089550	R	20	80.00	20.00
NC_047159.1.1110139	NC_047159.1	1110139	F	20	85.00	15.00
NC_047159.1.1180983	NC_047159.1	1180983	F	20	95.00	5.00
NC_047159.1.1183126	NC_047159.1	1183126	F	20	100.00	0.00
NC_047159.1.1183188	NC_047159.1	1183188	F	20	85.00	15.00
NC_047159.1.1183201	NC_047159.1	1183201	F	21	90.48	9.52
NC_047159.1.1193028	NC_047159.1	1193028	R	20	80.00	20.00
NC_047159.1.1257980	NC_047159.1	1257980	F	20	5.00	95.00
NC_047159.1.1257986	NC_047159.1	1257986	F	20	5.00	95.00
NC_047159.1.1257997	NC_047159.1	1257997	F	21	4.76	95.24
NC_047159.1.1258019	NC_047159.1	1258019	F	22	9.09	90.91
NC_047159.1.1258026	NC_047159.1	1258026	F	21	9.52	90.48
NC_047159.1.1258032	NC_047159.1	1258032	F	22	9.09	90.91
NC_047159.1.1258045	NC_047159.1	1258045	F	20	10.00	90.00
NC_047159.1.1227381	NC_047159.1	1227381	R	20	0.00	100.00
NC_047159.1.1227384	NC_047159.1	1227384	R	20	0.00	100.00
NC_047159.1.1500884	NC_047159.1	1500884	F	20	0.00	100.00
NC_047159.1.1500894	NC_047159.1	1500894	F	21	0.00	100.00
NC_047159.1.1500903	NC_047159.1	1500903	F	20	0.00	100.00
NC_047159.1.1517882	NC_047159.1	1517882	R	21	95.24	4.76
NC_047159.1.1517887	NC_047159.1	1517887	R	20	95.00	5.00
NC_047159.1.1574122	NC_047159.1	1574122	F	21	80.95	19.05
NC_047159.1.1575901	NC_047159.1	1575901	R	21	66.67	33.33
NC_047159.1.1576168	NC_047159.1	1576168	R	20	65.00	35.00
NC_047159.1.1576189	NC_047159.1	1576189	R	20	95.00	5.00
NC_047159.1.1602948	NC_047159.1	1602948	R	20	35.00	65.00
NC_047159.1.1857386	NC_047159.1	1857386	F	23	86.96	13.04
NC_047159.1.1857402	NC_047159.1	1857402	F	21	80.95	19.05
NC_047159.1.1857418	NC_047159.1	1857418	F	23	69.57	30.43
NC_047159.1.1857434	NC_047159.1	1857434	F	26	65.38	34.62
NC_047159.1.1857450	NC_047159.1	1857450	F	29	65.52	34.48
NC_047159.1.1857466	NC_047159.1	1857466	F	31	64.52	35.48
NC_047159.1.1857482	NC_047159.1	1857482	F	37	54.05	45.95
NC_047159.1.1857498	NC_047159.1	1857498	F	35	51.43	48.57
NC_047159.1.1857514	NC_047159.1	1857514	F	31	38.71	61.29
NC_047159.1.1899772	NC_047159.1	1899772	R	20	35.00	65.00
NC_047159.1.1899853	NC_047159.1	1899853	R	20	70.00	30.00
NC_047159.1.1985986	NC_047159.1	1985986	F	20	95.00	5.00
NC_047159.1.2049021	NC_047159.1	2049021	R	20	75.00	25.00
NC_047159.1.2049024	NC_047159.1	2049024	R	20	80.00	20.00
NC_047159.1.2075330	NC_047159.1	2075330	F	22	40.91	59.09
NC_047159.1.2121069	NC_047159.1	2121069	F	20	80.00	20.00
NC_047159.1.2141978	NC_047159.1	2141978	F	20	95.00	5.00
NC_047159.1.2141982	NC_047159.1	2141982	F	20	95.00	5.00
NC_047159.1.2159097	NC_047159.1	2159097	F	20	0.00	100.00
NC_047159.1.2160356	NC_047159.1	2160356	F	22	81.82	18.18
NC_047159.1.2184466	NC_047159.1	2184466	F	20	90.00	10.00
NC_047159.1.2207762	NC_047159.1	2207762	F	20	55.00	45.00
NC_047159.1.2206897	NC_047159.1	2206897	R	20	20.00	80.00
NC_047159.1.2223131	NC_047159.1	2223131	R	21	80.95	19.05
NC_047159.1.2223164	NC_047159.1	2223164	R	20	80.00	20.00
NC_047159.1.2223193	NC_047159.1	2223193	R	21	57.14	42.86
NC_047159.1.2223219	NC_047159.1	2223219	R	21	61.90	38.10
NC_047159.1.2223230	NC_047159.1	2223230	R	20	65.00	35.00
NC_047159.1.2272190	NC_047159.1	2272190	F	20	100.00	0.00
NC_047159.1.2263630	NC_047159.1	2263630	R	21	95.24	4.76
NC_047159.1.2265973	NC_047159.1	2265973	R	20	85.00	15.00
NC_047159.1.2311393	NC_047159.1	2311393	R	21	76.19	23.81
NC_047159.1.2311407	NC_047159.1	2311407	R	20	85.00	15.00
NC_047159.1.2413752	NC_047159.1	2413752	F	20	65.00	35.00
NC_047159.1.2413759	NC_047159.1	2413759	F	20	65.00	35.00
NC_047159.1.2491057	NC_047159.1	2491057	R	21	47.62	52.38
NC_047159.1.2549656	NC_047159.1	2549656	R	20	65.00	35.00
NC_047159.1.2574720	NC_047159.1	2574720	F	21	80.95	19.05
NC_047159.1.2574759	NC_047159.1	2574759	F	21	42.86	57.14
NC_047159.1.2664542	NC_047159.1	2664542	R	20	95.00	5.00
NC_047159.1.2689269	NC_047159.1	2689269	F	20	90.00	10.00
NC_047159.1.3011146	NC_047159.1	3011146	F	20	50.00	50.00
NC_047159.1.3039443	NC_047159.1	3039443	R	20	0.00	100.00
NC_047159.1.3039446	NC_047159.1	3039446	R	22	0.00	100.00
NC_047159.1.3039448	NC_047159.1	3039448	R	22	0.00	100.00
NC_047159.1.3039455	NC_047159.1	3039455	R	20	0.00	100.00
NC_047159.1.3039462	NC_047159.1	3039462	R	21	0.00	100.00
NC_047159.1.3039467	NC_047159.1	3039467	R	20	0.00	100.00
NC_047159.1.3039474	NC_047159.1	3039474	R	21	0.00	100.00
NC_047159.1.3039479	NC_047159.1	3039479	R	20	0.00	100.00
NC_047159.1.3039514	NC_047159.1	3039514	R	22	13.64	86.36
NC_047159.1.3039644	NC_047159.1	3039644	R	20	10.00	90.00
NC_047159.1.3039702	NC_047159.1	3039702	R	22	0.00	100.00
NC_047159.1.3039722	NC_047159.1	3039722	R	21	0.00	100.00
NC_047159.1.3039733	NC_047159.1	3039733	R	21	0.00	100.00
NC_047159.1.3039735	NC_047159.1	3039735	R	20	0.00	100.00
NC_047159.1.3039738	NC_047159.1	3039738	R	20	0.00	100.00
NC_047159.1.3039780	NC_047159.1	3039780	R	21	0.00	100.00
NC_047159.1.3039795	NC_047159.1	3039795	R	21	0.00	100.00
NC_047159.1.3039833	NC_047159.1	3039833	R	20	0.00	100.00
NC_047159.1.3065292	NC_047159.1	3065292	R	20	90.00	10.00
NC_047159.1.3067712	NC_047159.1	3067712	R	21	90.48	9.52
NC_047159.1.3070369	NC_047159.1	3070369	R	20	0.00	100.00
NC_047159.1.3070372	NC_047159.1	3070372	R	21	0.00	100.00
NC_047159.1.3070397	NC_047159.1	3070397	R	20	0.00	100.00
NC_047159.1.3070400	NC_047159.1	3070400	R	20	0.00	100.00
NC_047159.1.3114191	NC_047159.1	3114191	R	20	50.00	50.00
NC_047159.1.3114221	NC_047159.1	3114221	R	20	40.00	60.00
NC_047159.1.3169106	NC_047159.1	3169106	F	20	90.00	10.00
NC_047159.1.3228314	NC_047159.1	3228314	F	20	85.00	15.00
NC_047159.1.3228320	NC_047159.1	3228320	F	20	75.00	25.00
NC_047159.1.3200060	NC_047159.1	3200060	R	20	75.00	25.00
NC_047159.1.3208769	NC_047159.1	3208769	R	20	0.00	100.00
NC_047159.1.3208784	NC_047159.1	3208784	R	21	28.57	71.43
NC_047159.1.3278018	NC_047159.1	3278018	F	20	20.00	80.00
NC_047159.1.3278027	NC_047159.1	3278027	F	20	20.00	80.00
NC_047159.1.3296668	NC_047159.1	3296668	R	20	0.00	100.00
NC_047159.1.3319901	NC_047159.1	3319901	F	20	85.00	15.00
NC_047159.1.3320021	NC_047159.1	3320021	F	20	90.00	10.00
NC_047159.1.3320035	NC_047159.1	3320035	F	20	95.00	5.00
NC_047159.1.3350404	NC_047159.1	3350404	F	21	52.38	47.62
NC_047159.1.3350452	NC_047159.1	3350452	F	21	33.33	66.67
NC_047159.1.3350472	NC_047159.1	3350472	F	22	40.91	59.09
NC_047159.1.3350490	NC_047159.1	3350490	F	21	66.67	33.33
NC_047159.1.3457091	NC_047159.1	3457091	F	20	40.00	60.00
NC_047159.1.3461279	NC_047159.1	3461279	R	20	80.00	20.00
NC_047159.1.3465698	NC_047159.1	3465698	R	22	22.73	77.27
NC_047159.1.3472642	NC_047159.1	3472642	R	20	10.00	90.00
NC_047159.1.3530010	NC_047159.1	3530010	F	20	30.00	70.00
NC_047159.1.3530029	NC_047159.1	3530029	F	23	17.39	82.61
NC_047159.1.3530037	NC_047159.1	3530037	F	25	16.00	84.00
NC_047159.1.3530041	NC_047159.1	3530041	F	26	11.54	88.46
NC_047159.1.3530074	NC_047159.1	3530074	F	20	25.00	75.00
NC_047159.1.3580314	NC_047159.1	3580314	R	21	9.52	90.48
NC_047159.1.3580533	NC_047159.1	3580533	R	22	77.27	22.73
NC_047159.1.3628937	NC_047159.1	3628937	F	20	50.00	50.00
NC_047159.1.3629107	NC_047159.1	3629107	R	20	60.00	40.00
NC_047159.1.3659238	NC_047159.1	3659238	R	24	79.17	20.83
NC_047159.1.3659282	NC_047159.1	3659282	R	23	82.61	17.39
NC_047159.1.3659299	NC_047159.1	3659299	R	20	85.00	15.00
NC_047159.1.3659325	NC_047159.1	3659325	R	23	95.65	4.35
NC_047159.1.3683351	NC_047159.1	3683351	F	21	66.67	33.33
NC_047159.1.3683416	NC_047159.1	3683416	F	26	61.54	38.46
NC_047159.1.3683441	NC_047159.1	3683441	F	20	85.00	15.00
NC_047159.1.3683516	NC_047159.1	3683516	F	22	72.73	27.27
NC_047159.1.3675338	NC_047159.1	3675338	R	22	63.64	36.36
NC_047159.1.3675390	NC_047159.1	3675390	R	21	71.43	28.57
NC_047159.1.3685863	NC_047159.1	3685863	R	35	97.14	2.86
NC_047159.1.3685866	NC_047159.1	3685866	R	34	88.24	11.76
NC_047159.1.3685881	NC_047159.1	3685881	R	34	97.06	2.94
NC_047159.1.3685936	NC_047159.1	3685936	R	24	91.67	8.33
NC_047159.1.3685953	NC_047159.1	3685953	R	22	54.55	45.45
NC_047159.1.3687222	NC_047159.1	3687222	R	21	61.90	38.10
NC_047159.1.3696670	NC_047159.1	3696670	F	26	50.00	50.00
NC_047159.1.3696815	NC_047159.1	3696815	F	25	44.00	56.00
NC_047159.1.3700463	NC_047159.1	3700463	F	23	82.61	17.39
NC_047159.1.3700497	NC_047159.1	3700497	F	24	87.50	12.50
NC_047159.1.3700621	NC_047159.1	3700621	F	29	75.86	24.14
NC_047159.1.3700662	NC_047159.1	3700662	F	33	75.76	24.24
NC_047159.1.3700777	NC_047159.1	3700777	F	29	48.28	51.72
NC_047159.1.3700841	NC_047159.1	3700841	F	33	66.67	33.33
NC_047159.1.3702010	NC_047159.1	3702010	F	22	95.45	4.55
NC_047159.1.3702027	NC_047159.1	3702027	F	20	100.00	0.00
NC_047159.1.3722730	NC_047159.1	3722730	F	20	90.00	10.00
NC_047159.1.3722739	NC_047159.1	3722739	F	21	80.95	19.05
NC_047159.1.3722798	NC_047159.1	3722798	F	20	70.00	30.00
NC_047159.1.3696605	NC_047159.1	3696605	R	22	63.64	36.36
NC_047159.1.3696671	NC_047159.1	3696671	R	37	54.05	45.95
NC_047159.1.3696816	NC_047159.1	3696816	R	26	57.69	42.31
NC_047159.1.3696839	NC_047159.1	3696839	R	23	95.65	4.35
NC_047159.1.3700622	NC_047159.1	3700622	R	21	57.14	42.86
NC_047159.1.3700778	NC_047159.1	3700778	R	24	62.50	37.50
NC_047159.1.3701635	NC_047159.1	3701635	R	21	61.90	38.10
NC_047159.1.3764206	NC_047159.1	3764206	R	20	0.00	100.00
NC_047159.1.3817314	NC_047159.1	3817314	F	20	25.00	75.00
NC_047159.1.3882051	NC_047159.1	3882051	F	20	30.00	70.00
NC_047159.1.3813361	NC_047159.1	3813361	R	20	90.00	10.00
NC_047159.1.3987870	NC_047159.1	3987870	F	21	76.19	23.81
NC_047159.1.3987874	NC_047159.1	3987874	F	20	65.00	35.00
NC_047159.1.3987924	NC_047159.1	3987924	F	22	59.09	40.91
NC_047159.1.3987931	NC_047159.1	3987931	F	21	66.67	33.33
NC_047159.1.3987951	NC_047159.1	3987951	F	24	54.17	45.83
NC_047159.1.3987968	NC_047159.1	3987968	F	21	66.67	33.33
NC_047159.1.3987985	NC_047159.1	3987985	F	21	47.62	52.38
NC_047159.1.3988050	NC_047159.1	3988050	F	20	85.00	15.00
NC_047159.1.3988059	NC_047159.1	3988059	F	20	35.00	65.00
NC_047159.1.3998317	NC_047159.1	3998317	F	20	80.00	20.00
NC_047159.1.3998330	NC_047159.1	3998330	F	20	70.00	30.00
NC_047159.1.3990702	NC_047159.1	3990702	R	21	23.81	76.19
NC_047159.1.3990705	NC_047159.1	3990705	R	23	17.39	82.61
NC_047159.1.3990739	NC_047159.1	3990739	R	22	36.36	63.64
NC_047159.1.3990750	NC_047159.1	3990750	R	20	25.00	75.00
NC_047159.1.4330316	NC_047159.1	4330316	F	20	80.00	20.00
NC_047159.1.4330340	NC_047159.1	4330340	F	21	71.43	28.57
NC_047159.1.4330352	NC_047159.1	4330352	F	23	73.91	26.09
NC_047159.1.4330365	NC_047159.1	4330365	F	21	61.90	38.10
NC_047159.1.4330368	NC_047159.1	4330368	F	20	65.00	35.00
NC_047159.1.4330374	NC_047159.1	4330374	F	20	75.00	25.00
NC_047159.1.4330378	NC_047159.1	4330378	F	20	60.00	40.00
NC_047159.1.4189131	NC_047159.1	4189131	R	20	95.00	5.00
NC_047159.1.4248733	NC_047159.1	4248733	R	20	0.00	100.00
NC_047159.1.4273170	NC_047159.1	4273170	R	20	65.00	35.00
NC_047159.1.4273227	NC_047159.1	4273227	R	21	85.71	14.29
NC_047159.1.4373692	NC_047159.1	4373692	R	20	85.00	15.00
NC_047159.1.4444474	NC_047159.1	4444474	R	20	80.00	20.00
NC_047159.1.4444515	NC_047159.1	4444515	R	20	75.00	25.00
NC_047159.1.4516596	NC_047159.1	4516596	F	21	85.71	14.29
NC_047159.1.4541037	NC_047159.1	4541037	F	22	95.45	4.55
NC_047159.1.4526937	NC_047159.1	4526937	R	21	90.48	9.52
NC_047159.1.4614093	NC_047159.1	4614093	R	20	0.00	100.00
NC_047159.1.4614098	NC_047159.1	4614098	R	20	5.00	95.00
NC_047159.1.4614102	NC_047159.1	4614102	R	21	0.00	100.00
NC_047159.1.4614104	NC_047159.1	4614104	R	21	14.29	85.71
NC_047159.1.4614125	NC_047159.1	4614125	R	21	0.00	100.00
NC_047159.1.4614127	NC_047159.1	4614127	R	20	10.00	90.00
NC_047159.1.4614132	NC_047159.1	4614132	R	22	0.00	100.00
NC_047159.1.4614144	NC_047159.1	4614144	R	24	0.00	100.00
NC_047159.1.4671766	NC_047159.1	4671766	R	20	80.00	20.00
NC_047159.1.4673962	NC_047159.1	4673962	R	21	23.81	76.19
NC_047159.1.4684030	NC_047159.1	4684030	R	20	5.00	95.00
NC_047159.1.4684047	NC_047159.1	4684047	R	22	0.00	100.00
NC_047159.1.4684057	NC_047159.1	4684057	R	22	0.00	100.00
NC_047159.1.4684096	NC_047159.1	4684096	R	22	4.55	95.45
NC_047159.1.4684102	NC_047159.1	4684102	R	21	0.00	100.00
NC_047159.1.4684126	NC_047159.1	4684126	R	21	0.00	100.00
NC_047159.1.4684128	NC_047159.1	4684128	R	22	0.00	100.00
NC_047159.1.4684135	NC_047159.1	4684135	R	21	4.76	95.24
NC_047159.1.4684150	NC_047159.1	4684150	R	21	0.00	100.00
NC_047159.1.4684172	NC_047159.1	4684172	R	21	0.00	100.00
NC_047159.1.4684187	NC_047159.1	4684187	R	21	0.00	100.00
NC_047159.1.4684193	NC_047159.1	4684193	R	23	0.00	100.00
NC_047159.1.4773336	NC_047159.1	4773336	F	21	76.19	23.81
NC_047159.1.4975139	NC_047159.1	4975139	F	20	85.00	15.00
NC_047159.1.5000596	NC_047159.1	5000596	F	20	70.00	30.00
NC_047159.1.5049212	NC_047159.1	5049212	F	20	35.00	65.00
NC_047159.1.4796071	NC_047159.1	4796071	R	20	100.00	0.00
NC_047159.1.4823017	NC_047159.1	4823017	R	20	80.00	20.00
NC_047159.1.4823041	NC_047159.1	4823041	R	20	65.00	35.00
NC_047159.1.4874450	NC_047159.1	4874450	R	22	95.45	4.55
NC_047159.1.4874558	NC_047159.1	4874558	R	21	90.48	9.52
NC_047159.1.5043792	NC_047159.1	5043792	R	20	35.00	65.00
NC_047159.1.5099750	NC_047159.1	5099750	R	20	60.00	40.00
NC_047159.1.5099761	NC_047159.1	5099761	R	20	65.00	35.00
NC_047159.1.5099840	NC_047159.1	5099840	R	20	45.00	55.00
NC_047159.1.5226188	NC_047159.1	5226188	F	20	15.00	85.00
NC_047159.1.5226207	NC_047159.1	5226207	F	20	15.00	85.00
NC_047159.1.5255179	NC_047159.1	5255179	F	21	90.48	9.52
NC_047159.1.5255195	NC_047159.1	5255195	F	20	85.00	15.00
NC_047159.1.5255203	NC_047159.1	5255203	F	20	95.00	5.00
NC_047159.1.5315831	NC_047159.1	5315831	F	20	15.00	85.00
NC_047159.1.5315845	NC_047159.1	5315845	F	20	20.00	80.00
NC_047159.1.5341414	NC_047159.1	5341414	F	20	80.00	20.00
NC_047159.1.5343801	NC_047159.1	5343801	F	21	66.67	33.33
NC_047159.1.5343858	NC_047159.1	5343858	F	20	70.00	30.00
NC_047159.1.5343886	NC_047159.1	5343886	F	20	60.00	40.00
NC_047159.1.5344641	NC_047159.1	5344641	F	20	0.00	100.00
NC_047159.1.5345431	NC_047159.1	5345431	F	28	21.43	78.57
NC_047159.1.5345528	NC_047159.1	5345528	F	22	50.00	50.00
NC_047159.1.5345561	NC_047159.1	5345561	F	20	80.00	20.00
NC_047159.1.5347076	NC_047159.1	5347076	F	24	83.33	16.67
NC_047159.1.5350552	NC_047159.1	5350552	F	21	42.86	57.14
NC_047159.1.5350614	NC_047159.1	5350614	F	21	71.43	28.57
NC_047159.1.5350870	NC_047159.1	5350870	F	22	86.36	13.64
NC_047159.1.5351047	NC_047159.1	5351047	F	24	58.33	41.67
NC_047159.1.5351050	NC_047159.1	5351050	F	23	43.48	56.52
NC_047159.1.5351070	NC_047159.1	5351070	F	22	36.36	63.64
NC_047159.1.5351141	NC_047159.1	5351141	F	25	28.00	72.00
NC_047159.1.5351159	NC_047159.1	5351159	F	21	33.33	66.67
NC_047159.1.5351475	NC_047159.1	5351475	F	38	36.84	63.16
NC_047159.1.5351531	NC_047159.1	5351531	F	34	58.82	41.18
NC_047159.1.5351601	NC_047159.1	5351601	F	23	30.43	69.57
NC_047159.1.5351626	NC_047159.1	5351626	F	24	62.50	37.50
NC_047159.1.5351642	NC_047159.1	5351642	F	25	56.00	44.00
NC_047159.1.5351669	NC_047159.1	5351669	F	23	43.48	56.52
NC_047159.1.5351753	NC_047159.1	5351753	F	27	59.26	40.74
NC_047159.1.5351785	NC_047159.1	5351785	F	22	27.27	72.73
NC_047159.1.5351821	NC_047159.1	5351821	F	21	52.38	47.62
NC_047159.1.5351830	NC_047159.1	5351830	F	21	57.14	42.86
NC_047159.1.5352689	NC_047159.1	5352689	F	25	88.00	12.00
NC_047159.1.5352736	NC_047159.1	5352736	F	22	81.82	18.18
NC_047159.1.5352841	NC_047159.1	5352841	F	20	75.00	25.00
NC_047159.1.5352935	NC_047159.1	5352935	F	21	76.19	23.81
NC_047159.1.5355025	NC_047159.1	5355025	F	20	85.00	15.00
NC_047159.1.5355060	NC_047159.1	5355060	F	20	20.00	80.00
NC_047159.1.5355066	NC_047159.1	5355066	F	20	95.00	5.00
NC_047159.1.5355326	NC_047159.1	5355326	F	22	81.82	18.18
NC_047159.1.5340858	NC_047159.1	5340858	R	20	75.00	25.00
NC_047159.1.5340900	NC_047159.1	5340900	R	23	86.96	13.04
NC_047159.1.5345146	NC_047159.1	5345146	R	22	0.00	100.00
NC_047159.1.5345154	NC_047159.1	5345154	R	25	8.00	92.00
NC_047159.1.5346050	NC_047159.1	5346050	R	20	65.00	35.00
NC_047159.1.5347077	NC_047159.1	5347077	R	22	77.27	22.73
NC_047159.1.5347819	NC_047159.1	5347819	R	21	85.71	14.29
NC_047159.1.5347824	NC_047159.1	5347824	R	21	90.48	9.52
NC_047159.1.5347834	NC_047159.1	5347834	R	21	80.95	19.05
NC_047159.1.5347850	NC_047159.1	5347850	R	26	88.46	11.54
NC_047159.1.5348724	NC_047159.1	5348724	R	28	92.86	7.14
NC_047159.1.5348774	NC_047159.1	5348774	R	31	93.55	6.45
NC_047159.1.5348776	NC_047159.1	5348776	R	34	94.12	5.88
NC_047159.1.5348782	NC_047159.1	5348782	R	34	97.06	2.94
NC_047159.1.5348791	NC_047159.1	5348791	R	36	91.67	8.33
NC_047159.1.5348838	NC_047159.1	5348838	R	43	86.05	13.95
NC_047159.1.5348896	NC_047159.1	5348896	R	28	96.43	3.57
NC_047159.1.5350316	NC_047159.1	5350316	R	22	86.36	13.64
NC_047159.1.5350433	NC_047159.1	5350433	R	30	76.67	23.33
NC_047159.1.5350438	NC_047159.1	5350438	R	28	89.29	10.71
NC_047159.1.5350445	NC_047159.1	5350445	R	30	73.33	26.67
NC_047159.1.5350468	NC_047159.1	5350468	R	34	85.29	14.71
NC_047159.1.5350471	NC_047159.1	5350471	R	34	91.18	8.82
NC_047159.1.5350474	NC_047159.1	5350474	R	31	83.87	16.13
