chrBase	chr	base	strand	coverage	freqC	freqT
NC_047163.1.27586884	NC_047163.1	27586884	R	112	53.57	46.43
NC_047163.1.27586913	NC_047163.1	27586913	R	66	78.79	21.21
NC_047163.1.27586930	NC_047163.1	27586930	R	29	82.76	17.24
NC_047163.1.27587033	NC_047163.1	27587033	R	28	67.86	32.14
NC_047163.1.27587162	NC_047163.1	27587162	R	28	89.29	10.71
NC_047163.1.27593697	NC_047163.1	27593697	F	21	85.71	14.29
NC_047163.1.27593844	NC_047163.1	27593844	F	36	63.89	36.11
NC_047163.1.27593981	NC_047163.1	27593981	F	23	13.04	86.96
NC_047163.1.27593698	NC_047163.1	27593698	R	115	68.70	31.30
NC_047163.1.27593845	NC_047163.1	27593845	R	190	84.74	15.26
NC_047163.1.27593982	NC_047163.1	27593982	R	196	4.08	95.92
NC_047163.1.27594014	NC_047163.1	27594014	R	125	56.00	44.00
NC_047163.1.27594043	NC_047163.1	27594043	R	71	81.69	18.31
NC_047163.1.27594060	NC_047163.1	27594060	R	40	97.50	2.50
NC_047163.1.27594066	NC_047163.1	27594066	R	31	70.97	29.03
NC_047163.1.27594292	NC_047163.1	27594292	R	24	87.50	12.50
NC_047163.1.27603294	NC_047163.1	27603294	F	132	79.55	20.45
NC_047163.1.27603378	NC_047163.1	27603378	F	85	82.35	17.65
NC_047163.1.27603500	NC_047163.1	27603500	F	46	6.52	93.48
NC_047163.1.27604062	NC_047163.1	27604062	F	58	74.14	25.86
NC_047163.1.27604301	NC_047163.1	27604301	F	63	39.68	60.32
NC_047163.1.27604439	NC_047163.1	27604439	F	160	66.25	33.75
NC_047163.1.27604500	NC_047163.1	27604500	F	222	68.47	31.53
NC_047163.1.27604542	NC_047163.1	27604542	F	227	70.93	29.07
NC_047163.1.27604587	NC_047163.1	27604587	F	221	89.14	10.86
NC_047163.1.27604623	NC_047163.1	27604623	F	201	93.03	6.97
NC_047163.1.27604629	NC_047163.1	27604629	F	192	90.62	9.38
NC_047163.1.27604633	NC_047163.1	27604633	F	160	13.75	86.25
NC_047163.1.27604682	NC_047163.1	27604682	F	112	1.79	98.21
NC_047163.1.27604712	NC_047163.1	27604712	F	89	48.31	51.69
NC_047163.1.27604928	NC_047163.1	27604928	F	286	10.84	89.16
NC_047163.1.27604939	NC_047163.1	27604939	F	286	69.58	30.42
NC_047163.1.27604966	NC_047163.1	27604966	F	285	49.12	50.88
NC_047163.1.27604978	NC_047163.1	27604978	F	283	26.86	73.14
NC_047163.1.27605259	NC_047163.1	27605259	F	218	68.81	31.19
NC_047163.1.27605513	NC_047163.1	27605513	F	158	62.03	37.97
NC_047163.1.27605618	NC_047163.1	27605618	F	25	48.00	52.00
NC_047163.1.27605880	NC_047163.1	27605880	F	86	25.58	74.42
NC_047163.1.27606251	NC_047163.1	27606251	F	179	70.39	29.61
NC_047163.1.27606453	NC_047163.1	27606453	F	201	50.75	49.25
NC_047163.1.27606590	NC_047163.1	27606590	F	55	38.18	61.82
NC_047163.1.27607869	NC_047163.1	27607869	F	46	56.52	43.48
NC_047163.1.27607897	NC_047163.1	27607897	F	68	63.24	36.76
NC_047163.1.27607899	NC_047163.1	27607899	F	76	76.32	23.68
NC_047163.1.27607904	NC_047163.1	27607904	F	75	74.67	25.33
NC_047163.1.27607935	NC_047163.1	27607935	F	92	71.74	28.26
NC_047163.1.27607937	NC_047163.1	27607937	F	92	69.57	30.43
NC_047163.1.27607944	NC_047163.1	27607944	F	95	71.58	28.42
NC_047163.1.27607946	NC_047163.1	27607946	F	97	78.35	21.65
NC_047163.1.27607958	NC_047163.1	27607958	F	103	67.96	32.04
NC_047163.1.27607965	NC_047163.1	27607965	F	103	74.76	25.24
NC_047163.1.27607974	NC_047163.1	27607974	F	108	69.44	30.56
NC_047163.1.27607977	NC_047163.1	27607977	F	117	73.50	26.50
NC_047163.1.27607979	NC_047163.1	27607979	F	113	74.34	25.66
NC_047163.1.27607982	NC_047163.1	27607982	F	112	73.21	26.79
NC_047163.1.27607987	NC_047163.1	27607987	F	116	49.14	50.86
NC_047163.1.27607991	NC_047163.1	27607991	F	113	69.03	30.97
NC_047163.1.27607994	NC_047163.1	27607994	F	109	70.64	29.36
NC_047163.1.27607997	NC_047163.1	27607997	F	103	69.90	30.10
NC_047163.1.27608003	NC_047163.1	27608003	F	93	61.29	38.71
NC_047163.1.27608012	NC_047163.1	27608012	F	75	22.67	77.33
NC_047163.1.27608032	NC_047163.1	27608032	F	80	51.25	48.75
NC_047163.1.27608046	NC_047163.1	27608046	F	96	1.04	98.96
NC_047163.1.27608079	NC_047163.1	27608079	F	98	59.18	40.82
NC_047163.1.27608091	NC_047163.1	27608091	F	97	48.45	51.55
NC_047163.1.27608102	NC_047163.1	27608102	F	100	55.00	45.00
NC_047163.1.27608135	NC_047163.1	27608135	F	141	0.00	100.00
NC_047163.1.27608138	NC_047163.1	27608138	F	142	0.00	100.00
NC_047163.1.27608233	NC_047163.1	27608233	F	196	60.71	39.29
NC_047163.1.27608235	NC_047163.1	27608235	F	198	65.66	34.34
NC_047163.1.27608237	NC_047163.1	27608237	F	202	65.84	34.16
NC_047163.1.27608277	NC_047163.1	27608277	F	199	71.36	28.64
NC_047163.1.27608301	NC_047163.1	27608301	F	38	50.00	50.00
NC_047163.1.27608361	NC_047163.1	27608361	F	186	69.35	30.65
NC_047163.1.27608370	NC_047163.1	27608370	F	178	73.60	26.40
NC_047163.1.27608385	NC_047163.1	27608385	F	179	40.22	59.78
NC_047163.1.27608400	NC_047163.1	27608400	F	187	67.38	32.62
NC_047163.1.27608439	NC_047163.1	27608439	F	223	63.23	36.77
NC_047163.1.27608453	NC_047163.1	27608453	F	213	66.67	33.33
NC_047163.1.27608463	NC_047163.1	27608463	F	229	61.57	38.43
NC_047163.1.27608484	NC_047163.1	27608484	F	246	67.07	32.93
NC_047163.1.27608496	NC_047163.1	27608496	F	230	65.65	34.35
NC_047163.1.27608533	NC_047163.1	27608533	F	199	62.81	37.19
NC_047163.1.27608543	NC_047163.1	27608543	F	194	70.62	29.38
NC_047163.1.27608579	NC_047163.1	27608579	F	152	62.50	37.50
NC_047163.1.27608600	NC_047163.1	27608600	F	135	62.96	37.04
NC_047163.1.27608618	NC_047163.1	27608618	F	128	59.38	40.62
NC_047163.1.27608641	NC_047163.1	27608641	F	116	59.48	40.52
NC_047163.1.27608667	NC_047163.1	27608667	F	121	56.20	43.80
NC_047163.1.27608688	NC_047163.1	27608688	F	124	65.32	34.68
NC_047163.1.27608708	NC_047163.1	27608708	F	133	69.17	30.83
NC_047163.1.27608714	NC_047163.1	27608714	F	137	0.00	100.00
NC_047163.1.27608717	NC_047163.1	27608717	F	140	67.14	32.86
NC_047163.1.27608728	NC_047163.1	27608728	F	131	67.18	32.82
NC_047163.1.27608732	NC_047163.1	27608732	F	126	65.08	34.92
NC_047163.1.27608751	NC_047163.1	27608751	F	121	61.98	38.02
NC_047163.1.27608753	NC_047163.1	27608753	F	120	64.17	35.83
NC_047163.1.27608760	NC_047163.1	27608760	F	117	64.96	35.04
NC_047163.1.27608790	NC_047163.1	27608790	F	88	56.82	43.18
NC_047163.1.27608814	NC_047163.1	27608814	F	75	45.33	54.67
NC_047163.1.27608856	NC_047163.1	27608856	F	33	21.21	78.79
NC_047163.1.27608862	NC_047163.1	27608862	F	28	21.43	78.57
NC_047163.1.27609674	NC_047163.1	27609674	F	36	0.00	100.00
NC_047163.1.27609706	NC_047163.1	27609706	F	31	87.10	12.90
NC_047163.1.27609735	NC_047163.1	27609735	F	29	72.41	27.59
NC_047163.1.27609752	NC_047163.1	27609752	F	26	84.62	15.38
NC_047163.1.27609758	NC_047163.1	27609758	F	25	64.00	36.00
NC_047163.1.27609768	NC_047163.1	27609768	F	25	76.00	24.00
NC_047163.1.27603295	NC_047163.1	27603295	R	175	85.71	14.29
NC_047163.1.27603379	NC_047163.1	27603379	R	133	94.74	5.26
NC_047163.1.27603501	NC_047163.1	27603501	R	59	6.78	93.22
NC_047163.1.27604063	NC_047163.1	27604063	R	227	54.63	45.37
NC_047163.1.27604302	NC_047163.1	27604302	R	473	77.38	22.62
NC_047163.1.27604440	NC_047163.1	27604440	R	443	89.39	10.61
NC_047163.1.27604501	NC_047163.1	27604501	R	426	83.57	16.43
NC_047163.1.27604543	NC_047163.1	27604543	R	446	78.92	21.08
NC_047163.1.27604588	NC_047163.1	27604588	R	414	89.61	10.39
NC_047163.1.27604624	NC_047163.1	27604624	R	416	87.98	12.02
NC_047163.1.27604630	NC_047163.1	27604630	R	412	87.38	12.62
NC_047163.1.27604634	NC_047163.1	27604634	R	380	1.58	98.42
NC_047163.1.27604683	NC_047163.1	27604683	R	354	1.98	98.02
NC_047163.1.27604713	NC_047163.1	27604713	R	334	74.25	25.75
NC_047163.1.27604940	NC_047163.1	27604940	R	401	77.56	22.44
NC_047163.1.27604967	NC_047163.1	27604967	R	385	55.32	44.68
NC_047163.1.27604979	NC_047163.1	27604979	R	397	36.02	63.98
NC_047163.1.27605260	NC_047163.1	27605260	R	481	85.24	14.76
NC_047163.1.27605514	NC_047163.1	27605514	R	399	81.45	18.55
NC_047163.1.27605619	NC_047163.1	27605619	R	320	79.38	20.62
NC_047163.1.27605881	NC_047163.1	27605881	R	398	20.60	79.40
NC_047163.1.27606252	NC_047163.1	27606252	R	414	79.47	20.53
NC_047163.1.27606454	NC_047163.1	27606454	R	267	68.91	31.09
NC_047163.1.27606591	NC_047163.1	27606591	R	65	58.46	41.54
NC_047163.1.27607870	NC_047163.1	27607870	R	48	62.50	37.50
NC_047163.1.27607898	NC_047163.1	27607898	R	77	70.13	29.87
NC_047163.1.27607900	NC_047163.1	27607900	R	80	68.75	31.25
NC_047163.1.27607905	NC_047163.1	27607905	R	79	65.82	34.18
NC_047163.1.27607936	NC_047163.1	27607936	R	103	67.96	32.04
NC_047163.1.27607938	NC_047163.1	27607938	R	102	82.35	17.65
NC_047163.1.27607945	NC_047163.1	27607945	R	103	72.82	27.18
NC_047163.1.27607947	NC_047163.1	27607947	R	104	72.12	27.88
NC_047163.1.27607959	NC_047163.1	27607959	R	101	69.31	30.69
NC_047163.1.27607966	NC_047163.1	27607966	R	96	78.12	21.88
NC_047163.1.27607975	NC_047163.1	27607975	R	103	78.64	21.36
NC_047163.1.27607978	NC_047163.1	27607978	R	105	75.24	24.76
NC_047163.1.27607980	NC_047163.1	27607980	R	101	77.23	22.77
NC_047163.1.27607983	NC_047163.1	27607983	R	99	82.83	17.17
NC_047163.1.27607988	NC_047163.1	27607988	R	101	53.47	46.53
NC_047163.1.27607992	NC_047163.1	27607992	R	101	75.25	24.75
NC_047163.1.27607995	NC_047163.1	27607995	R	93	80.65	19.35
NC_047163.1.27607998	NC_047163.1	27607998	R	91	79.12	20.88
NC_047163.1.27608004	NC_047163.1	27608004	R	91	70.33	29.67
NC_047163.1.27608013	NC_047163.1	27608013	R	71	67.61	32.39
NC_047163.1.27608033	NC_047163.1	27608033	R	43	81.40	18.60
NC_047163.1.27608047	NC_047163.1	27608047	R	32	0.00	100.00
NC_047163.1.27608080	NC_047163.1	27608080	R	64	50.00	50.00
NC_047163.1.27608092	NC_047163.1	27608092	R	79	51.90	48.10
NC_047163.1.27608103	NC_047163.1	27608103	R	87	52.87	47.13
NC_047163.1.27608136	NC_047163.1	27608136	R	112	2.68	97.32
NC_047163.1.27608139	NC_047163.1	27608139	R	123	2.44	97.56
NC_047163.1.27608234	NC_047163.1	27608234	R	236	69.07	30.93
NC_047163.1.27608236	NC_047163.1	27608236	R	226	67.70	32.30
NC_047163.1.27608238	NC_047163.1	27608238	R	234	69.23	30.77
NC_047163.1.27608278	NC_047163.1	27608278	R	238	70.59	29.41
NC_047163.1.27608302	NC_047163.1	27608302	R	245	11.43	88.57
NC_047163.1.27608362	NC_047163.1	27608362	R	241	59.75	40.25
NC_047163.1.27608371	NC_047163.1	27608371	R	231	61.90	38.10
NC_047163.1.27608386	NC_047163.1	27608386	R	229	56.77	43.23
NC_047163.1.27608401	NC_047163.1	27608401	R	225	62.67	37.33
NC_047163.1.27608440	NC_047163.1	27608440	R	261	68.97	31.03
NC_047163.1.27608454	NC_047163.1	27608454	R	263	63.12	36.88
NC_047163.1.27608464	NC_047163.1	27608464	R	271	62.73	37.27
NC_047163.1.27608485	NC_047163.1	27608485	R	288	65.97	34.03
NC_047163.1.27608497	NC_047163.1	27608497	R	282	62.41	37.59
NC_047163.1.27608534	NC_047163.1	27608534	R	271	59.04	40.96
NC_047163.1.27608544	NC_047163.1	27608544	R	272	68.38	31.62
NC_047163.1.27608580	NC_047163.1	27608580	R	242	70.25	29.75
NC_047163.1.27608601	NC_047163.1	27608601	R	228	69.30	30.70
NC_047163.1.27608619	NC_047163.1	27608619	R	199	61.31	38.69
NC_047163.1.27608642	NC_047163.1	27608642	R	167	71.26	28.74
NC_047163.1.27608668	NC_047163.1	27608668	R	171	76.61	23.39
NC_047163.1.27608689	NC_047163.1	27608689	R	168	73.81	26.19
NC_047163.1.27608709	NC_047163.1	27608709	R	176	69.32	30.68
NC_047163.1.27608718	NC_047163.1	27608718	R	171	72.51	27.49
NC_047163.1.27608729	NC_047163.1	27608729	R	165	73.33	26.67
NC_047163.1.27608733	NC_047163.1	27608733	R	162	66.05	33.95
NC_047163.1.27608752	NC_047163.1	27608752	R	160	76.88	23.12
NC_047163.1.27608754	NC_047163.1	27608754	R	154	77.27	22.73
NC_047163.1.27608761	NC_047163.1	27608761	R	152	75.00	25.00
NC_047163.1.27608791	NC_047163.1	27608791	R	118	67.80	32.20
NC_047163.1.27608815	NC_047163.1	27608815	R	98	70.41	29.59
NC_047163.1.27608857	NC_047163.1	27608857	R	39	48.72	51.28
NC_047163.1.27608863	NC_047163.1	27608863	R	33	54.55	45.45
NC_047163.1.27609675	NC_047163.1	27609675	R	90	2.22	97.78
NC_047163.1.27609707	NC_047163.1	27609707	R	82	58.54	41.46
NC_047163.1.27609736	NC_047163.1	27609736	R	67	79.10	20.90
NC_047163.1.27609753	NC_047163.1	27609753	R	60	86.67	13.33
NC_047163.1.27609759	NC_047163.1	27609759	R	58	70.69	29.31
NC_047163.1.27609769	NC_047163.1	27609769	R	55	83.64	16.36
NC_047163.1.27609793	NC_047163.1	27609793	R	27	70.37	29.63
NC_047163.1.27610583	NC_047163.1	27610583	R	56	60.71	39.29
NC_047163.1.27610628	NC_047163.1	27610628	R	56	62.50	37.50
NC_047163.1.27610637	NC_047163.1	27610637	R	69	88.41	11.59
NC_047163.1.27610639	NC_047163.1	27610639	R	60	91.67	8.33
NC_047163.1.27610642	NC_047163.1	27610642	R	64	90.62	9.38
NC_047163.1.27610660	NC_047163.1	27610660	R	71	81.69	18.31
NC_047163.1.27610663	NC_047163.1	27610663	R	70	91.43	8.57
NC_047163.1.27610669	NC_047163.1	27610669	R	64	89.06	10.94
NC_047163.1.27610678	NC_047163.1	27610678	R	63	88.89	11.11
NC_047163.1.27610686	NC_047163.1	27610686	R	57	92.98	7.02
NC_047163.1.27610699	NC_047163.1	27610699	R	44	86.36	13.64
NC_047163.1.27610742	NC_047163.1	27610742	R	22	90.91	9.09
NC_047163.1.27610801	NC_047163.1	27610801	R	31	87.10	12.90
NC_047163.1.27610803	NC_047163.1	27610803	R	36	88.89	11.11
NC_047163.1.27610814	NC_047163.1	27610814	R	30	83.33	16.67
NC_047163.1.27610886	NC_047163.1	27610886	R	72	90.28	9.72
NC_047163.1.27610906	NC_047163.1	27610906	R	65	89.23	10.77
NC_047163.1.27610925	NC_047163.1	27610925	R	64	85.94	14.06
NC_047163.1.27610935	NC_047163.1	27610935	R	57	92.98	7.02
NC_047163.1.27623979	NC_047163.1	27623979	F	20	70.00	30.00
NC_047163.1.27623991	NC_047163.1	27623991	F	21	76.19	23.81
NC_047163.1.27796691	NC_047163.1	27796691	F	22	31.82	68.18
NC_047163.1.27865936	NC_047163.1	27865936	F	21	85.71	14.29
NC_047163.1.27796692	NC_047163.1	27796692	R	21	85.71	14.29
NC_047163.1.27797005	NC_047163.1	27797005	R	20	80.00	20.00
NC_047163.1.28338416	NC_047163.1	28338416	R	23	82.61	17.39
NC_047163.1.28338519	NC_047163.1	28338519	R	45	64.44	35.56
NC_047163.1.28338525	NC_047163.1	28338525	R	43	74.42	25.58
NC_047163.1.28338541	NC_047163.1	28338541	R	53	73.58	26.42
NC_047163.1.28338572	NC_047163.1	28338572	R	56	75.00	25.00
NC_047163.1.28338693	NC_047163.1	28338693	R	23	60.87	39.13
NC_047163.1.28338749	NC_047163.1	28338749	R	23	60.87	39.13
NC_047163.1.28338917	NC_047163.1	28338917	R	34	88.24	11.76
NC_047163.1.28338920	NC_047163.1	28338920	R	32	84.38	15.62
NC_047163.1.28339016	NC_047163.1	28339016	R	42	90.48	9.52
NC_047163.1.28339043	NC_047163.1	28339043	R	34	97.06	2.94
NC_047163.1.28339061	NC_047163.1	28339061	R	27	92.59	7.41
NC_047163.1.28454687	NC_047163.1	28454687	R	21	85.71	14.29
NC_047163.1.28657263	NC_047163.1	28657263	F	21	66.67	33.33
NC_047163.1.28657287	NC_047163.1	28657287	F	21	33.33	66.67
NC_047163.1.28657305	NC_047163.1	28657305	F	23	56.52	43.48
NC_047163.1.28657317	NC_047163.1	28657317	F	22	50.00	50.00
NC_047163.1.28657330	NC_047163.1	28657330	F	21	33.33	66.67
NC_047163.1.28657339	NC_047163.1	28657339	F	23	43.48	56.52
NC_047163.1.28659972	NC_047163.1	28659972	F	24	91.67	8.33
NC_047163.1.28659975	NC_047163.1	28659975	F	22	95.45	4.55
NC_047163.1.28659992	NC_047163.1	28659992	F	22	95.45	4.55
NC_047163.1.28660017	NC_047163.1	28660017	F	24	87.50	12.50
NC_047163.1.28660024	NC_047163.1	28660024	F	21	100.00	0.00
NC_047163.1.28657331	NC_047163.1	28657331	R	20	15.00	85.00
NC_047163.1.28658855	NC_047163.1	28658855	R	26	84.62	15.38
NC_047163.1.28658874	NC_047163.1	28658874	R	28	78.57	21.43
NC_047163.1.28662462	NC_047163.1	28662462	F	21	38.10	61.90
NC_047163.1.28664736	NC_047163.1	28664736	R	20	85.00	15.00
NC_047163.1.28664746	NC_047163.1	28664746	R	22	95.45	4.55
NC_047163.1.28820170	NC_047163.1	28820170	F	20	70.00	30.00
NC_047163.1.28820175	NC_047163.1	28820175	F	20	75.00	25.00
NC_047163.1.28820179	NC_047163.1	28820179	F	21	90.48	9.52
NC_047163.1.28820181	NC_047163.1	28820181	F	21	85.71	14.29
NC_047163.1.29011587	NC_047163.1	29011587	F	39	79.49	20.51
NC_047163.1.29011592	NC_047163.1	29011592	F	38	86.84	13.16
NC_047163.1.29011601	NC_047163.1	29011601	F	41	48.78	51.22
NC_047163.1.29011638	NC_047163.1	29011638	F	35	71.43	28.57
NC_047163.1.29011708	NC_047163.1	29011708	F	27	70.37	29.63
NC_047163.1.29011913	NC_047163.1	29011913	F	111	79.28	20.72
NC_047163.1.29012012	NC_047163.1	29012012	F	41	60.98	39.02
NC_047163.1.29012044	NC_047163.1	29012044	F	29	48.28	51.72
NC_047163.1.29013391	NC_047163.1	29013391	F	46	63.04	36.96
NC_047163.1.29013403	NC_047163.1	29013403	F	73	76.71	23.29
NC_047163.1.29013417	NC_047163.1	29013417	F	135	91.85	8.15
NC_047163.1.29013585	NC_047163.1	29013585	F	457	54.92	45.08
NC_047163.1.29013616	NC_047163.1	29013616	F	261	95.02	4.98
NC_047163.1.29013714	NC_047163.1	29013714	F	252	80.95	19.05
NC_047163.1.29013761	NC_047163.1	29013761	F	525	85.71	14.29
NC_047163.1.29013781	NC_047163.1	29013781	F	601	84.36	15.64
NC_047163.1.29013889	NC_047163.1	29013889	F	265	70.94	29.06
NC_047163.1.29011425	NC_047163.1	29011425	R	122	66.39	33.61
NC_047163.1.29011445	NC_047163.1	29011445	R	178	80.90	19.10
NC_047163.1.29011449	NC_047163.1	29011449	R	186	81.18	18.82
NC_047163.1.29011588	NC_047163.1	29011588	R	211	81.52	18.48
NC_047163.1.29011593	NC_047163.1	29011593	R	200	87.00	13.00
NC_047163.1.29011602	NC_047163.1	29011602	R	175	81.71	18.29
NC_047163.1.29011639	NC_047163.1	29011639	R	50	70.00	30.00
NC_047163.1.29011709	NC_047163.1	29011709	R	224	59.82	40.18
NC_047163.1.29011914	NC_047163.1	29011914	R	111	92.79	7.21
NC_047163.1.29011937	NC_047163.1	29011937	R	100	20.00	80.00
NC_047163.1.29012013	NC_047163.1	29012013	R	31	90.32	9.68
NC_047163.1.29013586	NC_047163.1	29013586	R	96	55.21	44.79
NC_047163.1.29013617	NC_047163.1	29013617	R	71	92.96	7.04
NC_047163.1.29013782	NC_047163.1	29013782	R	32	93.75	6.25
NC_047163.1.29013890	NC_047163.1	29013890	R	105	93.33	6.67
NC_047163.1.29022493	NC_047163.1	29022493	F	29	65.52	34.48
NC_047163.1.29022548	NC_047163.1	29022548	F	62	77.42	22.58
NC_047163.1.29022698	NC_047163.1	29022698	F	166	72.29	27.71
NC_047163.1.29022804	NC_047163.1	29022804	F	203	85.71	14.29
NC_047163.1.29022843	NC_047163.1	29022843	F	214	92.52	7.48
NC_047163.1.29022981	NC_047163.1	29022981	F	252	72.62	27.38
NC_047163.1.29023012	NC_047163.1	29023012	F	293	84.98	15.02
NC_047163.1.29023016	NC_047163.1	29023016	F	303	89.44	10.56
NC_047163.1.29023046	NC_047163.1	29023046	F	342	87.43	12.57
NC_047163.1.29023082	NC_047163.1	29023082	F	306	26.47	73.53
NC_047163.1.29023175	NC_047163.1	29023175	F	205	71.71	28.29
NC_047163.1.29023417	NC_047163.1	29023417	F	113	81.42	18.58
NC_047163.1.29023483	NC_047163.1	29023483	F	150	82.00	18.00
NC_047163.1.29023512	NC_047163.1	29023512	F	173	76.30	23.70
NC_047163.1.29022699	NC_047163.1	29022699	R	51	43.14	56.86
NC_047163.1.29022805	NC_047163.1	29022805	R	113	77.88	22.12
NC_047163.1.29022844	NC_047163.1	29022844	R	94	85.11	14.89
NC_047163.1.29022982	NC_047163.1	29022982	R	139	74.82	25.18
NC_047163.1.29023013	NC_047163.1	29023013	R	195	84.62	15.38
NC_047163.1.29023017	NC_047163.1	29023017	R	203	87.19	12.81
NC_047163.1.29023047	NC_047163.1	29023047	R	266	80.83	19.17
NC_047163.1.29023083	NC_047163.1	29023083	R	235	37.87	62.13
NC_047163.1.29023176	NC_047163.1	29023176	R	159	72.96	27.04
NC_047163.1.29023418	NC_047163.1	29023418	R	74	83.78	16.22
NC_047163.1.29023484	NC_047163.1	29023484	R	136	79.41	20.59
NC_047163.1.29023513	NC_047163.1	29023513	R	178	78.65	21.35
NC_047163.1.29028906	NC_047163.1	29028906	F	41	87.80	12.20
NC_047163.1.29028979	NC_047163.1	29028979	F	64	89.06	10.94
NC_047163.1.29028986	NC_047163.1	29028986	F	68	86.76	13.24
NC_047163.1.29028995	NC_047163.1	29028995	F	72	95.83	4.17
NC_047163.1.29029036	NC_047163.1	29029036	F	71	84.51	15.49
NC_047163.1.29029045	NC_047163.1	29029045	F	78	84.62	15.38
NC_047163.1.29029065	NC_047163.1	29029065	F	75	92.00	8.00
NC_047163.1.29029083	NC_047163.1	29029083	F	78	79.49	20.51
NC_047163.1.29029179	NC_047163.1	29029179	F	74	82.43	17.57
NC_047163.1.29029183	NC_047163.1	29029183	F	77	71.43	28.57
NC_047163.1.29029255	NC_047163.1	29029255	F	58	72.41	27.59
NC_047163.1.29029277	NC_047163.1	29029277	F	52	67.31	32.69
NC_047163.1.29029354	NC_047163.1	29029354	F	24	91.67	8.33
NC_047163.1.29029440	NC_047163.1	29029440	F	52	55.77	44.23
NC_047163.1.29029446	NC_047163.1	29029446	F	75	69.33	30.67
NC_047163.1.29029472	NC_047163.1	29029472	F	75	70.67	29.33
NC_047163.1.29029495	NC_047163.1	29029495	F	63	87.30	12.70
NC_047163.1.29029705	NC_047163.1	29029705	F	126	74.60	25.40
NC_047163.1.29029736	NC_047163.1	29029736	F	129	89.15	10.85
NC_047163.1.29029745	NC_047163.1	29029745	F	125	78.40	21.60
NC_047163.1.29029809	NC_047163.1	29029809	F	26	69.23	30.77
NC_047163.1.29029939	NC_047163.1	29029939	F	187	82.89	17.11
NC_047163.1.29030147	NC_047163.1	29030147	F	273	55.31	44.69
NC_047163.1.29030290	NC_047163.1	29030290	F	256	43.75	56.25
NC_047163.1.29030295	NC_047163.1	29030295	F	249	87.95	12.05
NC_047163.1.29030321	NC_047163.1	29030321	F	208	86.06	13.94
NC_047163.1.29030359	NC_047163.1	29030359	F	167	66.47	33.53
NC_047163.1.29030420	NC_047163.1	29030420	F	165	81.21	18.79
NC_047163.1.29030449	NC_047163.1	29030449	F	177	85.88	14.12
NC_047163.1.29030520	NC_047163.1	29030520	F	187	77.01	22.99
NC_047163.1.29030590	NC_047163.1	29030590	F	128	82.03	17.97
NC_047163.1.29030622	NC_047163.1	29030622	F	103	88.35	11.65
NC_047163.1.29030700	NC_047163.1	29030700	F	99	94.95	5.05
NC_047163.1.29030784	NC_047163.1	29030784	F	215	87.44	12.56
NC_047163.1.29030848	NC_047163.1	29030848	F	185	88.11	11.89
NC_047163.1.29030852	NC_047163.1	29030852	F	175	91.43	8.57
NC_047163.1.29030892	NC_047163.1	29030892	F	128	92.19	7.81
NC_047163.1.29030930	NC_047163.1	29030930	F	92	88.04	11.96
NC_047163.1.29030959	NC_047163.1	29030959	F	80	88.75	11.25
NC_047163.1.29031025	NC_047163.1	29031025	F	112	84.82	15.18
NC_047163.1.29031044	NC_047163.1	29031044	F	98	93.88	6.12
NC_047163.1.29031050	NC_047163.1	29031050	F	108	88.89	11.11
NC_047163.1.29031056	NC_047163.1	29031056	F	105	80.95	19.05
NC_047163.1.29031080	NC_047163.1	29031080	F	96	82.29	17.71
NC_047163.1.29031086	NC_047163.1	29031086	F	94	80.85	19.15
NC_047163.1.29031092	NC_047163.1	29031092	F	84	76.19	23.81
NC_047163.1.29031198	NC_047163.1	29031198	F	20	85.00	15.00
NC_047163.1.29031268	NC_047163.1	29031268	F	30	93.33	6.67
NC_047163.1.29031277	NC_047163.1	29031277	F	38	92.11	7.89
NC_047163.1.29031314	NC_047163.1	29031314	F	46	89.13	10.87
NC_047163.1.29031327	NC_047163.1	29031327	F	42	42.86	57.14
NC_047163.1.29031333	NC_047163.1	29031333	F	41	95.12	4.88
NC_047163.1.29031343	NC_047163.1	29031343	F	42	95.24	4.76
NC_047163.1.29031345	NC_047163.1	29031345	F	44	95.45	4.55
NC_047163.1.29031348	NC_047163.1	29031348	F	44	97.73	2.27
NC_047163.1.29031357	NC_047163.1	29031357	F	45	97.78	2.22
NC_047163.1.29031359	NC_047163.1	29031359	F	45	95.56	4.44
NC_047163.1.29031367	NC_047163.1	29031367	F	43	88.37	11.63
NC_047163.1.29031388	NC_047163.1	29031388	F	29	100.00	0.00
NC_047163.1.29031398	NC_047163.1	29031398	F	30	83.33	16.67
NC_047163.1.29031405	NC_047163.1	29031405	F	33	87.88	12.12
NC_047163.1.29031418	NC_047163.1	29031418	F	27	77.78	22.22
NC_047163.1.29031621	NC_047163.1	29031621	F	128	63.28	36.72
NC_047163.1.29031653	NC_047163.1	29031653	F	183	93.99	6.01
NC_047163.1.29031655	NC_047163.1	29031655	F	183	97.27	2.73
NC_047163.1.29031660	NC_047163.1	29031660	F	206	98.06	1.94
NC_047163.1.29031664	NC_047163.1	29031664	F	214	98.13	1.87
NC_047163.1.29031672	NC_047163.1	29031672	F	219	96.80	3.20
NC_047163.1.29031675	NC_047163.1	29031675	F	219	94.52	5.48
NC_047163.1.29031684	NC_047163.1	29031684	F	224	96.88	3.12
NC_047163.1.29031694	NC_047163.1	29031694	F	236	95.76	4.24
NC_047163.1.29031700	NC_047163.1	29031700	F	244	97.95	2.05
