chrBase	chr	base	strand	coverage	freqC	freqT
NC_047167.1.7169654	NC_047167.1	7169654	F	52	15.38	84.62
NC_047167.1.7169700	NC_047167.1	7169700	F	68	8.82	91.18
NC_047167.1.7169720	NC_047167.1	7169720	F	49	24.49	75.51
NC_047167.1.7169770	NC_047167.1	7169770	F	32	18.75	81.25
NC_047167.1.7169816	NC_047167.1	7169816	F	30	10.00	90.00
NC_047167.1.7169836	NC_047167.1	7169836	F	25	28.00	72.00
NC_047167.1.7169886	NC_047167.1	7169886	F	26	3.85	96.15
NC_047167.1.7169932	NC_047167.1	7169932	F	26	0.00	100.00
NC_047167.1.7169952	NC_047167.1	7169952	F	24	8.33	91.67
NC_047167.1.7170002	NC_047167.1	7170002	F	24	4.17	95.83
NC_047167.1.7170048	NC_047167.1	7170048	F	21	0.00	100.00
NC_047167.1.7170235	NC_047167.1	7170235	F	22	22.73	77.27
NC_047167.1.7170281	NC_047167.1	7170281	F	25	4.00	96.00
NC_047167.1.7170513	NC_047167.1	7170513	F	26	3.85	96.15
NC_047167.1.7170533	NC_047167.1	7170533	F	23	43.48	56.52
NC_047167.1.7170583	NC_047167.1	7170583	F	39	7.69	92.31
NC_047167.1.7170629	NC_047167.1	7170629	F	49	6.12	93.88
NC_047167.1.7170649	NC_047167.1	7170649	F	37	21.62	78.38
NC_047167.1.7170699	NC_047167.1	7170699	F	61	9.84	90.16
NC_047167.1.7170745	NC_047167.1	7170745	F	71	2.82	97.18
NC_047167.1.7170765	NC_047167.1	7170765	F	67	25.37	74.63
NC_047167.1.7170815	NC_047167.1	7170815	F	97	8.25	91.75
NC_047167.1.7170861	NC_047167.1	7170861	F	151	3.97	96.03
NC_047167.1.7170881	NC_047167.1	7170881	F	145	20.69	79.31
NC_047167.1.7170932	NC_047167.1	7170932	F	203	6.40	93.60
NC_047167.1.7170978	NC_047167.1	7170978	F	187	5.88	94.12
NC_047167.1.7170998	NC_047167.1	7170998	F	132	15.91	84.09
NC_047167.1.7171048	NC_047167.1	7171048	F	92	13.04	86.96
NC_047167.1.7171094	NC_047167.1	7171094	F	68	7.35	92.65
NC_047167.1.7171114	NC_047167.1	7171114	F	48	20.83	79.17
NC_047167.1.7171164	NC_047167.1	7171164	F	55	9.09	90.91
NC_047167.1.7171210	NC_047167.1	7171210	F	43	0.00	100.00
NC_047167.1.7171230	NC_047167.1	7171230	F	27	37.04	62.96
NC_047167.1.7171280	NC_047167.1	7171280	F	27	11.11	88.89
NC_047167.1.7171326	NC_047167.1	7171326	F	25	4.00	96.00
NC_047167.1.7171512	NC_047167.1	7171512	F	23	30.43	69.57
NC_047167.1.7171558	NC_047167.1	7171558	F	23	13.04	86.96
NC_047167.1.7171743	NC_047167.1	7171743	F	37	5.41	94.59
NC_047167.1.7171789	NC_047167.1	7171789	F	54	5.56	94.44
NC_047167.1.7171809	NC_047167.1	7171809	F	37	18.92	81.08
NC_047167.1.7171859	NC_047167.1	7171859	F	77	15.58	84.42
NC_047167.1.7171905	NC_047167.1	7171905	F	106	7.55	92.45
NC_047167.1.7171925	NC_047167.1	7171925	F	85	24.71	75.29
NC_047167.1.7171976	NC_047167.1	7171976	F	74	8.11	91.89
NC_047167.1.7172022	NC_047167.1	7172022	F	34	8.82	91.18
NC_047167.1.7172093	NC_047167.1	7172093	F	32	9.38	90.62
NC_047167.1.7172139	NC_047167.1	7172139	F	35	8.57	91.43
NC_047167.1.7172159	NC_047167.1	7172159	F	30	20.00	80.00
NC_047167.1.7172209	NC_047167.1	7172209	F	39	5.13	94.87
NC_047167.1.7172255	NC_047167.1	7172255	F	37	2.70	97.30
NC_047167.1.7172275	NC_047167.1	7172275	F	26	7.69	92.31
NC_047167.1.7172325	NC_047167.1	7172325	F	47	6.38	93.62
NC_047167.1.7172371	NC_047167.1	7172371	F	61	4.92	95.08
NC_047167.1.7172391	NC_047167.1	7172391	F	54	33.33	66.67
NC_047167.1.7172441	NC_047167.1	7172441	F	76	9.21	90.79
NC_047167.1.7172487	NC_047167.1	7172487	F	76	6.58	93.42
NC_047167.1.7172507	NC_047167.1	7172507	F	62	32.26	67.74
NC_047167.1.7172557	NC_047167.1	7172557	F	107	11.21	88.79
NC_047167.1.7172603	NC_047167.1	7172603	F	179	2.79	97.21
NC_047167.1.7172623	NC_047167.1	7172623	F	156	19.87	80.13
NC_047167.1.7172674	NC_047167.1	7172674	F	237	6.33	93.67
NC_047167.1.7172720	NC_047167.1	7172720	F	208	5.29	94.71
NC_047167.1.7172740	NC_047167.1	7172740	F	125	23.20	76.80
NC_047167.1.7172790	NC_047167.1	7172790	F	129	10.85	89.15
NC_047167.1.7172836	NC_047167.1	7172836	F	81	1.23	98.77
NC_047167.1.7172856	NC_047167.1	7172856	F	63	19.05	80.95
NC_047167.1.7172906	NC_047167.1	7172906	F	60	5.00	95.00
NC_047167.1.7172952	NC_047167.1	7172952	F	46	8.70	91.30
NC_047167.1.7172972	NC_047167.1	7172972	F	29	31.03	68.97
NC_047167.1.7173022	NC_047167.1	7173022	F	21	4.76	95.24
NC_047167.1.7173069	NC_047167.1	7173069	F	33	3.03	96.97
NC_047167.1.7173089	NC_047167.1	7173089	F	30	20.00	80.00
NC_047167.1.7173139	NC_047167.1	7173139	F	52	5.77	94.23
NC_047167.1.7173185	NC_047167.1	7173185	F	59	5.08	94.92
NC_047167.1.7173205	NC_047167.1	7173205	F	51	21.57	78.43
NC_047167.1.7173255	NC_047167.1	7173255	F	30	23.33	76.67
NC_047167.1.7173301	NC_047167.1	7173301	F	29	13.79	86.21
NC_047167.1.7173321	NC_047167.1	7173321	F	26	38.46	61.54
NC_047167.1.7173371	NC_047167.1	7173371	F	29	3.45	96.55
NC_047167.1.7173417	NC_047167.1	7173417	F	23	13.04	86.96
NC_047167.1.7173486	NC_047167.1	7173486	F	40	10.00	90.00
NC_047167.1.7173532	NC_047167.1	7173532	F	43	4.65	95.35
NC_047167.1.7173552	NC_047167.1	7173552	F	28	35.71	64.29
NC_047167.1.7173602	NC_047167.1	7173602	F	30	3.33	96.67
NC_047167.1.7173648	NC_047167.1	7173648	F	31	6.45	93.55
NC_047167.1.7174576	NC_047167.1	7174576	F	23	17.39	82.61
NC_047167.1.7174646	NC_047167.1	7174646	F	20	0.00	100.00
NC_047167.1.7174692	NC_047167.1	7174692	F	38	2.63	97.37
NC_047167.1.7174712	NC_047167.1	7174712	F	35	28.57	71.43
NC_047167.1.7174762	NC_047167.1	7174762	F	55	5.45	94.55
NC_047167.1.7174808	NC_047167.1	7174808	F	82	2.44	97.56
NC_047167.1.7174828	NC_047167.1	7174828	F	72	16.67	83.33
NC_047167.1.7174878	NC_047167.1	7174878	F	114	11.40	88.60
NC_047167.1.7174924	NC_047167.1	7174924	F	154	4.55	95.45
NC_047167.1.7174944	NC_047167.1	7174944	F	140	27.14	72.86
NC_047167.1.7174994	NC_047167.1	7174994	F	204	5.88	94.12
NC_047167.1.7175040	NC_047167.1	7175040	F	455	3.96	96.04
NC_047167.1.7175060	NC_047167.1	7175060	F	373	25.20	74.80
NC_047167.1.7175110	NC_047167.1	7175110	F	395	8.35	91.65
NC_047167.1.7175156	NC_047167.1	7175156	F	307	3.26	96.74
NC_047167.1.7175176	NC_047167.1	7175176	F	24	33.33	66.67
NC_047167.1.7175227	NC_047167.1	7175227	F	115	6.09	93.91
NC_047167.1.7175273	NC_047167.1	7175273	F	109	6.42	93.58
NC_047167.1.7175293	NC_047167.1	7175293	F	74	25.68	74.32
NC_047167.1.7175344	NC_047167.1	7175344	F	53	9.43	90.57
NC_047167.1.7175391	NC_047167.1	7175391	F	37	2.70	97.30
NC_047167.1.7175411	NC_047167.1	7175411	F	44	13.64	86.36
NC_047167.1.7175462	NC_047167.1	7175462	F	97	6.19	93.81
NC_047167.1.7175508	NC_047167.1	7175508	F	116	6.90	93.10
NC_047167.1.7175528	NC_047167.1	7175528	F	95	16.84	83.16
NC_047167.1.7175578	NC_047167.1	7175578	F	85	5.88	94.12
NC_047167.1.7175624	NC_047167.1	7175624	F	73	4.11	95.89
NC_047167.1.7175644	NC_047167.1	7175644	F	55	30.91	69.09
NC_047167.1.7175694	NC_047167.1	7175694	F	47	8.51	91.49
NC_047167.1.7175740	NC_047167.1	7175740	F	41	0.00	100.00
NC_047167.1.7175760	NC_047167.1	7175760	F	25	40.00	60.00
NC_047167.1.7175810	NC_047167.1	7175810	F	29	10.34	89.66
NC_047167.1.7175856	NC_047167.1	7175856	F	21	4.76	95.24
NC_047167.1.7176274	NC_047167.1	7176274	F	22	9.09	90.91
NC_047167.1.7176506	NC_047167.1	7176506	F	21	9.52	90.48
NC_047167.1.7176552	NC_047167.1	7176552	F	21	0.00	100.00
NC_047167.1.7176572	NC_047167.1	7176572	F	21	33.33	66.67
NC_047167.1.7176622	NC_047167.1	7176622	F	26	11.54	88.46
NC_047167.1.7176668	NC_047167.1	7176668	F	39	2.56	97.44
NC_047167.1.7176688	NC_047167.1	7176688	F	31	25.81	74.19
NC_047167.1.7176738	NC_047167.1	7176738	F	30	16.67	83.33
NC_047167.1.7176784	NC_047167.1	7176784	F	32	6.25	93.75
NC_047167.1.7176969	NC_047167.1	7176969	F	24	4.17	95.83
NC_047167.1.7177015	NC_047167.1	7177015	F	38	7.89	92.11
NC_047167.1.7177035	NC_047167.1	7177035	F	33	36.36	63.64
NC_047167.1.7177085	NC_047167.1	7177085	F	52	5.77	94.23
NC_047167.1.7177131	NC_047167.1	7177131	F	71	4.23	95.77
NC_047167.1.7177151	NC_047167.1	7177151	F	49	34.69	65.31
NC_047167.1.7177201	NC_047167.1	7177201	F	70	7.14	92.86
NC_047167.1.7177247	NC_047167.1	7177247	F	72	2.78	97.22
NC_047167.1.7177267	NC_047167.1	7177267	F	62	30.65	69.35
NC_047167.1.7177317	NC_047167.1	7177317	F	113	18.58	81.42
NC_047167.1.7177363	NC_047167.1	7177363	F	185	7.57	92.43
NC_047167.1.7177383	NC_047167.1	7177383	F	180	23.89	76.11
NC_047167.1.7177434	NC_047167.1	7177434	F	238	6.72	93.28
NC_047167.1.7177480	NC_047167.1	7177480	F	202	2.97	97.03
NC_047167.1.7177500	NC_047167.1	7177500	F	139	23.02	76.98
NC_047167.1.7177550	NC_047167.1	7177550	F	106	11.32	88.68
NC_047167.1.7177596	NC_047167.1	7177596	F	105	4.76	95.24
NC_047167.1.7177616	NC_047167.1	7177616	F	100	24.00	76.00
NC_047167.1.7177666	NC_047167.1	7177666	F	192	9.38	90.62
NC_047167.1.7177712	NC_047167.1	7177712	F	459	6.97	93.03
NC_047167.1.7177732	NC_047167.1	7177732	F	395	29.11	70.89
NC_047167.1.7177782	NC_047167.1	7177782	F	354	10.17	89.83
NC_047167.1.7177828	NC_047167.1	7177828	F	244	4.10	95.90
NC_047167.1.7177848	NC_047167.1	7177848	F	20	15.00	85.00
NC_047167.1.7177899	NC_047167.1	7177899	F	266	7.89	92.11
NC_047167.1.7177945	NC_047167.1	7177945	F	1403	6.27	93.73
NC_047167.1.7177965	NC_047167.1	7177965	F	1442	27.12	72.88
NC_047167.1.7178015	NC_047167.1	7178015	F	2248	9.16	90.84
NC_047167.1.7178061	NC_047167.1	7178061	F	2620	4.35	95.65
NC_047167.1.7178081	NC_047167.1	7178081	F	1698	24.85	75.15
NC_047167.1.7178131	NC_047167.1	7178131	F	1559	7.38	92.62
NC_047167.1.7178177	NC_047167.1	7178177	F	930	4.52	95.48
NC_047167.1.7178197	NC_047167.1	7178197	F	473	24.52	75.48
NC_047167.1.7178247	NC_047167.1	7178247	F	347	9.80	90.20
NC_047167.1.7178293	NC_047167.1	7178293	F	276	6.16	93.84
NC_047167.1.7178313	NC_047167.1	7178313	F	214	25.23	74.77
NC_047167.1.7178363	NC_047167.1	7178363	F	200	7.00	93.00
NC_047167.1.7178409	NC_047167.1	7178409	F	131	1.53	98.47
NC_047167.1.7178429	NC_047167.1	7178429	F	97	20.62	79.38
NC_047167.1.7178479	NC_047167.1	7178479	F	38	10.53	89.47
NC_047167.1.7178757	NC_047167.1	7178757	F	23	0.00	100.00
NC_047167.1.7178777	NC_047167.1	7178777	F	43	41.86	58.14
NC_047167.1.7178827	NC_047167.1	7178827	F	272	11.03	88.97
NC_047167.1.7178873	NC_047167.1	7178873	F	661	6.66	93.34
NC_047167.1.7178893	NC_047167.1	7178893	F	797	34.13	65.87
NC_047167.1.7178943	NC_047167.1	7178943	F	1366	10.47	89.53
NC_047167.1.7178989	NC_047167.1	7178989	F	1792	6.25	93.75
NC_047167.1.7179009	NC_047167.1	7179009	F	1703	34.47	65.53
NC_047167.1.7179059	NC_047167.1	7179059	F	2333	9.30	90.70
NC_047167.1.7179105	NC_047167.1	7179105	F	4149	5.45	94.55
NC_047167.1.7179125	NC_047167.1	7179125	F	5762	31.93	68.07
NC_047167.1.7179175	NC_047167.1	7179175	F	12854	10.02	89.98
NC_047167.1.7179221	NC_047167.1	7179221	F	17293	4.31	95.69
NC_047167.1.7179291	NC_047167.1	7179291	F	14266	9.79	90.21
NC_047167.1.7179337	NC_047167.1	7179337	F	9616	4.97	95.03
NC_047167.1.7179357	NC_047167.1	7179357	F	6346	29.66	70.34
NC_047167.1.7179407	NC_047167.1	7179407	F	2234	8.95	91.05
NC_047167.1.7179453	NC_047167.1	7179453	F	1871	4.81	95.19
NC_047167.1.7179473	NC_047167.1	7179473	F	1525	27.15	72.85
NC_047167.1.7179523	NC_047167.1	7179523	F	1246	9.71	90.29
NC_047167.1.7179569	NC_047167.1	7179569	F	1025	5.66	94.34
NC_047167.1.7179589	NC_047167.1	7179589	F	798	27.19	72.81
NC_047167.1.7179639	NC_047167.1	7179639	F	314	8.28	91.72
NC_047167.1.7179685	NC_047167.1	7179685	F	125	9.60	90.40
NC_047167.1.7179705	NC_047167.1	7179705	F	64	35.94	64.06
NC_047167.1.7180149	NC_047167.1	7180149	F	21	0.00	100.00
NC_047167.1.7180169	NC_047167.1	7180169	F	22	40.91	59.09
NC_047167.1.7180219	NC_047167.1	7180219	F	49	12.24	87.76
NC_047167.1.7180265	NC_047167.1	7180265	F	63	4.76	95.24
NC_047167.1.7180285	NC_047167.1	7180285	F	54	25.93	74.07
NC_047167.1.7180335	NC_047167.1	7180335	F	72	6.94	93.06
NC_047167.1.7180381	NC_047167.1	7180381	F	89	1.12	98.88
NC_047167.1.7180401	NC_047167.1	7180401	F	71	15.49	84.51
NC_047167.1.7180451	NC_047167.1	7180451	F	108	13.89	86.11
NC_047167.1.7180497	NC_047167.1	7180497	F	129	3.10	96.90
NC_047167.1.7180517	NC_047167.1	7180517	F	106	19.81	80.19
NC_047167.1.7180568	NC_047167.1	7180568	F	138	7.25	92.75
NC_047167.1.7180614	NC_047167.1	7180614	F	130	2.31	97.69
NC_047167.1.7180634	NC_047167.1	7180634	F	107	14.95	85.05
NC_047167.1.7180685	NC_047167.1	7180685	F	136	9.56	90.44
NC_047167.1.7180731	NC_047167.1	7180731	F	99	2.02	97.98
NC_047167.1.7180751	NC_047167.1	7180751	F	71	26.76	73.24
NC_047167.1.7180801	NC_047167.1	7180801	F	36	5.56	94.44
NC_047167.1.7180916	NC_047167.1	7180916	F	35	11.43	88.57
NC_047167.1.7180962	NC_047167.1	7180962	F	52	1.92	98.08
NC_047167.1.7180982	NC_047167.1	7180982	F	38	23.68	76.32
NC_047167.1.7181032	NC_047167.1	7181032	F	47	12.77	87.23
NC_047167.1.7181078	NC_047167.1	7181078	F	42	0.00	100.00
NC_047167.1.7181098	NC_047167.1	7181098	F	28	17.86	82.14
NC_047167.1.7181148	NC_047167.1	7181148	F	24	4.17	95.83
NC_047167.1.7181264	NC_047167.1	7181264	F	21	0.00	100.00
NC_047167.1.7181844	NC_047167.1	7181844	F	27	11.11	88.89
NC_047167.1.7181890	NC_047167.1	7181890	F	21	0.00	100.00
NC_047167.1.7182470	NC_047167.1	7182470	F	20	10.00	90.00
NC_047167.1.7182540	NC_047167.1	7182540	F	30	0.00	100.00
NC_047167.1.7182586	NC_047167.1	7182586	F	41	7.32	92.68
NC_047167.1.7182606	NC_047167.1	7182606	F	37	29.73	70.27
NC_047167.1.7182656	NC_047167.1	7182656	F	69	4.35	95.65
NC_047167.1.7182702	NC_047167.1	7182702	F	85	2.35	97.65
NC_047167.1.7182722	NC_047167.1	7182722	F	66	18.18	81.82
NC_047167.1.7182772	NC_047167.1	7182772	F	115	7.83	92.17
NC_047167.1.7182818	NC_047167.1	7182818	F	178	2.25	97.75
NC_047167.1.7182838	NC_047167.1	7182838	F	163	20.25	79.75
NC_047167.1.7182889	NC_047167.1	7182889	F	244	9.02	90.98
NC_047167.1.7182935	NC_047167.1	7182935	F	210	4.29	95.71
NC_047167.1.7182955	NC_047167.1	7182955	F	150	24.00	76.00
NC_047167.1.7183005	NC_047167.1	7183005	F	99	9.09	90.91
NC_047167.1.7183051	NC_047167.1	7183051	F	72	4.17	95.83
NC_047167.1.7183071	NC_047167.1	7183071	F	50	24.00	76.00
NC_047167.1.7183121	NC_047167.1	7183121	F	67	10.45	89.55
NC_047167.1.7183167	NC_047167.1	7183167	F	64	4.69	95.31
NC_047167.1.7183187	NC_047167.1	7183187	F	47	31.91	68.09
NC_047167.1.7183237	NC_047167.1	7183237	F	47	4.26	95.74
NC_047167.1.7183283	NC_047167.1	7183283	F	23	8.70	91.30
NC_047167.1.7183399	NC_047167.1	7183399	F	20	5.00	95.00
NC_047167.1.7183584	NC_047167.1	7183584	F	47	14.89	85.11
NC_047167.1.7183630	NC_047167.1	7183630	F	72	6.94	93.06
NC_047167.1.7183650	NC_047167.1	7183650	F	67	25.37	74.63
NC_047167.1.7183700	NC_047167.1	7183700	F	88	10.23	89.77
NC_047167.1.7183746	NC_047167.1	7183746	F	73	0.00	100.00
NC_047167.1.7183766	NC_047167.1	7183766	F	51	17.65	82.35
NC_047167.1.7183817	NC_047167.1	7183817	F	30	3.33	96.67
NC_047167.1.7183862	NC_047167.1	7183862	F	55	3.64	96.36
NC_047167.1.7183882	NC_047167.1	7183882	F	81	22.22	77.78
NC_047167.1.7183932	NC_047167.1	7183932	F	104	8.65	91.35
NC_047167.1.7183978	NC_047167.1	7183978	F	97	8.25	91.75
NC_047167.1.7183998	NC_047167.1	7183998	F	70	27.14	72.86
NC_047167.1.7184048	NC_047167.1	7184048	F	20	15.00	85.00
NC_047167.1.7184060	NC_047167.1	7184060	F	32	3.12	96.88
NC_047167.1.7184094	NC_047167.1	7184094	F	60	3.33	96.67
NC_047167.1.7184114	NC_047167.1	7184114	F	60	26.67	73.33
NC_047167.1.7184164	NC_047167.1	7184164	F	187	9.09	90.91
NC_047167.1.7184210	NC_047167.1	7184210	F	167	8.98	91.02
NC_047167.1.7184230	NC_047167.1	7184230	F	123	39.84	60.16
NC_047167.1.7184280	NC_047167.1	7184280	F	103	5.83	94.17
NC_047167.1.7184326	NC_047167.1	7184326	F	48	0.00	100.00
NC_047167.1.7184396	NC_047167.1	7184396	F	101	11.88	88.12
NC_047167.1.7184443	NC_047167.1	7184443	F	173	5.78	94.22
NC_047167.1.7184463	NC_047167.1	7184463	F	243	29.22	70.78
NC_047167.1.7184513	NC_047167.1	7184513	F	589	10.19	89.81
NC_047167.1.7184559	NC_047167.1	7184559	F	921	5.65	94.35
NC_047167.1.7184579	NC_047167.1	7184579	F	797	24.09	75.91
NC_047167.1.7184629	NC_047167.1	7184629	F	764	9.16	90.84
NC_047167.1.7184675	NC_047167.1	7184675	F	601	6.16	93.84
NC_047167.1.7184695	NC_047167.1	7184695	F	355	25.63	74.37
NC_047167.1.7184745	NC_047167.1	7184745	F	281	7.47	92.53
NC_047167.1.7184791	NC_047167.1	7184791	F	224	5.80	94.20
NC_047167.1.7184811	NC_047167.1	7184811	F	174	25.29	74.71
NC_047167.1.7184861	NC_047167.1	7184861	F	184	8.15	91.85
NC_047167.1.7184907	NC_047167.1	7184907	F	154	6.49	93.51
NC_047167.1.7184927	NC_047167.1	7184927	F	117	27.35	72.65
NC_047167.1.7184977	NC_047167.1	7184977	F	92	5.43	94.57
NC_047167.1.7185023	NC_047167.1	7185023	F	74	5.41	94.59
NC_047167.1.7185043	NC_047167.1	7185043	F	57	26.32	73.68
NC_047167.1.7185093	NC_047167.1	7185093	F	101	7.92	92.08
NC_047167.1.7185139	NC_047167.1	7185139	F	161	4.35	95.65
NC_047167.1.7185159	NC_047167.1	7185159	F	144	20.83	79.17
NC_047167.1.7185210	NC_047167.1	7185210	F	193	5.70	94.30
NC_047167.1.7185256	NC_047167.1	7185256	F	161	2.48	97.52
NC_047167.1.7185276	NC_047167.1	7185276	F	111	34.23	65.77
NC_047167.1.7185326	NC_047167.1	7185326	F	90	5.56	94.44
NC_047167.1.7185372	NC_047167.1	7185372	F	75	2.67	97.33
NC_047167.1.7185392	NC_047167.1	7185392	F	60	21.67	78.33
NC_047167.1.7185442	NC_047167.1	7185442	F	84	9.52	90.48
NC_047167.1.7185488	NC_047167.1	7185488	F	75	1.33	98.67
NC_047167.1.7185508	NC_047167.1	7185508	F	59	25.42	74.58
NC_047167.1.7185558	NC_047167.1	7185558	F	70	10.00	90.00
NC_047167.1.7185604	NC_047167.1	7185604	F	66	1.52	98.48
NC_047167.1.7185624	NC_047167.1	7185624	F	44	40.91	59.09
NC_047167.1.7185674	NC_047167.1	7185674	F	107	10.28	89.72
NC_047167.1.7185720	NC_047167.1	7185720	F	164	7.93	92.07
NC_047167.1.7185740	NC_047167.1	7185740	F	163	28.22	71.78
NC_047167.1.7185791	NC_047167.1	7185791	F	195	6.67	93.33
NC_047167.1.7185826	NC_047167.1	7185826	F	166	6.02	93.98
NC_047167.1.7185837	NC_047167.1	7185837	F	150	6.67	93.33
NC_047167.1.7185857	NC_047167.1	7185857	F	80	18.75	81.25
NC_047167.1.7185908	NC_047167.1	7185908	F	89	10.11	89.89
NC_047167.1.7185954	NC_047167.1	7185954	F	74	4.05	95.95
NC_047167.1.7185974	NC_047167.1	7185974	F	63	20.63	79.37
NC_047167.1.7186024	NC_047167.1	7186024	F	66	7.58	92.42
NC_047167.1.7186070	NC_047167.1	7186070	F	58	3.45	96.55
NC_047167.1.7186090	NC_047167.1	7186090	F	41	24.39	75.61
NC_047167.1.7186140	NC_047167.1	7186140	F	61	11.48	88.52
NC_047167.1.7186186	NC_047167.1	7186186	F	89	0.00	100.00
NC_047167.1.7186206	NC_047167.1	7186206	F	74	22.97	77.03
NC_047167.1.7186256	NC_047167.1	7186256	F	112	6.25	93.75
NC_047167.1.7186302	NC_047167.1	7186302	F	99	2.02	97.98
NC_047167.1.7186322	NC_047167.1	7186322	F	59	25.42	74.58
NC_047167.1.7186373	NC_047167.1	7186373	F	41	12.20	87.80
NC_047167.1.7186418	NC_047167.1	7186418	F	52	7.69	92.31
NC_047167.1.7186438	NC_047167.1	7186438	F	67	28.36	71.64
NC_047167.1.7186488	NC_047167.1	7186488	F	128	7.81	92.19
NC_047167.1.7186534	NC_047167.1	7186534	F	159	3.14	96.86
NC_047167.1.7186554	NC_047167.1	7186554	F	144	11.81	88.19
NC_047167.1.7186605	NC_047167.1	7186605	F	129	5.43	94.57
NC_047167.1.7186651	NC_047167.1	7186651	F	218	4.59	95.41
NC_047167.1.7186671	NC_047167.1	7186671	F	203	21.18	78.82
NC_047167.1.7186722	NC_047167.1	7186722	F	361	6.37	93.63
NC_047167.1.7186768	NC_047167.1	7186768	F	311	4.50	95.50
NC_047167.1.7186788	NC_047167.1	7186788	F	195	27.18	72.82
NC_047167.1.7186838	NC_047167.1	7186838	F	143	5.59	94.41
NC_047167.1.7186883	NC_047167.1	7186883	F	56	1.79	98.21
NC_047167.1.7186903	NC_047167.1	7186903	F	73	16.44	83.56
NC_047167.1.7186953	NC_047167.1	7186953	F	305	7.21	92.79
NC_047167.1.7186999	NC_047167.1	7186999	F	500	4.80	95.20
NC_047167.1.7187019	NC_047167.1	7187019	F	458	21.40	78.60
NC_047167.1.7187069	NC_047167.1	7187069	F	455	8.35	91.65
NC_047167.1.7187115	NC_047167.1	7187115	F	267	3.00	97.00
NC_047167.1.7187135	NC_047167.1	7187135	F	140	19.29	80.71
NC_047167.1.7187186	NC_047167.1	7187186	F	40	5.00	95.00
NC_047167.1.7187233	NC_047167.1	7187233	F	35	0.00	100.00
NC_047167.1.7187253	NC_047167.1	7187253	F	47	14.89	85.11
NC_047167.1.7187304	NC_047167.1	7187304	F	147	6.80	93.20
NC_047167.1.7187350	NC_047167.1	7187350	F	246	4.07	95.93
NC_047167.1.7187370	NC_047167.1	7187370	F	220	20.00	80.00
NC_047167.1.7187421	NC_047167.1	7187421	F	318	6.29	93.71
NC_047167.1.7187467	NC_047167.1	7187467	F	545	3.30	96.70
NC_047167.1.7187487	NC_047167.1	7187487	F	435	24.83	75.17
NC_047167.1.7187537	NC_047167.1	7187537	F	382	5.76	94.24
NC_047167.1.7187583	NC_047167.1	7187583	F	250	2.00	98.00
NC_047167.1.7187603	NC_047167.1	7187603	F	24	20.83	79.17
NC_047167.1.7187654	NC_047167.1	7187654	F	339	9.44	90.56
NC_047167.1.7187700	NC_047167.1	7187700	F	861	4.41	95.59
NC_047167.1.7187720	NC_047167.1	7187720	F	796	20.10	79.90
NC_047167.1.7187770	NC_047167.1	7187770	F	1124	9.34	90.66
NC_047167.1.7187816	NC_047167.1	7187816	F	1027	3.99	96.01
NC_047167.1.7187836	NC_047167.1	7187836	F	599	22.54	77.46
NC_047167.1.7187887	NC_047167.1	7187887	F	391	6.65	93.35
NC_047167.1.7187933	NC_047167.1	7187933	F	199	3.02	96.98
NC_047167.1.7187953	NC_047167.1	7187953	F	114	12.28	87.72
NC_047167.1.7188005	NC_047167.1	7188005	F	136	9.56	90.44
NC_047167.1.7188051	NC_047167.1	7188051	F	204	4.41	95.59
NC_047167.1.7188071	NC_047167.1	7188071	F	205	15.61	84.39
NC_047167.1.7188122	NC_047167.1	7188122	F	273	5.49	94.51
NC_047167.1.7188168	NC_047167.1	7188168	F	186	4.30	95.70
NC_047167.1.7188188	NC_047167.1	7188188	F	124	18.55	81.45
NC_047167.1.7188238	NC_047167.1	7188238	F	88	6.82	93.18
NC_047167.1.7188276	NC_047167.1	7188276	F	26	0.00	100.00
NC_047167.1.7188284	NC_047167.1	7188284	F	65	1.54	98.46
NC_047167.1.7188304	NC_047167.1	7188304	F	124	31.45	68.55
NC_047167.1.7188354	NC_047167.1	7188354	F	211	10.43	89.57
NC_047167.1.7188400	NC_047167.1	7188400	F	205	5.85	94.15
NC_047167.1.7188420	NC_047167.1	7188420	F	157	30.57	69.43
NC_047167.1.7188472	NC_047167.1	7188472	F	24	8.33	91.67
NC_047167.1.7188517	NC_047167.1	7188517	F	33	0.00	100.00
NC_047167.1.7188537	NC_047167.1	7188537	F	44	27.27	72.73
NC_047167.1.7188587	NC_047167.1	7188587	F	144	12.50	87.50
NC_047167.1.7188633	NC_047167.1	7188633	F	251	5.58	94.42
NC_047167.1.7188653	NC_047167.1	7188653	F	213	27.70	72.30
NC_047167.1.7188703	NC_047167.1	7188703	F	270	13.70	86.30
NC_047167.1.7188749	NC_047167.1	7188749	F	273	5.86	94.14
NC_047167.1.7188769	NC_047167.1	7188769	F	207	25.60	74.40
NC_047167.1.7188819	NC_047167.1	7188819	F	239	10.04	89.96
NC_047167.1.7188865	NC_047167.1	7188865	F	270	5.56	94.44
NC_047167.1.7188885	NC_047167.1	7188885	F	188	25.00	75.00
NC_047167.1.7188935	NC_047167.1	7188935	F	259	10.04	89.96
NC_047167.1.7188981	NC_047167.1	7188981	F	256	5.47	94.53
NC_047167.1.7189001	NC_047167.1	7189001	F	216	20.37	79.63
NC_047167.1.7189052	NC_047167.1	7189052	F	185	3.78	96.22
NC_047167.1.7189098	NC_047167.1	7189098	F	193	4.66	95.34
