chrBase	chr	base	strand	coverage	freqC	freqT
NC_047165.1.3518648	NC_047165.1	3518648	F	22	4.55	95.45
NC_047165.1.3518668	NC_047165.1	3518668	F	22	4.55	95.45
NC_047165.1.3518746	NC_047165.1	3518746	F	26	7.69	92.31
NC_047165.1.3518806	NC_047165.1	3518806	F	26	7.69	92.31
NC_047165.1.3518813	NC_047165.1	3518813	F	29	0.00	100.00
NC_047165.1.3518844	NC_047165.1	3518844	F	27	0.00	100.00
NC_047165.1.3518873	NC_047165.1	3518873	F	30	20.00	80.00
NC_047165.1.3518986	NC_047165.1	3518986	F	26	19.23	80.77
NC_047165.1.3519010	NC_047165.1	3519010	F	27	0.00	100.00
NC_047165.1.3519018	NC_047165.1	3519018	F	23	30.43	69.57
NC_047165.1.3521289	NC_047165.1	3521289	F	24	75.00	25.00
NC_047165.1.3521309	NC_047165.1	3521309	F	28	60.71	39.29
NC_047165.1.3521338	NC_047165.1	3521338	F	31	22.58	77.42
NC_047165.1.3521349	NC_047165.1	3521349	F	29	17.24	82.76
NC_047165.1.3521366	NC_047165.1	3521366	F	31	35.48	64.52
NC_047165.1.3521451	NC_047165.1	3521451	F	26	26.92	73.08
NC_047165.1.3521469	NC_047165.1	3521469	F	26	65.38	34.62
NC_047165.1.3521474	NC_047165.1	3521474	F	28	53.57	46.43
NC_047165.1.3521483	NC_047165.1	3521483	F	25	64.00	36.00
NC_047165.1.3521491	NC_047165.1	3521491	F	26	73.08	26.92
NC_047165.1.3521496	NC_047165.1	3521496	F	27	70.37	29.63
NC_047165.1.3521499	NC_047165.1	3521499	F	26	69.23	30.77
NC_047165.1.3521590	NC_047165.1	3521590	F	30	26.67	73.33
NC_047165.1.3521642	NC_047165.1	3521642	F	27	74.07	25.93
NC_047165.1.3521657	NC_047165.1	3521657	F	24	87.50	12.50
NC_047165.1.3521664	NC_047165.1	3521664	F	25	72.00	28.00
NC_047165.1.3521695	NC_047165.1	3521695	F	22	81.82	18.18
NC_047165.1.3521700	NC_047165.1	3521700	F	22	59.09	40.91
NC_047165.1.3522953	NC_047165.1	3522953	F	24	75.00	25.00
NC_047165.1.3523101	NC_047165.1	3523101	F	20	35.00	65.00
NC_047165.1.3523231	NC_047165.1	3523231	F	20	15.00	85.00
NC_047165.1.3523259	NC_047165.1	3523259	F	23	4.35	95.65
NC_047165.1.3523375	NC_047165.1	3523375	F	22	22.73	77.27
NC_047165.1.3523385	NC_047165.1	3523385	F	25	8.00	92.00
NC_047165.1.3523405	NC_047165.1	3523405	F	21	4.76	95.24
NC_047165.1.3523440	NC_047165.1	3523440	F	21	42.86	57.14
NC_047165.1.3524738	NC_047165.1	3524738	F	20	95.00	5.00
NC_047165.1.3525811	NC_047165.1	3525811	F	20	90.00	10.00
NC_047165.1.3525895	NC_047165.1	3525895	F	23	56.52	43.48
NC_047165.1.3525898	NC_047165.1	3525898	F	21	66.67	33.33
NC_047165.1.3525929	NC_047165.1	3525929	F	23	82.61	17.39
NC_047165.1.3525947	NC_047165.1	3525947	F	22	81.82	18.18
NC_047165.1.3525953	NC_047165.1	3525953	F	21	100.00	0.00
NC_047165.1.3525964	NC_047165.1	3525964	F	21	100.00	0.00
NC_047165.1.3525995	NC_047165.1	3525995	F	20	75.00	25.00
NC_047165.1.3526003	NC_047165.1	3526003	F	20	20.00	80.00
NC_047165.1.3526015	NC_047165.1	3526015	F	20	60.00	40.00
NC_047165.1.3526157	NC_047165.1	3526157	F	20	85.00	15.00
NC_047165.1.3526187	NC_047165.1	3526187	F	22	81.82	18.18
NC_047165.1.3526244	NC_047165.1	3526244	F	21	85.71	14.29
NC_047165.1.3527222	NC_047165.1	3527222	F	26	34.62	65.38
NC_047165.1.3527231	NC_047165.1	3527231	F	31	32.26	67.74
NC_047165.1.3527353	NC_047165.1	3527353	F	23	34.78	65.22
NC_047165.1.3527738	NC_047165.1	3527738	F	24	70.83	29.17
NC_047165.1.3527750	NC_047165.1	3527750	F	21	95.24	4.76
NC_047165.1.3527767	NC_047165.1	3527767	F	25	80.00	20.00
NC_047165.1.3527834	NC_047165.1	3527834	F	23	91.30	8.70
NC_047165.1.3527867	NC_047165.1	3527867	F	27	96.30	3.70
NC_047165.1.3527872	NC_047165.1	3527872	F	25	92.00	8.00
NC_047165.1.3527882	NC_047165.1	3527882	F	23	86.96	13.04
NC_047165.1.3527984	NC_047165.1	3527984	F	20	100.00	0.00
NC_047165.1.3528017	NC_047165.1	3528017	F	22	81.82	18.18
NC_047165.1.3528056	NC_047165.1	3528056	F	26	88.46	11.54
NC_047165.1.3528323	NC_047165.1	3528323	F	25	24.00	76.00
NC_047165.1.3528354	NC_047165.1	3528354	F	27	25.93	74.07
NC_047165.1.3528407	NC_047165.1	3528407	F	27	25.93	74.07
NC_047165.1.3528411	NC_047165.1	3528411	F	31	51.61	48.39
NC_047165.1.3528470	NC_047165.1	3528470	F	23	60.87	39.13
NC_047165.1.3528474	NC_047165.1	3528474	F	24	50.00	50.00
NC_047165.1.3528848	NC_047165.1	3528848	F	20	80.00	20.00
NC_047165.1.3528922	NC_047165.1	3528922	F	20	75.00	25.00
NC_047165.1.3529232	NC_047165.1	3529232	F	24	8.33	91.67
NC_047165.1.3511523	NC_047165.1	3511523	R	25	60.00	40.00
NC_047165.1.3511533	NC_047165.1	3511533	R	25	68.00	32.00
NC_047165.1.3515070	NC_047165.1	3515070	R	22	77.27	22.73
NC_047165.1.3515078	NC_047165.1	3515078	R	22	13.64	86.36
NC_047165.1.3515116	NC_047165.1	3515116	R	20	75.00	25.00
NC_047165.1.3515120	NC_047165.1	3515120	R	23	60.87	39.13
NC_047165.1.3515128	NC_047165.1	3515128	R	20	75.00	25.00
NC_047165.1.3515196	NC_047165.1	3515196	R	28	89.29	10.71
NC_047165.1.3515226	NC_047165.1	3515226	R	26	88.46	11.54
NC_047165.1.3515259	NC_047165.1	3515259	R	27	92.59	7.41
NC_047165.1.3515263	NC_047165.1	3515263	R	29	89.66	10.34
NC_047165.1.3515277	NC_047165.1	3515277	R	29	89.66	10.34
NC_047165.1.3515359	NC_047165.1	3515359	R	33	100.00	0.00
NC_047165.1.3515383	NC_047165.1	3515383	R	37	94.59	5.41
NC_047165.1.3515422	NC_047165.1	3515422	R	35	65.71	34.29
NC_047165.1.3515446	NC_047165.1	3515446	R	32	93.75	6.25
NC_047165.1.3515618	NC_047165.1	3515618	R	21	80.95	19.05
NC_047165.1.3515666	NC_047165.1	3515666	R	21	90.48	9.52
NC_047165.1.3515670	NC_047165.1	3515670	R	21	90.48	9.52
NC_047165.1.3516690	NC_047165.1	3516690	R	21	76.19	23.81
NC_047165.1.3516736	NC_047165.1	3516736	R	22	72.73	27.27
NC_047165.1.3516761	NC_047165.1	3516761	R	24	79.17	20.83
NC_047165.1.3516800	NC_047165.1	3516800	R	21	28.57	71.43
NC_047165.1.3516848	NC_047165.1	3516848	R	28	82.14	17.86
NC_047165.1.3517117	NC_047165.1	3517117	R	23	26.09	73.91
NC_047165.1.3517647	NC_047165.1	3517647	R	20	0.00	100.00
NC_047165.1.3517738	NC_047165.1	3517738	R	35	5.71	94.29
NC_047165.1.3517765	NC_047165.1	3517765	R	25	0.00	100.00
NC_047165.1.3517777	NC_047165.1	3517777	R	22	9.09	90.91
NC_047165.1.3517780	NC_047165.1	3517780	R	22	9.09	90.91
NC_047165.1.3518077	NC_047165.1	3518077	R	22	4.55	95.45
NC_047165.1.3518090	NC_047165.1	3518090	R	21	19.05	80.95
NC_047165.1.3518482	NC_047165.1	3518482	R	25	8.00	92.00
NC_047165.1.3518511	NC_047165.1	3518511	R	21	0.00	100.00
NC_047165.1.3518527	NC_047165.1	3518527	R	21	4.76	95.24
NC_047165.1.3518532	NC_047165.1	3518532	R	22	31.82	68.18
NC_047165.1.3518535	NC_047165.1	3518535	R	25	20.00	80.00
NC_047165.1.3518537	NC_047165.1	3518537	R	26	23.08	76.92
NC_047165.1.3518589	NC_047165.1	3518589	R	26	0.00	100.00
NC_047165.1.3518641	NC_047165.1	3518641	R	31	0.00	100.00
NC_047165.1.3518649	NC_047165.1	3518649	R	26	0.00	100.00
NC_047165.1.3518659	NC_047165.1	3518659	R	29	0.00	100.00
NC_047165.1.3518669	NC_047165.1	3518669	R	26	0.00	100.00
NC_047165.1.3518685	NC_047165.1	3518685	R	31	0.00	100.00
NC_047165.1.3518703	NC_047165.1	3518703	R	36	0.00	100.00
NC_047165.1.3518747	NC_047165.1	3518747	R	33	6.06	93.94
NC_047165.1.3518807	NC_047165.1	3518807	R	33	0.00	100.00
NC_047165.1.3518814	NC_047165.1	3518814	R	33	9.09	90.91
NC_047165.1.3518845	NC_047165.1	3518845	R	26	0.00	100.00
NC_047165.1.3518874	NC_047165.1	3518874	R	27	0.00	100.00
NC_047165.1.3518987	NC_047165.1	3518987	R	27	44.44	55.56
NC_047165.1.3519011	NC_047165.1	3519011	R	26	3.85	96.15
NC_047165.1.3519019	NC_047165.1	3519019	R	25	0.00	100.00
NC_047165.1.3521102	NC_047165.1	3521102	R	21	61.90	38.10
NC_047165.1.3521116	NC_047165.1	3521116	R	20	80.00	20.00
NC_047165.1.3521161	NC_047165.1	3521161	R	25	80.00	20.00
NC_047165.1.3521290	NC_047165.1	3521290	R	28	71.43	28.57
NC_047165.1.3521310	NC_047165.1	3521310	R	28	82.14	17.86
NC_047165.1.3521339	NC_047165.1	3521339	R	31	51.61	48.39
NC_047165.1.3521350	NC_047165.1	3521350	R	30	50.00	50.00
NC_047165.1.3521367	NC_047165.1	3521367	R	32	78.12	21.88
NC_047165.1.3521452	NC_047165.1	3521452	R	20	15.00	85.00
NC_047165.1.3521470	NC_047165.1	3521470	R	21	52.38	47.62
NC_047165.1.3521475	NC_047165.1	3521475	R	20	50.00	50.00
NC_047165.1.3521484	NC_047165.1	3521484	R	20	65.00	35.00
NC_047165.1.3521492	NC_047165.1	3521492	R	20	40.00	60.00
NC_047165.1.3521591	NC_047165.1	3521591	R	22	9.09	90.91
NC_047165.1.3521643	NC_047165.1	3521643	R	21	71.43	28.57
NC_047165.1.3521658	NC_047165.1	3521658	R	21	90.48	9.52
NC_047165.1.3521665	NC_047165.1	3521665	R	21	90.48	9.52
NC_047165.1.3521696	NC_047165.1	3521696	R	22	95.45	4.55
NC_047165.1.3521701	NC_047165.1	3521701	R	21	95.24	4.76
NC_047165.1.3522229	NC_047165.1	3522229	R	20	90.00	10.00
NC_047165.1.3522237	NC_047165.1	3522237	R	21	80.95	19.05
NC_047165.1.3522252	NC_047165.1	3522252	R	21	90.48	9.52
NC_047165.1.3522256	NC_047165.1	3522256	R	20	85.00	15.00
NC_047165.1.3522470	NC_047165.1	3522470	R	20	85.00	15.00
NC_047165.1.3522568	NC_047165.1	3522568	R	21	71.43	28.57
NC_047165.1.3522616	NC_047165.1	3522616	R	21	95.24	4.76
NC_047165.1.3522673	NC_047165.1	3522673	R	24	95.83	4.17
NC_047165.1.3522954	NC_047165.1	3522954	R	23	73.91	26.09
NC_047165.1.3523102	NC_047165.1	3523102	R	27	51.85	48.15
NC_047165.1.3525269	NC_047165.1	3525269	R	27	70.37	29.63
NC_047165.1.3525307	NC_047165.1	3525307	R	26	23.08	76.92
NC_047165.1.3525489	NC_047165.1	3525489	R	23	30.43	69.57
NC_047165.1.3525510	NC_047165.1	3525510	R	22	63.64	36.36
NC_047165.1.3525603	NC_047165.1	3525603	R	22	4.55	95.45
NC_047165.1.3525624	NC_047165.1	3525624	R	21	76.19	23.81
NC_047165.1.3525745	NC_047165.1	3525745	R	26	73.08	26.92
NC_047165.1.3525794	NC_047165.1	3525794	R	33	81.82	18.18
NC_047165.1.3525812	NC_047165.1	3525812	R	35	91.43	8.57
NC_047165.1.3525818	NC_047165.1	3525818	R	37	86.49	13.51
NC_047165.1.3525896	NC_047165.1	3525896	R	27	85.19	14.81
NC_047165.1.3525899	NC_047165.1	3525899	R	28	92.86	7.14
NC_047165.1.3525930	NC_047165.1	3525930	R	25	92.00	8.00
NC_047165.1.3525948	NC_047165.1	3525948	R	21	95.24	4.76
NC_047165.1.3525954	NC_047165.1	3525954	R	22	90.91	9.09
NC_047165.1.3525965	NC_047165.1	3525965	R	23	95.65	4.35
NC_047165.1.3525974	NC_047165.1	3525974	R	23	91.30	8.70
NC_047165.1.3525996	NC_047165.1	3525996	R	26	88.46	11.54
NC_047165.1.3526004	NC_047165.1	3526004	R	28	53.57	46.43
NC_047165.1.3526016	NC_047165.1	3526016	R	29	82.76	17.24
NC_047165.1.3526056	NC_047165.1	3526056	R	37	86.49	13.51
NC_047165.1.3526080	NC_047165.1	3526080	R	32	87.50	12.50
NC_047165.1.3526158	NC_047165.1	3526158	R	32	84.38	15.62
NC_047165.1.3526188	NC_047165.1	3526188	R	28	89.29	10.71
NC_047165.1.3526245	NC_047165.1	3526245	R	28	96.43	3.57
NC_047165.1.3526293	NC_047165.1	3526293	R	30	90.00	10.00
NC_047165.1.3526299	NC_047165.1	3526299	R	28	96.43	3.57
NC_047165.1.3526350	NC_047165.1	3526350	R	31	93.55	6.45
NC_047165.1.3526382	NC_047165.1	3526382	R	32	65.62	34.38
NC_047165.1.3526467	NC_047165.1	3526467	R	27	77.78	22.22
NC_047165.1.3526469	NC_047165.1	3526469	R	26	88.46	11.54
NC_047165.1.3526481	NC_047165.1	3526481	R	25	76.00	24.00
NC_047165.1.3526506	NC_047165.1	3526506	R	29	58.62	41.38
NC_047165.1.3526515	NC_047165.1	3526515	R	28	60.71	39.29
NC_047165.1.3526517	NC_047165.1	3526517	R	28	85.71	14.29
NC_047165.1.3526523	NC_047165.1	3526523	R	27	96.30	3.70
NC_047165.1.3526530	NC_047165.1	3526530	R	25	88.00	12.00
NC_047165.1.3526536	NC_047165.1	3526536	R	24	95.83	4.17
NC_047165.1.3526556	NC_047165.1	3526556	R	20	75.00	25.00
NC_047165.1.3526577	NC_047165.1	3526577	R	22	86.36	13.64
NC_047165.1.3526604	NC_047165.1	3526604	R	26	69.23	30.77
NC_047165.1.3526661	NC_047165.1	3526661	R	24	83.33	16.67
NC_047165.1.3526665	NC_047165.1	3526665	R	24	91.67	8.33
NC_047165.1.3526683	NC_047165.1	3526683	R	26	96.15	3.85
NC_047165.1.3526691	NC_047165.1	3526691	R	25	92.00	8.00
NC_047165.1.3526703	NC_047165.1	3526703	R	25	92.00	8.00
NC_047165.1.3526723	NC_047165.1	3526723	R	25	84.00	16.00
NC_047165.1.3526742	NC_047165.1	3526742	R	21	90.48	9.52
NC_047165.1.3526769	NC_047165.1	3526769	R	23	91.30	8.70
NC_047165.1.3526772	NC_047165.1	3526772	R	21	90.48	9.52
NC_047165.1.3526791	NC_047165.1	3526791	R	24	87.50	12.50
NC_047165.1.3526844	NC_047165.1	3526844	R	25	92.00	8.00
NC_047165.1.3526865	NC_047165.1	3526865	R	25	96.00	4.00
NC_047165.1.3526868	NC_047165.1	3526868	R	27	85.19	14.81
NC_047165.1.3527751	NC_047165.1	3527751	R	20	85.00	15.00
NC_047165.1.3527768	NC_047165.1	3527768	R	23	69.57	30.43
NC_047165.1.3527835	NC_047165.1	3527835	R	20	90.00	10.00
NC_047165.1.3527985	NC_047165.1	3527985	R	20	75.00	25.00
NC_047165.1.3528018	NC_047165.1	3528018	R	23	60.87	39.13
NC_047165.1.3528057	NC_047165.1	3528057	R	22	81.82	18.18
NC_047165.1.3528324	NC_047165.1	3528324	R	21	9.52	90.48
NC_047165.1.3528408	NC_047165.1	3528408	R	21	14.29	85.71
NC_047165.1.3528412	NC_047165.1	3528412	R	22	13.64	86.36
NC_047165.1.3528471	NC_047165.1	3528471	R	24	33.33	66.67
NC_047165.1.3528475	NC_047165.1	3528475	R	22	50.00	50.00
NC_047165.1.3528520	NC_047165.1	3528520	R	25	44.00	56.00
NC_047165.1.3528849	NC_047165.1	3528849	R	22	95.45	4.55
NC_047165.1.3528855	NC_047165.1	3528855	R	20	95.00	5.00
NC_047165.1.3579449	NC_047165.1	3579449	R	22	45.45	54.55
NC_047165.1.4120730	NC_047165.1	4120730	R	20	5.00	95.00
NC_047165.1.4671728	NC_047165.1	4671728	F	20	0.00	100.00
NC_047165.1.4644426	NC_047165.1	4644426	R	20	0.00	100.00
NC_047165.1.4644432	NC_047165.1	4644432	R	20	0.00	100.00
NC_047165.1.4696398	NC_047165.1	4696398	R	20	65.00	35.00
NC_047165.1.5008610	NC_047165.1	5008610	F	21	14.29	85.71
NC_047165.1.5008628	NC_047165.1	5008628	F	23	0.00	100.00
NC_047165.1.5046551	NC_047165.1	5046551	R	20	0.00	100.00
NC_047165.1.5137007	NC_047165.1	5137007	F	20	20.00	80.00
NC_047165.1.5191546	NC_047165.1	5191546	R	21	76.19	23.81
NC_047165.1.5191557	NC_047165.1	5191557	R	20	35.00	65.00
NC_047165.1.5495383	NC_047165.1	5495383	R	21	85.71	14.29
NC_047165.1.5495390	NC_047165.1	5495390	R	22	77.27	22.73
NC_047165.1.5536785	NC_047165.1	5536785	R	20	85.00	15.00
NC_047165.1.5557521	NC_047165.1	5557521	F	20	90.00	10.00
NC_047165.1.5701452	NC_047165.1	5701452	F	20	45.00	55.00
NC_047165.1.5980942	NC_047165.1	5980942	F	21	42.86	57.14
NC_047165.1.6268223	NC_047165.1	6268223	R	20	80.00	20.00
NC_047165.1.6765601	NC_047165.1	6765601	F	20	45.00	55.00
NC_047165.1.6892588	NC_047165.1	6892588	R	22	68.18	31.82
NC_047165.1.6927992	NC_047165.1	6927992	R	20	65.00	35.00
NC_047165.1.7280038	NC_047165.1	7280038	F	24	45.83	54.17
NC_047165.1.7280041	NC_047165.1	7280041	F	21	42.86	57.14
NC_047165.1.8862669	NC_047165.1	8862669	F	20	5.00	95.00
NC_047165.1.8862672	NC_047165.1	8862672	F	21	28.57	71.43
NC_047165.1.10537427	NC_047165.1	10537427	R	22	90.91	9.09
NC_047165.1.10775863	NC_047165.1	10775863	R	21	90.48	9.52
NC_047165.1.10775867	NC_047165.1	10775867	R	21	85.71	14.29
NC_047165.1.10784985	NC_047165.1	10784985	R	20	50.00	50.00
NC_047165.1.10784989	NC_047165.1	10784989	R	20	40.00	60.00
NC_047165.1.11228828	NC_047165.1	11228828	R	20	10.00	90.00
NC_047165.1.11660932	NC_047165.1	11660932	R	20	65.00	35.00
NC_047165.1.11660968	NC_047165.1	11660968	R	21	90.48	9.52
NC_047165.1.12439504	NC_047165.1	12439504	F	20	5.00	95.00
NC_047165.1.12323123	NC_047165.1	12323123	R	21	4.76	95.24
NC_047165.1.12500253	NC_047165.1	12500253	F	20	10.00	90.00
NC_047165.1.12598209	NC_047165.1	12598209	F	20	30.00	70.00
NC_047165.1.12601554	NC_047165.1	12601554	R	20	90.00	10.00
NC_047165.1.13400379	NC_047165.1	13400379	R	20	45.00	55.00
NC_047165.1.13400386	NC_047165.1	13400386	R	20	20.00	80.00
NC_047165.1.13400440	NC_047165.1	13400440	R	23	21.74	78.26
NC_047165.1.13400443	NC_047165.1	13400443	R	22	9.09	90.91
NC_047165.1.14717263	NC_047165.1	14717263	R	23	95.65	4.35
NC_047165.1.14717279	NC_047165.1	14717279	R	21	95.24	4.76
NC_047165.1.15408672	NC_047165.1	15408672	F	20	90.00	10.00
NC_047165.1.15408695	NC_047165.1	15408695	F	21	90.48	9.52
NC_047165.1.15408707	NC_047165.1	15408707	F	24	95.83	4.17
NC_047165.1.15408711	NC_047165.1	15408711	F	24	87.50	12.50
NC_047165.1.15408719	NC_047165.1	15408719	F	21	85.71	14.29
NC_047165.1.15408723	NC_047165.1	15408723	F	23	91.30	8.70
NC_047165.1.15408731	NC_047165.1	15408731	F	21	90.48	9.52
NC_047165.1.15408752	NC_047165.1	15408752	F	21	100.00	0.00
NC_047165.1.15408764	NC_047165.1	15408764	F	26	100.00	0.00
NC_047165.1.15408768	NC_047165.1	15408768	F	26	80.77	19.23
NC_047165.1.15408776	NC_047165.1	15408776	F	32	78.12	21.88
NC_047165.1.15408780	NC_047165.1	15408780	F	37	97.30	2.70
NC_047165.1.15408788	NC_047165.1	15408788	F	43	86.05	13.95
NC_047165.1.15408811	NC_047165.1	15408811	F	63	93.65	6.35
NC_047165.1.15408823	NC_047165.1	15408823	F	65	93.85	6.15
NC_047165.1.15408827	NC_047165.1	15408827	F	64	51.56	48.44
NC_047165.1.15408884	NC_047165.1	15408884	F	77	88.31	11.69
NC_047165.1.15408888	NC_047165.1	15408888	F	89	89.89	10.11
NC_047165.1.15408920	NC_047165.1	15408920	F	77	98.70	1.30
NC_047165.1.15408932	NC_047165.1	15408932	F	90	86.67	13.33
NC_047165.1.15408936	NC_047165.1	15408936	F	95	77.89	22.11
NC_047165.1.15408944	NC_047165.1	15408944	F	98	63.27	36.73
NC_047165.1.15408948	NC_047165.1	15408948	F	111	87.39	12.61
NC_047165.1.15408956	NC_047165.1	15408956	F	115	93.04	6.96
NC_047165.1.15408977	NC_047165.1	15408977	F	128	97.66	2.34
NC_047165.1.15408989	NC_047165.1	15408989	F	154	90.26	9.74
NC_047165.1.15408993	NC_047165.1	15408993	F	132	83.33	16.67
NC_047165.1.15409050	NC_047165.1	15409050	F	238	84.03	15.97
NC_047165.1.15409054	NC_047165.1	15409054	F	239	94.14	5.86
NC_047165.1.15409062	NC_047165.1	15409062	F	240	90.83	9.17
NC_047165.1.15409084	NC_047165.1	15409084	F	235	96.60	3.40
NC_047165.1.15409096	NC_047165.1	15409096	F	230	95.65	4.35
NC_047165.1.15409100	NC_047165.1	15409100	F	226	82.74	17.26
NC_047165.1.15409108	NC_047165.1	15409108	F	208	78.85	21.15
NC_047165.1.15409112	NC_047165.1	15409112	F	201	90.55	9.45
NC_047165.1.15409120	NC_047165.1	15409120	F	186	91.94	8.06
NC_047165.1.15409155	NC_047165.1	15409155	F	151	93.38	6.62
NC_047165.1.15409159	NC_047165.1	15409159	F	133	75.94	24.06
NC_047165.1.15409216	NC_047165.1	15409216	F	53	84.91	15.09
NC_047165.1.15409220	NC_047165.1	15409220	F	52	86.54	13.46
NC_047165.1.15409228	NC_047165.1	15409228	F	46	80.43	19.57
NC_047165.1.15409251	NC_047165.1	15409251	F	39	87.18	12.82
NC_047165.1.15409263	NC_047165.1	15409263	F	44	95.45	4.55
NC_047165.1.15409267	NC_047165.1	15409267	F	41	82.93	17.07
NC_047165.1.15409275	NC_047165.1	15409275	F	43	76.74	23.26
NC_047165.1.15409279	NC_047165.1	15409279	F	44	86.36	13.64
NC_047165.1.15409287	NC_047165.1	15409287	F	37	78.38	21.62
NC_047165.1.15409308	NC_047165.1	15409308	F	46	80.43	19.57
NC_047165.1.15409320	NC_047165.1	15409320	F	55	92.73	7.27
NC_047165.1.15409324	NC_047165.1	15409324	F	52	76.92	23.08
NC_047165.1.15409332	NC_047165.1	15409332	F	54	79.63	20.37
NC_047165.1.15409336	NC_047165.1	15409336	F	53	94.34	5.66
NC_047165.1.15409344	NC_047165.1	15409344	F	50	92.00	8.00
NC_047165.1.15409367	NC_047165.1	15409367	F	58	98.28	1.72
NC_047165.1.15409379	NC_047165.1	15409379	F	56	96.43	3.57
NC_047165.1.15409383	NC_047165.1	15409383	F	56	75.00	25.00
NC_047165.1.15409440	NC_047165.1	15409440	F	54	79.63	20.37
NC_047165.1.15409444	NC_047165.1	15409444	F	53	90.57	9.43
NC_047165.1.15409452	NC_047165.1	15409452	F	49	83.67	16.33
NC_047165.1.15409475	NC_047165.1	15409475	F	42	95.24	4.76
NC_047165.1.15409487	NC_047165.1	15409487	F	49	95.92	4.08
NC_047165.1.15409491	NC_047165.1	15409491	F	47	82.98	17.02
NC_047165.1.15409499	NC_047165.1	15409499	F	53	79.25	20.75
NC_047165.1.15409503	NC_047165.1	15409503	F	50	98.00	2.00
NC_047165.1.15409511	NC_047165.1	15409511	F	51	88.24	11.76
NC_047165.1.15409534	NC_047165.1	15409534	F	64	95.31	4.69
NC_047165.1.15409546	NC_047165.1	15409546	F	74	91.89	8.11
NC_047165.1.15409550	NC_047165.1	15409550	F	59	71.19	28.81
NC_047165.1.15409607	NC_047165.1	15409607	F	77	85.71	14.29
NC_047165.1.15409611	NC_047165.1	15409611	F	73	89.04	10.96
NC_047165.1.15409619	NC_047165.1	15409619	F	70	88.57	11.43
NC_047165.1.15409642	NC_047165.1	15409642	F	69	94.20	5.80
NC_047165.1.15409654	NC_047165.1	15409654	F	71	95.77	4.23
NC_047165.1.15409658	NC_047165.1	15409658	F	68	82.35	17.65
NC_047165.1.15409666	NC_047165.1	15409666	F	68	83.82	16.18
NC_047165.1.15409670	NC_047165.1	15409670	F	67	98.51	1.49
NC_047165.1.15409678	NC_047165.1	15409678	F	61	90.16	9.84
NC_047165.1.15409699	NC_047165.1	15409699	F	41	60.98	39.02
NC_047165.1.15409715	NC_047165.1	15409715	F	43	79.07	20.93
NC_047165.1.15409723	NC_047165.1	15409723	F	37	78.38	21.62
NC_047165.1.15409727	NC_047165.1	15409727	F	31	96.77	3.23
NC_047165.1.15409735	NC_047165.1	15409735	F	28	96.43	3.57
NC_047165.1.15409770	NC_047165.1	15409770	F	20	95.00	5.00
NC_047165.1.15409774	NC_047165.1	15409774	F	20	80.00	20.00
NC_047165.1.15409831	NC_047165.1	15409831	F	42	92.86	7.14
NC_047165.1.15409835	NC_047165.1	15409835	F	41	95.12	4.88
NC_047165.1.15409843	NC_047165.1	15409843	F	45	91.11	8.89
NC_047165.1.15409866	NC_047165.1	15409866	F	48	93.75	6.25
NC_047165.1.15409878	NC_047165.1	15409878	F	49	95.92	4.08
NC_047165.1.15409882	NC_047165.1	15409882	F	49	87.76	12.24
NC_047165.1.15409890	NC_047165.1	15409890	F	49	83.67	16.33
NC_047165.1.15409894	NC_047165.1	15409894	F	48	95.83	4.17
NC_047165.1.15409902	NC_047165.1	15409902	F	47	97.87	2.13
NC_047165.1.15409923	NC_047165.1	15409923	F	47	93.62	6.38
NC_047165.1.15409935	NC_047165.1	15409935	F	49	93.88	6.12
NC_047165.1.15409939	NC_047165.1	15409939	F	48	75.00	25.00
NC_047165.1.15409947	NC_047165.1	15409947	F	37	81.08	18.92
NC_047165.1.15409951	NC_047165.1	15409951	F	35	91.43	8.57
NC_047165.1.15409959	NC_047165.1	15409959	F	31	90.32	9.68
NC_047165.1.15410159	NC_047165.1	15410159	F	20	95.00	5.00
NC_047165.1.15410163	NC_047165.1	15410163	F	25	84.00	16.00
NC_047165.1.15410171	NC_047165.1	15410171	F	25	72.00	28.00
NC_047165.1.15410175	NC_047165.1	15410175	F	24	95.83	4.17
NC_047165.1.15410183	NC_047165.1	15410183	F	20	90.00	10.00
NC_047165.1.15410206	NC_047165.1	15410206	F	44	88.64	11.36
NC_047165.1.15410218	NC_047165.1	15410218	F	39	94.87	5.13
NC_047165.1.15410279	NC_047165.1	15410279	F	44	86.36	13.64
NC_047165.1.15410283	NC_047165.1	15410283	F	45	80.00	20.00
NC_047165.1.15410291	NC_047165.1	15410291	F	40	80.00	20.00
NC_047165.1.15410312	NC_047165.1	15410312	F	25	96.00	4.00
NC_047165.1.15410324	NC_047165.1	15410324	F	24	95.83	4.17
NC_047165.1.15410328	NC_047165.1	15410328	F	26	92.31	7.69
NC_047165.1.15410336	NC_047165.1	15410336	F	21	95.24	4.76
NC_047165.1.15410340	NC_047165.1	15410340	F	20	100.00	0.00
NC_047165.1.15410559	NC_047165.1	15410559	F	75	82.67	17.33
NC_047165.1.15410563	NC_047165.1	15410563	F	68	97.06	2.94
NC_047165.1.15410571	NC_047165.1	15410571	F	74	94.59	5.41
NC_047165.1.15410593	NC_047165.1	15410593	F	86	97.67	2.33
NC_047165.1.15410605	NC_047165.1	15410605	F	97	96.91	3.09
NC_047165.1.15410609	NC_047165.1	15410609	F	93	83.87	16.13
NC_047165.1.15410617	NC_047165.1	15410617	F	101	81.19	18.81
