chrBase	chr	base	strand	coverage	freqC	freqT
NC_047167.1.23945095	NC_047167.1	23945095	R	24	29.17	70.83
NC_047167.1.23945149	NC_047167.1	23945149	R	23	65.22	34.78
NC_047167.1.23971532	NC_047167.1	23971532	F	25	76.00	24.00
NC_047167.1.23971574	NC_047167.1	23971574	F	24	79.17	20.83
NC_047167.1.23971601	NC_047167.1	23971601	F	24	79.17	20.83
NC_047167.1.24227522	NC_047167.1	24227522	F	29	89.66	10.34
NC_047167.1.24227523	NC_047167.1	24227523	R	33	60.61	39.39
NC_047167.1.24227639	NC_047167.1	24227639	R	24	62.50	37.50
NC_047167.1.24239153	NC_047167.1	24239153	F	20	60.00	40.00
NC_047167.1.24240252	NC_047167.1	24240252	F	25	68.00	32.00
NC_047167.1.24240268	NC_047167.1	24240268	F	25	72.00	28.00
NC_047167.1.24240275	NC_047167.1	24240275	F	20	60.00	40.00
NC_047167.1.24240294	NC_047167.1	24240294	F	20	60.00	40.00
NC_047167.1.24240253	NC_047167.1	24240253	R	28	92.86	7.14
NC_047167.1.24240269	NC_047167.1	24240269	R	26	88.46	11.54
NC_047167.1.24240276	NC_047167.1	24240276	R	22	77.27	22.73
NC_047167.1.24240295	NC_047167.1	24240295	R	24	70.83	29.17
NC_047167.1.24242528	NC_047167.1	24242528	R	25	68.00	32.00
NC_047167.1.24242537	NC_047167.1	24242537	R	26	46.15	53.85
NC_047167.1.24248164	NC_047167.1	24248164	F	27	33.33	66.67
NC_047167.1.24248225	NC_047167.1	24248225	F	27	62.96	37.04
NC_047167.1.24248422	NC_047167.1	24248422	F	27	85.19	14.81
NC_047167.1.24248476	NC_047167.1	24248476	F	25	68.00	32.00
NC_047167.1.24248527	NC_047167.1	24248527	F	26	80.77	19.23
NC_047167.1.24248542	NC_047167.1	24248542	F	25	92.00	8.00
NC_047167.1.24248607	NC_047167.1	24248607	F	25	84.00	16.00
NC_047167.1.24248630	NC_047167.1	24248630	F	20	85.00	15.00
NC_047167.1.24248641	NC_047167.1	24248641	F	20	85.00	15.00
NC_047167.1.24248165	NC_047167.1	24248165	R	32	40.62	59.38
NC_047167.1.24248226	NC_047167.1	24248226	R	27	70.37	29.63
NC_047167.1.24248423	NC_047167.1	24248423	R	31	90.32	9.68
NC_047167.1.24248477	NC_047167.1	24248477	R	34	73.53	26.47
NC_047167.1.24248528	NC_047167.1	24248528	R	29	79.31	20.69
NC_047167.1.24248543	NC_047167.1	24248543	R	31	87.10	12.90
NC_047167.1.24248608	NC_047167.1	24248608	R	28	85.71	14.29
NC_047167.1.24248631	NC_047167.1	24248631	R	26	96.15	3.85
NC_047167.1.24248642	NC_047167.1	24248642	R	28	92.86	7.14
NC_047167.1.24248658	NC_047167.1	24248658	R	26	84.62	15.38
NC_047167.1.24248663	NC_047167.1	24248663	R	29	93.10	6.90
NC_047167.1.24248671	NC_047167.1	24248671	R	24	87.50	12.50
NC_047167.1.24248675	NC_047167.1	24248675	R	23	65.22	34.78
NC_047167.1.24248680	NC_047167.1	24248680	R	23	65.22	34.78
NC_047167.1.24277206	NC_047167.1	24277206	F	29	51.72	48.28
NC_047167.1.24277282	NC_047167.1	24277282	F	36	22.22	77.78
NC_047167.1.24287741	NC_047167.1	24287741	F	25	92.00	8.00
NC_047167.1.24287754	NC_047167.1	24287754	F	25	100.00	0.00
NC_047167.1.24362336	NC_047167.1	24362336	F	21	47.62	52.38
NC_047167.1.24362405	NC_047167.1	24362405	F	31	90.32	9.68
NC_047167.1.24362440	NC_047167.1	24362440	F	34	67.65	32.35
NC_047167.1.24362466	NC_047167.1	24362466	F	37	83.78	16.22
NC_047167.1.24362477	NC_047167.1	24362477	F	39	94.87	5.13
NC_047167.1.24362482	NC_047167.1	24362482	F	38	92.11	7.89
NC_047167.1.24362514	NC_047167.1	24362514	F	34	82.35	17.65
NC_047167.1.24362529	NC_047167.1	24362529	F	32	90.62	9.38
NC_047167.1.24362538	NC_047167.1	24362538	F	35	94.29	5.71
NC_047167.1.24362548	NC_047167.1	24362548	F	34	79.41	20.59
NC_047167.1.24362556	NC_047167.1	24362556	F	32	81.25	18.75
NC_047167.1.24362601	NC_047167.1	24362601	F	30	86.67	13.33
NC_047167.1.24362628	NC_047167.1	24362628	F	35	74.29	25.71
NC_047167.1.24362636	NC_047167.1	24362636	F	34	82.35	17.65
NC_047167.1.24362655	NC_047167.1	24362655	F	37	81.08	18.92
NC_047167.1.24362685	NC_047167.1	24362685	F	39	87.18	12.82
NC_047167.1.24362855	NC_047167.1	24362855	F	36	77.78	22.22
NC_047167.1.24362870	NC_047167.1	24362870	F	39	89.74	10.26
NC_047167.1.24362918	NC_047167.1	24362918	F	32	81.25	18.75
NC_047167.1.24362935	NC_047167.1	24362935	F	28	82.14	17.86
NC_047167.1.24362972	NC_047167.1	24362972	F	24	87.50	12.50
NC_047167.1.24362978	NC_047167.1	24362978	F	28	71.43	28.57
NC_047167.1.24361264	NC_047167.1	24361264	R	22	13.64	86.36
NC_047167.1.24361326	NC_047167.1	24361326	R	23	52.17	47.83
NC_047167.1.24361542	NC_047167.1	24361542	R	35	77.14	22.86
NC_047167.1.24361760	NC_047167.1	24361760	R	20	75.00	25.00
NC_047167.1.24362337	NC_047167.1	24362337	R	25	64.00	36.00
NC_047167.1.24362406	NC_047167.1	24362406	R	45	80.00	20.00
NC_047167.1.24362441	NC_047167.1	24362441	R	51	72.55	27.45
NC_047167.1.24362467	NC_047167.1	24362467	R	50	88.00	12.00
NC_047167.1.24362478	NC_047167.1	24362478	R	44	81.82	18.18
NC_047167.1.24362483	NC_047167.1	24362483	R	48	83.33	16.67
NC_047167.1.24362515	NC_047167.1	24362515	R	46	71.74	28.26
NC_047167.1.24362530	NC_047167.1	24362530	R	45	84.44	15.56
NC_047167.1.24362539	NC_047167.1	24362539	R	41	87.80	12.20
NC_047167.1.24362549	NC_047167.1	24362549	R	41	90.24	9.76
NC_047167.1.24362557	NC_047167.1	24362557	R	37	91.89	8.11
NC_047167.1.24362602	NC_047167.1	24362602	R	35	82.86	17.14
NC_047167.1.24362629	NC_047167.1	24362629	R	45	71.11	28.89
NC_047167.1.24362637	NC_047167.1	24362637	R	41	90.24	9.76
NC_047167.1.24362656	NC_047167.1	24362656	R	39	89.74	10.26
NC_047167.1.24362686	NC_047167.1	24362686	R	38	97.37	2.63
NC_047167.1.24362856	NC_047167.1	24362856	R	30	76.67	23.33
NC_047167.1.24362871	NC_047167.1	24362871	R	31	80.65	19.35
NC_047167.1.24362919	NC_047167.1	24362919	R	29	96.55	3.45
NC_047167.1.24362936	NC_047167.1	24362936	R	29	82.76	17.24
NC_047167.1.24362973	NC_047167.1	24362973	R	25	88.00	12.00
NC_047167.1.24362979	NC_047167.1	24362979	R	23	86.96	13.04
NC_047167.1.24369971	NC_047167.1	24369971	F	23	86.96	13.04
NC_047167.1.24370028	NC_047167.1	24370028	F	24	58.33	41.67
NC_047167.1.24370087	NC_047167.1	24370087	F	24	79.17	20.83
NC_047167.1.24370141	NC_047167.1	24370141	F	26	80.77	19.23
NC_047167.1.24370157	NC_047167.1	24370157	F	27	92.59	7.41
NC_047167.1.24370174	NC_047167.1	24370174	F	24	95.83	4.17
NC_047167.1.24370181	NC_047167.1	24370181	F	28	92.86	7.14
NC_047167.1.24370255	NC_047167.1	24370255	F	26	96.15	3.85
NC_047167.1.24370303	NC_047167.1	24370303	F	28	71.43	28.57
NC_047167.1.24368772	NC_047167.1	24368772	R	24	58.33	41.67
NC_047167.1.24369972	NC_047167.1	24369972	R	23	78.26	21.74
NC_047167.1.24370029	NC_047167.1	24370029	R	22	54.55	45.45
NC_047167.1.24370256	NC_047167.1	24370256	R	20	80.00	20.00
NC_047167.1.24370304	NC_047167.1	24370304	R	22	63.64	36.36
NC_047167.1.24425484	NC_047167.1	24425484	F	20	0.00	100.00
NC_047167.1.24425506	NC_047167.1	24425506	F	22	0.00	100.00
NC_047167.1.24425520	NC_047167.1	24425520	F	20	0.00	100.00
NC_047167.1.24551199	NC_047167.1	24551199	F	20	85.00	15.00
NC_047167.1.24551208	NC_047167.1	24551208	F	20	90.00	10.00
NC_047167.1.24551226	NC_047167.1	24551226	F	21	76.19	23.81
NC_047167.1.24729552	NC_047167.1	24729552	R	21	76.19	23.81
NC_047167.1.24729624	NC_047167.1	24729624	R	22	77.27	22.73
NC_047168.1.108	NC_047168.1	108	F	92	90.22	9.78
NC_047168.1.1225	NC_047168.1	1225	F	47	23.40	76.60
NC_047168.1.1271	NC_047168.1	1271	F	66	10.61	89.39
NC_047168.1.1291	NC_047168.1	1291	F	55	32.73	67.27
NC_047168.1.1342	NC_047168.1	1342	F	85	21.18	78.82
NC_047168.1.1388	NC_047168.1	1388	F	138	15.94	84.06
NC_047168.1.1408	NC_047168.1	1408	F	126	42.06	57.94
NC_047168.1.1458	NC_047168.1	1458	F	218	26.15	73.85
NC_047168.1.1504	NC_047168.1	1504	F	395	14.68	85.32
NC_047168.1.1524	NC_047168.1	1524	F	368	43.21	56.79
NC_047168.1.1573	NC_047168.1	1573	F	495	25.25	74.75
NC_047168.1.1619	NC_047168.1	1619	F	569	16.17	83.83
NC_047168.1.1639	NC_047168.1	1639	F	439	41.46	58.54
NC_047168.1.1689	NC_047168.1	1689	F	317	17.98	82.02
NC_047168.1.1735	NC_047168.1	1735	F	250	12.00	88.00
NC_047168.1.174	NC_047168.1	174	F	130	77.69	22.31
NC_047168.1.1755	NC_047168.1	1755	F	130	32.31	67.69
NC_047168.1.1805	NC_047168.1	1805	F	139	27.34	72.66
NC_047168.1.1851	NC_047168.1	1851	F	177	14.69	85.31
NC_047168.1.1871	NC_047168.1	1871	F	154	42.21	57.79
NC_047168.1.1921	NC_047168.1	1921	F	147	21.09	78.91
NC_047168.1.1967	NC_047168.1	1967	F	107	16.82	83.18
NC_047168.1.1987	NC_047168.1	1987	F	62	38.71	61.29
NC_047168.1.2037	NC_047168.1	2037	F	46	28.26	71.74
NC_047168.1.2072	NC_047168.1	2072	F	24	20.83	79.17
NC_047168.1.2084	NC_047168.1	2084	F	124	12.90	87.10
NC_047168.1.2104	NC_047168.1	2104	F	194	43.81	56.19
NC_047168.1.2154	NC_047168.1	2154	F	365	22.47	77.53
NC_047168.1.2200	NC_047168.1	2200	F	415	20.24	79.76
NC_047168.1.2220	NC_047168.1	2220	F	333	47.15	52.85
NC_047168.1.2270	NC_047168.1	2270	F	337	26.41	73.59
NC_047168.1.2316	NC_047168.1	2316	F	466	12.88	87.12
NC_047168.1.2336	NC_047168.1	2336	F	336	38.10	61.90
NC_047168.1.2385	NC_047168.1	2385	F	646	26.16	73.84
NC_047168.1.2420	NC_047168.1	2420	F	533	30.77	69.23
NC_047168.1.2431	NC_047168.1	2431	F	521	17.27	82.73
NC_047168.1.2451	NC_047168.1	2451	F	336	37.50	62.50
NC_047168.1.2500	NC_047168.1	2500	F	184	20.11	79.89
NC_047168.1.2545	NC_047168.1	2545	F	73	27.40	72.60
NC_047168.1.2565	NC_047168.1	2565	F	85	38.82	61.18
NC_047168.1.2615	NC_047168.1	2615	F	145	17.24	82.76
NC_047168.1.2661	NC_047168.1	2661	F	176	12.50	87.50
NC_047168.1.2681	NC_047168.1	2681	F	139	33.81	66.19
NC_047168.1.2724	NC_047168.1	2724	F	133	17.29	82.71
NC_047168.1.2770	NC_047168.1	2770	F	122	11.48	88.52
NC_047168.1.2790	NC_047168.1	2790	F	106	29.25	70.75
NC_047168.1.2840	NC_047168.1	2840	F	94	12.77	87.23
NC_047168.1.2886	NC_047168.1	2886	F	68	13.24	86.76
NC_047168.1.2906	NC_047168.1	2906	F	39	28.21	71.79
NC_047168.1.292	NC_047168.1	292	F	262	77.86	22.14
NC_047168.1.2956	NC_047168.1	2956	F	41	21.95	78.05
NC_047168.1.3001	NC_047168.1	3001	F	57	7.02	92.98
NC_047168.1.3071	NC_047168.1	3071	F	91	13.19	86.81
NC_047168.1.3117	NC_047168.1	3117	F	150	8.00	92.00
NC_047168.1.3137	NC_047168.1	3137	F	153	29.41	70.59
NC_047168.1.3187	NC_047168.1	3187	F	215	21.40	78.60
NC_047168.1.3233	NC_047168.1	3233	F	296	12.84	87.16
NC_047168.1.3253	NC_047168.1	3253	F	237	41.35	58.65
NC_047168.1.3303	NC_047168.1	3303	F	183	18.58	81.42
NC_047168.1.3349	NC_047168.1	3349	F	126	12.70	87.30
NC_047168.1.3369	NC_047168.1	3369	F	62	29.03	70.97
NC_047168.1.3419	NC_047168.1	3419	F	129	27.91	72.09
NC_047168.1.3465	NC_047168.1	3465	F	218	11.01	88.99
NC_047168.1.3485	NC_047168.1	3485	F	226	38.94	61.06
NC_047168.1.350	NC_047168.1	350	F	262	77.10	22.90
NC_047168.1.3534	NC_047168.1	3534	F	253	19.76	80.24
NC_047168.1.3580	NC_047168.1	3580	F	151	10.60	89.40
NC_047168.1.3600	NC_047168.1	3600	F	72	22.22	77.78
NC_047168.1.3650	NC_047168.1	3650	F	23	8.70	91.30
NC_047168.1.3697	NC_047168.1	3697	F	32	15.62	84.38
NC_047168.1.3717	NC_047168.1	3717	F	33	51.52	48.48
NC_047168.1.3766	NC_047168.1	3766	F	64	26.56	73.44
NC_047168.1.3812	NC_047168.1	3812	F	74	13.51	86.49
NC_047168.1.3832	NC_047168.1	3832	F	64	37.50	62.50
NC_047168.1.3882	NC_047168.1	3882	F	22	9.09	90.91
NC_047168.1.3996	NC_047168.1	3996	F	28	32.14	67.86
NC_047168.1.4042	NC_047168.1	4042	F	32	21.88	78.12
NC_047168.1.4062	NC_047168.1	4062	F	21	38.10	61.90
NC_047168.1.4112	NC_047168.1	4112	F	26	7.69	92.31
NC_047168.1.4229	NC_047168.1	4229	F	64	18.75	81.25
NC_047168.1.4275	NC_047168.1	4275	F	69	23.19	76.81
NC_047168.1.4295	NC_047168.1	4295	F	63	57.14	42.86
NC_047168.1.4344	NC_047168.1	4344	F	41	29.27	70.73
NC_047168.1.4389	NC_047168.1	4389	F	43	20.93	79.07
NC_047168.1.4409	NC_047168.1	4409	F	48	35.42	64.58
NC_047168.1.4458	NC_047168.1	4458	F	112	25.89	74.11
NC_047168.1.4504	NC_047168.1	4504	F	158	13.29	86.71
NC_047168.1.4524	NC_047168.1	4524	F	154	37.66	62.34
NC_047168.1.457	NC_047168.1	457	F	103	80.58	19.42
NC_047168.1.4574	NC_047168.1	4574	F	182	21.43	78.57
NC_047168.1.4620	NC_047168.1	4620	F	202	11.88	88.12
NC_047168.1.4640	NC_047168.1	4640	F	168	29.76	70.24
NC_047168.1.4690	NC_047168.1	4690	F	224	21.88	78.12
NC_047168.1.4736	NC_047168.1	4736	F	253	9.88	90.12
NC_047168.1.4756	NC_047168.1	4756	F	169	39.64	60.36
NC_047168.1.4805	NC_047168.1	4805	F	188	11.70	88.30
NC_047168.1.4851	NC_047168.1	4851	F	51	5.88	94.12
NC_047168.1.4871	NC_047168.1	4871	F	25	16.00	84.00
NC_047168.1.4956	NC_047168.1	4956	F	21	28.57	71.43
NC_047168.1.4967	NC_047168.1	4967	F	30	23.33	76.67
NC_047168.1.4987	NC_047168.1	4987	F	25	40.00	60.00
NC_047168.1.50	NC_047168.1	50	F	54	92.59	7.41
NC_047168.1.5036	NC_047168.1	5036	F	125	28.00	72.00
NC_047168.1.5071	NC_047168.1	5071	F	177	35.03	64.97
NC_047168.1.5082	NC_047168.1	5082	F	194	22.68	77.32
NC_047168.1.5102	NC_047168.1	5102	F	160	40.00	60.00
NC_047168.1.5152	NC_047168.1	5152	F	166	26.51	73.49
NC_047168.1.5198	NC_047168.1	5198	F	90	20.00	80.00
NC_047168.1.5218	NC_047168.1	5218	F	65	53.85	46.15
NC_047168.1.5267	NC_047168.1	5267	F	134	36.57	63.43
NC_047168.1.5313	NC_047168.1	5313	F	280	23.21	76.79
NC_047168.1.5333	NC_047168.1	5333	F	350	63.71	36.29
NC_047168.1.5383	NC_047168.1	5383	F	330	35.45	64.55
NC_047168.1.5429	NC_047168.1	5429	F	233	19.74	80.26
NC_047168.1.5449	NC_047168.1	5449	F	136	50.74	49.26
NC_047168.1.5500	NC_047168.1	5500	F	25	20.00	80.00
NC_047168.1.5546	NC_047168.1	5546	F	25	32.00	68.00
NC_047168.1.5566	NC_047168.1	5566	F	23	73.91	26.09
NC_047168.1.5615	NC_047168.1	5615	F	22	31.82	68.18
NC_047168.1.6083	NC_047168.1	6083	F	24	37.50	62.50
NC_047168.1.6129	NC_047168.1	6129	F	37	24.32	75.68
NC_047168.1.6149	NC_047168.1	6149	F	33	48.48	51.52
NC_047168.1.6198	NC_047168.1	6198	F	23	21.74	78.26
NC_047168.1.6244	NC_047168.1	6244	F	31	22.58	77.42
NC_047168.1.6264	NC_047168.1	6264	F	26	57.69	42.31
NC_047168.1.6313	NC_047168.1	6313	F	94	42.55	57.45
NC_047168.1.6359	NC_047168.1	6359	F	191	30.89	69.11
NC_047168.1.6379	NC_047168.1	6379	F	221	61.54	38.46
NC_047168.1.6429	NC_047168.1	6429	F	226	34.96	65.04
NC_047168.1.645	NC_047168.1	645	F	32	34.38	65.62
NC_047168.1.6464	NC_047168.1	6464	F	175	34.86	65.14
NC_047168.1.6475	NC_047168.1	6475	F	197	26.90	73.10
NC_047168.1.6495	NC_047168.1	6495	F	164	63.41	36.59
NC_047168.1.6544	NC_047168.1	6544	F	95	44.21	55.79
NC_047168.1.6579	NC_047168.1	6579	F	51	27.45	72.55
NC_047168.1.6590	NC_047168.1	6590	F	53	18.87	81.13
NC_047168.1.6610	NC_047168.1	6610	F	30	46.67	53.33
NC_047168.1.691	NC_047168.1	691	F	46	23.91	76.09
NC_047168.1.711	NC_047168.1	711	F	47	53.19	46.81
NC_047168.1.761	NC_047168.1	761	F	31	32.26	67.74
NC_047168.1.1041	NC_047168.1	1041	R	60	10.00	90.00
NC_047168.1.1061	NC_047168.1	1061	R	39	48.72	51.28
NC_047168.1.109	NC_047168.1	109	R	163	66.26	33.74
NC_047168.1.1156	NC_047168.1	1156	R	49	16.33	83.67
NC_047168.1.1176	NC_047168.1	1176	R	124	33.87	66.13
NC_047168.1.1226	NC_047168.1	1226	R	231	17.75	82.25
NC_047168.1.1272	NC_047168.1	1272	R	341	15.84	84.16
NC_047168.1.1292	NC_047168.1	1292	R	379	35.36	64.64
NC_047168.1.1343	NC_047168.1	1343	R	505	15.64	84.36
NC_047168.1.1389	NC_047168.1	1389	R	776	14.82	85.18
NC_047168.1.1409	NC_047168.1	1409	R	755	37.48	62.52
NC_047168.1.1459	NC_047168.1	1459	R	1121	20.70	79.30
NC_047168.1.1505	NC_047168.1	1505	R	1679	14.29	85.71
NC_047168.1.1525	NC_047168.1	1525	R	1854	41.32	58.68
NC_047168.1.1574	NC_047168.1	1574	R	2092	26.29	73.71
NC_047168.1.1620	NC_047168.1	1620	R	2155	18.00	82.00
NC_047168.1.1640	NC_047168.1	1640	R	1771	42.07	57.93
NC_047168.1.1690	NC_047168.1	1690	R	1163	19.95	80.05
NC_047168.1.1736	NC_047168.1	1736	R	1010	18.61	81.39
NC_047168.1.175	NC_047168.1	175	R	244	72.54	27.46
NC_047168.1.1756	NC_047168.1	1756	R	746	46.65	53.35
NC_047168.1.1806	NC_047168.1	1806	R	845	21.66	78.34
NC_047168.1.1852	NC_047168.1	1852	R	1058	17.01	82.99
NC_047168.1.1872	NC_047168.1	1872	R	1063	40.17	59.83
NC_047168.1.1922	NC_047168.1	1922	R	945	20.32	79.68
NC_047168.1.1968	NC_047168.1	1968	R	612	15.85	84.15
NC_047168.1.1988	NC_047168.1	1988	R	431	34.11	65.89
NC_047168.1.2038	NC_047168.1	2038	R	188	18.09	81.91
NC_047168.1.2073	NC_047168.1	2073	R	60	11.67	88.33
NC_047168.1.2085	NC_047168.1	2085	R	532	18.23	81.77
NC_047168.1.2105	NC_047168.1	2105	R	1220	39.92	60.08
NC_047168.1.2155	NC_047168.1	2155	R	2607	18.53	81.47
NC_047168.1.2201	NC_047168.1	2201	R	2978	19.04	80.96
NC_047168.1.2221	NC_047168.1	2221	R	3156	44.14	55.86
NC_047168.1.2271	NC_047168.1	2271	R	2922	21.83	78.17
NC_047168.1.2317	NC_047168.1	2317	R	3092	14.62	85.38
NC_047168.1.2337	NC_047168.1	2337	R	3086	40.41	59.59
NC_047168.1.2386	NC_047168.1	2386	R	2676	24.25	75.75
NC_047168.1.2421	NC_047168.1	2421	R	1580	27.91	72.09
NC_047168.1.2432	NC_047168.1	2432	R	1739	19.90	80.10
NC_047168.1.2452	NC_047168.1	2452	R	1297	40.56	59.44
NC_047168.1.2501	NC_047168.1	2501	R	591	20.47	79.53
NC_047168.1.2546	NC_047168.1	2546	R	324	17.90	82.10
NC_047168.1.2566	NC_047168.1	2566	R	363	36.91	63.09
NC_047168.1.2616	NC_047168.1	2616	R	546	18.13	81.87
NC_047168.1.2662	NC_047168.1	2662	R	700	16.14	83.86
NC_047168.1.2682	NC_047168.1	2682	R	723	36.10	63.90
NC_047168.1.2725	NC_047168.1	2725	R	607	18.95	81.05
NC_047168.1.2771	NC_047168.1	2771	R	740	17.97	82.03
NC_047168.1.2791	NC_047168.1	2791	R	692	38.15	61.85
NC_047168.1.2841	NC_047168.1	2841	R	618	19.58	80.42
NC_047168.1.2887	NC_047168.1	2887	R	399	13.53	86.47
NC_047168.1.2907	NC_047168.1	2907	R	261	48.28	51.72
NC_047168.1.293	NC_047168.1	293	R	337	86.05	13.95
NC_047168.1.2957	NC_047168.1	2957	R	163	21.47	78.53
NC_047168.1.3002	NC_047168.1	3002	R	331	13.90	86.10
NC_047168.1.3072	NC_047168.1	3072	R	842	21.85	78.15
NC_047168.1.3118	NC_047168.1	3118	R	1314	15.14	84.86
NC_047168.1.3138	NC_047168.1	3138	R	1548	37.14	62.86
NC_047168.1.3188	NC_047168.1	3188	R	1826	17.74	82.26
NC_047168.1.3234	NC_047168.1	3234	R	2735	15.03	84.97
NC_047168.1.3254	NC_047168.1	3254	R	2423	36.81	63.19
NC_047168.1.3304	NC_047168.1	3304	R	1728	19.62	80.38
NC_047168.1.3350	NC_047168.1	3350	R	913	15.12	84.88
NC_047168.1.3370	NC_047168.1	3370	R	354	40.11	59.89
NC_047168.1.3420	NC_047168.1	3420	R	1192	26.17	73.83
NC_047168.1.3466	NC_047168.1	3466	R	2175	16.05	83.95
NC_047168.1.3486	NC_047168.1	3486	R	2478	54.36	45.64
NC_047168.1.351	NC_047168.1	351	R	346	84.10	15.90
NC_047168.1.3535	NC_047168.1	3535	R	2352	29.42	70.58
NC_047168.1.3581	NC_047168.1	3581	R	1293	18.64	81.36
NC_047168.1.3601	NC_047168.1	3601	R	731	50.75	49.25
NC_047168.1.3651	NC_047168.1	3651	R	95	14.74	85.26
NC_047168.1.3698	NC_047168.1	3698	R	122	14.75	85.25
NC_047168.1.3718	NC_047168.1	3718	R	185	44.86	55.14
NC_047168.1.3767	NC_047168.1	3767	R	344	32.85	67.15
NC_047168.1.3813	NC_047168.1	3813	R	352	22.44	77.56
NC_047168.1.3833	NC_047168.1	3833	R	331	42.90	57.10
NC_047168.1.3883	NC_047168.1	3883	R	112	19.64	80.36
NC_047168.1.3928	NC_047168.1	3928	R	50	22.00	78.00
NC_047168.1.3948	NC_047168.1	3948	R	55	27.27	72.73
NC_047168.1.3997	NC_047168.1	3997	R	81	22.22	77.78
NC_047168.1.4043	NC_047168.1	4043	R	102	10.78	89.22
NC_047168.1.4063	NC_047168.1	4063	R	94	37.23	62.77
NC_047168.1.4113	NC_047168.1	4113	R	63	12.70	87.30
NC_047168.1.4160	NC_047168.1	4160	R	55	7.27	92.73
NC_047168.1.4180	NC_047168.1	4180	R	69	43.48	56.52
NC_047168.1.4230	NC_047168.1	4230	R	227	19.38	80.62
NC_047168.1.4276	NC_047168.1	4276	R	219	14.16	85.84
NC_047168.1.4296	NC_047168.1	4296	R	196	38.78	61.22
NC_047168.1.4345	NC_047168.1	4345	R	154	16.88	83.12
NC_047168.1.4390	NC_047168.1	4390	R	168	9.52	90.48
NC_047168.1.4410	NC_047168.1	4410	R	394	37.31	62.69
NC_047168.1.4459	NC_047168.1	4459	R	620	21.45	78.55
NC_047168.1.4505	NC_047168.1	4505	R	887	16.46	83.54
NC_047168.1.4525	NC_047168.1	4525	R	889	37.12	62.88
NC_047168.1.4575	NC_047168.1	4575	R	732	16.94	83.06
NC_047168.1.458	NC_047168.1	458	R	162	88.89	11.11
NC_047168.1.4621	NC_047168.1	4621	R	716	13.27	86.73
NC_047168.1.4641	NC_047168.1	4641	R	595	32.94	67.06
NC_047168.1.4691	NC_047168.1	4691	R	689	20.90	79.10
NC_047168.1.4737	NC_047168.1	4737	R	684	14.91	85.09
NC_047168.1.4757	NC_047168.1	4757	R	687	40.61	59.39
NC_047168.1.4806	NC_047168.1	4806	R	463	30.02	69.98
NC_047168.1.4852	NC_047168.1	4852	R	175	15.43	84.57
NC_047168.1.4872	NC_047168.1	4872	R	105	48.57	51.43
NC_047168.1.4922	NC_047168.1	4922	R	47	14.89	85.11
NC_047168.1.4957	NC_047168.1	4957	R	55	20.00	80.00
NC_047168.1.4968	NC_047168.1	4968	R	85	21.18	78.82
NC_047168.1.4988	NC_047168.1	4988	R	140	40.71	59.29
NC_047168.1.5037	NC_047168.1	5037	R	278	20.86	79.14
NC_047168.1.5072	NC_047168.1	5072	R	311	31.51	68.49
NC_047168.1.5083	NC_047168.1	5083	R	387	18.09	81.91
NC_047168.1.51	NC_047168.1	51	R	88	67.05	32.95
NC_047168.1.5103	NC_047168.1	5103	R	373	37.27	62.73
NC_047168.1.5153	NC_047168.1	5153	R	302	21.85	78.15
NC_047168.1.5199	NC_047168.1	5199	R	167	20.36	79.64
NC_047168.1.5219	NC_047168.1	5219	R	128	41.41	58.59
NC_047168.1.5268	NC_047168.1	5268	R	208	33.65	66.35
NC_047168.1.5314	NC_047168.1	5314	R	398	21.36	78.64
NC_047168.1.5334	NC_047168.1	5334	R	480	51.46	48.54
NC_047168.1.5384	NC_047168.1	5384	R	422	32.46	67.54
NC_047168.1.5430	NC_047168.1	5430	R	287	17.07	82.93
NC_047168.1.5450	NC_047168.1	5450	R	183	37.16	62.84
NC_047168.1.5501	NC_047168.1	5501	R	20	30.00	70.00
NC_047168.1.5547	NC_047168.1	5547	R	20	15.00	85.00
NC_047168.1.5616	NC_047168.1	5616	R	23	52.17	47.83
NC_047168.1.5662	NC_047168.1	5662	R	22	27.27	72.73
NC_047168.1.6014	NC_047168.1	6014	R	26	23.08	76.92
NC_047168.1.6034	NC_047168.1	6034	R	34	52.94	47.06
NC_047168.1.6084	NC_047168.1	6084	R	53	28.30	71.70
NC_047168.1.6130	NC_047168.1	6130	R	70	20.00	80.00
NC_047168.1.6150	NC_047168.1	6150	R	61	40.98	59.02
NC_047168.1.6199	NC_047168.1	6199	R	53	47.17	52.83
NC_047168.1.6234	NC_047168.1	6234	R	52	42.31	57.69
NC_047168.1.6245	NC_047168.1	6245	R	65	21.54	78.46
NC_047168.1.6265	NC_047168.1	6265	R	62	46.77	53.23
NC_047168.1.6314	NC_047168.1	6314	R	126	31.75	68.25
NC_047168.1.6360	NC_047168.1	6360	R	244	34.84	65.16
NC_047168.1.6380	NC_047168.1	6380	R	326	53.68	46.32
NC_047168.1.6430	NC_047168.1	6430	R	384	41.41	58.59
NC_047168.1.646	NC_047168.1	646	R	44	20.45	79.55
NC_047168.1.6465	NC_047168.1	6465	R	310	38.06	61.94
NC_047168.1.6476	NC_047168.1	6476	R	384	25.00	75.00
NC_047168.1.6496	NC_047168.1	6496	R	331	57.70	42.30
NC_047168.1.6545	NC_047168.1	6545	R	194	42.27	57.73
NC_047168.1.6580	NC_047168.1	6580	R	103	45.63	54.37
NC_047168.1.6591	NC_047168.1	6591	R	105	21.90	78.10
